Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t20,12791.85303206527,1214.9605923329593,6418.194971570622,18267.510397248974,42640.56319555156,0.0046883331152566985,0.10995157782076713,5733.371668269527,0.002863383219858182,9351.752685100788,0.0028509971617032494,0.0025559701053993666,0.0021689833872347583,0.004362876853411254,5378.479270015493,8528.353066506534,983.2021170203498,2981.86368202795,0.0,60.618009266579655,1022.6954738631666,267.7536334740515,416.9099010829241,1222.3077291330035,3.5971410248687525,2.7102105900205222,5.423434199836644,0.8259846197819266,3.3181150613786925,5.230819381913316,18.84619671556905,6.288620708531479,77.98941626039186,411.66701699464807,59.51521788357753,265.5863713034482,196.075474806228,389.4316362675245,48.196766815997,282.37240233318914,278.56854039322667,754.1387512954111,328.8509645225315,6480.929209843376,24798.634510853895,5546.199937826066,157244.91560635285
t21,10678.689291528144,937.8245177454681,5070.966548982918,18267.51038930254,42640.56309459718,0.004572565504586789,0.1026672652455507,4229.302472452846,0.0026565019395953376,6780.158777898921,0.0026453855521179235,0.002387716932279296,0.0020355836804298567,0.004087741924393684,5378.479274519249,6087.183498127069,814.3067599471685,2715.1601693155794,0.0,52.70512769211658,893.3752410418977,238.2021723728992,414.5587153716213,1028.7857912667534,2.6089801253770757,1.9596730255965062,3.938836638434911,0.9173957538711877,2.4596369826282056,0.0002746286187361748,0.0002998437279304916,0.00026623544878181914,87.87217749779495,245.58329407940613,88.56641260848772,281.6386360926183,208.57266088186958,428.0398506386108,51.773171328319755,314.5986278221819,275.6610381892691,987.4902440567581,336.5202143788069,7327.046204019402,27985.215573862468,6659.584914203444,151517.94127781625
t22,8565.525486036428,660.6884126678934,3723.738083712937,18267.510376662653,38376.129169912296,0.004144273287872851,0.03464653239265715,1121.3581395558342,0.002064874938412447,3849.3563887269966,0.002052968501569793,0.002114877488099353,0.001812584649518672,0.0034827903361179277,5378.47927339683,2655.5675459211843,637.1068744631577,2247.821569615782,0.0,39.55795729295417,771.6166807885764,185.91451805097384,413.35513084120095,723.280980840303,8.460876672264755,6.378348790254816,12.716917356627974,0.9809878649735455,7.833805714387073,0.006413096536520105,0.008347096717027287,0.006670083104287535,82.71669341170987,640.8350551035106,166.45031476929188,338.0883628821461,251.34463992996913,512.6910853632977,53.23643009574492,366.32460914746673,371.35783971688767,1330.3027299409769,453.34466298960916,5582.090780073744,31108.264227514504,7532.34514599279,136442.84185099413
t23,6452.361788948996,383.5523878252061,2376.50966126676,18267.510370025662,38376.129052793345,0.004055986753068015,0.024949047077606767,594.4812887118812,0.0018263879171605938,1580.9128222488316,0.0018179437924259047,0.0018017485302284316,0.0015801450725182584,0.0026952702410741815,5378.479279715716,603.6396248355145,548.4964188771683,1983.796489149875,0.0,31.676757494231968,680.4742788458149,156.50039116880563,412.63711535933464,543.4649382285073,7.945422268163235,5.993365136445578,11.940068643335703,1.2067961118386106,7.5415997040249385,8.238255754762793,29.571202325732838,10.07392253777559,74.75090187785,609.5831750714631,142.2416370865529,309.72010066207105,232.32918946935575,472.43972866421893,51.16098305275069,363.1235305155091,434.50439209615786,1556.5115640879726,530.432548369626,5120.429132522461,24010.047033326144,6594.551517823534,118954.99745913279
t24,4836.693601044525,106.41634650882324,1029.2812275471183,18267.510357855266,38376.128951270046,0.004016517050616011,0.0012215737561937785,0.0019982916956599057,0.0015009479906847264,0.0021239265629678815,0.0014954685280950581,0.0013792993232950104,0.001279145173226159,0.0015508951898332505,5378.479284900079,0.0007142212116946601,548.4147534778942,1923.327557066826,0.0,29.067419249119443,633.7549483201153,149.9316639561644,412.0246566997558,489.37721400632853,7.937083996826147,5.993255117585309,11.905639690827494,1.3767484035552748,7.289121472467491,13.444515480755623,48.270937502979656,16.441212660947734,55.5905854898698,529.4400180470706,104.48062457965271,282.02841927113025,213.6932756873258,422.92515728868534,48.84396359050851,258.4280463185808,478.1098135598352,1712.7187805623912,583.6650811938676,3971.9162274604755,16112.20565157621,4387.231384268373,101454.36080540848
t25,4836.693480074259,0.020827109260873503,143.48545263439652,18267.510339295306,38393.947369026755,0.003996944714337123,0.0011143972805212348,0.00190357615026115,0.001440419318189675,0.0020294646742979876,0.0014361167865899515,0.0013437696767352877,0.0012470924757456013,0.0015082288933349994,5378.479291622284,283.62312933261256,615.984206707412,1924.7884693914243,0.0,30.17831418173946,641.8740286224707,155.03259467559954,412.2600311531089,561.056757844964,5.153729796791969,2.97244593418259,5.962826064136642,0.6788189789886095,3.627644506477016,5.919026179039003,20.18043042048818,10.674892337071114,36.16189052879312,261.05967100381395,41.0588849353443,203.05147900601207,137.3939579257185,279.51497605493057,29.883474272996246,166.75432378773124,306.7443731506217,1195.558019216798,420.21677367926304,2304.460445084145,11224.901210080994,2726.587817372,91033.46742199786
t26,4836.693360454951,0.02082900546563514,0.013029519538855575,18267.510319814508,38411.811660436724,0.00397360772874735,0.0012335008732863707,0.0017845391513898914,0.001363959059986503,0.001912286553328197,0.0013607486116788284,0.0012784503292431301,0.0011886584898191822,0.0014403103540953739,5378.4792610710965,1501.6381075544523,731.3495478101592,1926.6915068547587,0.0,29.105587831141197,634.2409012628929,150.06918521041564,412.24910233656567,758.4132846407077,3.3712821461064024,2.776218781411209,5.515302924904862,0.6375457164290844,3.3765739989576042,6.228154757719449,22.362502162119295,7.616588898617794,27.234612899480346,132.69018918448657,22.880177666815637,139.34894447738387,105.89288880708678,209.57537695352735,24.203752781965946,128.06069546877586,236.92148790282926,848.7182389327421,289.2281693638058,1461.5766377959806,6493.4800474172225,1364.3238271459632,84574.32043604885
t27,4836.693244006667,0.02082770087662179,0.012780626287045238,18267.51031436879,38429.70036376181,0.0039481090824224265,0.0013097446446686772,0.001679797378897297,0.0012951888109575638,0.0018096920590377648,0.0012926972473592897,0.0012185341308905272,0.0011346888957986109,0.001390169192048041,5378.479248687279,2182.6442221258912,866.5253638820196,2007.6889533169658,0.0,29.11875057673709,634.4844810123219,150.1247712465378,411.43787204830915,1010.2891509013064,1.4092316844986013,1.636235676129007,3.2509945579429984,0.37550698776537744,1.9901617187316796,3.671258992331301,13.183123553598222,4.4893387495852615,15.108817833806317,68.78527724294679,11.414604412245257,71.02379355913652,65.74696276006844,130.12227549751745,15.027229869270215,79.51071854743145,147.10113117462356,526.9592743260865,179.5775316256994,845.1623201231714,3269.5350478136197,786.2773073054021,80446.10356689488
t28,4836.693132272152,0.020825110983046454,0.012547336581521873,18267.51030872542,38447.94738737106,0.003920405718488318,0.00136233829775012,0.0015519156087389068,0.001213713059298114,0.0016858740806443369,0.001210434586318713,0.00114534203842193,0.0010685387824603317,0.0013204789681104292,5378.479258650407,2679.055617877859,990.1287597143363,2180.5639547824467,0.0,29.137385124387105,634.7268380385582,150.20662808921918,411.97154620815957,1203.190269301736,1.3597545769872281,1.0262969081121376,2.0391851241085326,0.235488685080627,1.2483018863357882,2.3028105046329115,8.269357724334466,1.7669985394539232,9.159643103683738,39.68932224062775,6.606558951506694,53.839054667506964,40.79342626489188,80.73572658801439,9.323837783209182,49.333284089790205,91.27041282874131,326.957163479635,88.14919181953591,522.0499657379559,1709.9213385887433,428.900187363219,78684.63624510056
t29,4836.6930352630025,0.020843372498203432,0.012371350197608662,18267.51030706651,38464.94673753812,0.0038899358834958214,0.0019808421018209376,0.0014046742912461922,0.0011219488965522107,0.001549913205705051,0.0011117036445967754,0.0010558927475948872,0.000987341422059077,0.0012115399778158517,5378.479273736388,2993.5732668579863,1065.2348790976898,2366.63455513023,0.0,30.404810873828936,639.64448695992,153.800326478209,414.07518903143756,1271.47371683058,2.101425203820583,1.2962866739453796,2.5861055880838837,0.2939103351054583,1.577528196002466,2.9091481142709967,10.914447995482163,3.360613947080793,11.790644400698207,45.209445021910376,8.404580343942301,30.332925561072276,20.556152481454415,42.240668524412555,4.365654422053567,25.184073310688614,47.96812060477576,179.47421980163506,58.99673302899765,243.10803888652617,826.6779243411652,194.80572605184258,77646.67248621372
t30,4836.6929407949365,0.020858499861204336,0.012141102859045766,18267.51030386869,38483.02387195722,0.003856595219933655,0.04412081426986766,0.001146876633362906,0.0009781849857445901,0.0013237598979454841,0.0009608803325746428,0.0009219602052927413,0.000866482870737196,0.0010444953859343857,5378.479282482033,3245.6714656639606,1067.5994590365885,2352.069442084353,0.0,29.17529648818816,635.1316443060897,150.3439626718621,416.26512088475357,1215.153765694535,2.8972137498293248e-5,2.7292829378411496,5.421990169703147,0.6268026432689993,3.3194645122283486,6.122821418626275,21.984098038005644,7.48762285417968,19.41214703857607,3.871741390539998e-5,9.542974763785299,15.049625390630842,19.808264178436467,39.20326562347106,4.5273966833457395,23.95499557912366,44.318675058535106,158.7627958556777,54.10323416077428,178.56007763204374,658.6548940824424,62.66437239287916,77413.4596442889
t31,4836.692837135175,0.02072500071637242,0.011972080616492523,18267.51029549029,38483.02386075712,0.0038179805869797538,0.004023826113463074,0.0008287256741751834,0.0008025041762634048,0.001055101701540247,0.0007870246653080829,0.0007616259615894846,0.0007214419313349846,0.0008553311007616766,5378.479288163405,2312.805925942053,982.2910407379358,2136.625106326231,0.0,29.194665219455807,635.3749702013675,150.39930141868092,417.7322555313401,1034.216105691101,5.299806784916887,5.740941918631755,11.404964439617808,1.3185283028199855,6.9823626663137,12.8791817888335,46.24294195642877,15.75002371655848,45.07309405038239,437.16061108847356,0.0002667810817677408,36.31245797614932,30.140333004831387,59.65190825275335,6.88881589616922,36.45000049954755,67.43557431617093,241.57461314235124,82.32389236420298,263.9437690145112,2083.38257374552,247.46640453167836,78407.81506949534
t32,3540.3130172496544,0.020601040155057752,0.011820636505364392,18267.51027982403,38483.023857339096,0.0037300336401554822,0.00013998985468003077,0.00013438969430513983,0.0004730363394908424,0.0005794555921259509,0.0004646557460029292,0.0004767903480800682,0.00046190783148857505,0.0005230971368739318,5378.4792888089405,215.02487415767052,808.2903305727955,1934.5282419886307,0.0,29.206633675541205,635.6169744391223,150.48081589162206,416.3135241969049,728.7998059327504,13.180152260723291,9.952361781641859,19.770247389489185,2.286330579359896,12.104220885003913,22.325589816799823,80.15703186288525,27.30178370423272,97.79191125037674,1060.6362745903375,110.07609335365419,80.34150158264536,60.874949209528125,120.47887737318538,13.914224135024593,73.61852143775322,136.19934246273087,487.9029028979389,166.26890953788438,695.5786085500177,4874.592303744296,965.3963216939902,79718.37550920909
t33,2952.4498041305096,0.020672663368960568,0.011845140710131168,18267.510292704937,38507.4424330284,0.0036359490683661156,4.1386865504469594e-5,4.100716663627594e-5,0.0006425983265072319,0.0008052311228299449,0.0006331791998919571,0.0006785985744530013,0.0006519378882206603,0.0007941907921271358,5378.479305111073,255.8121644640255,633.7793858903938,1935.9889880584494,0.0,29.22567476428496,635.8599127186886,150.5357981350836,416.67868012655333,549.0631091930039,15.262818912134307,11.524984020767265,22.89410549614205,2.6475268100606466,14.016756846208416,25.853200712662165,92.82272203592314,31.61566949250587,111.02041988958194,994.3149225882285,211.6847791256772,129.2082216768306,97.90131330122192,193.7583678855173,22.377291387824148,118.39586744895131,219.04055398497908,784.6628329535869,267.39947763495496,1029.6180297467106,7860.007283381463,1819.2759290420854,83788.16906458249
t34,2952.449701778523,207.86066083421528,944.2016445916681,18267.51029780032,38535.50600294808,0.0035865010210980597,0.03691357361142974,4.899899896915914,0.0014114607397811025,434.3183052885275,0.0014080405443420369,0.0013187502570812858,0.0011664552361250438,0.0020696046756611005,5378.47930677845,285.1737205924969,547.890106759321,1938.495987669169,0.0,32.670801354304984,685.901157755783,164.13515537369005,416.4727186673571,495.0151497824665,9.473523252946084,7.033068474873951,12.834109832958902,1.4811064652731338,7.851055857910148,14.502570515606342,52.069129794907184,17.713213914952142,72.90909023523031,735.8299996989798,124.16274123705298,175.81896869830427,132.5801292052532,174.98919950249027,17.92324144782325,101.47664070910184,191.05783632792802,819.5002965578749,211.28465666871207,1250.053759837742,10781.192264230564,2205.0986210499627,88407.86371577384
t35,2952.4495837810905,415.70064878661566,1902.0135317172285,18267.510301434493,38932.21101903144,0.003531759184328636,0.06739102987172219,623.2218898369829,0.0018921922931497363,1383.4462485426645,0.0019034110911478044,0.0017391199177928323,0.0015089490365093178,0.0028196493449617467,5378.479313444152,2486.33685586059,549.2461290284728,2031.3144193611054,0.0,37.284909112807824,775.7347074629769,180.5278404864074,416.04458426516595,550.6489648540603,4.821514863287641,3.555317994979715,6.317695280999428,0.724390868775386,3.858160453653919,7.135586490636118,25.499442971584426,8.71998469789013,56.599369953355676,370.22583520765585,61.815084011062766,150.50991416136733,112.21694663462821,169.89446483941873,16.97378410188386,98.14918836013737,181.69170911098604,832.8276551660725,206.00849942347168,1574.924457330988,11624.042123105699,2331.1284190796005,94729.8912772251
t36,2952.4494680477083,623.5406367706552,2865.8800845670903,18267.510304373143,39998.93086341155,0.003472685290657565,0.08747698432405988,2516.161068214725,0.0022840263338573925,3107.7082648687297,0.002313132250746348,0.002086382303020714,0.001785200719296378,0.0033734915141983932,5378.479312036885,4726.661326848434,603.5444462745498,2188.2491773067613,0.0,42.15508762888468,894.2709020925677,196.99338205544038,415.8946953510802,690.6423882422341,4.091285117360131,3.058029727260275,5.893971499173502,0.6788055610228014,3.606352699847343,6.643632440958437,23.518148813359282,8.153527337729562,61.68323563463359,283.2472107230448,54.90577165824683,137.56033568296564,101.8669699407357,160.7958631374938,17.64068228478555,95.24984760498322,168.8947578637849,649.8447477107671,215.53398563789253,1964.6625130021837,10485.18636266104,2660.960006710737,102582.8502434432
t37,2952.4493360868373,831.3806245685917,3830.5891120429287,18267.510309164667,41465.53596344472,0.0034058633607921794,0.09731012980995671,4666.145159691828,0.0025601753573223827,4681.800978340302,0.002605655843539413,0.0023342863354317255,0.0019818514282064887,0.003783129317870566,5378.479308884087,6822.266295581289,662.8917638602007,2399.571040746109,0.0,47.387849003510524,1027.689445416697,214.68171431305564,416.0152485433771,873.0824071365657,3.5070395095802995,2.6385736602574714,5.1862416429080325,0.6007727150676728,3.182459487157276,5.819120171508117,20.179013675098187,7.172496726962722,55.929976605108585,241.04508444270704,48.0944356393073,126.5503343345781,94.68959780597014,142.6909823067742,18.240158220037596,88.70737018403919,142.66270512906632,266.1551751377526,225.68463839221417,2269.0849822436703,8199.870476211336,3035.9165297058094,109541.19870186313
t38,2952.449203567416,1039.2206123882959,4790.224404176012,18267.51031374868,42995.41677668206,0.00333272695076815,0.10469207939473175,6729.858867830109,0.002794978548502111,5860.547936235949,0.0028589162494208455,0.0025470437326044386,0.0021494384032220543,0.004167562865233891,5378.479301281561,8831.28686743164,708.8328898540236,2645.4739785663546,0.0,53.202346943197036,1155.329858158677,235.12463700732124,416.23853788316933,1061.2395078920583,2.9674294500403233,2.243338333921631,4.435573217830549,0.5148998557424133,2.7267083732354536,4.96426641140834,17.125237345612618,6.087608067725438,49.255337792935144,204.03695882416068,42.44655079911502,111.57663132631339,83.42450287656962,111.91949389808761,16.745959780332452,72.45316150118953,121.7662446018471,222.92269435789277,194.18020851844153,2061.4298139690463,5052.859988270669,3197.9603307357565,114704.6015207006
t39,2952.4490790680916,1247.0606008015607,5720.048991029248,18267.510318985936,44358.71754748307,0.0032527480493484647,0.11678575981856039,8363.933295133505,0.002985631424415395,6144.160423732963,0.003067337591000069,0.0027160257012624712,0.002282356112107029,0.004562335422177206,5378.479297289336,10714.076026169358,739.7376410304998,2890.5807354073377,0.0,59.178524113250816,1253.3442450361058,257.3789477279105,416.29441629558477,1226.3732180555821,2.389220880499582,1.8199263076118215,3.7245389139601013,0.42491674389513523,2.2734717274092078,4.162944053789084,15.411071357459297,4.916562750138606,47.92865625152078,176.87089343759536,41.62452220113666,69.30877329556958,53.360335932608486,106.45539950430509,13.278801542659565,69.2467700240686,128.791004998368,387.5507163982427,127.22771405889033,1979.2538365836456,1514.0586089716305,3174.3959683630433,117913.93361385149
t40,2952.4489615659922,1454.9005888571396,6656.015063475171,18267.51032060337,44945.60607801878,0.0031642422054682013,0.13887147812384418,8925.88178765764,0.003245485509432446,6328.486010081231,0.003388017913768275,0.0029839840440646723,0.002501709845886591,0.0050309718051279135,5378.479293062016,12062.746084023383,757.8828488893438,3047.93530970628,0.0,63.29982109458661,1309.3113528633908,274.59981681983896,416.01418497053515,1324.3863384961096,3.1050495595207675e-6,3.087632643455474e-6,5.891804422009104e-5,4.551402736084406e-5,5.485573653268248e-5,5.9603847094789216e-5,6.667653835341912e-5,6.481336939590266e-5,42.64538489450981,23.30662924238814,36.29141423653496,2.9948779546669785e-6,3.138175550380667e-6,6.451585243429247e-5,7.307022831182998e-5,6.854030332255648e-5,6.171389771485247e-5,6.860504322560212e-5,7.639095158813218e-5,2395.9347857808584,27.814104854117357,2885.9952162861223,119577.65135691238
t41,2952.448838009322,1454.9006276046596,6656.015103301733,18267.510332005782,44963.59057650792,0.00305909141227641,0.138690077359051,8925.881710900276,0.003274922235690948,6328.486053963677,0.0034340252115317256,0.0030248391098454657,0.002540560054106133,0.0050849948595972265,5378.479310101834,12088.84593479763,763.3905811774255,3047.935184426107,0.0,63.29988727682001,1309.3114052583026,274.5998859461108,416.492613610613,1324.275576218898,5.1449092752336676e-5,2.5998414664453406e-5,2.8543459054945696e-5,2.1889981808647007e-5,2.6494472808020472e-5,3.133095579589054e-5,3.55957652727992e-5,3.0322254944907306e-5,40.326769326987716,94.81676215453217,33.528335546542124,8.288433587339321e-5,4.2029185833883045e-5,4.119914458305537e-5,3.946344155949276e-5,3.725887882267665e-5,3.338417471406334e-5,3.196009428976535e-5,3.0642356969270145e-5,3366.636242375402,1079.891806772972,3638.748219080372,122469.57145532018
t42,2952.4487357286557,1454.9006397945589,6656.01509904726,18267.510343116854,44980.10339167732,0.0029419477467352985,0.12093568041802816,7915.455932540829,0.003172229931035794,6328.485850969426,0.003371114785463496,0.0029721793062239266,0.002491861229834284,0.0050292430852146245,5378.479312561823,12111.865727205557,759.7314178902195,2888.892209191824,0.0,63.299249395884495,1292.4600175627443,267.6789696760714,416.69537205913804,1239.9702746759795,1.6772985186806164,1.287496546898813,2.378136169507585,0.2758386558062219,1.459445915355372,2.665311576037569,9.445716821402627,3.182283669934416,45.00246005116022,113.41652699502724,34.515434372191,138.05865768615024,102.55071794493536,152.2623462061858,20.824557465241483,103.10206760233739,147.0654619375,239.0325384070615,157.64832813742126,5552.758672432218,11219.074157404248,5834.515339467775,136856.33225133372
t43,2952.4486379769155,1454.9006524022193,6656.015095107282,18267.510349281198,44993.60705041973,0.002807065705186004,0.10769401469775045,6563.9253983424305,0.0030826247079126816,6328.485565367769,0.0033261355281852577,0.0029343608770165384,0.002458525485424043,0.0049817090021858,5378.479316615232,12127.906581760362,747.0271783402055,2630.5747797093495,0.0,62.76329770839769,1242.9565959698807,274.59978661635665,416.0470769606868,1085.7722417432446,3.664697437249747,2.7705741374690627,3.70845568990147,0.4160206407593191,2.2529011005575974,4.046420026603706,14.469497159253075,4.882770736777518,68.48787496486578,468.03336989308406,53.81617487590736,248.42114474085224,176.5659148558608,285.95684291601026,33.96425175301296,181.56670175927334,248.88040184491445,656.3949856154366,325.97654316869216,6701.689023051949,20141.022847801425,7914.9844291363725,148725.1187320635
t44,2952.4485398132615,1454.9006653784857,6656.015091588971,18267.510361812507,45011.689964209705,0.00264896306410739,0.09758713748273819,5371.912571157441,0.0030019379597431145,6328.485319344632,0.003292982288165156,0.0029068628331538303,0.0024356497554872776,0.004941444948402638,5378.479323661345,12151.455291136288,725.9178862152604,2425.2749848997755,0.0,56.9926725829183,1134.1505706729306,268.1027166679797,415.94864058872105,981.350457454171,4.77755007919625,3.644438562645551,0.0002674338399121823,0.0001528570082654763,0.00011991892735869956,0.00010467796688734177,0.00012411777893934155,0.00010375321395627057,81.28175664467925,424.357717035273,66.81388757336845,285.70355120191084,209.66190207859114,286.3911824356467,36.31859704666564,187.90875755403292,266.16297357637825,924.7558068676161,365.88648586173537,6412.713853759526,23650.896158147512,8442.405312297438,151230.43267564365
t45,2952.448443679329,1454.900678353155,6656.015084140508,18267.510374302106,45029.697892083,0.0024395476989486978,0.08628375027962205,3875.4229480540544,0.002748002381232429,6164.793987250897,0.0032312252755600365,0.002839697136902738,0.002380370190329033,0.0048274314378325585,5378.4793304116865,12174.836992255629,691.8249589013079,2257.5000707887284,0.0,45.98095016850821,963.0824504163547,238.86885760069808,416.32689332867926,919.4089934310815,5.339756300853572,4.127336525490789,10.14031615313832,1.172612376562238,6.2082309510308935,11.4508520158876,41.112827745884125,14.003142944230062,86.79390102603631,391.99456626093917,76.3123175845566,309.96141017320036,226.05834568647256,391.63352248939003,48.4730377229954,252.21685511042307,385.13776807576244,1350.9558982915214,511.12809573958293,5778.099767807451,24523.433977273955,8743.529899050505,150656.48809249597
t46,2952.4483441931884,1454.900690638959,6656.014391234529,18267.510386735597,45047.37313255735,0.0021649538313201493,0.07393383921607714,2423.114999837906,0.0024814563571872233,5557.589243619929,0.0016517282593039358,0.001442783601546315,0.001243195585734198,0.002293123970837814,5378.479327093506,12198.28746369464,643.6346494776247,2137.6802364406585,0.0,35.21177587698051,792.2571501779373,186.8982001350976,417.04203813100247,887.5594556706584,5.4034007336049505,4.4035638196633595,19.049526604584916,2.2027333489992706,11.66299459651884,21.51189025283699,77.23569735183752,26.306710746591808,84.0040590179918,363.8526941230291,83.92974812709953,313.1050101220744,230.48589418524526,474.0642337454982,57.99293350043372,302.58618123743634,478.3244955485585,1684.7759402519748,624.8882284735519,4929.152791025766,22626.91951294671,8344.680680715988,145802.6256170724
t47,2952.4482379382052,1454.9007023605143,6656.014391226346,18267.510398829963,45064.826145375555,0.0017482330546786061,0.059195242849432506,1096.1668477227988,0.002397849866063023,5557.58814594259,0.0016285120945419376,0.0014163065907344301,0.001222138456295812,0.0022506311616910892,5378.479333744297,12221.750939807713,587.6292319219158,2047.3871114338222,0.0,29.715342046856556,685.2784881591058,157.80167831205372,417.91528114851906,873.6931692139538,5.3566150587393775,5.371747869174143,14.184287907906185,1.642386768203333,8.63622367663054,18.488698104706444,66.38192803006447,22.609740349483147,74.81942667691843,326.3847746443793,102.0139579980985,291.24310236731435,221.63901061539818,480.89418125444047,52.71563280707766,286.17284581841807,540.3301673975909,1906.898115472522,700.5833711740667,3622.249763513502,17766.90718347664,6319.452693387028,136284.1511584666
t48,2952.448127295269,1454.900714065423,6656.014388884551,18267.51041102823,45082.10329810651,0.0006735422650792193,0.03862366101887387,0.0016976677199203405,0.0023035933287253877,5557.58789271182,0.0015913406045617493,0.0013814827811794723,0.0011909507978572658,0.0022054745584783875,5378.479340587413,12245.146182159138,547.1056384537093,1964.2389151995217,0.0,29.49151994901346,639.260221447803,151.55178327131773,418.74888938212473,869.2316160697425,5.398512993393414,6.170964787518311,12.258641304358814,1.4175902245105638,7.505253460412659,13.843106864221884,49.70203974754188,16.928644726705453,53.617300885284266,249.29417508171625,106.77736187736389,265.2401236335428,210.79100133916103,417.18115244536233,48.18066736848345,254.9182249244971,471.61630120350543,1689.457064345729,575.7379205316305,2330.7613441807785,12214.55767188969,4266.37894855495,125481.60261869502
t49,2952.4481467889527,1454.900726640675,6656.014406876683,18267.510415275305,45100.564402936114,0.0007359738941089937,0.002820900964587614,0.0016126804355043685,0.0022841098660346987,5557.587872893397,0.0015999957402690935,0.0013895017967544218,0.0011993309293378527,0.002211424577238131,5378.47934562281,12270.18376164012,547.023963446237,1958.3901306008022,0.0,29.50417962316163,639.4221355093123,151.63417134278595,419.05826436155144,870.3699045021423,6.197950311278999,4.680080528876672,9.297032776413804,1.0751087602972833,5.692032708590642,10.498699949872853,37.69434053624904,12.8387913827448,43.89178769813419,197.93565390005372,81.1363295416842,216.8571297263502,164.31308914387512,325.19576973542706,37.55718185131422,198.71062263719742,367.62837772453804,1316.9442652017956,448.7919497648929,1802.4852745498656,9261.976219155895,3321.3841318632212,120125.88750142681
