model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-1000,MWh,35535
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-1000,MWh,2766
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-1000,MWh,1383
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-1000,MWh,3505
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,4956
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-1000,MWh,472
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-1000,MWh,236
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-1000,MWh,4194
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-1000,MWh,11267
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,23485
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,3460
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-1000,MWh,609
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-1000,MWh,462
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-1000,MWh,830
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2027,full-base-1000,MWh,3989945
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2030,full-base-1000,MWh,3989945
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2035,full-base-1000,MWh,3969319
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2040,full-base-1000,MWh,2857700
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2045,full-base-1000,MWh,1147427
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2050,full-base-1000,MWh,1022017
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,1511328
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,1415232
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,1397760
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,1240512
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,19972200
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,19972200
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,19972200
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,19792098
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,17624591
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,10657907
USENSYS,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-1000,MWh,14400360
USENSYS,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-1000,MWh,29728962
USENSYS,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,29740336
USENSYS,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,29740106
USENSYS,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,29740266
USENSYS,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-1000,MWh,12492628
USENSYS,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-1000,MWh,22915292
USENSYS,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-1000,MWh,22915410
USENSYS,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-1000,MWh,21551141
USENSYS,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,full-base-1000,MWh,18839982
USENSYS,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-1000,MWh,18840069
USENSYS,CANO,CANO_batteries_1,Battery,2027,full-base-1000,MWh,166837
USENSYS,CANO,CANO_batteries_1,Battery,2030,full-base-1000,MWh,3055859
USENSYS,CANO,CANO_batteries_1,Battery,2035,full-base-1000,MWh,3466221
USENSYS,CANO,CANO_battery_moderate_0,Battery,2045,full-base-1000,MWh,4324260
USENSYS,CANO,CANO_battery_moderate_0,Battery,2050,full-base-1000,MWh,12498212
USENSYS,CANO,CANO_biomass_1,Other,2027,full-base-1000,MWh,1361100
USENSYS,CANO,CANO_biomass_1,Other,2030,full-base-1000,MWh,1025602
USENSYS,CANO,CANO_biomass_1,Other,2035,full-base-1000,MWh,1072512
USENSYS,CANO,CANO_biomass_1,Other,2040,full-base-1000,MWh,213738
USENSYS,CANO,CANO_biomass_1,Other,2045,full-base-1000,MWh,215052
USENSYS,CANO,CANO_biomass_1,Other,2050,full-base-1000,MWh,215225
USENSYS,CANO,CANO_biomass_2,Other,2027,full-base-1000,MWh,619475
USENSYS,CANO,CANO_biomass_2,Other,2030,full-base-1000,MWh,499858
USENSYS,CANO,CANO_biomass_2,Other,2035,full-base-1000,MWh,462968
USENSYS,CANO,CANO_biomass_2,Other,2040,full-base-1000,MWh,267656
USENSYS,CANO,CANO_biomass_2,Other,2045,full-base-1000,MWh,258591
USENSYS,CANO,CANO_biomass_2,Other,2050,full-base-1000,MWh,182885
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,full-base-1000,MWh,19054006
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,full-base-1000,MWh,18137796
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2035,full-base-1000,MWh,17887639
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2040,full-base-1000,MWh,17812356
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2045,full-base-1000,MWh,16591063
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2050,full-base-1000,MWh,14306166
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2027,full-base-1000,MWh,10309925
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2030,full-base-1000,MWh,12547409
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2035,full-base-1000,MWh,14598573
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2040,full-base-1000,MWh,15043410
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2045,full-base-1000,MWh,14291461
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2050,full-base-1000,MWh,14271339
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-1000,MWh,38025
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,full-base-1000,MWh,4377331
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2035,full-base-1000,MWh,5351052
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2040,full-base-1000,MWh,5697945
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2045,full-base-1000,MWh,5454423
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2050,full-base-1000,MWh,5412790
USENSYS,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-1000,MWh,1769040
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,1653832
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,2042
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,67169
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,188416
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,50826
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-1000,MWh,17934
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,48128895
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,12408478
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,6066134
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,4762505
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,1418073
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-1000,MWh,526474
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-1000,MWh,1322
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-1000,MWh,1890
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,20343
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-1000,MWh,2018
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,10054
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,2354
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-1000,MWh,868
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-1000,MWh,3742
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-1000,MWh,79
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-1000,MWh,15
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-1000,MWh,6
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-1000,MWh,20583586
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-1000,MWh,43327222
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-1000,MWh,54510768
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-1000,MWh,62882815
USENSYS,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-1000,MWh,59032829
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2027,full-base-1000,MWh,2448369
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2030,full-base-1000,MWh,2448369
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2035,full-base-1000,MWh,2142892
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2040,full-base-1000,MWh,1185085
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2045,full-base-1000,MWh,195315
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2050,full-base-1000,MWh,104749
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,2009280
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,1886976
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,1860768
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,1755936
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,1712256
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,15350674
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,15350674
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,15350674
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,15251684
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,11309135
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,6069080
USENSYS,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,1985407
USENSYS,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,34031765
USENSYS,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,37557923
USENSYS,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-1000,MWh,13873970
USENSYS,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-1000,MWh,24765870
USENSYS,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-1000,MWh,29359496
USENSYS,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-1000,MWh,29359292
USENSYS,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-1000,MWh,29359409
USENSYS,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-1000,MWh,9933571
USENSYS,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-1000,MWh,9930586
USENSYS,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-1000,MWh,9934419
USENSYS,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-1000,MWh,9934299
USENSYS,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-1000,MWh,9934367
USENSYS,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-1000,MWh,25030546
USENSYS,CASO,CASO_batteries_1,Battery,2027,full-base-1000,MWh,3453612
USENSYS,CASO,CASO_batteries_1,Battery,2030,full-base-1000,MWh,10335983
USENSYS,CASO,CASO_batteries_1,Battery,2035,full-base-1000,MWh,10866877
USENSYS,CASO,CASO_batteries_1,Battery,2040,full-base-1000,MWh,116667
USENSYS,CASO,CASO_battery_moderate_0,Battery,2040,full-base-1000,MWh,3381661
USENSYS,CASO,CASO_battery_moderate_0,Battery,2045,full-base-1000,MWh,21492005
USENSYS,CASO,CASO_battery_moderate_0,Battery,2050,full-base-1000,MWh,31073786
USENSYS,CASO,CASO_biomass_1,Other,2027,full-base-1000,MWh,1020825
USENSYS,CASO,CASO_biomass_1,Other,2030,full-base-1000,MWh,798870
USENSYS,CASO,CASO_biomass_1,Other,2035,full-base-1000,MWh,780702
USENSYS,CASO,CASO_biomass_1,Other,2040,full-base-1000,MWh,525090
USENSYS,CASO,CASO_biomass_1,Other,2045,full-base-1000,MWh,399967
USENSYS,CASO,CASO_biomass_1,Other,2050,full-base-1000,MWh,377801
USENSYS,CASO,CASO_biomass_2,Other,2027,full-base-1000,MWh,209208
USENSYS,CASO,CASO_biomass_2,Other,2030,full-base-1000,MWh,81000
USENSYS,CASO,CASO_biomass_2,Other,2035,full-base-1000,MWh,70463
USENSYS,CASO,CASO_biomass_2,Other,2040,full-base-1000,MWh,68571
USENSYS,CASO,CASO_biomass_2,Other,2045,full-base-1000,MWh,62831
USENSYS,CASO,CASO_biomass_2,Other,2050,full-base-1000,MWh,13436
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,full-base-1000,MWh,2426125
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,full-base-1000,MWh,2333910
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2035,full-base-1000,MWh,2287260
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2040,full-base-1000,MWh,2281250
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2045,full-base-1000,MWh,2285101
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2050,full-base-1000,MWh,2184160
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2027,full-base-1000,MWh,16016145
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2030,full-base-1000,MWh,19492230
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2035,full-base-1000,MWh,22678085
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2040,full-base-1000,MWh,23368373
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2045,full-base-1000,MWh,22200361
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2050,full-base-1000,MWh,22169717
USENSYS,CASO,CASO_geothermal_1,Geothermal,2027,full-base-1000,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2030,full-base-1000,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2035,full-base-1000,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2040,full-base-1000,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2045,full-base-1000,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2050,full-base-1000,MWh,209664
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-1000,MWh,113581
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,full-base-1000,MWh,3312444
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2035,full-base-1000,MWh,4095354
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2040,full-base-1000,MWh,4351166
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2045,full-base-1000,MWh,4217549
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2050,full-base-1000,MWh,4084229
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-1000,MWh,2115430
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-1000,MWh,2114813
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-1000,MWh,2115622
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-1000,MWh,2115611
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-1000,MWh,2115617
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-1000,MWh,1152823
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-1000,MWh,1152435
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-1000,MWh,1152928
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-1000,MWh,1152913
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-1000,MWh,1152928
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-1000,MWh,1802777
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-1000,MWh,2212274
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-1000,MWh,2212232
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-1000,MWh,2212274
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-1000,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-1000,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-1000,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-1000,MWh,1323406
USENSYS,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-1000,MWh,1184367
USENSYS,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-1000,MWh,1184385
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,218079
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,13740
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,63752
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,143943
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,24158
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-1000,MWh,17066
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,51049025
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,17942041
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,10334605
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,5538903
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,1703311
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-1000,MWh,696104
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-1000,MWh,24348
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-1000,MWh,2818
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-1000,MWh,269
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-1000,MWh,21553
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,107190
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-1000,MWh,14909
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-1000,MWh,3953
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-1000,MWh,28442
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-1000,MWh,6196
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-1000,MWh,5894
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,8557
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,1076
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-1000,MWh,343
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-1000,MWh,1335
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-1000,MWh,51
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-1000,MWh,14683505
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-1000,MWh,50834521
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-1000,MWh,73892125
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-1000,MWh,72936467
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-1000,MWh,68309918
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2027,full-base-1000,MWh,12462929
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2030,full-base-1000,MWh,12123172
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2035,full-base-1000,MWh,11281089
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2040,full-base-1000,MWh,10646567
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2045,full-base-1000,MWh,2727412
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2050,full-base-1000,MWh,1278762
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,576576
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,31599447
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,31510551
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,24526340
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,14889384
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-1000,MWh,17596235
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-1000,MWh,27189726
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,37520674
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,41422608
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,41422816
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-1000,MWh,11550761
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-1000,MWh,11547304
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-1000,MWh,11551703
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-1000,MWh,11551600
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-1000,MWh,11551667
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-1000,MWh,11241764
