Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
1,25701140.147948388,BASN,2040,TEMOA,WECC,full-current-policies,current_policies,base,none
2,17987630.063431095,CANO,2040,TEMOA,CA,full-current-policies,current_policies,base,none
3,28769463.08669344,CASO,2040,TEMOA,CA,full-current-policies,current_policies,base,none
4,79278387.05856895,FRCC,2040,TEMOA,SOU,full-current-policies,current_policies,base,none
5,18002712.472909242,ISNE,2040,TEMOA,NE,full-current-policies,current_policies,base,none
6,57378181.60472531,MISC,2040,TEMOA,MISO,full-current-policies,current_policies,base,none
7,21874514.182610605,MISE,2040,TEMOA,MISO,full-current-policies,current_policies,base,none
8,65597543.156869575,MISS,2040,TEMOA,MISO,full-current-policies,current_policies,base,none
9,58830661.03895105,MISW,2040,TEMOA,MISO,full-current-policies,current_policies,base,none
10,26471960.619454667,NWPP,2040,TEMOA,WECC,full-current-policies,current_policies,base,none
11,11289763.598476736,NYCW,2040,TEMOA,NE,full-current-policies,current_policies,base,none
12,4909987.270144479,NYUP,2040,TEMOA,NE,full-current-policies,current_policies,base,none
13,8595251.652286084,PJMC,2040,TEMOA,PJM,full-current-policies,current_policies,base,none
14,8113688.681098777,PJMD,2040,TEMOA,PJM,full-current-policies,current_policies,base,none
15,71781249.90173207,PJME,2040,TEMOA,PJM,full-current-policies,current_policies,base,none
16,83345184.12880658,PJMW,2040,TEMOA,PJM,full-current-policies,current_policies,base,none
17,19756676.3323808,RMRG,2040,TEMOA,WECC,full-current-policies,current_policies,base,none
18,28921174.321175557,SPPC,2040,TEMOA,SPP,full-current-policies,current_policies,base,none
19,19598521.73301298,SPPN,2040,TEMOA,SPP,full-current-policies,current_policies,base,none
20,27473201.46991332,SPPS,2040,TEMOA,SPP,full-current-policies,current_policies,base,none
21,45614709.00027569,SRCA,2040,TEMOA,SOU,full-current-policies,current_policies,base,none
22,38647886.16091812,SRCE,2040,TEMOA,MISO,full-current-policies,current_policies,base,none
23,72807865.84028058,SRSE,2040,TEMOA,SOU,full-current-policies,current_policies,base,none
24,18325005.462592028,SRSG,2040,TEMOA,WECC,full-current-policies,current_policies,base,none
25,94337186.63693447,TRE,2040,TEMOA,TRE,full-current-policies,current_policies,base,none
26,3187249.8290949496,TREW,2040,TEMOA,TRE,full-current-policies,current_policies,base,none
1,31400555.228499092,BASN,2045,TEMOA,WECC,full-current-policies,current_policies,base,none
2,25433397.7836667,CANO,2045,TEMOA,CA,full-current-policies,current_policies,base,none
3,45349387.78868845,CASO,2045,TEMOA,CA,full-current-policies,current_policies,base,none
4,89426662.56492862,FRCC,2045,TEMOA,SOU,full-current-policies,current_policies,base,none
5,20619619.277308986,ISNE,2045,TEMOA,NE,full-current-policies,current_policies,base,none
6,69691359.20549747,MISC,2045,TEMOA,MISO,full-current-policies,current_policies,base,none
7,27275913.340903673,MISE,2045,TEMOA,MISO,full-current-policies,current_policies,base,none
8,69882818.5112314,MISS,2045,TEMOA,MISO,full-current-policies,current_policies,base,none
9,67640765.80494784,MISW,2045,TEMOA,MISO,full-current-policies,current_policies,base,none
10,42937200.10057289,NWPP,2045,TEMOA,WECC,full-current-policies,current_policies,base,none
11,12240874.383930275,NYCW,2045,TEMOA,NE,full-current-policies,current_policies,base,none
12,3713906.369646842,NYUP,2045,TEMOA,NE,full-current-policies,current_policies,base,none
13,8147279.247288136,PJMC,2045,TEMOA,PJM,full-current-policies,current_policies,base,none
14,4528054.838526148,PJMD,2045,TEMOA,PJM,full-current-policies,current_policies,base,none
15,75277923.52588134,PJME,2045,TEMOA,PJM,full-current-policies,current_policies,base,none
16,97538595.07891586,PJMW,2045,TEMOA,PJM,full-current-policies,current_policies,base,none
17,29294979.496421855,RMRG,2045,TEMOA,WECC,full-current-policies,current_policies,base,none
18,17105793.977694325,SPPC,2045,TEMOA,SPP,full-current-policies,current_policies,base,none
19,17545713.794740405,SPPN,2045,TEMOA,SPP,full-current-policies,current_policies,base,none
20,25310542.11736161,SPPS,2045,TEMOA,SPP,full-current-policies,current_policies,base,none
21,49052672.72036263,SRCA,2045,TEMOA,SOU,full-current-policies,current_policies,base,none
22,46858527.38157068,SRCE,2045,TEMOA,MISO,full-current-policies,current_policies,base,none
23,78678290.2811114,SRSE,2045,TEMOA,SOU,full-current-policies,current_policies,base,none
24,22364680.826717313,SRSG,2045,TEMOA,WECC,full-current-policies,current_policies,base,none
25,99107928.02545036,TRE,2045,TEMOA,TRE,full-current-policies,current_policies,base,none
26,3062846.309510338,TREW,2045,TEMOA,TRE,full-current-policies,current_policies,base,none
1,32211164.779946662,BASN,2050,TEMOA,WECC,full-current-policies,current_policies,base,none
2,27358534.48100118,CANO,2050,TEMOA,CA,full-current-policies,current_policies,base,none
3,52602172.07610968,CASO,2050,TEMOA,CA,full-current-policies,current_policies,base,none
4,84688286.72338463,FRCC,2050,TEMOA,SOU,full-current-policies,current_policies,base,none
5,16957051.16127533,ISNE,2050,TEMOA,NE,full-current-policies,current_policies,base,none
6,72749448.87515199,MISC,2050,TEMOA,MISO,full-current-policies,current_policies,base,none
7,29589420.68308125,MISE,2050,TEMOA,MISO,full-current-policies,current_policies,base,none
8,47130581.56249567,MISS,2050,TEMOA,MISO,full-current-policies,current_policies,base,none
9,75256672.66525252,MISW,2050,TEMOA,MISO,full-current-policies,current_policies,base,none
10,47883583.51954259,NWPP,2050,TEMOA,WECC,full-current-policies,current_policies,base,none
11,12077984.733272662,NYCW,2050,TEMOA,NE,full-current-policies,current_policies,base,none
12,3751267.08916496,NYUP,2050,TEMOA,NE,full-current-policies,current_policies,base,none
13,8985298.328287022,PJMC,2050,TEMOA,PJM,full-current-policies,current_policies,base,none
14,3351566.6452570274,PJMD,2050,TEMOA,PJM,full-current-policies,current_policies,base,none
15,80231652.59037417,PJME,2050,TEMOA,PJM,full-current-policies,current_policies,base,none
16,99410648.07844256,PJMW,2050,TEMOA,PJM,full-current-policies,current_policies,base,none
17,17849046.92623991,RMRG,2050,TEMOA,WECC,full-current-policies,current_policies,base,none
18,9771147.262402738,SPPC,2050,TEMOA,SPP,full-current-policies,current_policies,base,none
19,12092034.66641553,SPPN,2050,TEMOA,SPP,full-current-policies,current_policies,base,none
20,17700441.281826388,SPPS,2050,TEMOA,SPP,full-current-policies,current_policies,base,none
21,46473197.34770206,SRCA,2050,TEMOA,SOU,full-current-policies,current_policies,base,none
22,43089230.825969085,SRCE,2050,TEMOA,MISO,full-current-policies,current_policies,base,none
23,73105519.00829387,SRSE,2050,TEMOA,SOU,full-current-policies,current_policies,base,none
24,25071609.628475837,SRSG,2050,TEMOA,WECC,full-current-policies,current_policies,base,none
25,109058636.51945227,TRE,2050,TEMOA,TRE,full-current-policies,current_policies,base,none
26,2704616.171136788,TREW,2050,TEMOA,TRE,full-current-policies,current_policies,base,none
1,32620380.943115976,BASN,2027,USENSYS,WECC,full-current-policies,current_policies,base,none
2,16868573.254834156,CANO,2027,USENSYS,CA,full-current-policies,current_policies,base,none
3,15487752.663285242,CASO,2027,USENSYS,CA,full-current-policies,current_policies,base,none
4,86669105.60290194,FRCC,2027,USENSYS,SOU,full-current-policies,current_policies,base,none
5,13789606.37662609,ISNE,2027,USENSYS,NE,full-current-policies,current_policies,base,none
6,95482196.2003787,MISC,2027,USENSYS,MISO,full-current-policies,current_policies,base,none
7,45238903.93766964,MISE,2027,USENSYS,MISO,full-current-policies,current_policies,base,none
8,71850444.58396526,MISS,2027,USENSYS,MISO,full-current-policies,current_policies,base,none
9,65938063.56201167,MISW,2027,USENSYS,MISO,full-current-policies,current_policies,base,none
10,19649404.923080392,NWPP,2027,USENSYS,WECC,full-current-policies,current_policies,base,none
11,7019952.508063235,NYCW,2027,USENSYS,NE,full-current-policies,current_policies,base,none
12,4780468.003226325,NYUP,2027,USENSYS,NE,full-current-policies,current_policies,base,none
13,8698934.105694512,PJMC,2027,USENSYS,PJM,full-current-policies,current_policies,base,none
14,5765922.075383486,PJMD,2027,USENSYS,PJM,full-current-policies,current_policies,base,none
15,100744242.11663418,PJME,2027,USENSYS,PJM,full-current-policies,current_policies,base,none
16,186451555.10518047,PJMW,2027,USENSYS,PJM,full-current-policies,current_policies,base,none
17,45635881.949224,RMRG,2027,USENSYS,WECC,full-current-policies,current_policies,base,none
18,47130921.53213546,SPPC,2027,USENSYS,SPP,full-current-policies,current_policies,base,none
19,27493058.66611615,SPPN,2027,USENSYS,SPP,full-current-policies,current_policies,base,none
20,35222405.60933629,SPPS,2027,USENSYS,SPP,full-current-policies,current_policies,base,none
21,86256227.05505718,SRCA,2027,USENSYS,SOU,full-current-policies,current_policies,base,none
22,86422681.52637875,SRCE,2027,USENSYS,MISO,full-current-policies,current_policies,base,none
23,102837088.16911513,SRSE,2027,USENSYS,SOU,full-current-policies,current_policies,base,none
24,41872295.49800034,SRSG,2027,USENSYS,WECC,full-current-policies,current_policies,base,none
25,109959513.34095766,TRE,2027,USENSYS,TRE,full-current-policies,current_policies,base,none
26,5398643.941563251,TREW,2027,USENSYS,TRE,full-current-policies,current_policies,base,none
1,29426108.99938414,BASN,2030,USENSYS,WECC,full-current-policies,current_policies,base,none
2,15518685.518854327,CANO,2030,USENSYS,CA,full-current-policies,current_policies,base,none
3,13774769.90986678,CASO,2030,USENSYS,CA,full-current-policies,current_policies,base,none
4,81539546.00256419,FRCC,2030,USENSYS,SOU,full-current-policies,current_policies,base,none
5,8370085.330663896,ISNE,2030,USENSYS,NE,full-current-policies,current_policies,base,none
6,93652910.9755434,MISC,2030,USENSYS,MISO,full-current-policies,current_policies,base,none
7,38108911.23996109,MISE,2030,USENSYS,MISO,full-current-policies,current_policies,base,none
8,68469989.62083304,MISS,2030,USENSYS,MISO,full-current-policies,current_policies,base,none
9,70597592.48960915,MISW,2030,USENSYS,MISO,full-current-policies,current_policies,base,none
10,18498540.086857464,NWPP,2030,USENSYS,WECC,full-current-policies,current_policies,base,none
11,5154131.934814638,NYCW,2030,USENSYS,NE,full-current-policies,current_policies,base,none
12,6659744.381417897,NYUP,2030,USENSYS,NE,full-current-policies,current_policies,base,none
13,12517405.065410182,PJMC,2030,USENSYS,PJM,full-current-policies,current_policies,base,none
14,6617640.048146519,PJMD,2030,USENSYS,PJM,full-current-policies,current_policies,base,none
15,89578398.84947893,PJME,2030,USENSYS,PJM,full-current-policies,current_policies,base,none
16,170646540.35808036,PJMW,2030,USENSYS,PJM,full-current-policies,current_policies,base,none
17,35577051.06493503,RMRG,2030,USENSYS,WECC,full-current-policies,current_policies,base,none
18,46973457.576153114,SPPC,2030,USENSYS,SPP,full-current-policies,current_policies,base,none
19,25302337.07110942,SPPN,2030,USENSYS,SPP,full-current-policies,current_policies,base,none
20,37984497.91728198,SPPS,2030,USENSYS,SPP,full-current-policies,current_policies,base,none
21,85537719.67524633,SRCA,2030,USENSYS,SOU,full-current-policies,current_policies,base,none
22,73833664.0563446,SRCE,2030,USENSYS,MISO,full-current-policies,current_policies,base,none
23,105531238.3610403,SRSE,2030,USENSYS,SOU,full-current-policies,current_policies,base,none
24,36193416.128082566,SRSG,2030,USENSYS,WECC,full-current-policies,current_policies,base,none
25,94829276.70414804,TRE,2030,USENSYS,TRE,full-current-policies,current_policies,base,none
26,4898567.579786028,TREW,2030,USENSYS,TRE,full-current-policies,current_policies,base,none
1,32273117.561789803,BASN,2035,USENSYS,WECC,full-current-policies,current_policies,base,none
2,22285092.827277455,CANO,2035,USENSYS,CA,full-current-policies,current_policies,base,none
3,21106151.902927972,CASO,2035,USENSYS,CA,full-current-policies,current_policies,base,none
4,77348459.33105586,FRCC,2035,USENSYS,SOU,full-current-policies,current_policies,base,none
5,13644006.796391722,ISNE,2035,USENSYS,NE,full-current-policies,current_policies,base,none
6,79326582.51282196,MISC,2035,USENSYS,MISO,full-current-policies,current_policies,base,none
7,36751182.91586021,MISE,2035,USENSYS,MISO,full-current-policies,current_policies,base,none
8,68046746.12877996,MISS,2035,USENSYS,MISO,full-current-policies,current_policies,base,none
9,62982130.42431063,MISW,2035,USENSYS,MISO,full-current-policies,current_policies,base,none
10,20616917.762663934,NWPP,2035,USENSYS,WECC,full-current-policies,current_policies,base,none
11,7103714.320058205,NYCW,2035,USENSYS,NE,full-current-policies,current_policies,base,none
12,6521877.520930464,NYUP,2035,USENSYS,NE,full-current-policies,current_policies,base,none
13,15728766.919285016,PJMC,2035,USENSYS,PJM,full-current-policies,current_policies,base,none
14,7835544.301184173,PJMD,2035,USENSYS,PJM,full-current-policies,current_policies,base,none
15,81274859.8212869,PJME,2035,USENSYS,PJM,full-current-policies,current_policies,base,none
16,145002942.0283952,PJMW,2035,USENSYS,PJM,full-current-policies,current_policies,base,none
17,40758763.405132934,RMRG,2035,USENSYS,WECC,full-current-policies,current_policies,base,none
18,40546399.26953649,SPPC,2035,USENSYS,SPP,full-current-policies,current_policies,base,none
19,24328763.58303387,SPPN,2035,USENSYS,SPP,full-current-policies,current_policies,base,none
20,39020541.303424664,SPPS,2035,USENSYS,SPP,full-current-policies,current_policies,base,none
21,68168633.24092731,SRCA,2035,USENSYS,SOU,full-current-policies,current_policies,base,none
22,56588558.32885335,SRCE,2035,USENSYS,MISO,full-current-policies,current_policies,base,none
23,102781705.12357992,SRSE,2035,USENSYS,SOU,full-current-policies,current_policies,base,none
24,18988653.00912184,SRSG,2035,USENSYS,WECC,full-current-policies,current_policies,base,none
25,100328938.21750373,TRE,2035,USENSYS,TRE,full-current-policies,current_policies,base,none
26,4272543.997734112,TREW,2035,USENSYS,TRE,full-current-policies,current_policies,base,none
1,24510595.75049004,BASN,2040,USENSYS,WECC,full-current-policies,current_policies,base,none
2,20213380.87854149,CANO,2040,USENSYS,CA,full-current-policies,current_policies,base,none
3,31810481.964715634,CASO,2040,USENSYS,CA,full-current-policies,current_policies,base,none
4,77662058.32299794,FRCC,2040,USENSYS,SOU,full-current-policies,current_policies,base,none
5,18362086.27690192,ISNE,2040,USENSYS,NE,full-current-policies,current_policies,base,none
6,62535787.12978093,MISC,2040,USENSYS,MISO,full-current-policies,current_policies,base,none
7,23365528.670094725,MISE,2040,USENSYS,MISO,full-current-policies,current_policies,base,none
8,71223184.98167285,MISS,2040,USENSYS,MISO,full-current-policies,current_policies,base,none
9,59877213.713306166,MISW,2040,USENSYS,MISO,full-current-policies,current_policies,base,none
