Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t364,-0.005662896806866076,-0.19829695265192065,-0.18604545234808031,-0.004311691193250306,-0.003915862688906477,-8.054550164529003e-5,0.006141515830962509,0.006501070819243903,0.00577957671541725,0.0044289653448007955,0.007261145249828583,0.006958437007107184,0.00042480595511753795,-0.0005858264408920313,0.0050694116181513454,0.006652530319869134,-0.34968176877106294
t365,-0.005775524173411463,-0.2079438179187854,-0.1806202760760835,-0.004349355451373385,-0.0039544481971874445,-8.079877581553067e-5,-0.0006461387781043344,-0.0007528145248692705,-0.000738608367162391,-0.0013682453789667973,-0.0006626030857192033,-0.000599579227076434,-0.0014861285926276223,-0.0009578927007921816,-0.0020452517042746495,0.0013268811731332875,-0.4106546017791163
t366,-0.00575277522132181,-0.19901180698963025,-0.1853058268348538,-0.004362307782061898,-0.004156441702670422,-8.715058975535011e-5,-0.00794595207804958,-0.009283099794519066,-0.008286682772478432,-0.008536973788760562,-0.01006318253111555,-0.008945976110922975,-0.0038838838561864025,-0.001454763033502466,-0.009004433389290594,-0.0033902112630695347,-0.4694714677381887
t367,-0.005599130160091577,-0.19877077489336875,-0.17606141426845753,-0.004767267501475716,-0.004308314322824887,-8.312376000323376e-5,-0.0171949575855638,-0.018712712183491537,-0.016583983600601093,-0.017458083709842608,-0.02053702873342083,-0.01958299951986,-0.007185531936353756,-0.0019223704717212643,-0.01905293087088242,-0.009093981616524839,-0.5369146051344839
t368,-0.005867235513896728,-0.2006160619900061,-0.18787335403572297,-0.006115526839300838,-0.005250782464512326,-0.00011238320801958318,-0.045636791492385205,-0.04764589535251729,-0.04457857941059076,-0.03437217729192618,-0.05318984899037586,-0.05041193784001698,-0.010712053213489907,-0.0034581609240217012,-0.049387386287402475,-0.02107976896452813,-0.766307943818713
t369,-0.005692993632721383,-0.21519272164129977,-0.1855522911428199,-0.005692801038851123,-0.005926864265150354,-0.0001125508353462128,-0.022371559116155945,-0.021758055337389927,-0.01990676065567149,-0.024563605960944406,-0.022792932928952948,-0.02202131770437406,-0.015258709986796366,-0.004635678858699739,-0.019613960651161562,-0.005791008757682669,-0.5968838125140179
t370,-7.393725071472774e-6,-8.248355626733738e-5,-6.0309049514333634e-5,1.414084210052643e-5,-0.004531141954144783,-9.945564070525036e-5,-0.0007318887105071284,-0.0009738315656480988,-0.0008558212868102817,-0.0009239982550387154,-0.0010840040138850615,-0.0007972416732345566,4.461578861391302e-5,0.00037190159243596113,-0.0009899080233977333,0.016513584936928238,0.005806765705853886
t371,-8.985373609999593e-6,-0.00013759867167848535,-7.759758826049539e-5,2.1171781870509337e-5,-0.003991570667094232,-0.0001154422583404973,0.06526285865759224,0.07039744354057334,0.06312566651989261,0.03886757366992962,0.07384152019414124,0.06890314949846411,0.012244943352479217,0.0021389481113133282,0.0712738040223148,0.034871764207465246,0.4966176489970525
t372,-1.1832120181722113e-5,-0.00020240904589400002,-0.00013253263596198306,-1.795722917706561e-5,-0.004458034080597907,-0.00014834294041229205,0.019293081204686254,0.02062452930977086,0.018978361725389577,0.016175790348138642,0.02255368108091429,0.020520978844966516,0.005790862801513897,0.0009848145433177427,0.02109955962123101,0.014004143421085226,0.15505469484878903
t373,-1.6880913382085238e-5,-0.0002506104355441955,-0.00019503149119851342,-1.4176102601313169e-5,-0.004366340011903864,-0.00019378775868008087,0.0018533102559059721,0.0013646600718322578,0.0007030515628270027,0.003223164547462735,0.002087252930915357,0.0016250970909741686,0.000736510753496069,-0.00035842324631297665,0.005388777003840653,0.0017569350673852513,0.013343509325016437
t374,-0.008923751511724354,-0.0001764363320041641,-9.918102640021156e-5,1.8671494216488454e-5,-0.0038520889939192044,-0.00030255282805111307,-0.010364393801641102,-0.01143462096073474,-0.010681666950422612,-0.006604562818830349,-0.011963853426873476,-0.011227181743403187,-0.0025819621139578927,-0.0011449655751462702,-0.004399718312936116,-0.0074464472263877516,-0.09118471212821605
t375,-0.005496705692676103,-0.0001800670550664903,-9.412468152266871e-5,-2.6190987472262246e-6,-0.003990529470186477,-0.0004082912252532118,-0.028415599330101057,-0.030217019739901194,-0.02687667519373187,-0.01974817123267449,-0.0325023278532224,-0.029834481909416653,-0.006714262905689832,-0.0022067289432004876,-0.016448593739919873,-0.019892324881485925,-0.22302852295279596
t376,-0.004248089950731734,-0.005946699946987743,-0.18135906172113117,-0.004640046068612588,-0.0040424963100507295,-0.0005780565083460884,-0.0768154952938631,-0.08063789443341125,-0.07252959801897184,-0.05471292843674609,-0.08572633176112043,-0.0800684791797198,-0.0207712725079901,-0.006446851775456239,-0.03091876277534551,-0.03563512824666287,-0.7450771929351472
t377,0.01164131221613589,6.200227288581017,5.759427333039942,-0.004829905215107007,-0.005436685543292422,-0.0008063497076828944,-0.018834818669297673,-0.01912753568200325,-0.018825022997480387,-0.018726669140514744,-0.019770772543536822,-0.019096108987408475,-0.013799531163960054,-0.007976447840362477,-0.0948312934498635,-0.10446178880890944,11.624773004087675
t378,0.015224802189216286,0.007216714810034084,0.006860649697075303,0.002231828093067408,0.009972139022360852,0.001001689062931311,473.46481135899324,185.3955638088024,0.18306951113931175,0.10961809550036741,0.21409565635109035,0.20164660296894124,0.037104682404064636,0.01204196986447403,1385.966091245921,805.8293348206819,2851.4558855755013
t379,0.014225729726059962,0.0071814286076399315,0.006476062850175633,0.002160748630552974,0.012307900332455216,0.0008894436587938297,347.47356237877193,112.69549235982697,0.058221453913202055,0.0696486792151362,0.06317674257766015,0.05877666771074622,0.02964598274472281,0.009893292128653563,62.71916271512227,14.664118845995521,537.8849404318124
t380,0.015323135397692467,0.003810870688504847,0.006871170670476466,-0.0001588405819680855,-0.000149982506780135,0.0007899089010918169,0.0020142130864774523,0.0019757602077921225,0.0019216895107269283,0.001992781278064229,0.0019049352009728583,0.0018873817245834792,0.0019422685501172452,0.001847903976966906,-855.7195256379302,-779.8955506084884,-1635.5731030503139
t381,0.0001972251940713027,0.00023428076335092589,0.00022087253596777734,-0.0001428176707131193,-0.002420150984611419,-1.3662298268321405e-5,-0.000920647694570688,-0.0009443400415900357,-0.0009326545065373505,-0.0008798468562919352,-0.0009187090661280267,-0.0009273797409454182,-0.000846694230971972,-0.0006677737759557438,-855.7166511983665,-189.2611385925221,-1044.986752089262
t382,-0.0051417036999570976,0.0016954267869010713,0.0035768788473979243,-0.0010325603577883045,-0.004115284066946299,-0.000455318653186298,-547.3215241192032,-224.8925013663339,-0.05213845450072713,-0.037779739308890115,-0.06402528360105605,-0.058919915621209816,-0.012990320062500605,-0.0030437399973363773,-0.0755115390135426,-0.05830781974661203,-772.5822148585326
t383,-0.006938922629694067,-0.005524830280407764,-0.16503546258235335,-0.0010540399281612522,-0.004200724640141414,-0.0003035242752170567,-361.84216561892845,-93.35747527040405,-0.11374349120403492,-0.07512937744429507,-0.13352113468945143,-0.12692093491167603,-0.025400021874753657,-0.008948975844959062,-0.04905802759236683,-0.03762170045349464,-455.9530420576835
t384,-0.005471767696740551,-0.006247891791618966,-0.19754740395199014,-0.004163453124466863,-0.004308205433853855,-0.00021116935874264663,-60.670867988760364,-33.853788435840826,-0.05944481674686365,-0.038701536739726004,-0.07001671612748693,-0.06560088955127057,-0.012034421034905457,-0.003969771937178762,-0.008702076102779302,-0.030224742093688823,-95.03130128629249
