model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCE_to_MISS,2045,base_52_1000,MW,4093.082129453194,4093.21667429433
SWITCH,SRCE_to_SRSE,2045,base_52_1000,MW,3213.138790208362,3213.333393635756
SWITCH,SPPS_to_MISS,2045,base_52_1000,MW,23759.653682445725,27700.19248449849
SWITCH,SPPS_to_SRSG,2045,base_52_1000,MW,13251.948100457665,15887.524181925552
SWITCH,SPPS_to_SPPN,2045,base_52_1000,MW,5792.26961886603,6326.9303340174565
SWITCH,RMRG_to_NWPP,2045,base_52_1000,MW,5179.365034084499,7485.935802163735
SWITCH,RMRG_to_SRSG,2045,base_52_1000,MW,2470.160206999633,3869.981639776579
SWITCH,MISS_to_SRSE,2045,base_52_1000,MW,8702.996313386266,10955.696950638592
SWITCH,CASO_to_NWPP,2045,base_52_1000,MW,2858.0548524307933,2858.088479458528
SWITCH,CASO_to_SRSG,2045,base_52_1000,MW,10710.823117188293,13311.423549972342
SWITCH,SPPN_to_MISW,2045,base_52_1000,MW,5514.619690009206,5514.627299970608
SWITCH,NWPP_to_SPPN,2045,base_52_1000,MW,1766.6552084880077,1789.4536343630896
SWITCH,NWPP_to_MISW,2045,base_52_1000,MW,200.12092570203444,200.12173789773175
SWITCH,RMRG_to_SPPN,2045,base_52_1000,MW,4809.749878830437,5818.3334151945455
SWITCH,RMRG_to_SPPC,2045,base_52_1000,MW,8424.456109837873,11302.232905903378
SWITCH,SRSG_to_TRE,2045,base_52_1000,MW,4031.3555051080193,5577.041519228698
SWITCH,PJMC_to_MISC,2050,base_52_1000,MW,5245.228463391188,5245.241996361363
SWITCH,PJMC_to_PJMW,2050,base_52_1000,MW,13297.276651019103,16867.48541765843
SWITCH,PJMC_to_MISW,2050,base_52_1000,MW,12094.463808695147,13201.836169900824
SWITCH,PJME_to_NYUP,2050,base_52_1000,MW,10957.0216639565,10957.101827546545
SWITCH,PJME_to_PJMW,2050,base_52_1000,MW,53057.07883859333,53057.16084916303
SWITCH,PJME_to_NYCW,2050,base_52_1000,MW,12600.21162638005,13439.102281701747
SWITCH,PJME_to_PJMD,2050,base_52_1000,MW,4296.426884881381,4296.563565523652
SWITCH,MISE_to_MISC,2050,base_52_1000,MW,3163.666391841309,5126.194675493525
SWITCH,MISE_to_PJMW,2050,base_52_1000,MW,2662.2128643554943,2662.215837587738
SWITCH,MISE_to_MISW,2050,base_52_1000,MW,916.876802281552,916.8844834982418
SWITCH,ISNE_to_NYUP,2050,base_52_1000,MW,11134.750235974923,11134.78900766379
SWITCH,ISNE_to_NYCW,2050,base_52_1000,MW,1187.1449987279118,1187.145723061613
SWITCH,MISC_to_SPPC,2050,base_52_1000,MW,11577.45391008117,12861.311288517956
SWITCH,MISC_to_PJMW,2050,base_52_1000,MW,11676.257889994806,16599.066061574937
SWITCH,MISC_to_SRCE,2050,base_52_1000,MW,3745.171486833253,3745.17201859837
SWITCH,MISC_to_SPPS,2050,base_52_1000,MW,6591.254421866976,8028.110455959983
