Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t364,-0.005882729772353823,-0.005527025034783054,-0.006812750246211241,-0.005440216288935602,-23.081866109441876,-8.60529484955002e-5,0.005616547389551711,0.006215347180649614,0.006535081059836745,0.0069189643995235545,0.007539721301882843,-0.0005991589814546376,-0.0005332769511738031,-0.00028371776458192686,-0.011359303423474684,-0.0061820534000993615,-23.091746732921994
t365,-0.005349808173275283,-0.006213453747737615,-0.006494042686693558,-0.005321992897615532,-23.105957943461625,-8.897017490614878e-5,0.0025653300898965175,0.003024336742697871,0.00319156881742318,0.00372653451066303,0.004333908654926876,-0.0008355760164709693,-0.0006278327287563635,-0.00026945440413603337,-0.014429588734427828,-0.008899673520019125,-23.137646657730055
t366,-0.005578681807804801,-0.005513554387175265,-0.006680389901841096,-0.005597024222629891,-23.496442186349036,-9.414944564129688e-5,-0.005425687085771541,-0.006069630633237097,-0.006999045218807985,-0.006583151124105283,-0.006245592422812113,-0.001609791603211757,-0.0009708577146565429,-0.0003476444025271711,-0.01921221340279572,-0.012828433162250649,-23.586198032884305
t367,-0.006054346960819064,-0.005405269267469094,-0.00645067340625639,-0.00556665522305937,-21.91982414806287,-9.02039419722278e-5,-0.012262352560013701,-0.012515403835756866,-0.01386974713666624,-0.013179758164135148,-0.01360053862214783,-0.002448881105397493,-0.0013023339077251938,-0.00024847990170043195,-0.0269265117415009,-0.020599973815361373,-22.06034527765285
t368,-0.006448767232632362,-0.005499994572218625,-0.006801676181675232,-0.007306799673310508,-21.568944641110065,-0.0001166164850222622,-0.03345602661606013,-0.033679381825922,-0.042248861144324766,-0.04523251508908551,-0.042208268255175894,-0.004571373333966933,-0.002490700430601301,-0.00050303846567763,-0.048321086368817656,-0.035103628861757934,-21.882933375646317
t369,-0.006025286384880712,-0.0048899067928141905,-0.005450217099802596,-0.006093779360564661,-22.735349712406155,-0.00011989712198441167,-0.00800354918992788,-0.007897445920358261,-0.013431510392432464,-0.013451622489040221,-0.012943528115559395,-0.005569614465346123,-0.0029842389211779323,-0.00035455407771735743,0.010863406993566554,-0.02328593680544891,-22.834987392549646
t370,1.3677428594004554e-5,-0.0030482378596214392,-4.897685938465195e-6,-0.005526565567965129,-21.62398001898685,-0.00010433189180074256,-0.009814107166870282,-0.009482483323354244,-0.001117208981395424,-0.0010430557657138393,-0.00109474245529903,0.00024812310661454775,0.0002357462042345981,-0.00038565646513754915,0.023673929029535724,-0.008771841745920207,-21.64020167212688
t371,8.015375282112098e-6,-0.00013759063293841686,-1.0960183446757009e-5,-0.005315470614317399,-0.0004827231985800246,-0.00012749999287871072,-0.005074658912361381,-0.004897211520478154,0.06250592905027288,0.06204764709371718,0.05351047108818673,0.0032329258245222935,0.0011441611716072285,-0.00044992972675364095,0.012628930270307905,-0.00449422978649771,0.17408780530564413
t372,-0.0007199334736460992,-2.9113541903391298e-5,1.5633865594723676e-5,-0.005634600249902721,-5.2403302486501456e-5,-0.00019964463697853702,-0.0003478595121134145,-0.00023011470406835948,0.021275165715896098,0.021994461808561246,0.018570244062537954,0.0016377948576905429,0.0005400721621477714,-0.0002847787692978267,0.003778103229176824,-0.00031236376267229366,0.06000066374853601
t373,-0.0007787879872546823,-2.9156591006632532e-5,1.736807829253603e-5,-0.005679599825883459,-4.8354816446077444e-5,-0.0002489640991165562,0.04124823129647816,0.03932111150453107,0.0036209056914171638,0.0044100433143069275,0.0047210150452098336,0.0002613790955883184,-0.0001434954069506734,-0.0004049359638453239,-0.003503373793202144,0.046076423960085336,0.12883980950220378
t374,-0.0009507795148515877,-3.61204528039135e-5,1.4696181329441669e-5,-0.0049330106291009205,-4.2158407602089225e-5,-0.0003245510058865989,0.008787544846003156,0.008667936957308069,-0.006692459281107045,-0.0064026942469922014,-0.004671454643001187,-0.0007651444353625115,-0.0006566727762584521,-0.0006156021582237116,-0.010194618092691846,0.011189035363507583,-0.007626052295733815
t375,-0.008157790421594832,-4.623344860615718e-5,-0.0025412515001172627,-0.005766660189889755,-4.3830506384169065e-5,-0.00044902754121088325,-0.005640436912757777,-0.005771535472644777,-0.01730827133676,-0.01708314731046298,-0.015313194689574162,-0.0031113046344914113,-0.0020280628986106344,-0.0009199887732868971,-0.01986208720718533,-0.0035953607942789427,-0.10763818363785599
t376,-0.008228577656428804,-4.6809689707078984e-5,-0.003077540059215228,-0.005819632977236679,-5.877163163194257e-5,-0.0006380867628341795,-0.019098675248744458,-0.018532462518586666,-0.0310277974293069,-0.032519539707298685,-0.028782872814655427,-0.005366910660845391,-0.0037301023640362147,-0.0015946634049056043,-0.03178948812978811,-0.019296984289455685,-0.20960891534467707
t377,-0.006803521072390578,-0.0034433874200681678,-0.004683589107515315,-0.0046414551712026615,-21.77949270191206,-0.0008864536704530639,-0.059968289036582766,-0.057810208302017496,-0.077388710787335,-0.07774462593794086,-0.07018000914946006,-0.011569877009696342,-0.0073141926771042465,-0.003127140601034038,-0.08860612360251126,-0.07138035837747955,-22.32504064383485
t378,0.010665055384686739,0.0031632531827320183,0.0025752917969515967,0.008455135571246395,684.8476665896302,0.0014973671883410315,0.319724507051591,0.17742080554429496,475.1844942625262,3.527779154122373,5.852959665980701,0.013779579347374948,0.008735927540654423,0.003782092540689359,0.13309113123614777,1568.4540041582386,2738.549793976883
t379,0.011442593495906246,0.003125590687672754,0.002594920338403983,0.008638438564311127,142.3073635615686,0.0014148025398014342,0.17379815421613565,0.10095420125508921,261.23520029978516,1.3971265229866665,3.6315378209343216,0.012084567802543578,0.0076148118228398995,0.003217277728906113,1448.5434993692052,469.2368356902006,2326.6764486231323
t380,0.00016369790204453447,0.00022920168377547518,0.00020733405049470105,0.00018599974783149568,0.00014340576776790095,0.00019663195863277452,-0.4024094204112457,-0.18144535273903886,-479.1522946033142,-0.04252463822240615,-0.15477101951796754,-0.004544001139658506,-0.0027670405931622738,-0.0010212293842329296,-855.7086272723827,-1203.5078587065377,-2539.157137013132
t381,-0.0012361733547943355,-0.0009616643719350923,-0.0008001016499110116,-0.0011838518787618926,-14.210172292580301,-0.0004724301280199216,-0.11578026131885624,-0.0865842574877137,-390.8399292640695,-5.707008007308812,-10.99652338078044,-0.008849191824500321,-0.0049740084574337925,-0.0018512860993130237,-855.699338090791,-1203.7255420846911,-2481.4012063467926
t382,-0.007087678340468545,-0.0030194629927153263,-0.00559692673104703,-0.0039577372451457165,-20.209965237085008,-0.0002790961730099288,-0.014175552224443094,-0.013378297267560969,-0.0168868743797581,-0.016796014137709103,-0.012653712183325987,-0.0024111546647532026,-0.0015438588861031947,-0.0006872949720819235,-0.06421515591713658,-0.05883801521739537,-20.43149206841766
t383,-0.007210727564563115,-0.0032881952711135555,-0.006010415782679419,-0.004293594100630759,-21.09598723069006,-0.00019174318235693454,-0.00728214810650795,-0.006748920415687565,-0.008344138041982961,-0.008273295231688082,-0.0060710795285410304,-0.0013457196183810126,-0.0008880677019339119,-0.0004316239839195996,-0.03453080966842587,-0.03562197581910751,-21.22651968470758
t384,-0.006969858409728032,-0.0035188716292791386,-0.007431156637637713,-0.004674414706441374,-21.158756734010066,-0.00015190983488629406,-0.0050351088563918185,-0.004514405149254103,-0.005240660627004894,-0.005232908686671793,-0.0038364481089799645,-0.0013497459782025464,-0.0008849639905575924,-0.00039766737109172683,-0.033065862465045344,-0.02856018240563756,-21.26962089886688
