Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t270,-1175.810752794911,-209.96100737562435,-1095.89357145716,-8.502297687921389e-5,-697.9775196033236,-2.3595444259870333e-5,-0.0003124830607881778,-0.000412198143140626,-2.4664156311350266e-5,-0.0012140358832284685,-2.2240440129494662e-5,-1.907587040962353e-5,-1.931366685071446e-5,-2.0204109023260568e-5,1.426241295281856e-6,2.3232079021259602e-5,-3179.6449794064492
t271,-413.5681284588237,-211.88398725744293,-868.7114189975629,-9.448410853456797e-5,-557.2697361348357,-1.8418834586442553e-5,-0.00011689848289975305,-0.00010635212494324758,-1.1306289981028476e-6,-0.00010427394901949066,-1.8238642466460548e-6,1.1155369218224154e-6,1.9831702381435578e-7,1.3947713568656844e-6,-1.206603048778187e-5,1.2787799071713125e-5,-2051.4337108002646
t272,-1139.3777672916592,-28.203269671237166,-6.487666049789351e-5,-0.00010110715564756804,-439.86100343563174,-2.518584976522315e-5,-0.00012651567619666298,-9.798135656609589e-5,-7.513366389335862e-6,-0.0001257005867125295,-8.899202616075382e-6,-8.563161621210585e-6,-7.903550518044873e-6,-5.280480540346642e-6,-2.3401143221138943e-5,-9.101525959060964e-7,-1607.442644236871
t273,-1186.5198559822727,-26.29283418803952,-0.00015182852437289044,-0.00010270900716168461,-342.6917652903182,-5.037220960931216e-5,-0.00017318965381711053,-0.00014217957084829638,-2.9539389969097666e-5,-0.00017006022173064947,-3.146058360301331e-5,-2.3204766421452968e-5,-2.487273248463847e-5,-2.381060953588618e-5,-3.982604338818167e-5,-1.9379350608647545e-5,-1555.505437893294
t274,-1182.4029596944135,-47.34739101700166,-0.00023199641232593974,-0.00011130228463764371,-330.682071287038,-8.581730016966055e-5,-0.00033258618719164543,-0.00030262427626563866,-0.00010432114723053743,-0.0003324433505226661,-0.00011012477426178749,-0.00012491083921436472,-0.00011787826408834752,-0.00011061559130085818,-7.017524368473115e-5,-5.2314177213572166e-5,-1560.4345091083014
t275,-1019.0982811658126,-9.060513250831627e-5,-5.3475868584503664e-5,-0.00011448269329109784,-661.6381365273369,-0.00018548350614854434,-0.0001289966494787914,-0.00012750388388319355,-8.365893709378678e-5,-0.00012968771374320806,-8.434616418487469e-5,-9.032825687519297e-5,-8.79680806529403e-5,-8.245308643370407e-5,-7.902351523241231e-5,-5.9147115724075486e-5,-1680.7378148537534
t276,253.19570353630095,239.99982563387607,1166.6631413168102,-8.227601307414617e-5,-977.8595682791323,-4.829311857360903e-5,-1.6975201070932317e-5,-1.6649225403029052e-5,-1.5040935704690144e-5,-1.6522396359066227e-5,-1.4867993965754845e-5,-1.5692053107397357e-5,-1.572518271360906e-5,-1.5284893807194265e-5,-0.00011692584627196881,-0.0001006487337208212,681.9986273062611
t277,797.2464848376135,239.99999637664573,1166.6999965164273,-0.00011550617122136394,-716.6763541070217,-2.65770705492723e-6,1.7428212661636493e-5,1.7398982220108736e-5,1.6487983917869532e-5,1.7449565554571113e-5,1.6469972359636596e-5,1.1630646302312001e-5,1.1678477524250294e-5,1.1721987505749082e-5,-0.00017665930823172648,-0.00015132717139657115,1487.269797739135
t278,900.8501197372703,239.99999594995376,1166.6999968357018,-0.00012184929118208806,-272.2533039678918,-3.0870344062246375e-7,-7.1946351317246165e-6,-7.126928440711701e-6,-6.7434858290340415e-6,-7.2442946150981236e-6,-6.750898515873667e-6,-1.2941433733752463e-5,-1.2194720307099737e-5,-1.284687599222559e-5,-0.00041942833058630004,-0.0003754251088957704,2035.2958185003274
t279,1112.4239495471704,239.999995915851,1166.6999977384883,-1.4937359892015105e-7,2547.366715445933,6.942077656775629e-5,-1.8744287115075224e-5,-1.8851180839233694e-5,-1.7970408800938843e-5,-1.8729447237171694e-5,-1.7924163862599108e-5,-5.035162905601169e-6,-5.786754254456811e-6,-5.187047995879216e-6,-4.7659081477520855e-5,-4.6986055602288135e-5,5066.490525045256
t280,1287.8033939709026,239.99999914627307,1166.6999699861974,0.0003740725174413784,3692.999854295413,0.00011465469771346521,0.003996851179817891,377.38562932433865,0.0001180373569623598,520.8889509321689,0.00011743678369453024,9.722766045536466e-5,9.532101159760403e-5,7.590417086681027e-5,0.0015252949961659993,1408.396186202063,8694.180498657732
t281,1359.066248197051,239.9999990897164,1166.6999705944236,0.00027588490927131,3692.999835652628,0.00010930210199549743,0.002066186028969904,556.2784961073536,5.0768058411417324e-5,1785.4980564082794,5.053776370664073e-5,4.7366414037902576e-5,4.221567307338003e-5,2.8576824275004005e-5,5.606614822043325e-5,3464.6360623133837,12265.181395266758
t282,1409.6719978540746,239.9999990786266,406.8955614176228,0.00019854567333449098,3692.9998044810923,5.047438381768917e-5,0.0015512869431687647,729.4890379768416,2.7983551110930305e-5,2993.561845834507,2.8362410236018648e-5,2.8178624347594072e-5,2.6073807980008555e-5,4.306229553205954e-5,5.4434238659660035e-5,1755.2936606715743,11227.913915716268
t283,1330.516166849533,239.99995387894177,3.906615365877006e-6,0.00024340898195719942,3692.99979692019,6.0644125059999815e-5,0.0011925877485287732,628.4041481057052,4.371680189625487e-5,2699.8934692944263,4.253718314723679e-5,3.1484257211196276e-5,3.089677831449142e-5,2.6000312777554743e-5,4.925393814949809e-5,377.571844749055,8969.387104234595
t284,1005.1635434226629,5.505812453140207e-6,6.0464825701008195e-6,0.0002242139279750097,22.30905786663938,6.895404583567871e-5,5.5320411637931685e-6,5.226220410894292e-6,2.2131379750574657e-5,2064.0342134682815,2.1390530982790004e-5,3.0293101413665852e-5,3.071308766814892e-5,4.040504431595976e-5,4.4202158110366645e-5,0.000258707865144432,3091.5075780792813
t285,815.1618105211978,4.974378806487649e-6,4.375861219185495e-6,0.00031835578272447024,8.29511466716684e-7,9.120292324226839e-6,7.619607808845554e-6,7.646030883323736e-6,1.8388283960648168e-5,4.8301763608010566e-6,1.709709687139064e-5,1.4066163333990373e-5,1.3198054391769436e-5,9.09899182214051e-6,8.533431849127091e-7,-3163.4422588334965,-2348.2800178587236
t286,697.6551171302989,3.491082798943348e-6,3.453047916604764e-6,-9.063530269623138e-5,-2.50572756793211e-7,-4.404559548895638e-6,-0.00011740403211244686,-0.0001284121675346816,-1.3893721078090542e-5,-1140.3213523534016,-1.3216317068526332e-5,-1.3124266058066542e-5,-1.2254470043364013e-5,-1.1515640577403524e-5,-0.0008109747573816359,-3474.7487757497074,-3917.4162201144864
t287,-280.30449664190564,5.0960436408750195e-5,1.358931331146283e-5,-9.362349336880262e-5,-688.0141970410675,-0.00016804961129884203,-0.0003671353911751222,-0.0007052593254151556,-1.0169439442905701e-5,-2165.7367752229416,-1.1832878528721386e-5,-4.074165941169731e-6,-3.931458641837605e-6,-2.0900459602258297e-6,-0.00045446421258999353,-1639.097801285859,-4773.155026272047
t288,-705.5044126032664,-0.0002382294071877511,-0.00022212496750580987,-0.00010063414047579861,-585.0488259618817,-7.128648034983906e-5,-0.0026668868060788693,-1018.4313503425379,-5.363809677617381e-5,-2266.363895546008,-5.365755515918349e-5,-4.522509768800998e-5,-4.333072370151722e-5,-4.1794074901230854e-5,4.8628843555195784e-5,-0.00016705706654484109,-4575.352139689267
t289,-0.002427634284783364,-2.637512500410384,-0.004039479842261444,-0.0009713401602166502,0.0002283889650374146,-3.097772262250847e-5,-0.0009694564687313128,-8.155639213621346e-5,-4.070450007748896e-5,-3.9558617583183837,-4.271075242220926e-5,-4.611731621572986e-5,-2.479445610419137e-5,-1.0212368038300815e-5,0.000742648961452916,-0.00029057030836279914,-6.60137877537425
t290,-0.002745031756872464,-1.418779638463174,-0.0028679219067566414,-0.0009439823461807567,0.0021445679455087095,-2.259463745441526e-5,-0.0002965820165686164,0.0005556803213131546,-2.325946655525316e-5,-4.96629107143329,-2.2815489930681668e-5,-1.9943783191306115e-5,-9.50221371896533e-6,-2.9546712511038834e-6,0.012371338278842814,8.090956511300966e-5,-6.376872802074166
t291,-0.0027472725174095417,-1.1361520868431645,-0.002079441128545509,-0.0009648294223678362,0.006817287394976124,-1.932798889779363e-5,-0.0002614891963592251,0.0001611149490498258,-2.4860588241791736e-5,-4.760704270629758,-2.3865996823170542e-5,-2.1934911772847324e-5,-1.6267167328444932e-5,-1.8156058005096644e-5,0.007913397876042885,0.0002242035613285048,-5.887917798667277
t292,-0.002911878310194501,-0.9711695060060448,-0.0016875444969735927,-0.0010844179700106073,0.008816967942025612,-1.9901188868459475e-5,-0.0003719622628435479,-0.00046670096530486,-2.633724531316912e-5,-5.161137933193696,-2.5913148569315922e-5,-2.5412483840455175e-5,-2.0884748996930492e-5,-2.5427153908809e-5,0.00638105779344742,0.0003067350219777367,-6.123469058417114
t293,-0.0030088895015085958,-0.8600122486643462,-0.0013834531066571972,-0.001123872982943194,0.007393916312969179,-2.6437777682468052e-5,-0.0005596333204240301,-0.001135178626985958,-3.382910072451164e-5,-5.732373300901624,-3.436970390713337e-5,-3.492084482482267e-5,-3.002181797059618e-5,-3.589568112794713e-5,0.005106161491932211,6.190372378399702e-5,-6.587230070502041
t294,-0.0027448780837581346,-0.8070409479820101,-0.001161142558900888,-0.00116789158493061,0.006488385567766867,-3.1896784901045215e-5,-0.0008332926659645411,-0.001976210940745328,-5.053761210176873e-5,-6.446923355161449,-5.573835012585326e-5,-5.615772833627003e-5,-4.94546456915641e-5,-5.19291709591669e-5,0.004183683672015806,-0.00022301203616554438,-7.251694376066257
t295,-0.0027218374910393576,-0.6700510377184923,-0.0007295646482241904,-0.0012185732548372263,0.0058556234729160534,-3.593177179099012e-5,-0.0010223085517860743,-0.0028778442213200227,-4.5236526951830666e-5,-8.252332653820487,-5.356149651937338e-5,-7.080717332316223e-5,-5.964005016602951e-5,-6.348657768254128e-5,0.0034901025728117474,-0.0005447960424857058,-8.922481553299377
t296,-0.0027072366829086567,-0.6279899676843537,-0.0004839214202736661,-0.0012440354061891003,0.005248409192870799,-3.425836768659839e-5,-0.0016538708126444125,-0.004786769375960302,-5.476418862876134e-5,-11.730980018986893,-6.192997471432372e-5,-7.46032250949301e-5,-6.40066907008851e-5,-6.919213083221055e-5,0.0029212437460874345,-0.0011503682385673353,-12.36318529024649
t297,-0.003114864694357532,-0.5889155678315019,5.6971886518453116e-5,-0.00127114111726734,0.004674430713846756,-2.3162737087460948e-5,-0.003651432735676502,-0.01122087980763104,-5.584445188944352e-5,-21.954995063083512,-6.651431803868757e-5,-8.571066127233656e-5,-7.518361294565638e-5,-8.637671477084027e-5,0.0024681971678076086,-0.0032335045703111784,-22.559595646568084
t298,-0.003320513434855859,-6.916054583525594e-6,0.002720019984610653,-0.001365308170391958,1.920918864853389e-5,-1.9368503390387603e-5,4.2886087729347545e-5,-5.123615707053732e-5,-2.051180116586206e-5,0.0011564984583398046,-2.6485923945403914e-5,-2.9342035142328424e-5,-2.6869135839491138e-5,-2.7172389052981736e-5,0.0020882219371687596,-3.657347991326736e-6,0.0011294547030674376
t299,-0.003642764972533362,-1.0209205294849163e-5,0.00299078237965615,-0.001254704183401168,4.924349436380674e-6,-7.685395336347423e-6,0.010793284185277507,0.01092799147666495,-1.8639558447251552e-5,0.007977533563754349,-2.2927609493366004e-5,-2.518671430932687e-5,-2.5685491886222423e-5,-2.5915520486541347e-5,0.0012890375456973478,0.014453395584602863,0.04340323043390112
t300,-0.003635933089291879,-1.804015635607974e-5,0.0020176301804327073,-0.001221438740451288,6.022187479094741e-6,-6.039417105483259e-6,0.004711807287196498,0.004754484806514234,-2.1377899731181813e-5,0.0042917528577685665,-2.440723534141126e-5,-2.5215094709680628e-5,-2.6031772046444613e-5,-3.129430653560902e-5,0.0010817384980454728,0.009492028468963958,0.021345686574831473
t301,-0.0032702783198256353,-1.936618441981046e-5,0.0014839282779071105,-0.001232150623192127,6.170898885814229e-6,-3.407979912757064e-5,0.0026349057318878536,0.002463964622831,-3.5334609362574815e-5,0.0018931550430388961,-3.790140596047703e-5,-3.495301273526282e-5,-3.657600125957491e-5,-4.6057359382872e-5,0.0010071338574147535,0.005897849605358949,0.010640410722058471
t302,-0.003362648968824676,-9.953652676669759e-6,0.0014069660147101974,-0.0012678610399536223,6.075357742799539e-6,-3.778605353714425e-5,0.001657988101610991,0.001638835487612437,-2.1658703953488846e-5,0.0011285184807672106,-2.2652081113031926e-5,-2.3479168350513665e-5,-2.418083816927484e-5,-3.802645005563049e-5,0.0008618655258805623,0.004730484039445143,0.006622486051135289
t303,-0.0035086865933675877,-1.1516331688075534e-5,0.0013142469634432733,-0.0013035117992188162,5.7480009339551564e-6,-3.5435323407390165e-5,0.0009952626880875236,0.0010722236216931546,-2.181651467455536e-5,0.0007859053556923127,-2.2927834876595336e-5,-2.382326531305088e-5,-2.2691412697291275e-5,-3.392832435183784e-5,0.0007473721950098831,0.0042939250660325974,0.0042303464912974995
t304,-0.0035494163219921015,-1.2999379577208266e-5,0.0013078208219273304,-0.0013408174780273016,6.904253141260887e-6,-2.7093801455832353e-5,0.00047369933588000627,0.0005676440343416911,-2.6252044487409137e-5,0.00024357223583502697,-2.8934968495319195e-5,-3.061176115655537e-5,-2.8167829822921817e-5,-3.254888531245308e-5,0.0006813591403717216,0.003315207588221893,0.0015193649393918283
t305,-0.003550242397354028,-0.588167240317146,0.002312390618933355,-0.001326596247154391,0.00162339891580587,-3.125707187865464e-5,9.270982892675277e-5,0.000148408465210734,-3.1034949983055363e-5,9.825113985128195e-5,-3.5584760165621845e-5,-4.0939137586682114e-5,-3.619808560040068e-5,-4.0013070937981114e-5,0.0005775643090281175,0.0026812561438230055,-0.5857251266162276
t306,-0.0023912550487643763,-0.6389934693787005,0.0015808692743628653,-0.0013362919039901083,0.0017126352932744534,-3.1743551366520004e-5,-0.000503582583318474,-0.0004677552298843728,-4.695903847514604e-5,-0.000362121466631746,-5.425796734358657e-5,-6.989506366952253e-5,-6.095893690879588e-5,-6.359222746911255e-5,0.0005121762604286468,0.0027404633768575415,-0.6378357381915987
t307,-0.0018875400575383975,-0.6507065686412835,0.0014405905242225352,-0.0013871595950045712,0.0012653339159980122,-3.158891771726445e-5,-0.0009538035886969167,-0.0009120852285232846,-4.921304608554349e-5,-0.0007115916821790884,-5.812653969352765e-5,-7.262126813375372e-5,-6.166668961656603e-5,-6.319638178839241e-5,0.00031079964303108796,0.0020933099162776954,-0.6517851276367315
t308,-0.0013983610019842182,-0.6597253590402947,0.0013115180059780631,-0.0014232838907015655,0.001162031079998232,-2.886472125654948e-5,-0.0014290887297208595,-0.001412859844741519,-4.858755195643784e-5,-0.0010931699044440105,-5.762585582206207e-5,-6.994467700832392e-5,-5.85612457703216e-5,-6.0090556437379025e-5,0.00021262892938501765,0.0018781663204354916,-0.6622414526843412
t309,-0.0009997039197895562,-0.6614201212963727,0.0015228392626747257,-0.0014399271296606049,0.001078763676409787,-2.6227893838527965e-5,-0.001972058829290134,-0.001988536710923184,-4.05374631050184e-5,-0.0014786023680923273,-4.7384801457750994e-5,-5.9325768306655986e-5,-4.951124030838735e-5,-4.9739086417479285e-5,0.00014495244536017414,0.0016577045606517298,-0.6651674165624659
t310,-0.0007318537428016153,-0.6666264945182295,0.0013512766107413822,-0.0014744299709854413,0.0009845088853604332,-2.4400776611880338e-5,-0.002628992895464961,-0.0026613836683647214,-3.9409196474333e-5,-0.00202689420016394,-4.593369650984322e-5,-5.5306881374789736e-5,-4.6214313765523615e-5,-4.633899162195043e-5,9.12726003171698e-6,0.0014427829578980123,-0.672619957138337
t311,-0.0005059582034670561,-0.6761641684298502,0.0012140531739208958,-0.0015090365953547371,0.0008952727849592407,-2.4756015293477237e-5,-0.0035518156824443144,-0.003547681384201467,-3.936797707144398e-5,-0.0028620750175551626,-4.557605482493851e-5,-5.461457589966896e-5,-4.556156205261498e-5,-4.61772220666015e-5,-0.00011577193662792889,0.0012601297935420917,-0.6851431049042873
t312,-0.00027038502135283643,-0.6853691141619979,0.0011064442323477587,-0.0015437164430259854,0.0008122156395676257,-2.656252987465015e-5,-0.005306266851089111,-0.0052560977463586315,-4.1013062665773465e-5,-0.004321228253564409,-4.763196774495224e-5,-5.668674710126503e-5,-4.709036612296995e-5,-4.8938657222038474e-5,-0.00023236416489385916,0.0010947119897758027,-0.6995537241113231
t313,3.945022460513057e-5,-0.691585547907652,0.0010310233662527341,-0.0015629447778560488,0.0007455295226197859,-3.107581168449689e-5,-0.0036058626995911377,-0.0035648731237201093,-4.112168939056909e-5,-0.004705962242832635,-4.759298991598191e-5,-5.9224717712105026e-5,-5.0337651934782244e-5,-5.442605828861381e-5,-0.00032469983124911274,0.0009076678742765138,-0.7029099985140734
t314,4.574598639158205e-5,-0.7009980189724314,0.0009410277874373324,-0.0016093541920358253,0.0006690532431675499,-2.9369279803224704e-5,-0.0016846107031891907,-0.0016783837829913455,-3.4746970282675687e-5,-0.001995334959835055,-4.003566224405234e-5,-4.7451012669644695e-5,-3.9876626121986244e-5,-4.030348489252984e-5,-0.00046958064206970447,0.0007365117002236186,-0.7062747275713466
t315,2.9523468633974405e-5,-0.7111998874310927,0.0008775536122368873,-0.001696615362030157,0.0005917147853193732,-3.079816915305066e-5,-0.0011652147293746695,-0.0011616134191866781,-3.5522446127236597e-5,-0.001384134417712604,-4.1142027997025014e-5,-4.8519318573407665e-5,-3.980907153679686e-5,-3.995827369449457e-5,-0.0006091205153921455,0.000583991001189226,-0.7153695523144915
t316,1.4924710558843238e-5,-0.7150205961122703,0.0004043815860002289,-0.0017807889055820102,0.0005166871932665609,-3.077315616378993e-5,-0.0009798540156250276,-0.000984524570288239,-3.768657282314209e-5,-0.0011872840140094798,-4.393177850453717e-5,-5.1850520106628596e-5,-4.141637728486803e-5,-4.0963088236686574e-5,-0.0007439161159026685,0.000445961561738851,-0.7195616301752329
t317,8.059837857496688e-7,-0.7150350561517217,0.0002710614882049429,-0.0018238171590046997,0.00045979155540831117,-1.0391949522381318e-5,-0.00104673142600727,-0.00104432278631791,-4.522514870820617e-5,-0.0012148364548876466,-5.301534097824864e-5,-6.583647007022519e-5,-5.353686572432603e-5,-5.391911885130763e-5,-0.0008589716496109154,0.0002920939071695338,-0.7202819075868362
t318,8.978300565080341e-7,-0.7181320639095943,0.0002200036791132588,-0.0017832273135606163,0.0004133175898713882,-9.92025364634881e-6,-0.0013179746644160029,-0.0013147363348211454,-5.313995268968572e-5,-0.001421532313220239,-6.273949742661372e-5,-7.756007026885715e-5,-6.436422617834512e-5,-6.505927391669398e-5,-0.00097696720547507,0.0001442093697479638,-0.7245008565464248
t319,1.2340913017270677e-6,-0.7157468285893067,0.0001807299365862463,-0.0017283355311987529,0.00035875748413484064,-8.854110879158111e-6,-0.0016927384916166272,-0.001616974736139407,-5.546952885789227e-5,-0.0016791942502515837,-6.708877891354702e-5,-8.544907604876071e-5,-7.241315590830509e-5,-7.493814939944085e-5,-0.0010909479809293814,3.6717199304931257e-5,-0.7233417936681218
t320,4.9481858374897795e-6,-0.7405579802887876,0.00020967849156597714,-0.0017666494295886237,0.00023943880803140835,-3.186514807732443e-5,-0.003818107776299583,-0.0038332489270168153,-6.12866706490151e-5,-0.0036517653097125737,-7.317674934385015e-5,-9.31961197689541e-5,-8.195297875423082e-5,-9.275200311998513e-5,-0.0012945673805266132,-0.0001441605482694478,-0.7550466438444797
t321,1.5320095046731583e-7,7.676554205324406e-6,3.171634403845698e-5,-0.001740428517163718,0.00026836860050693975,-2.0185860422974095e-5,7.588448882936812e-5,9.690214428189343e-5,-3.5774437819688246e-6,7.580605342407214e-5,-2.9311450163210657e-7,5.080937405516018e-6,-5.255743483291216e-7,3.5771018255714637e-6,-0.0015531601369964327,-0.00030202387846164593,-0.003055029100209091
t322,8.706835975545828e-7,-9.1544282421345e-6,3.5924277609647223e-6,-0.0018047843907304404,0.00013081756744820873,-1.7750279075760918e-5,0.009289662754731094,0.008168707656734393,-8.124676062139148e-6,0.010405137055203064,-3.7788243008513e-6,4.835173733787549e-7,-7.447141749185007e-6,-1.924382358348585e-6,-0.001652076350440622,-0.00038460831801167086,0.02410962287187751
t323,6.825804362675938e-7,-1.1011982440965067e-5,3.0481431397623995e-6,-0.001847995367000946,7.035895554431192e-5,-1.6459843390347977e-5,0.0067510059922971976,0.007309716849550956,-5.872795769448025e-6,0.007462816697881019,-1.5540574913921984e-6,7.951144661368813e-6,-2.4527045247760204e-6,1.323581775404011e-6,-0.0018486791439530222,-0.0005105970453175366,0.017362281005397856
t324,1.2135475576450388e-7,-1.2212236627122164e-5,2.651354609490818e-6,-0.0018915252585723452,1.2349395550185596e-5,-1.4975713831841788e-5,0.004110921089941362,0.004290858507407376,-5.75593155346814e-6,0.004797304614236909,-2.14539822667426e-6,8.15370684192817e-6,-1.9489899202145553e-6,9.635739567431634e-7,-0.002021566547057733,-0.000618875596420884,0.008654317925089475
t325,3.752071333305412e-8,-1.2573214465611653e-5,2.7880592449735886e-6,-0.0019261998258030435,-4.153096693158233e-5,-1.7069584407300353e-5,0.002795376824241795,0.002869320701165042,-2.484695266180677e-6,0.003457687571505915,7.069824858513969e-7,5.901695772089829e-6,-4.00643614683648e-6,-2.521247017418842e-5,-0.0021815186624964005,-0.0007432862470933853,0.0041779372523444705
t326,-2.7585240123766855e-7,-1.2965518749164998e-5,2.3301917435994244e-6,-0.00196444659078248,-9.990971982009972e-5,-1.564636020151818e-5,0.0020198170888888222,0.0020683684214309814,-2.532508078861152e-6,0.0023150343440339655,-3.0740430968370305e-8,4.824160385774077e-6,-3.1925183409893052e-6,-4.1163935986859306e-5,-0.0024500323941773804,-0.0008643285480359965,0.0009558495194775866
t327,-6.779559210162692e-7,-1.29000879771305e-5,1.4355620342853127e-6,-0.002021500189254259,-0.00016152263984560837,-1.435968380802935e-5,0.001411057397052767,0.0014148289419351847,-3.3537602948768067e-6,0.0017662238682227653,-1.5995886698438212e-6,2.4271795959363695e-6,-2.56184237712517e-6,-4.058047622249744e-5,-0.0027409605150253108,-0.0009823438342223126,-0.0013863876247770712
t328,-2.6270296572325973e-6,-1.2172750042534242e-5,-1.1599966724760043e-6,-0.0020591338811240594,-0.00020105214808650973,-2.303254225694011e-5,0.0008329115070711106,0.0009108997228440909,-2.0279081838660313e-5,0.0011685318783635794,-2.207161198646241e-5,-2.2477492302322875e-5,-2.277531640850456e-5,-3.5699373158621304e-5,-0.003012836276012889,-0.0010999651202921901,-0.0036229395115606215
t329,0.0002142522267635239,-0.8201231260712457,-2.9705599121197275e-5,-0.0020416198180173905,-0.0002105491760362471,-2.8090310300929412e-5,0.00039846897407834714,0.000437829323752023,-4.2251829989170016e-5,0.0007785070113811703,-4.760289436565183e-5,-5.658280796642225e-5,-5.2683588870506255e-5,-5.8727933056023566e-5,-0.003421342992181304,-0.0012507781563188443,-0.8255340036414943
t330,-0.0001290425757625947,-0.7827483610452375,-0.00012152712336578593,-0.0018349401633159217,-9.026114789461459e-5,-3.946909134867969e-5,5.981853952789238e-5,7.59603953306192e-5,-4.9277946532719285e-5,0.0005613395076905837,-5.7049752039919707e-5,-6.818910466768971e-5,-6.112238692917781e-5,-6.304089438876268e-5,-0.0037551037228586567,-0.0017586830468553994,-0.7900789495586484
t331,-0.00014088103384867016,-0.8036960089085247,-0.0001770435965778043,-0.001942393656234906,-0.0003251451089705141,-3.415618210609162e-5,-0.000272324363451734,-0.00029573787951768396,-4.936116411768035e-5,0.0003182445283921529,-5.7708768959558873e-5,-6.916089592903614e-5,-5.9854627006821687e-5,-5.855952180418195e-5,-0.004217257906673484,-0.001877229418352678,-0.8129545785036834
t332,-0.00022692409819196588,-0.8207947513133346,-0.00026026380348568185,-0.0021764333671949465,-0.0004243896810796688,-3.164186576687713e-5,-0.0006290153427785057,-0.0006703763989171814,-4.9356228462283305e-5,9.444122978045685e-5,-5.7939354135343624e-5,-6.862719973803416e-5,-5.788844049510717e-5,-5.506147163995722e-5,-0.00494136740194396,-0.001959991019732466,-0.8323095857571161
t333,-0.0002608863205254648,-0.8293151206491536,-0.00029477714206963457,-0.0022194913072799255,-0.00045090886218758557,-3.036460182019802e-5,-0.000986936218894546,-0.0010193108687534458,-4.74710459214788e-5,-0.00010098021833980378,-5.545024993608458e-5,-6.818656867456351e-5,-5.754990630022623e-5,-5.5666130772313326e-5,-0.005654458378289254,-0.001976900376330107,-0.8425944588452482
t334,-0.0003075090547928254,-0.8469472861153532,-0.0003608422889134798,-0.0022646090079237523,-0.0004998654731033715,-2.8928736192256575e-5,-0.0013589145803061318,-0.0014113187458671154,-4.641148085446722e-5,-0.00032148444119598906,-5.430185867589716e-5,-6.584647911766146e-5,-5.5444217716643894e-5,-5.4376040458779064e-5,-0.006781849587170078,-0.0021850240859931386,-0.8627440121936346
t335,-0.0003571395907100425,-0.862312237719616,-0.00043077877558135125,-0.0023054233076049277,-0.0005511463925269623,-2.7719989382408534e-5,-0.0017790891327723996,-0.0018494823333004926,-4.521125928493922e-5,-0.0005738187807403773,-5.298817094535011e-5,-6.377186632219792e-5,-5.354431149376071e-5,-5.337351339225243e-5,-0.00876514531541146,-0.0024596737603995856,-0.8816805442194845
t336,-0.00037580961306198026,-0.8816067391177255,-0.0004902830276182567,-0.002350600056445876,-0.0006052323671302583,-2.6730000016848044e-5,-0.0023248928583353597,-0.002406727636197063,-4.4053228678879265e-5,-0.0008551103466528686,-5.160467202971653e-5,-6.129372984150846e-5,-5.144081861684676e-5,-5.3224888126788804e-5,-0.014154866428012615,-0.002776324812155312,-0.9082349336006456
t337,-0.0004348618653964037,-0.9236077218933915,-0.0004977662507811286,-0.0024131786805366,-0.0006230104191752783,-2.650429075364463e-5,-0.0020336483023990722,-0.002097097034964247,-3.8848866935358176e-5,-0.001109788598299534,-4.4390627196657376e-5,-5.3932902826006254e-5,-4.612252701861614e-5,-4.846240339734097e-5,0.0019112692009267632,-0.0032458407183189944,-0.9344099061804636
t338,-0.0004852521628269787,-0.9404115796537535,-0.0005700617690324693,-0.002273546928798942,-0.0006712304222533272,-2.5619887188795437e-5,-0.0018343565686847845,-0.001908344878627972,-3.629092191060586e-5,-0.0014076223582160678,-4.09798878519738e-5,-4.8344620480355135e-5,-4.173970220212978e-5,-4.43293648652406e-5,0.004650384194908038,-0.0036642593165261885,-0.9488131742483114
t339,-0.0005167747837713488,-0.957332566375706,-0.0006387042230659632,-0.002266962148636642,-0.0007184301987241846,-2.4029628742731385e-5,-0.0016906296376102044,-0.0017803102219044655,-3.567159241855996e-5,-0.001727557692150098,-4.022694462219045e-5,-4.6945628438469414e-5,-4.0742666589192905e-5,-4.421460866668183e-5,0.0030812232010133263,-0.004123148555750603,-0.9679456917057838
t340,-0.0005522437339718476,-0.9756795175255173,-0.0007092991048293527,-0.002299651209434927,-0.0007707949190382954,-2.3104897447028328e-5,-0.001588949368584034,-0.0017019235118333924,-3.5442328779129366e-5,-0.0020962675844314275,-3.986422801695376e-5,-4.58917730788815e-5,-3.982194619549077e-5,-4.435283166619337e-5,0.0021310118968812975,-0.004692999420398891,-0.9881891124863418
