model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,20-week-foresight,MWh,15021
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,20-week-foresight,MWh,1835399
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,20-week-foresight,MWh,1592395
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,20-week-foresight,MWh,1619891
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,20-week-foresight,MWh,1592395
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,20-week-foresight,MWh,1592395
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,20-week-foresight,MWh,2203669
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,20-week-foresight,MWh,2203669
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,20-week-foresight,MWh,11493
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,20-week-foresight,MWh,12089
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,20-week-foresight,MWh,11771
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,20-week-foresight,MWh,12089
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,20-week-foresight,MWh,12089
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,20-week-foresight,MWh,2606144
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,20-week-foresight,MWh,2280912
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,20-week-foresight,MWh,2340360
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,20-week-foresight,MWh,2280912
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,20-week-foresight,MWh,2280912
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,1894337
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,1817172
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,1823562
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,1817172
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,1817172
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MWh,202884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,207004
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,221164
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,217976
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,221164
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,221164
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,4210168
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,3913569
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,3823601
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,3913569
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,3913569
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,19415105
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,21169371
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,21415327
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,21169371
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,21169371
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,297469
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,315385
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,318065
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,315385
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,315385
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MWh,14459916
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,14399338
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,14921859
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,15153951
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,14921859
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,14921859
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,16129507
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,14956854
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,15127993
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,27871763
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,32926698
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,39697964
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,38219211
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,38507283
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,38219211
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,38219211
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MWh,3390143
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MWh,3371289
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MWh,3058753
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,20-week-foresight,MWh,3074959
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MWh,3058753
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,20-week-foresight,MWh,3058753
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,13505970
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,30341093
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,29328503
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,29647383
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,29328503
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,29328503
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,1134301
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,1149075
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,1155985
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,1149075
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,1149075
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,1151329
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,1168589
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,1203678
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,1208074
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,1203678
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,1203678
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,9955959
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,10091349
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,10583646
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,10549462
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,10583646
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,10583646
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,9019359
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,8937703
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,8492183
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,8597311
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,8492183
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,8492183
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,11624558
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,12970743
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,13007783
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,12970743
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,12970743
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,855114
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,831313
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,837105
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,831313
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,831313
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,9984661
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,10119435
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,10855207
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,10901287
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,10855207
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,10855207
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,2959873
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,6374993
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,6525404
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,6520822
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,6525404
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,6525404
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,540091
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,501323
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,9830676
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,9737112
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,9737112
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,17907283
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,17689111
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,17659448
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,17772992
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,17659448
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,17659448
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MWh,7930194
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,44282551
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,41006234
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,41074948
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,41006234
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,41006234
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MWh,16238882
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight,MWh,14838092
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight,MWh,14836518
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight,MWh,27249677
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight,MWh,37995696
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2030,20-week-foresight,MWh,1193772
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2035,20-week-foresight,MWh,1069765
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2040,20-week-foresight,MWh,1103245
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2045,20-week-foresight,MWh,1069765
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2050,20-week-foresight,MWh,1069765
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,20-week-foresight,MWh,1102379
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,20-week-foresight,MWh,1128433
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,20-week-foresight,MWh,1128433
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,20-week-foresight,MWh,2084910
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,20-week-foresight,MWh,3659055
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,20-week-foresight,MWh,3666231
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,20-week-foresight,MWh,3666231
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,20-week-foresight,MWh,4570801
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,20-week-foresight,MWh,12191633
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,20-week-foresight,MWh,12994350
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,20-week-foresight,MWh,15124013
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2030,20-week-foresight,MWh,2122567
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2035,20-week-foresight,MWh,1946468
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2040,20-week-foresight,MWh,1988592
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2045,20-week-foresight,MWh,1946468
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2050,20-week-foresight,MWh,1946468
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,20-week-foresight,MWh,110473
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,20-week-foresight,MWh,110473
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,20-week-foresight,MWh,2468564
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2035,20-week-foresight,MWh,2507005
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,20-week-foresight,MWh,2462459
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,20-week-foresight,MWh,2507005
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,20-week-foresight,MWh,2507005
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,20-week-foresight,MWh,43841
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2035,20-week-foresight,MWh,38672
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,20-week-foresight,MWh,39350
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,20-week-foresight,MWh,38672
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,20-week-foresight,MWh,38672
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,20-week-foresight,MWh,114384
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,20-week-foresight,MWh,113633
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,20-week-foresight,MWh,113633
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight,MWh,1256718
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,20-week-foresight,MWh,1312822
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,20-week-foresight,MWh,1295330
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,20-week-foresight,MWh,1312822
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,20-week-foresight,MWh,1312822
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight,MWh,294617
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,20-week-foresight,MWh,258015
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,20-week-foresight,MWh,261409
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,20-week-foresight,MWh,258015
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,20-week-foresight,MWh,258015
USENSYS,TRE,TRE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,20-week-foresight,MWh,8932064
USENSYS,TRE,TRE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,20-week-foresight,MWh,36282476
USENSYS,TRE,TRE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,20-week-foresight,MWh,36282476
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2030,20-week-foresight,MWh,259633
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2035,20-week-foresight,MWh,224003
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,20-week-foresight,MWh,225645
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,20-week-foresight,MWh,224003
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,20-week-foresight,MWh,224003
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2035,20-week-foresight,MWh,102517
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,20-week-foresight,MWh,103673
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,20-week-foresight,MWh,102517
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,20-week-foresight,MWh,102517
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2040,20-week-foresight,MWh,2871174
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2045,20-week-foresight,MWh,2800408
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2050,20-week-foresight,MWh,2800408
USENSYS,TRE,TRE_landbasedwind_class3_moderate_24_anyQual_1,Wind,2040,20-week-foresight,MWh,2456242
USENSYS,TRE,TRE_landbasedwind_class3_moderate_24_anyQual_1,Wind,2045,20-week-foresight,MWh,3469813
USENSYS,TRE,TRE_landbasedwind_class3_moderate_24_anyQual_1,Wind,2050,20-week-foresight,MWh,3469813
USENSYS,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2045,20-week-foresight,MWh,3787593
USENSYS,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2050,20-week-foresight,MWh,3787596
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_27_anyQual_0,Wind,2050,20-week-foresight,MWh,3336207
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,2050,20-week-foresight,MWh,619940
USENSYS,TRE,TRE_landbasedwind_class3_moderate_28_anyQual_1,Wind,2035,20-week-foresight,MWh,16829288
USENSYS,TRE,TRE_landbasedwind_class3_moderate_28_anyQual_1,Wind,2040,20-week-foresight,MWh,22306310
USENSYS,TRE,TRE_landbasedwind_class3_moderate_28_anyQual_1,Wind,2045,20-week-foresight,MWh,22425938
USENSYS,TRE,TRE_landbasedwind_class3_moderate_28_anyQual_1,Wind,2050,20-week-foresight,MWh,22425938
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MWh,2021568
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight,MWh,28396063
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight,MWh,28746175
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight,MWh,28396063
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight,MWh,28396063
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight,MWh,2094089
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight,MWh,2080739
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight,MWh,2094089
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight,MWh,2094089
