model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,BASN_to_NWPP,2045,base_short_tx_15,MW,3350.0000000013088,3350.0000000064565
SWITCH,BASN_to_SRSG,2045,base_short_tx_15,MW,5385.000000059188,5385.00000006044
SWITCH,SRCE_to_MISS,2045,base_short_tx_15,MW,4092.00000001072,4092.000000022695
SWITCH,SRCE_to_SRSE,2045,base_short_tx_15,MW,3196.0000000039595,3196.0000000405025
SWITCH,SPPS_to_MISS,2045,base_short_tx_15,MW,3296.999999986064,3696.999999904229
SWITCH,SPPS_to_SRSG,2045,base_short_tx_15,MW,2209.999999936309,2609.99999941596
SWITCH,SPPS_to_SPPN,2045,base_short_tx_15,MW,1599.9999998611638,1999.999998597772
SWITCH,RMRG_to_NWPP,2045,base_short_tx_15,MW,1599.9999998712622,1999.9999984332455
SWITCH,RMRG_to_SRSG,2045,base_short_tx_15,MW,1813.9999995932733,2213.999997981247
SWITCH,MISS_to_SRSE,2045,base_short_tx_15,MW,891.0000000151078,891.0000001827623
SWITCH,CASO_to_NWPP,2045,base_short_tx_15,MW,3186.762713941961,3186.762713954456
SWITCH,CASO_to_SRSG,2045,base_short_tx_15,MW,4354.000000036863,4354.000000071585
SWITCH,SPPN_to_MISW,2045,base_short_tx_15,MW,5512.00000001477,5512.00000003286
SWITCH,NWPP_to_SPPN,2045,base_short_tx_15,MW,1199.999999891672,1599.9999993957608
SWITCH,NWPP_to_MISW,2045,base_short_tx_15,MW,599.9999999807932,600.0000000071044
SWITCH,RMRG_to_SPPN,2045,base_short_tx_15,MW,2009.9999999402992,2409.99999947718
SWITCH,RMRG_to_SPPC,2045,base_short_tx_15,MW,1809.9999999294437,2209.999999634185
SWITCH,SRSG_to_TRE,2045,base_short_tx_15,MW,1199.9999999242614,1599.999999643605
SWITCH,PJMC_to_MISC,2050,base_short_tx_15,MW,5244.0000000171685,5244.000000035168
SWITCH,PJMC_to_PJMW,2050,base_short_tx_15,MW,2112.4719496955986,2320.626721708255
SWITCH,PJMC_to_MISW,2050,base_short_tx_15,MW,5119.999995016967,5119.999996195176
SWITCH,PJME_to_NYUP,2050,base_short_tx_15,MW,2854.999999840639,3254.999999804969
SWITCH,PJME_to_PJMW,2050,base_short_tx_15,MW,6216.999999885129,6799.999999868845
SWITCH,PJME_to_NYCW,2050,base_short_tx_15,MW,2659.999999883504,3059.999999864904
SWITCH,PJME_to_PJMD,2050,base_short_tx_15,MW,3199.9999999622414,3599.999999949692
