Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t112,1438.2582417276838,3.6364303288224877,0.0002219564995022765,0.00029082694136997,0.000228769259645779,499.6215999404591,149.5984668540941,0.0005582427054954478,0.0010175860628417305,1018.5364197072441,15177.906594147124,18287.560070086896
t113,1438.2582512138551,3.636435927959402,0.0002323973105263123,0.0003666379673026356,0.00034531219481643324,894.4192008401018,149.59860072953686,0.0006845265875188423,0.001161011416670084,1217.6022245915733,15177.906608653753,18881.424111842258
t114,2737.9716853566892,12.972871402717765,0.0004970349852411478,0.0006112797881803003,0.0005364076140574132,1435.6900508850945,274.4926632070011,0.0011861123303897364,0.0022622916023908916,2629.346611756586,27791.735994277555,34882.21497001196
t115,2737.971693636206,16.379825753570817,0.0005438488026556061,0.0006289870967232777,0.0005567122616897376,1433.1646817370374,274.49267220441754,0.0012053612284723307,0.0022858975698177323,2589.6483963278083,33280.55098805038,40332.21347851638
t116,2737.97169265446,16.379825271684847,0.0005491824550375986,0.0006319253816663436,0.0005644494431871916,1433.1646931567063,274.4926768457146,0.0012162253765396391,0.002296563226241353,2589.6484113578585,33165.65090844575,40217.313466078056
t117,2737.971695636029,16.379824376893634,0.000553665965530225,0.0006353863822219503,0.0005703910022433535,1433.1647045947545,274.4926852651075,0.0012293236168429522,0.002304725944923267,2589.6484244724984,32521.808460947108,39573.4710887853
t118,2737.971694618225,16.37986882242412,0.0005578495174270499,0.0006381382156123032,0.0005753648916168927,1433.164707060213,274.49268601266454,0.0012307213617612884,0.002310031430483018,2589.648428596353,34896.46181819412,41948.124515409414
t119,2737.9717011722487,16.37978174347581,0.0005570995455903145,0.0006391834091650573,0.000575581280267513,1433.1647126034093,274.4926916405565,0.00125373013894776,0.00231720306949757,2589.6484367897283,31695.007648676525,38746.670315423384
t120,2737.971693044461,16.379819258762232,0.0005570447867313319,0.000638984996272771,0.0005742735534738066,1433.1647130154079,274.4926917320605,0.001254276684125626,0.0023144351378420235,2589.6484344360106,29771.256501508822,36822.91919201068
t121,2737.97169192102,16.379821219647567,0.0005546130459593504,0.0006336209750797713,0.0005672368227690627,1433.1647088308541,274.4926871900808,0.0012397346020526705,0.0023022107828395955,2589.6484347586097,25292.78729760271,32344.44993893915
