Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
4.0,94.67909713171724,FRCC,2040.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
5.0,76215.2276400221,ISNE,2040.0,SWITCH,NE,full-base-200-retire,base,retirement,none
6.0,6.914851416131516,MISC,2040.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
7.0,6.952794901805115,MISE,2040.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
8.0,7.146733803262765,MISS,2040.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
9.0,1703.6484797013998,MISW,2040.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
10.0,122325.65821758346,NWPP,2040.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
11.0,7.37432407061001,NYCW,2040.0,SWITCH,NE,full-base-200-retire,base,retirement,none
12.0,6.092800342514843,NYUP,2040.0,SWITCH,NE,full-base-200-retire,base,retirement,none
13.0,6.9458914677734285,PJMC,2040.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
14.0,6.885487894785522,PJMD,2040.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
15.0,7.467353016030063,PJME,2040.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
16.0,7.002268210661865,PJMW,2040.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
17.0,6.603454731188121,RMRG,2040.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
18.0,7.092611243110589,SPPC,2040.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
19.0,7.059267250956029,SPPN,2040.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
20.0,6.932247685748592,SPPS,2040.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
21.0,419.8969344026533,SRCA,2040.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
22.0,7.0859724145422005,SRCE,2040.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
23.0,7.266381505303256,SRSE,2040.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
24.0,4102.1413407326445,SRSG,2040.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
25.0,8779.154553127313,TRE,2040.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
26.0,6.704993685092851,TREW,2040.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
1.0,21573.227524164453,BASN,2045.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
2.0,173.58900045984285,CANO,2045.0,SWITCH,CA,full-base-200-retire,base,retirement,none
3.0,7403.14096921414,CASO,2045.0,SWITCH,CA,full-base-200-retire,base,retirement,none
4.0,1582.295006765685,FRCC,2045.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
5.0,87041.31403730981,ISNE,2045.0,SWITCH,NE,full-base-200-retire,base,retirement,none
6.0,9.084566210057336,MISC,2045.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
7.0,747.2966774626761,MISE,2045.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
8.0,9.288441918408658,MISS,2045.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
9.0,12727.540144711964,MISW,2045.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
10.0,114601.10222493812,NWPP,2045.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
11.0,9.743536458175962,NYCW,2045.0,SWITCH,NE,full-base-200-retire,base,retirement,none
12.0,122.41216520263858,NYUP,2045.0,SWITCH,NE,full-base-200-retire,base,retirement,none
13.0,9.012437869284389,PJMC,2045.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
14.0,9.027528982967391,PJMD,2045.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
15.0,10.164905604211976,PJME,2045.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
16.0,9.146503807384748,PJMW,2045.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
17.0,9.270148102512271,RMRG,2045.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
18.0,9.206489749169712,SPPC,2045.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
19.0,9.178589108890597,SPPN,2045.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
20.0,9.084377925605043,SPPS,2045.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
21.0,9.221883170581698,SRCA,2045.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
22.0,621.0775625130502,SRCE,2045.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
23.0,9.471971950040144,SRSE,2045.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
24.0,4594.441899645855,SRSG,2045.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
25.0,10372.913008341722,TRE,2045.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
26.0,8.757739396374392,TREW,2045.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
1.0,23739.44989727355,BASN,2050.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
2.0,12.279368769999872,CANO,2050.0,SWITCH,CA,full-base-200-retire,base,retirement,none
3.0,6754.252994705733,CASO,2050.0,SWITCH,CA,full-base-200-retire,base,retirement,none
4.0,1766.2103026162174,FRCC,2050.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
5.0,60805.62827321627,ISNE,2050.0,SWITCH,NE,full-base-200-retire,base,retirement,none
6.0,12.645547690744383,MISC,2050.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
7.0,961.2362223622556,MISE,2050.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
8.0,12.33952657074626,MISS,2050.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
9.0,17091.61233789906,MISW,2050.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
10.0,93689.97157460812,NWPP,2050.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
11.0,12.591288640918211,NYCW,2050.0,SWITCH,NE,full-base-200-retire,base,retirement,none
12.0,132.00362016050872,NYUP,2050.0,SWITCH,NE,full-base-200-retire,base,retirement,none
13.0,12.286946799098196,PJMC,2050.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
14.0,12.2007302515673,PJMD,2050.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
15.0,12.626086034067876,PJME,2050.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
16.0,12.382030842478564,PJMW,2050.0,SWITCH,PJM,full-base-200-retire,base,retirement,none
17.0,76.0801786964014,RMRG,2050.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
18.0,12.534988099210938,SPPC,2050.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
19.0,11.75172063473066,SPPN,2050.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
20.0,12.20235521759394,SPPS,2050.0,SWITCH,SPP,full-base-200-retire,base,retirement,none
21.0,12.35411043861585,SRCA,2050.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
22.0,2390.9268919205765,SRCE,2050.0,SWITCH,MISO,full-base-200-retire,base,retirement,none
23.0,12.43235537121866,SRSE,2050.0,SWITCH,SOU,full-base-200-retire,base,retirement,none
24.0,3541.7313960010697,SRSG,2050.0,SWITCH,WECC,full-base-200-retire,base,retirement,none
25.0,9682.8106601062,TRE,2050.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
26.0,11.525658028785111,TREW,2050.0,SWITCH,TRE,full-base-200-retire,base,retirement,none
1.0,2.0212765818996346,BASN,2027.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,2.070456327296564,CANO,2027.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,2.2170143229556665,CASO,2027.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,1672.5673228083665,FRCC,2027.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,24864.744246397982,ISNE,2027.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,2.786861117051311,MISC,2027.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,1741.0164770734575,MISE,2027.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,2.797715983970652,MISS,2027.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,6406.393781434668,MISW,2027.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,2.901992386450833,NWPP,2027.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,20267.67319687725,NYCW,2027.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,2.1489068279387507,NYUP,2027.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,1258.6697472806943,PJMC,2027.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,6045.745163284546,PJMD,2027.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,14161.438768738974,PJME,2027.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,439.4590882745562,PJMW,2027.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,2.203742875604366,RMRG,2027.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,2.16341151721662,SPPC,2027.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,2.030498796746445,SPPN,2027.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,2.5326657941625768,SPPS,2027.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,5664.544391438172,SRCA,2027.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,2.8406566434742744,SRCE,2027.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,2.897004507233531,SRSE,2027.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,1.9526650332822917,SRSG,2027.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,5316.141167313345,TRE,2027.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,2.077278966705088,TREW,2027.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,2.0344029869771307,BASN,2030.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,1.8177939088420965,CANO,2030.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,1.9192023173473327,CASO,2030.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,1739.080414192288,FRCC,2030.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,17552.63313111794,ISNE,2030.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,1.9223985473934713,MISC,2030.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,2.0174566403913565,MISE,2030.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,1.9018268781847167,MISS,2030.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,2942.215608307366,MISW,2030.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,2.062793187839608,NWPP,2030.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,3515.189879385296,NYCW,2030.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,1.946643792958024,NYUP,2030.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,1.9297085845395476,PJMC,2030.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,1.9232805480995705,PJMD,2030.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,1.7912682726567588,PJME,2030.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,1.8596072638120225,PJMW,2030.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,2.218259309436226,RMRG,2030.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,1.9122445832364672,SPPC,2030.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,1.9275044119681408,SPPN,2030.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,1.9825445291686727,SPPS,2030.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,4475.956734506669,SRCA,2030.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,1.836087913001093,SRCE,2030.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,1.884417058100386,SRSE,2030.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,2.1625050176890017,SRSG,2030.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,1.9684941915727372,TRE,2030.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,2.052011270701488,TREW,2030.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,6584.765308596463,BASN,2035.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,2.4054876768650164,CANO,2035.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,218.53360720663673,CASO,2035.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,1855.9407402859176,FRCC,2035.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,82090.87306444933,ISNE,2035.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,2.4297645982347147,MISC,2035.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,2.459050051853287,MISE,2035.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,2.601023514875373,MISS,2035.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,2.52839121852711,MISW,2035.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,1324.6037190495176,NWPP,2035.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,1467.647861112926,NYCW,2035.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,2.509962820960575,NYUP,2035.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,2.7049478577154593,PJMC,2035.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,2.742119296288472,PJMD,2035.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,3.1513851907535195,PJME,2035.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,2.5444539956625407,PJMW,2035.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,2.4200912564119745,RMRG,2035.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,2.461489052160369,SPPC,2035.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,2.3256367244313876,SPPN,2035.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,2.6185077617324106,SPPS,2035.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,6185.446789019787,SRCA,2035.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,2.5771109728442596,SRCE,2035.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,2.747848042894758,SRSE,2035.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,429.7416267159288,SRSG,2035.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,3.19751995470833,TRE,2035.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,2.9561035146390653,TREW,2035.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,8808.714515033796,BASN,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,7.151325750869625,CANO,2040.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,7.679984034183495,CASO,2040.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,606.2746875253277,FRCC,2040.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,100264.5704502968,ISNE,2040.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,8.167628864025977,MISC,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,8.142741641646724,MISE,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,8.240137247310665,MISS,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,8.189512550013148,MISW,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,1749.8502914336937,NWPP,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,8.696078821086399,NYCW,2040.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,8.371333171032173,NYUP,2040.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,8.156568849135747,PJMC,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,8.234840562651547,PJMD,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,8.395963517151591,PJME,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,8.189210441470946,PJMW,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,8.062526372366998,RMRG,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,8.145113983208587,SPPC,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,7.952967347153242,SPPN,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,8.209787196199208,SPPS,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,1576.476262503337,SRCA,2040.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,8.134828770920553,SRCE,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,8.2126833618112,SRSE,2040.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,7.552461229834376,SRSG,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,8.310986191456415,TRE,2040.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,8.202456318096464,TREW,2040.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,13696.254078929349,BASN,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,4.443663740590457,CANO,2045.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,4.919823704835457,CASO,2045.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,4458.406720152142,FRCC,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,119378.65518398324,ISNE,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,4.695531099907054,MISC,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,4.711047292089766,MISE,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,4.784966634784888,MISS,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,9491.696065756169,MISW,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,3438.0724432031084,NWPP,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,256.07206469133104,NYCW,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,309.56352109293795,NYUP,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,4.843581506267595,PJMC,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,4.633258100342044,PJMD,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,4.588837621722684,PJME,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,4.668508968342905,PJMW,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,4.864524138652047,RMRG,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,4.686988852777604,SPPC,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,4.561624704688883,SPPN,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,4.829486470109849,SPPS,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,1159.0984334429572,SRCA,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,1991.678558407191,SRCE,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,4.809088988761644,SRSE,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,4.672313055014817,SRSG,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,3863.582633121835,TRE,2045.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,4.897801619086378,TREW,2045.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,13805.311398155389,BASN,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,6.427904351159818,CANO,2050.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,6.492508871673025,CASO,2050.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,2769.966489261876,FRCC,2050.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,85371.13617251425,ISNE,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,738.4964045540796,MISC,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,1113.1876977296413,MISE,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,6.4904229758715015,MISS,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,20099.450683203733,MISW,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,1350.2805787911198,NWPP,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,167.61488085478263,NYCW,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,137.10612426317772,NYUP,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,6.448713035989811,PJMC,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,6.454171756467656,PJMD,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,6.6445005546297855,PJME,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,6.473868221436725,PJMW,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,6.765359021658748,RMRG,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,6.446387569596542,SPPC,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,6.373676202803488,SPPN,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,6.500379813477206,SPPS,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
