Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
11.0,3624760.939288438,NYCW,2040.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,2630723.9548359183,NYUP,2040.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,1613818.356412778,PJMC,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,2213154.190189718,PJMD,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,12237273.028855529,PJME,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,12001292.675254108,PJMW,2040.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,267961.2667787187,RMRG,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,284383.09858661325,SPPC,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,92830.51704165468,SPPN,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,1653478.606097327,SPPS,2040.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,5573735.596667781,SRCA,2040.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,4837608.26530932,SRCE,2040.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,6619525.1118328795,SRSE,2040.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,2070342.660025422,SRSG,2040.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,7032392.391211008,TRE,2040.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,890536.4495214665,TREW,2040.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,2105212.1196208755,BASN,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,3250913.5688217026,CANO,2045.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,4062856.871893141,CASO,2045.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,8024830.784869512,FRCC,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,11521351.16222568,ISNE,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,6111779.576339103,MISC,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,4302097.136756205,MISE,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,5838507.651811895,MISS,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,4933971.352672265,MISW,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,1252706.9702803886,NWPP,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,3516933.673870195,NYCW,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,2728542.1926212613,NYUP,2045.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,1614531.9813723152,PJMC,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,1842311.590095277,PJMD,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,11302749.129839657,PJME,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,12618030.740266692,PJMW,2045.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,251990.10853200773,RMRG,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,245471.37550562643,SPPC,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,88031.00753271693,SPPN,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,1440012.9116494576,SPPS,2045.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,5821000.683871591,SRCA,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,4421423.141224632,SRCE,2045.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,6517251.290554285,SRSE,2045.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,1696821.3637809586,SRSG,2045.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,7099553.151787023,TRE,2045.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,792614.7791855377,TREW,2045.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,2056610.0741848412,BASN,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
2.0,3233578.76371465,CANO,2050.0,TEMOA,CA,full-base-200-retire,base,retirement,none
3.0,3849797.508035901,CASO,2050.0,TEMOA,CA,full-base-200-retire,base,retirement,none
4.0,7568255.239711647,FRCC,2050.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
5.0,11069605.949192638,ISNE,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
6.0,6009835.605653093,MISC,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
7.0,4540758.210119406,MISE,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
8.0,5566937.208413123,MISS,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
9.0,4627819.770563886,MISW,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
10.0,1381031.152379679,NWPP,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
11.0,3403781.220626476,NYCW,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
12.0,2697454.0595282544,NYUP,2050.0,TEMOA,NE,full-base-200-retire,base,retirement,none
13.0,1486412.9624370718,PJMC,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
14.0,1532204.2600365768,PJMD,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
15.0,11111712.380721183,PJME,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
16.0,12446494.098537369,PJMW,2050.0,TEMOA,PJM,full-base-200-retire,base,retirement,none
17.0,245846.9285724872,RMRG,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
18.0,225650.33735954767,SPPC,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
19.0,92580.367614567,SPPN,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
20.0,1369673.2372964076,SPPS,2050.0,TEMOA,SPP,full-base-200-retire,base,retirement,none
21.0,5660425.7770434385,SRCA,2050.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
22.0,4157729.689781811,SRCE,2050.0,TEMOA,MISO,full-base-200-retire,base,retirement,none
23.0,6216010.634292896,SRSE,2050.0,TEMOA,SOU,full-base-200-retire,base,retirement,none
24.0,1578915.1186133365,SRSG,2050.0,TEMOA,WECC,full-base-200-retire,base,retirement,none
25.0,6921270.15406273,TRE,2050.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
26.0,757437.8039845502,TREW,2050.0,TEMOA,TRE,full-base-200-retire,base,retirement,none
1.0,37500215.13028964,BASN,2027.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,19577408.533164985,CANO,2027.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,22188281.634981208,CASO,2027.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,75648220.12981243,FRCC,2027.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,33809456.03305347,ISNE,2027.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,46573781.36867337,MISC,2027.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,30163590.774688825,MISE,2027.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,63215659.306101575,MISS,2027.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,41124113.76429931,MISW,2027.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,11983988.391097408,NWPP,2027.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,22780577.672733396,NYCW,2027.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,22596514.219976075,NYUP,2027.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,13696303.93475885,PJMC,2027.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,13540682.204346469,PJMD,2027.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,65896756.90855191,PJME,2027.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,82410017.96931866,PJMW,2027.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,5133885.130305167,RMRG,2027.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,18689782.775239415,SPPC,2027.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,15633839.042076796,SPPN,2027.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,18655413.536381055,SPPS,2027.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
21.0,31048391.698773813,SRCA,2027.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
22.0,33296612.489381146,SRCE,2027.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
23.0,48029201.24182408,SRSE,2027.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
24.0,22316033.40038941,SRSG,2027.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
25.0,69708604.78423885,TRE,2027.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
26.0,7688316.975460268,TREW,2027.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
1.0,3689950.3214446376,BASN,2030.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,4153476.3877272382,CANO,2030.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,7326908.971049738,CASO,2030.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,10524472.527261935,FRCC,2030.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,8866033.752998184,ISNE,2030.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,10889015.208436524,MISC,2030.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,7462699.919274735,MISE,2030.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,11167425.696068482,MISS,2030.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,10767491.330139844,MISW,2030.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,114995.9924731597,NWPP,2030.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,4197635.902343527,NYCW,2030.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,3895346.5983921112,NYUP,2030.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,3694952.450392584,PJMC,2030.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,4203856.075886569,PJMD,2030.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,30631864.435080983,PJME,2030.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,21899518.506851036,PJMW,2030.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,425285.60760511854,RMRG,2030.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,606528.346850429,SPPC,2030.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,154014.09667768495,SPPN,2030.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,3940581.111715534,SPPS,2030.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
21.0,6854801.726387203,SRCA,2030.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
22.0,8263409.007861989,SRCE,2030.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
23.0,10039627.920820272,SRSE,2030.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
24.0,3123138.073818813,SRSG,2030.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
25.0,15153788.224512905,TRE,2030.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
26.0,2497527.102715622,TREW,2030.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
1.0,3303870.865910087,BASN,2035.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,3102452.1542732627,CANO,2035.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,4988728.24940414,CASO,2035.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,9008586.789976254,FRCC,2035.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,11941312.906384308,ISNE,2035.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,7805640.750098215,MISC,2035.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,5078841.337246097,MISE,2035.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,7919884.143155898,MISS,2035.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,7684922.58203675,MISW,2035.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,1608710.1358887083,NWPP,2035.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,2927429.5964382538,NYCW,2035.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,2656681.6187597034,NYUP,2035.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,2537437.2820805106,PJMC,2035.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,2974722.964625543,PJMD,2035.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,18568703.140832208,PJME,2035.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,13955646.029416231,PJMW,2035.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,326601.71435983403,RMRG,2035.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,421000.8723289578,SPPC,2035.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,70331.62947867073,SPPN,2035.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,2690766.9342386946,SPPS,2035.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
21.0,4748624.91461706,SRCA,2035.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
22.0,5611422.408229169,SRCE,2035.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
23.0,6700637.793216608,SRSE,2035.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
24.0,3123719.5725573013,SRSG,2035.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
25.0,9998949.038967658,TRE,2035.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
26.0,1551165.4207114088,TREW,2035.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
1.0,3460615.6074126693,BASN,2040.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,3023840.689303727,CANO,2040.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,4375508.083868323,CASO,2040.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,9558079.125182465,FRCC,2040.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,11266670.012580777,ISNE,2040.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,6591449.1002242165,MISC,2040.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,4205675.88723945,MISE,2040.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,6695746.569288088,MISS,2040.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,6475330.924354755,MISW,2040.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,2398739.9456779524,NWPP,2040.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,2335013.5387666617,NYCW,2040.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,2058702.0961993304,NYUP,2040.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,2127669.106380642,PJMC,2040.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,2646854.736129998,PJMD,2040.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,14440903.672406027,PJME,2040.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,13319656.915908009,PJMW,2040.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,504128.32196460554,RMRG,2040.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,340816.16317037574,SPPC,2040.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,121110.82583220094,SPPN,2040.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,2262590.6431905893,SPPS,2040.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
21.0,4560735.264436426,SRCA,2040.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
22.0,4615598.558066889,SRCE,2040.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
23.0,6074138.5708610015,SRSE,2040.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
24.0,3253915.19707461,SRSG,2040.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
25.0,8631022.500647152,TRE,2040.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
26.0,1185839.2479980618,TREW,2040.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
1.0,3231151.002810231,BASN,2045.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,3612471.796176594,CANO,2045.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,4901579.347918164,CASO,2045.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,10545611.56544816,FRCC,2045.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,12239341.30058293,ISNE,2045.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,6627980.485453581,MISC,2045.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,4344352.581872961,MISE,2045.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,7165993.450813293,MISS,2045.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,6456891.705872866,MISW,2045.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,2245631.577577664,NWPP,2045.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,2634173.941840165,NYCW,2045.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,2283508.5531741474,NYUP,2045.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,2116403.670655748,PJMC,2045.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,2734181.427276631,PJMD,2045.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,15286777.160709238,PJME,2045.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,15294886.134227753,PJMW,2045.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,538430.7892752839,RMRG,2045.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,380965.4260573846,SPPC,2045.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,163624.34883586754,SPPN,2045.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,2371756.428697964,SPPS,2045.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
21.0,5140408.346300579,SRCA,2045.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
22.0,4969093.667877472,SRCE,2045.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
23.0,7497017.839901833,SRSE,2045.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
24.0,3233166.7049617167,SRSG,2045.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
25.0,9411144.34515686,TRE,2045.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
26.0,1091156.6995242548,TREW,2045.0,USENSYS,TRE,full-base-200-retire,base,retirement,none
1.0,2918948.5881397636,BASN,2050.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
2.0,3710452.5973554114,CANO,2050.0,USENSYS,CA,full-base-200-retire,base,retirement,none
3.0,4838694.311375398,CASO,2050.0,USENSYS,CA,full-base-200-retire,base,retirement,none
4.0,9683011.87691837,FRCC,2050.0,USENSYS,SOU,full-base-200-retire,base,retirement,none
5.0,12142046.29416069,ISNE,2050.0,USENSYS,NE,full-base-200-retire,base,retirement,none
6.0,6280121.890143275,MISC,2050.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
7.0,4675357.989256272,MISE,2050.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
8.0,6914124.290452803,MISS,2050.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
9.0,5836290.584335521,MISW,2050.0,USENSYS,MISO,full-base-200-retire,base,retirement,none
10.0,2355365.9258071803,NWPP,2050.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
11.0,2672140.1963364226,NYCW,2050.0,USENSYS,NE,full-base-200-retire,base,retirement,none
12.0,2096545.5791953849,NYUP,2050.0,USENSYS,NE,full-base-200-retire,base,retirement,none
13.0,2017502.508815197,PJMC,2050.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
14.0,2114908.4033137867,PJMD,2050.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
15.0,14587168.93942476,PJME,2050.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
16.0,14290849.427330762,PJMW,2050.0,USENSYS,PJM,full-base-200-retire,base,retirement,none
17.0,515082.3291056735,RMRG,2050.0,USENSYS,WECC,full-base-200-retire,base,retirement,none
18.0,329857.7232838744,SPPC,2050.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
19.0,169469.69125943593,SPPN,2050.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
20.0,2250749.723100265,SPPS,2050.0,USENSYS,SPP,full-base-200-retire,base,retirement,none
