Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t11,0.0,28.159999592948108,30.11999940600493,34.43499517298572,9.191557080364344,3.250990971030344e-5,6.927358408248134,7.44421769254185,65.55762319636116,54.17999254233915,55.91897802968196,58.494637852106074,48.26118784954094,20.897999773939965,1.6799998750672624,19.40399975951472,15.074356201507563,455.74693494306155
t12,0.0,28.159999550038467,30.11999932007669,35.65697641189875,9.395218781034558,2.9160556412070622e-5,8.321174233947584,10.06377733070843,65.64999898227892,54.179998840633786,55.86382468580961,59.83957160261495,51.30859696132994,20.897999750562473,1.6799997486715235,19.403999761451452,15.07435791154016,465.6155230331538
t13,0.0,28.15999958483924,30.119999367188548,32.57484318725518,9.55553690662295,2.742668737245239e-5,8.230323193660173,8.92151497233406,65.58931678359178,54.179993442674686,55.850595931852766,59.28860494394592,50.07538455901363,20.89799977097032,1.679999741120461,19.403999754590437,15.074358850107469,459.602498416455
t14,0.0,28.159999589045604,30.11999938332451,31.182545866515852,9.334049613138767,2.594602429354343e-5,7.788172094473795,12.329966225815422,65.04995541110803,54.17999360493179,55.844430921394455,57.65177479225345,46.58285519202934,20.89799977377192,1.6799998757843677,19.40399975498486,15.07435874817789,455.2801267927743
t15,0.0,28.159999606928306,30.119999413813737,31.302845166909204,8.779175453801486,2.686984402121915e-5,5.350528536964178,8.776654984734595,62.06270845199081,54.1799923972845,55.83225811839613,52.95403001168274,42.33617063470376,20.897999791976233,1.6799998868739099,19.403999761254294,15.07435846662679,436.9107475537847
t16,0.0,28.159999609282085,30.119999416434176,29.976317012298953,9.55580951491748,3.0921387593589925e-5,7.400284891099559,9.764680492406441,46.67762457568153,54.17998957455526,55.94943191122286,35.9833883623908,32.40364500162563,20.89799979224125,1.6799998880934564,19.403999765655307,15.074356679308824,397.2275574086013
t17,0.0,28.15999941187188,30.11999906779585,26.27085167460975,8.889109744715979,2.982404379560504e-5,7.06776892726655,10.378808453189002,31.620882621523954,54.179991622883904,35.16073293286941,30.916794270540535,31.212531818031632,20.897999659579895,1.6799998121198423,19.403999628386593,15.07438372655298,351.03388319598156
t18,0.0,28.159996775578474,30.119979066009403,0.06555649848246058,9.754307769168227,3.03417352060555e-5,9.639935530521193,10.437542632050636,5.252791294290942,54.179992050998194,51.39761986872182,19.767155458386874,29.44781250691197,13.698950300799021,5.707951851027098e-6,19.403999639054938,15.074385440434098,296.4000608810952
t19,0.0,28.159996544596357,30.11997812083282,0.06235040875822731,9.801217525450378,3.485584514801555e-5,8.861001574460268,7.82555689129376,11.664682463330237,54.179992020073364,51.67388844310243,26.033006461516536,31.460175778300826,14.755437031640568,5.687529398266575e-6,19.403999611476422,15.07438544097608,309.0757088591828
t20,0.0,28.159996691964153,30.119984255913952,0.09891234551030419,9.82544412516128,3.59123284133035e-5,9.61449082087412,7.553655321062946,13.258030233181215,54.179992141043485,52.205001925440435,27.997007598929056,33.12999790006942,14.412984145102058,5.810300128608836e-6,19.403999632043643,15.074385474035902,315.0339243329605
t21,0.0,28.15999611192083,30.119980579976694,0.10663009640460619,9.889334224041773,3.9914451998530514e-5,9.56421486774864,8.019202046592442,22.044217541009807,54.17999216148256,52.954545263682974,37.83371049547904,39.42611393261348,14.050544765726402,5.832361051241998e-6,19.40399963332986,15.07438537374336,340.82691284056557
t22,0.0,28.159996441658546,30.119986936709935,0.2228904693817689,7.040690123316798,25.39997829558144,3.7429232832580475,7.299535700684942,5.371473587236462,54.17999206583327,2.870141497157804,20.126240043923627,30.43475710075443,13.137670610359661,6.047213414113827e-6,19.40399978440169,15.074385861095376,262.5846678485672
t23,0.0,28.159994456579053,30.11997446346521,0.054101112258017586,9.868158406059793,3.165175017693005e-5,10.8080466121335,9.1818498742231,31.107816720469483,54.179992219338175,53.48792257253182,49.02288688643122,49.04594707791446,11.957860290693514,5.990671133375511e-6,19.40399962254731,15.07438542605461,371.4729733831206
t24,0.0,15.690322365001668,6.681246043309411e-6,6.2123750261526055e-6,9.832917353997683,3.6510231245206754e-5,11.389019002900012,12.021617756618342,12.432717265309314,54.179992241315865,53.02247188212482,37.25228076292313,51.787478443982714,10.875019813834129,6.642537712929379e-6,19.403999624148188,15.07438536391145,302.9622779224573
t25,0.0,9.872840548165187e-6,1.6196844798540203e-5,14.804270573589282,10.421999854354,12.300595557945474,11.930849624377318,12.617876653375811,3.193948171607443,54.179992188397456,56.32299829326882,24.4159616513414,48.94835645597137,5.708668667808211,6.1938139928903416e-6,19.4039995600761,15.07438538096413,289.3239348965762
