Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t210,-89.51730548694275,-13.302350859244564,-93.54464821368806,-0.00018823988413833488,-250.637526556412,-0.00041962185052414657,-0.00027458318555659674,-0.00026404270312297513,-0.0002729909593459382,-0.00027239587118621766,-0.00025643399278338727,-0.00025559969383783616,-0.0002349893584966902,-0.0002965974026685787,-0.0003560191687313765,-0.0006605907819091494,-447.00558322113966
t211,6.598573361805716e-5,-12.828332395596734,-3.416292849931645e-5,-0.00015112885594965436,-256.92873794716957,0.0010546416421295091,-0.0002754811455599795,-0.0002602331842217208,-0.0002735353068744302,-0.00027078613224792476,-0.00025047155282715807,-0.00025833292272449155,-0.00023526686936862693,-0.0002746388484052623,-0.00043647768148757655,-0.0009314442946570115,-269.7596016751134
t212,-96.42704704711328,-3.112119170654213e-5,-3.528039024004659e-5,-0.0001595530390199538,-8.338223089255008,-0.0003569686563939352,-0.0004149947831014469,-0.00039370168916700546,-0.00040643933679007465,-0.00040243248661792427,-0.00037587780856497506,-0.00038315646749791544,-0.00034927035504030536,-0.00035768900512073685,-0.0004942801988839585,-0.0015639062292999424,-104.77099480800574
t213,-83.48605207729612,-2.888666270818109e-5,-3.551709068407676e-5,-0.00012266856616390386,-4.52519267054037e-5,-0.0003442491839946326,-0.000571031929295112,-0.0006281459555042884,-0.0006379718910469177,-0.000640794922658696,-0.0005990951740386475,-0.00061544600021058,-0.0005466675401229867,-0.0005087304008115436,-0.0005915883634776232,-0.0006077500416026893,-83.49257587294515
t214,-88.03294208623595,-2.9152150767861874e-5,-3.468017573072039e-5,-9.331730223894524e-5,-8.184073305779235e-5,-0.00041965607801493487,-0.0007536276578149921,-0.0008386027339805774,-0.0008601972126434696,-0.0008594782667983295,-0.0007675082508132279,-0.0007976155834955026,-0.0006714493613715567,-0.0005813024496611032,-0.0012736765123213464,-0.0008641521464710926,-88.04186834285113
t215,-100.66722896989003,-3.1540054119674094e-5,-3.338247105701061e-5,-6.30911257138715e-5,-204.1797093869826,-0.00033838051020122946,-0.0008192002929179008,-0.0009383987213980779,-0.0009291035576986442,-0.0009277550663532353,-0.0009336362392167167,-0.0009341591816810903,-0.0008396036683668007,-0.0007064397458563618,-0.001299997056684557,-6.135659673752117e-5,-304.85579440116067
t216,-57.44240515343845,-3.224128090166161e-5,-3.3458308233353565e-5,-6.365759153260016e-5,-219.76145408792894,-0.00033497425077939083,-0.0007254068965604282,-0.0008473871852718208,-0.0008380651809853933,-0.0008382807664934778,-0.001052401294896684,-0.0010538857115230127,-0.0009638844852178608,-0.0007561872724788923,-0.0017862391906366003,-3.1687779803757906e-6,-277.21318847956087
t217,-223.46700327554453,-5.3526763144005355e-5,-6.146674024140425e-5,-8.309163582210915e-5,-224.5888375420711,-0.00032616914189462296,-0.00041654907852330233,-0.0004511110765959048,-0.000441636629829286,-0.0004470690158853496,-0.00044800179237397493,-0.0004396106625016509,-0.00041584419970686374,-0.00037671423784665166,-9.20099471989997e-5,-4.573521098476672e-5,-448.0599393537482
t218,-212.658966302972,-12.538595094465716,-0.0018669513403498472,-8.526950813931075e-5,-226.14041545348547,-0.0002017218892294264,-0.00021284535627482567,-0.00022535339233053597,-0.00021936187830468967,-0.00022333141777375093,-0.0002277554961518984,-0.00022068343023513157,-0.00021032487970986863,-0.00019857934066143268,-4.031647207050437e-7,3.92624704270069e-5,-451.34183016954665
t219,-197.94063727638235,-13.720374628148925,-88.97936893753433,-7.97506556222988e-5,-236.68031699319124,-0.00025537545479379525,-8.992051065684848e-5,-9.558630761568767e-5,-9.255705533474757e-5,-9.343771281638839e-5,-9.927209594202277e-5,-9.259582030312095e-5,-9.08398074570246e-5,-8.218490410321743e-5,-1.8221724551211265e-5,2.6583994370803762e-5,-537.3217609933116
t220,-184.1060247705712,-14.40711446634645,-184.92600000912557,-9.281894640360294e-5,-249.07914755743258,-0.00027356350928408,-0.00015530780913935435,-0.00015886795315654797,-0.00015516923282101993,-0.00015748517510354499,-0.00016120843207267154,-0.00015836195152943834,-0.0001544886337256023,-0.0001485145979695652,-8.554473146499718e-5,-4.896081098088322e-5,-632.5200370952593
t221,-177.0536047040519,-14.693326396427738,-174.61331380054474,-9.242995925177515e-5,-250.1439051611476,-0.00033613954900264966,-0.00024241431621156495,-0.0002472568910816404,-0.0002416635461882973,-0.00024482542260048407,-0.0002479914812706965,-0.00024260902233455475,-0.00023602882607874984,-0.00022308279164968685,-0.0001801023128817916,-0.00013573638760187555,-616.5068203426781
t222,-172.3739216411405,-14.518972533709443,-127.71041204980094,-0.00011039259180382183,-215.3833570186854,-0.0005256999849885563,-0.000511285745976517,-0.0005238466950871708,-0.0005059686662766661,-0.0005091349631504737,-0.0005165784439353803,-0.0005180861083776611,-0.0005063370684916541,-0.00047646055154408867,-0.00044482019451057704,-0.00032240373671175635,-529.9921342580872
t223,-8.228481209891763e-5,-14.74511636141882,-48.68876605135891,2.3684910621855255e-7,-228.41443107263714,-0.00013805518414041504,-0.00018124459738911816,-0.00017421439417072957,-0.00014523419295249643,-0.00014687337665960214,-0.00014190347072828174,-0.00013786065629659255,-0.0001349837574436011,-0.00013522643867417284,-0.00021566334858665298,-0.0005088714717312159,-291.85045566426663
t224,-4.343243983725281e-6,-7.918527441543146e-7,-1.9072385590506207e-6,7.18994308088481e-7,-1.7161433514532215e-5,7.669603591050914e-6,-1.4605234036502295e-5,-1.4487726975765175e-5,-7.400579748931771e-6,-6.329806222372475e-6,-6.829615689219905e-6,-5.972539489451363e-6,-5.723567214583353e-7,-8.26663245329367e-6,-1.687010242303474e-5,-2.4279256663173546e-5,-0.00012142902132552631
t225,-5.4755060727956565e-6,-9.264339801134238e-7,-1.3616340278447507e-6,8.472183997728208e-7,-5.760695686820172e-6,0.000689985825405723,0.002186627613443245,0.002431453491979075,7.225425544195321e-5,7.40660722809797e-5,7.439834094379634e-5,0.002417105041775552,0.0018266450799245201,0.0015670168422106617,0.0017609362183207513,4.391458009472916e-5,0.013131726310453186
t226,-9.04126479423438e-6,-2.212227803677112e-6,-1.5040854914093493e-6,-1.0754918948976499e-6,-5.906066003213677e-6,0.00030099317703970527,0.0004365497887314238,0.00042155336858476765,0.001700486103075804,0.0017116179587786543,0.00170750791992305,0.00041881871101355126,0.0004591523908140354,0.0003373473167346263,0.0006677084253947467,0.0017065625448709246,0.009848558568973858
t227,-130.38973272450102,-9.427815727496667e-7,-1.7714879098804787e-6,-3.998964243838931e-6,-7.846727741173158e-6,0.0004387435067679626,0.00046785569784584024,0.0004951984555194686,0.0008075814642756492,0.0007950360650687209,0.0007874141052280983,0.00046802401966488093,0.0005263698216454987,0.0004168111844163186,0.0004211483528495077,0.0006224086384259266,-130.38350069315078
t228,-142.57418183538783,-8.277944262623887e-7,-1.5655350175869942e-6,-0.0001376742028444357,-176.15484614664175,0.00024813703400471555,0.00029146987491341416,0.00027606693854396005,0.0004590224091914063,0.0004420038839756575,0.0004541018407292342,0.0002893328166696043,0.00031287957828107543,0.0002494607040744748,0.0002814195968018968,0.00036294619305976506,-318.72550120869164
t229,-145.15438488739443,-8.580696862991668e-7,-1.3152935819824213e-6,-9.645117251943518e-5,-204.39225093463497,-5.6750571661366164e-5,0.00017654949495643434,0.0001693984589844125,0.00028377375045556333,0.00026677386702248716,0.00028967072035685333,0.0001733056697007902,0.0001819586438917577,0.00014638347191187466,0.0001714144062998121,0.00019717217771711586,-349.54473479647555
t230,-143.0940392381519,-7.111724733128068e-7,-1.0321671596223556e-7,-9.168290392494455e-5,-198.19560853065883,5.0107725957483e-5,8.414057907560563e-5,7.990128297024582e-5,0.00016099782394924682,0.00014569563946035044,0.00017094269277802897,7.640929647213709e-5,8.494408750017207e-5,6.648870701780477e-5,6.713778911189615e-5,5.671042842999474e-5,-341.28869679005106
t231,-135.40128354743675,-1.8902582858436909e-6,-1.0449742086697153e-6,-0.00011661288753984694,-217.6786349897021,-1.8663191365938474e-6,-0.0001346120904967435,-0.00013965341854465184,-7.823035639634043e-5,-8.652975646674383e-5,-7.322495270398801e-5,-0.00014615814660906939,-0.0001326798597764871,-0.00013146177054332162,-2.0344221951698313e-5,-5.685842179320197e-5,-353.0810397045733
t232,-140.591279249162,-1.849907312427335e-6,-1.6932005651191453e-6,-0.0001310858160481426,-243.61436720984406,-3.397177204103335e-5,-0.00023895895212727202,-0.00024553172588219995,-0.00018904919915795415,-0.00019801124946653177,-0.00018424110392416937,-0.00024845406087249216,-0.00022897954074398085,-0.00021775020976263105,-0.00011800681263032159,-0.00017998471777228305,-384.20786402727435
t233,-144.32274525543323,-0.00024223124097718382,-9.904892750488165e-5,-0.00013046536994031711,-192.7235164828414,-5.7805905735623587e-5,-0.00022785786323510068,-0.00021906323825336048,-0.00018034183963691735,-0.0001818354844955893,-0.0001598283625664841,-0.0002302507933682775,-0.00020908647456504688,-0.00015856212988136077,-0.0002520875612741473,-0.0003418521338911203,-337.04895205559995
t234,-142.42265141598548,-14.944826790328893,-44.92562455079595,-7.006814076567884e-5,-203.92047404608368,-0.0001487176838658603,-0.0003596038666704938,-0.00036671190556519134,-0.0003140278237895067,-0.0003272639111985071,-0.0002994764010590251,-0.00036250333343697575,-0.000332727491035871,-0.00027166897922188514,-0.00040794169812278613,-0.0005532874449166187,-406.2173908018736
t235,-120.8842192634474,-13.126696675710457,-44.50598614985424,7.692511583589246e-5,-182.6438766605211,-0.0001592909486372989,-0.0004847645756109778,-0.0004965702956920985,-0.0004464029849093335,-0.00046030507879699117,-0.00041714267798915365,-0.0004757368059490818,-0.0004406954759518457,-0.000337338875573925,-0.0003997215648765704,-0.0005900335512953903,-361.16540982725263
t236,-95.60302417322012,-5.5604579320388236e-5,-6.124039302107877e-5,-7.127738678711551e-6,-0.00026317523198076526,-0.00022095175460218143,-0.000669466996355928,-0.0007014307102139916,-0.0006171618071258796,-0.0006677765975600737,-0.0005823813332791302,-0.0006472243754297951,-0.0005347545930841238,-0.0004556248152379045,-0.000976735205405481,-0.0016476501890983926,-95.61113247954053
t237,-145.8800011442128,-5.04359755724687e-5,-5.750313104539049e-5,-0.00010112423103724816,-3.174371494442469e-5,-0.00027321200577959853,-0.0006083849062930463,-0.000764780289962455,-0.0007835147580099765,-0.0007648319424616755,-0.0009989362297591303,-0.0010907227094289376,-0.0007882291717212056,-0.0005900258772336417,-0.0013037148076598445,-0.00033190514722605043,-145.88854020911094
t238,-128.89781093733393,-0.00012218700181878598,-0.00013046962170915153,-0.0001153428268971879,-60.73040140621298,-0.00024358352515681158,-0.0004847160822534245,-0.000512297003933985,-0.0004855547406440325,-0.0005053779523400095,-0.0004513786328158308,-0.0004534486524679174,-0.0004327104351482426,-0.00035727985464699185,-0.000256298875385561,-0.00018698531070075579,-189.63294997406283
t239,-153.9700535396374,-14.95860264054147,-49.597905529863695,-0.00012815046975804239,-197.35477870497684,-0.0001932891965809564,-0.000279008110420773,-0.00028701587925890657,-0.00027235324825861427,-0.0002775059015833969,-0.00025841916402090284,-0.00025365704667914884,-0.00024672956705494754,-0.00021275038695597252,-0.00012277688079718855,-3.795992373272605e-5,-415.8839100307945
t240,-157.45735649136893,-15.210357478956126,-49.93803033716733,-0.00011521573119920158,-188.73463930284723,-0.00017051552432539933,-0.00019879716177666725,-0.00021095177268433754,-0.00020118283132186866,-0.0002136231770743017,-0.00019539381991415364,-0.00018093457715085507,-0.00017713895177369325,-0.00015554212140403255,-3.666506680747706e-5,6.003408779074659e-5,-411.3421795369873
t241,-161.0086578043646,-15.373108735808216,-51.51369156665858,-0.00012516870547310291,-179.88692573079075,-0.0001619785552766001,-0.00015808779280413897,-0.00016751736612770671,-0.00015816861675935835,-0.00018628901848118521,-0.00016011410925324907,-0.0001457496278960307,-0.00014082848854284042,-0.0001305459657672641,-5.637592692396294e-5,6.202917652439318e-5,-407.78391263261886
t242,-164.13459998979178,-15.494767439187624,-52.497791648807485,-0.00012987604659410812,-188.46863610355314,-0.00014868268385333225,-0.00013320799982335547,-0.00014238542553275733,-0.00013357883317901433,-0.00018212891079536487,-0.00014009167539003276,-0.00012326341460812878,-0.00011901023431097693,-0.00011280849012744606,-8.590327827331077e-5,0.00011404986885600286,-420.5971320684636
t243,-162.32721321217542,-16.34795291687657,-54.51187169868395,-0.00015161169860963315,-229.04401698646507,-6.705874150385682e-5,-7.906544897218369e-5,-8.703074048695214e-5,-8.095188231889064e-5,-0.0001419731887158663,-8.932350480673214e-5,-7.828814549136598e-5,-7.594293062348132e-5,-7.361661436797446e-5,-0.00012733081529746855,0.0003997266161538336,-462.231707281296
t244,-151.58485474792954,-16.493044437417336,-55.04645600322549,-0.00016151881656910864,-247.89896504540033,-1.131509541286643e-5,-4.325726859596801e-5,-5.092525471670352e-5,-4.498816714438296e-5,-0.00013923691320214394,-5.7132853215489215e-5,-4.536734558433631e-5,-4.296486165278443e-5,-4.594353101133584e-5,-0.00018565896369978133,0.0006732945097214427,-471.02347524853377
t245,-135.99231102379048,-16.582767130106994,-55.15688703002267,-0.00016672107326203147,-236.2859162914377,4.178336118505601e-6,-1.1586213045257699e-5,-2.0901610946278528e-5,-1.4886511571574808e-5,-0.00018774075695174034,-3.428880498675302e-5,-9.551524125069284e-6,-1.049173848186078e-5,-1.6941570859146916e-5,-0.00032386111856539274,0.0005552762367479308,-444.0181189917077
t246,-178.4969786090567,-16.6851871628073,-56.58581084976809,-0.00018248400714015097,-238.60141729020572,8.754074360917741e-5,7.478514988955138e-7,-1.2943471200977255e-5,-1.7390279786920745e-6,-0.00034583449422738867,-3.236630969832866e-5,4.7523820646059536e-6,1.3688929164626298e-5,-4.810858581310073e-6,-0.0005812864810866104,0.0005369062072979964,-490.36991174037405
t247,-6.526224333993944e-5,-16.8221103208999,-57.38095960189688,-7.114159069558572e-6,-213.990988307869,0.0001244632297451939,0.00010836190136902268,0.0001086629717617281,0.00013749191809457945,-0.00016214524820122911,0.00010701651464292794,0.0001589182945606176,0.00016495963616888125,0.00012573520846978972,-0.000246758896176723,0.0005733243879321041,-288.1929305771498
t248,-3.661524680670741e-5,-16.573828059806367,-0.0011963747061566343,-3.545801736814959e-7,-248.19581611747682,0.00013341452835587605,0.0002799252697833791,0.00031802957396954854,0.0003404887716418543,-0.00013869269140577822,0.00028680284109460814,0.0003584198204940374,0.0003266211061281691,0.0002418974685096938,-2.852198308605107e-6,0.0006882252958413856,-264.7680452420302
t249,-6.514591761382766e-5,-15.778215867822693,-0.0012344337518106706,-5.328849895657935e-7,-239.11096171088315,0.00016343527340324638,0.00023249321806805736,0.0002640094452242849,0.0002867400999091807,5.497383322754413e-5,0.0002573645127454639,0.00042589977174954533,0.00031770159277610206,0.00023471974333286213,0.006125420439646831,0.0008409274248619061,-254.8812740059053
t250,-7.562334404246279e-5,-12.337369205201735,-0.000446962895069562,-3.089344212029604e-7,-231.11919220961525,9.727557542384102e-5,0.0002677678522066215,0.0002759423010768119,0.00027636187388921656,0.0006032500628446011,0.0002988875565621802,0.0003386375142081386,0.00028275321014555006,0.0002510000658464368,0.003647056303682302,0.0006393518797625507,-243.45010602579487
t251,-0.00010791904581359567,-11.748936172394371,-0.00045499947535480243,-5.856789393740618e-6,-239.85045444766396,3.894894561183185e-5,0.0001508573724064196,0.0001697145700331882,0.0001256718663058199,0.0003962370854660395,0.00017401084151570754,0.0001115466515592076,0.00010911128062714657,0.00010624748985844983,0.0031839352763953477,0.0005008530940187517,-251.59489226089508
t252,-0.00010523713070598386,-12.405652523135572,-0.0004655270035002079,-1.3549002121803806e-5,-176.01412922879769,-1.3984245235927492e-5,-2.6352892752729887e-6,1.0491632731782336e-5,-1.5962828252359893e-5,0.00028574660089066966,2.0527146468511983e-5,-4.6314404890155004e-5,-3.880447051073765e-5,-2.547700230625706e-5,0.002339201546859008,0.0003052385118510042,-188.41754803787123
t253,-154.09307018578426,-10.613067099188493,-0.00047455149454286307,-0.00016493380431228255,-282.5057224515267,-0.00013572853428842963,-0.0001590056304004943,-0.00015763176908074672,-0.00016614274407766025,0.00010549038137003675,-0.00013526230385795494,-0.000203157455743434,-0.00019685195282152578,-0.00017399755283899372,0.0022772461906066656,0.00034946321110497795,-447.21109479995835
t254,-133.14294725110128,-13.960780143857365,-0.00040701652068157236,-0.00022529432692296707,-318.1799192945125,-0.00014773502368723294,-0.0004904025617450463,-0.0004959396364119233,-0.0004938134592224185,-0.000291597967408911,-0.00046687277338694483,-0.0005385373560743956,-0.0005067726221191487,-0.0004553040131595202,0.0019376365740197527,0.00024856805558795233,-465.28597977110246
t255,-148.6433957204542,-13.973674000921857,-0.0004391046679041331,-0.00028516756712814286,-270.8510342857626,-0.00024973850835861665,-0.0006047166909150957,-0.0006088476025574184,-0.0006101512988382302,-0.00040076377903288356,-0.0005685146621529065,-0.0006875850351039329,-0.0006433229701249197,-0.000515561830526728,0.0018061186888414908,0.00021234914797504625,-433.4716990139145
t256,-185.60602983241427,-9.22608037836574,-0.00040858838975349606,-0.00024744031167174834,-312.7225356381094,-0.00038257860227266843,-0.00116294889803047,-0.001202744325438386,-0.0012000067210556633,-0.0008643380079288658,-0.0011598057987878862,-0.0012629407317839682,-0.0011765045954522377,-0.001005026684978814,0.0004154231308327735,-0.0026858762195326757,-507.5669892250452
t257,-144.50272561033776,-0.0004179789501334184,-0.0005230410694143796,-0.0005980013956283168,-98.29099501385859,-0.0005227222414459205,-0.0009524361412410285,-0.0009751416380514825,-0.0009734634407366866,-0.0008465442634048006,-0.0009618686691925138,-0.0009948093694824142,-0.0009482591373886241,-0.0008612417819355556,1.898816700032982e-5,-0.007053960594413138,-242.81033110472183
t258,-80.88610331905004,0.0035877056717230245,0.0013255534880428587,7.77287731130926e-5,2376.671050303054,-0.001513362161861864,-0.00046222208541239735,-0.0004648526678649943,-0.0004633049284851116,-0.00045299091182927627,-0.0004624298987908102,-0.000464387225679126,-0.00045817843298158353,-0.0004480507704097178,-0.026593352877050083,-0.00034988040871905324,2295.7578049595677
t259,1829.8358446551906,0.00019070481694209116,0.0003308981284911778,6.0795391566553555e-6,3692.998222240236,0.002599965009575093,0.0031211643242095846,0.005524709256217236,0.015972674230202072,50.50252997519889,393.4163579414709,136.2014422423253,0.007139825084710353,0.003038431917631546,0.0005218728962843226,0.0001498578105451355,6102.992993237435
t260,335.65826837671455,1.7665848144646147e-5,2.2160266526153786e-5,0.0005268521336874619,1.1134446597411877e-5,0.004415139930359997,0.0025734383229519555,0.003544670918068625,0.019018080379204008,9.776588006415286,107.1267926113771,81.65295710766873,0.005012206927346146,0.0029057261305689063,797.5083899171528,1320.2008960456217,2651.961939140254
t261,-1.4944529715689806e-5,7.2793938878279346e-6,9.699972337702668e-6,8.710177938675304e-6,7.329782549221699e-6,-0.002857990266019449,-0.004604751146727609,-0.006791470028947295,-0.015293596079499733,-71.16100326007736,-202.1540453575639,-0.0031285008815511803,-0.0017110360184345382,-0.002626365579351396,-626.4700225006994,-779.8867191013126,-1679.7087858548566
t262,-5.7743195144025086e-6,3.1066761784365947e-6,3.773324954041161e-6,-9.415075479072943e-6,-1.3812990371974198e-5,-0.002091332592274653,-0.0016526461916866596,-0.0034307187927522316,-0.02556286114869799,-0.056749641266745185,-389.2244270466076,-257.38580069681603,-0.01216042545975992,-0.003928353612401785,-315.7662385789542,-779.8962002609487,-1742.378264684775
t263,-0.00017115405818594732,-2.8821948730068936e-5,-2.9012628839188718e-5,-0.00011950979415363434,-222.1095351423919,-0.0014865840953872452,-0.0001425094932950566,-0.00015497796283892688,-0.00015353796893746618,-0.00015245727297369193,-0.0001537144798140469,-0.00015203951819691366,-0.00015815648164106734,-0.00014627471714643545,-1.5767605612093202e-5,-0.00010656560483329262,-222.1127062260225
t264,-228.88769107187997,-0.00026877764037683505,-0.00027393455958348034,-0.00011679120877296105,-241.89726568649647,-0.0004038902756758665,1.9808948173727793e-5,1.8694880302946082e-5,1.7945339717877898e-5,1.969536307215621e-5,1.9439984432968053e-5,2.1205178977412434e-5,1.6101161399579554e-5,1.4228149693921206e-5,4.104055261671129e-5,6.850979943155771e-5,-470.78576348270303
t265,-241.26565215107402,-0.012453227433166304,-64.71150571707544,-0.0001063404951531447,-241.0507258746012,-0.00021567020436367743,0.0001223793646454229,0.0001157858466421662,0.00011428990909700987,0.0001164355854174463,0.00012294205989778285,0.0001415813831448517,0.00011908659290122434,0.0001094352016715603,8.582937642960795e-5,7.398351493126103e-5,-547.0395372320486
t266,-249.01612026769536,-14.923758567554522,-74.65781151889762,-0.00010315119148580558,-241.45142017765065,-0.00016573530928126802,3.1832983679850726e-5,3.42964447028609e-5,3.241617042303737e-5,3.5760270504646795e-5,3.7786756880383394e-5,5.624388975132961e-5,3.550990522631868e-5,2.294351774377658e-5,0.00021683815126030359,0.0001390236265307066,-580.0487367665822
t267,-256.65624898099543,-16.534407991010223,-70.29298993301671,-0.00011827370613148695,-259.5896901382415,-0.00015763288173354032,2.8518565457620486e-5,2.6023786078589555e-5,2.546814451964653e-5,2.571367332591961e-5,2.646386102442183e-5,6.997342631045423e-5,3.652824723231262e-5,3.282540622187072e-5,6.730150969062031e-5,0.0004619934713424675,-603.0728121397606
t268,-262.1190243217829,-16.421347180154907,-77.55544701367167,-0.00013042587009546937,-313.6565336666057,-0.00017887118292140018,-7.881637789024392e-5,-8.163717271384077e-5,-7.768027416677543e-5,-8.33482671256912e-5,-8.244375170696391e-5,-1.3778363658381504e-5,-5.883466359376791e-5,-6.947474056019793e-5,-3.728709436303243e-5,0.000802921814270927,-669.7524418581597
t269,-269.31750489856466,-16.159671966897093,-79.27518894656257,-8.989421004119432e-5,-321.48457737948604,-0.00024384904090908702,-0.00016659870975155655,-0.0001679886933361377,-0.00016106175809516766,-0.00017320921787997243,-0.00016882957209077472,-3.0506249564061977e-5,-0.00012295856875483202,-0.0001474316969338487,-0.00014301333398738708,0.0007529558669638576,-686.2378055766948
t270,-291.38529775391106,-17.239076317530614,-82.49938654482794,-0.00011136250102311588,-304.86124685189844,-0.0004012264494547567,-0.0003917289772141971,-0.0004015495591243868,-0.00038414830997764317,-0.00041567842944104707,-0.0003994056498900761,-7.67839535708286e-6,-0.0002570425664604689,-0.00036879101859682854,-0.0003398135519718703,0.0008183773253569185,-695.9876675162512
t271,-0.00013007583454752075,-17.138140736250506,-84.01885522777538,1.4430613927675147e-6,-265.5813438201655,-8.226162338853646e-5,-0.00019807807401851852,-0.0001868567732877539,-0.00015525380343674834,-0.00022420355262437646,-0.00014959761298170176,0.00033128358171529516,1.3577078117410871e-5,-0.00012915387101775802,-0.0001558785817893019,0.0009410133285258377,-366.73846382686867
t272,-8.490700409120888e-6,-6.757158192918281e-6,-7.710457142523747e-6,2.744323381383872e-6,-343.1316628289519,6.781060965505371e-5,-3.266895198487363e-5,-3.1696640718241784e-5,-5.5896799693034094e-6,-2.1269006113243513e-5,-6.897233527739706e-6,1.5076220234990205e-5,2.944791850774467e-5,-1.669568617826529e-8,7.643009750723757e-5,0.0022720328143125182,-343.12932038349203
t273,-1.4650238652494895e-5,-1.187737992912597e-6,-3.3376828271797432e-6,4.46121234813445e-6,-312.5967313278401,5.8136364810321465e-5,1.3267720113498391e-5,1.2924366891787622e-5,0.00012628749643165215,0.001478237622020969,0.00011577091949902134,4.412576540358121e-5,5.555681735043394e-7,0.001032199495258746,0.004152600107151839,0.0024693395506566983,-312.58724259731076
t274,-0.00012117357130829879,-1.620437900866458e-6,-1.924664051364334e-6,-6.641905367140568e-6,-279.0201825223815,0.00046576070421091946,0.0011227932378021553,0.0012003697489535736,0.000990359852928397,0.00033059309067176796,0.00098695481049084,0.0004215142266421537,0.0007376106719841814,0.00030693752379661705,0.001906277449689409,0.0015542969831957348,-279.0102904146597
t275,-286.6242622422027,-1.5786950757950715e-6,-2.4795982377797415e-6,-0.00010443966846505667,-302.8222752071132,0.0001236932322272873,0.0003054101816445644,0.0002849400414557324,0.00030809130028316316,9.364602251089123e-5,0.0003211374122930149,0.00016139135569499344,0.00030187238084610776,0.0001263125567528075,0.0020770469189819512,0.0018064335012004597,-589.4407359723738
t276,-246.8216181990885,-1.517225587685569e-6,-1.5847478430649414e-6,-7.343114669905695e-5,-200.82416283268523,-0.00013503326876759307,-7.345787934408724e-7,7.632353386086176e-6,5.8984447974142736e-6,-0.00010484526963858388,1.6078538347590994e-5,-9.651583903076192e-5,-3.6732808418930644e-6,-8.369495088009671e-5,0.0014711174990987,0.0013344588209394052,-447.64344687642523
t277,-175.72762511632646,-6.378162567610209e-7,-2.8824921323278316e-6,-0.00012034955207246727,-287.99717777733,-0.00025503792563709573,-0.0001581695154078852,-0.00016765383549772252,-0.00017323480548560804,-0.00026317474575173947,-0.00017050541725543332,-0.00024199910509318634,-0.00017160035072197931,-0.00022759713581665416,0.0013836086008189362,0.0013799348981160232,-463.7239921928546
t278,-51.3453836517538,-7.480973230467084e-7,-1.6537492721846663e-6,-0.0001497758037177391,-331.4204849116989,-0.000847744324367294,-0.0004895462425472012,-0.0005086603278183531,-0.0005106847088438444,-0.0006021586636412501,-0.0005102453078459887,-0.0005750873757243345,-0.0004984634925945882,-0.000528787999731976,0.001183435925875462,0.0012268408469830558,-382.7686818427733
t279,862.1347126174304,-1.8324338383344105e-6,-3.6306343429585155e-6,-0.00025801470731280515,-371.0673835218146,-0.0002531886739028382,-0.0016131838244357515,-0.0016562589992132894,-0.0016669560486037105,-0.0018089922619489592,-0.001674394940404994,-0.0017893997873287253,-0.0016125733577901891,-0.0015729528244016236,0.0007557117879390168,0.0007516833184219844,491.05492511222866
t280,1829.9996352296964,2.6012887409591083e-5,165.68045382339247,-0.00019499820760494004,-361.52878376497654,-0.00011903895908278997,-4.3283659738812936e-5,-4.257624195464364e-5,-4.298778576648679e-5,-4.272207234036129e-5,-4.287527008212061e-5,-4.3810107513061024e-5,-4.360304530440292e-5,-4.3715349615433796e-5,-0.00046240896912747915,-0.0003949562609715957,1634.1498143250708
t281,1644.315747609362,239.9995635657654,1166.6998308943594,-0.00032832050287601763,-198.6507842198827,-1.828041376019769e-5,-0.00010462737289940844,-0.00010378175460323966,-0.00010383821882994146,-0.00010331952114159084,-0.00010377579088042925,-0.00010465249189682156,-0.00010443454571541543,-9.337431361851365e-5,-0.01662753946727668,-0.02151042910166004,2852.325051476109
t282,1410.1035866174464,239.99991151755248,1166.6994158092682,4.782006071981847e-5,3692.9990194219363,0.0035118647430965825,0.0022032357907555123,230.52648009501866,0.005673356989937756,59.438206643479994,1556.0126698402305,0.00024136909579136446,0.00023439231084673465,0.00043213892056564285,105.11912212070203,7.71367670498529e-5,8460.910833380312
t283,1200.0249266156502,0.0003497761484742939,0.0001289995491086225,6.281787162132765e-5,3692.9987973543734,-0.002023149449793322,0.001639650132308656,192.3280696088133,0.003876970264755212,28.04315166552526,1176.2398256064914,0.00010221876517004666,0.00010432383732725302,6.757945312674577e-5,0.0003549119509615346,6.697455455029326e-5,6289.639501923932
t284,202.20029743445457,5.106168852924168e-6,5.939152242149943e-6,3.118565334332637e-5,5.064497810000514e-5,0.0035586944859184884,7.0512013506340935e-6,6.857404839972455e-6,6.7007433717135e-6,9.901271479116179e-6,6.736270079243553e-6,9.102195099507505e-6,9.027520493707866e-6,8.60068571940474e-6,46.368704285958685,660.1039628950676,908.6766801632118
