Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t274,-1357.4536628062656,7.026955851046124e-5,5.740192171038023e-5,-828.4012878437823,-1471.3767901258493,-0.0003801024386998047,4.3706402823022244e-5,4.3485142073587346e-5,3.8701397234756584e-5,4.339386452436189e-5,3.846666551491677e-5,3.8829533178011037e-5,3.776877542907468e-5,4.123975365231183e-5,-413.92545410876494,-0.00010168808334885564,-4071.1572234121686
t275,-1081.490549713854,0.0001262083260658514,7.313142567503431e-5,-833.5674164326516,-1659.569107516522,-0.0007439261245713594,-6.407344038647999e-5,-6.482097299907872e-5,-5.7581770595730465e-5,-6.387063597134404e-5,-5.7413077069945275e-5,-5.807472958839742e-5,-5.6922017239466766e-5,-6.0967488664948635e-5,-503.51550163341005,-0.00014579766352748271,-4078.1437494046068
t276,434.7263899774201,239.99991119077316,1166.6999013981294,-804.2640651227338,-1502.2030624778133,-7.504940567050572e-5,-3.3773052226329215e-5,-3.3742283159563745e-5,-3.275863757103758e-5,-3.381258977939148e-5,-3.2535701309584976e-5,-3.279621964758209e-5,-3.272729545525824e-5,-3.335535856508683e-5,-590.278502511871,-0.0002272786086609113,-1055.3199953752478
t277,789.3677768548266,239.99999193374353,1166.6999918076956,-543.3554872446728,-632.6092086423648,3.32279833860752e-6,1.6713554819848122e-5,2.039087025262591e-5,1.9942968282994674e-5,2.0457683883941015e-5,1.9864175266820356e-5,1.9842373810544504e-5,9.791524073086485e-6,2.0495029065356797e-5,-708.9473795497345,-0.0005148362251175201,311.1553211442465
t278,812.6158485293499,239.9999925872417,1166.6999913976417,245.4070170121422,675.386155138696,4.138629054426399e-6,-7.260769574729564e-6,3.9308946281399235e-8,-1.5259586789386134e-7,-8.566203862489069e-8,-1.0327732820685066e-7,-2.3223828330166516e-7,-1.4093356156415016e-5,-2.910079586419934e-7,8.400417560122625e-6,1.5089977037952497e-5,3140.1090101144973
t279,903.7324680153102,239.99998858966225,1166.699992724401,1168.5119282343667,3383.08017775548,-2.2929554111125816e-5,-2.3330762224532696e-5,-3.6418341792930475e-5,-3.557720154212625e-5,-3.621268637407318e-5,-3.5520850753320736e-5,-3.551193579843018e-5,-6.244669706408209e-6,-3.635370344395394e-5,-0.00014992455679164673,-0.00014320556828517427,6862.023994089389
t280,1149.2988401899233,239.99999757189264,1166.69998511751,1489.9999299939493,3692.9997405211707,0.0005532597524611279,0.0002640283762982508,183.17879657842334,8.638478671105362e-5,811.7087556061745,6.0143072891238506e-5,6.062121035922959e-5,5.845784185937011e-5,5.230887588839922e-6,30.72675341954163,930.1092750009345,9694.723162125449
t281,1279.664801823751,239.99999804615558,1038.261114159071,1489.9999626509386,3692.9998781145814,0.00026527241058105623,0.0001781827518660375,501.63497815457447,6.0968506799779826e-5,2768.8278122199517,4.301703326434586e-5,4.099046868516687e-5,3.984168157396092e-5,2.1348856127670607e-6,1579.9995290492805,35.90639931205403,12627.295103938097
t282,1318.8712538884529,239.99740409102384,107.8460445989562,1489.9999607542472,3692.9998786900906,0.000195228431966737,0.0001590195586443561,1457.9936968250645,8.605168108677192e-5,2875.3574491104423,4.2158803598223147e-5,3.242714091281032e-5,3.0606834446488054e-5,-2.052675620633358e-7,1579.9995238774013,36.58997055314161,12799.655727676003
t283,1261.5577916657203,239.9963640391195,8.560939541674417e-6,1489.999958021006,3692.999839129857,0.00019761053282890546,0.007568334404740097,894.4196062142684,2.00018271681553e-5,2618.2070796190915,0.00012193863075142887,0.00012094702377886621,0.00012157084990796607,0.0002700189327984221,1579.9994793451697,33.096315517060525,11810.284862534434
t284,824.7335559264892,3.2363456584955894e-5,1.0422397320233164e-5,1489.999963122643,2043.702957459375,1.2318796475202872e-5,4.537507056157678e-5,3.950439649656765e-5,0.0006378099363638923,824.3696183036252,6.817813581552893e-5,6.537913584540364e-5,6.472492027135078e-5,2.4004051229322945e-6,1579.9993063840589,0.0003140828508082414,6762.806693755693
t285,655.8643770786472,1.1500091645862955e-5,9.525369813601103e-6,1489.9997123261448,1.4970677120562455e-6,-8.780092625266032e-8,7.520051250243153e-6,6.9347021889643036e-6,7.284398684873158e-6,4.968018821353888e-6,7.53142184808195e-6,7.403305544651826e-6,7.328102787890773e-6,1.6913765251215506e-6,1.3006809154953332e-6,-1.4954837664644659e-5,2145.864148846741
t286,417.6070748663547,1.259866704126044e-5,1.2140559702335738e-5,-0.00016217126283915999,-8.04035041623114e-5,-1.5869644007449007e-6,-3.7016257706390576e-5,-9.727732365036487e-5,-2.722963030831907e-6,-3.294837397835097e-5,-1.8040100391316671e-6,-1.8050688439149913e-6,-1.7921802108998615e-6,-1.63473418658891e-6,-0.00047596753464779705,-1223.6544076673185,-806.0482051919148
t287,26.729398884820288,-1.5591952505988824e-5,-4.4943738950267404e-5,-699.1244411129974,-1388.120150769918,-0.00017556837603929215,-0.000217541894191906,-0.0004328979820307419,-6.6045557668087e-5,-1700.9413889223008,-1.9287901226481026e-5,-1.730999865038932e-5,-1.7433891274744398e-5,-9.020607165007512e-6,-811.0037195009315,-0.00029666149560155885,-4572.461613724722
t288,-667.862222150084,-0.000944684397374153,-0.0009384935786947736,-677.3598921485234,-1303.5187743610295,-0.00025601651114921255,-0.0036818434724668263,-1068.6140749905803,-0.0002864405315864376,-1819.3725775968553,-0.00010683732329133854,-0.00010039885412128167,-9.809821515376601e-5,-8.67095457808306e-5,-522.6479693924766,-0.0001526483515904422,-6059.382162810331
t289,-0.0013702581717655337,-0.0013468796533211364,-0.0005756535905537764,-46.68651584180329,0.00021422965135475296,1.0443078067700407e-5,0.0003808212776412592,0.0004714323540135274,-8.576837710268627e-5,0.0005208117170226198,-2.7077354857513855e-5,-2.6881188511831947e-5,-2.82453273837569e-5,5.286169480234848e-6,0.011694415013708558,8.783777447177517e-5,-46.67659132843103
t290,-0.0013521497319949327,-0.0006360755516289559,-3.921018632057008e-5,-47.08093695393882,0.00024566951495248577,5.9955975835983855e-5,0.0011044949797505118,0.0014493004448424172,-6.38251174503008e-5,0.0014936650489775387,-1.3125247294336566e-5,-1.932598943175642e-5,-2.3547162936187132e-5,2.8281034113299265e-5,0.008498836874629587,0.0004637934521659931,-47.06974021560062
t291,-0.0013974650807571196,-0.00041077142146978517,0.00012963392725123308,-42.178708409577176,0.00024121376785838657,6.944190804886586e-5,0.0005041627809757361,0.0006729641507228235,-4.7532463677972996e-5,0.0007365281047600502,-1.5374945936086763e-5,-1.7349200240376715e-5,-1.8664742272967148e-5,1.765850397907483e-5,0.005864511973350762,4.625353175940186e-5,-42.17233319878282
t292,-0.0014776011599038296,-0.00011306830054930194,0.0003548429159842657,-44.19275016523252,0.00032593879113748144,6.057953677573881e-5,9.049176659981517e-5,0.00016814050041884178,-4.5330461761721194e-5,0.00021287558043314982,-2.129322212690776e-5,-2.2990394574910877e-5,-2.2213202162029256e-5,-9.203547439934519e-7,0.005748891929952194,7.702868637671827e-5,-44.187414792620665
t293,-0.0015001449305440248,0.00017178363826391465,0.0005817894811737743,-44.06884522605885,0.00027150532677204417,4.348925678543298e-5,-0.000282831900767088,-0.00027578037263782207,-4.957864991575106e-5,-0.00026005835857566837,-3.1131857087013e-5,-3.1050070286178756e-5,-2.8168952575323788e-5,-2.2146825647383674e-5,0.004821219894669283,-0.00013796140292970395,-44.06557429178215
t294,-0.0016332597629551923,0.0004894572339993344,0.0008949697297221791,-44.05088180356613,0.00021153248842423658,2.447709230936995e-5,-0.0006574025185548683,-0.000707902231074133,-5.154382292952712e-5,-0.0007137427086563772,-3.6801143780159086e-5,-3.513810265682183e-5,-3.1037702687112884e-5,-3.748671123330753e-5,0.00410994081768676,-0.0003686736488772454,-44.04942441455739
t295,-0.0016936489402589645,0.0006573606750498739,0.0011406795703240097,-44.05601108438483,0.00014933897472742356,1.844688151321411e-6,-0.0010970312962767645,-0.0012130262699380106,-7.147827097636686e-5,-0.0011985038869179118,-5.509471096063376e-5,-5.033773919965897e-5,-4.2897801619537696e-5,-6.537158402992248e-5,0.0034583144693669113,-0.0007650393766852963,-44.05685597588407
t296,-0.001628314197375132,0.0009615208483875513,0.0014302821428069624,-44.05030305526864,0.00011245701194122703,-3.306300700397196e-5,-0.0017315915369333205,-0.002055565899335876,-7.31993122347179e-5,-0.002046751829158879,-6.264550595314287e-5,-5.178787246410944e-5,-4.4751065737408964e-5,-7.676102897561141e-5,0.0030677685844096706,-0.0011245308996522302,-44.05365998883592
t297,-0.0015850995732327505,0.0013488599241045036,0.002027466414607715,-42.96914448657606,0.00010004806916243136,-6.52439531025199e-5,-0.0032792675270173115,-0.003665515444858553,-8.529851118268828e-5,-0.0033273382803932355,-7.864793417327531e-5,-6.658217749777396e-5,-5.593700067834264e-5,-0.00010078884631061062,0.0027859334679306287,-0.002277071494067694,-42.97746896944277
t298,-0.0016966794296464627,1.9549134290567475e-5,0.0025258924590154867,-40.84448066798649,8.725690841830082e-6,-0.00015814035105232341,0.0008097785314699487,0.0008253790969464207,-3.61017986956001e-5,0.001414473962530732,-7.25393653849028e-5,-6.25502717798777e-5,-5.390947949061048e-5,-8.945181553830762e-5,0.002571321805748334,0.0010767269241932296,-40.83739819289303
t299,-0.0017820250373848812,1.9007931930026685e-5,0.002088007065076959,-39.515924203675056,6.583154857460244e-6,-0.00016719877334263369,0.008191265024313419,0.019204843830252775,-2.4168816012188094e-5,0.026368067824586505,-5.1678296118631686e-5,-4.631013843179105e-5,-4.0933545994946055e-5,-6.0520217791132964e-5,0.002104631651779149,0.017188111715576018,-39.44292652030176
t300,-0.0017656959187661318,1.736197162437167e-5,3.1578988689826123e-5,-43.16839671598261,3.727222020257695e-6,-0.00018216582494734023,0.004724331561849128,0.007255556734598027,-2.6226797354717828e-5,0.0012468914659910257,-2.847432719342772e-5,-5.394977051196957e-5,-4.741277161578985e-5,-7.476112040234463e-5,0.0018915174815799217,0.008855616732799618,-43.14654882035425
t301,-0.001700087360693768,2.399085504499007e-5,3.0381071429079925e-5,-42.59540830812382,5.0328936541022925e-6,-0.00022873921045289672,0.0035278036867446142,0.005513738528710798,-1.8583760578059414e-5,0.000979123056222575,-1.4011005439373458e-5,-4.447521610792353e-5,-3.868768057029996e-5,-6.56239610459411e-5,0.001810337793485986,0.0066504356485822,-42.57897767278484
t302,-0.0017703441196216018,3.1813494951185006e-5,2.9763767196907395e-5,-41.94927849417504,4.961478433070662e-6,-0.00021215581904565,0.0027625939657677195,0.0046438690486423065,-2.3567343800387627e-5,0.0009070104641997924,-1.7503582648360008e-5,-2.1579157341471775e-5,-2.138688935228709e-5,-6.427204233662188e-5,0.001654757787238802,0.005461637810205778,-41.935912895312555
t303,-0.0017966751087733776,2.8176574458215486e-5,3.885069010109828e-5,-41.35396068626664,4.876148511614284e-6,-0.00024829992619118516,0.0022616517758095194,0.004204701587340387,-3.2210941762633337e-5,0.0045982165244371565,-2.6540878310028704e-5,-2.0113252431173256e-5,-1.997953582784448e-5,-6.679308183945395e-5,0.0015013048866919828,0.004678617181782925,-41.33885490362265
t304,-0.0017453118425635001,2.544502085634469e-5,4.54194508498162e-5,-42.11447213268489,5.475100863873478e-6,-0.0003214891933395578,0.0017885218603536153,0.0036457697503201026,-3.6364545250975026e-5,0.004597404218993857,-3.171385867781104e-5,-2.3065523767415524e-5,-2.1924768120081465e-5,-7.005928528905262e-5,0.0013663028924390237,0.0037784859345191013,-42.101469237472706
t305,-6.0850864226494074e-5,0.001232554858113592,0.0016846308557495562,-44.74569944207229,-0.00016548541209301986,-0.00011032444804714181,0.0014979192317462345,0.003123440511725524,-5.589776126995654e-5,0.003730452132838962,-5.1563570243554004e-5,-3.928728925884156e-5,-3.3499075123912244e-5,-6.47729710993504e-5,0.0012236156548901696,0.0034632511192423184,-44.73032525909935
t306,-0.0017207383447171984,0.0014471353100924352,0.0017971835099211044,-40.13350362807417,-0.00015181731845784915,-0.0003145087550075422,0.0011060032807714874,0.0024818601069754235,-6.40382498798229e-5,0.0029549790579189114,-6.094935142749991e-5,-5.0281177344527086e-5,-4.288822584608168e-5,-8.110146722415693e-5,0.0010810776688865618,0.0029684110624492994,-40.122153300967064
t307,-0.0013503314960707246,0.0013375831676807088,0.0016745765612113165,-44.74851772598113,-0.00027874637954611705,-0.00020295488490018832,0.000866887991313242,0.002099809221784926,-6.395304850145095e-5,0.0025263280158014626,-6.15484772100557e-5,-5.083214915959165e-5,-4.3052565007028936e-5,-8.065142742733793e-5,0.0009672487292892786,0.002792996186290546,-44.73838436653558
t308,-0.0005692304195843044,0.0012318870078794426,0.0015406156188722399,-44.819625708198295,-0.00031183056796075403,-8.777273930836937e-5,0.0006528836373243437,0.001778989151487252,-6.268685940156851e-5,0.0021558240936282364,-6.075007803481758e-5,-5.045198378199709e-5,-4.2575651373731745e-5,-8.070803736774662e-5,0.0008427269091172739,0.0025278188315702743,-44.81016096928522
t309,0.00015521747117596324,0.0011509747459865845,0.0014239298514051159,-44.73182238501145,-0.00033442740785956957,-9.10719072061887e-6,0.00046288209888429807,0.0015152303590722103,-6.359485725276643e-5,0.001831311387423478,-6.19441672450494e-5,-5.234246764177511e-5,-4.435838744842213e-5,-8.438737491394721e-5,0.0007331829764228551,0.002306222739832127,-44.72289359523432
t310,0.000740013024320727,0.00105914428302934,0.001288349441090406,-44.78028812500182,-0.00036979956297619206,1.0251003582765194e-5,0.000296281946748238,0.0012708655916871718,-6.211588842106309e-5,0.001562836512277095,-6.075108180886502e-5,-5.155874505389175e-5,-4.363721393188552e-5,-8.411010346550886e-5,0.0006182167470666561,0.002106827559499892,-44.772007311488174
t311,0.0007766829609359926,0.0009731599619338342,0.0011815705314540531,-44.83558603328351,-0.0004058760420340985,3.891565472964328e-6,0.00014912668964935463,0.0010409587186329054,-6.040136961268183e-5,0.0013136877582246667,-5.9287686579904295e-5,-4.9951467702084564e-5,-4.224120065792223e-5,-8.221438905581686e-5,0.0005085590427440913,0.0019316621379110732,-44.828406706072194
t312,0.0007621766972517964,0.0008902792992900328,0.0010792179020072711,-44.92328939441228,-0.00044184299317597377,-1.2158412608111087e-5,2.0388259603520845e-5,0.0008296615766762756,-5.899815806311917e-5,0.001087975380710221,-5.8123805754998665e-5,-4.89041063521929e-5,-4.122410132226488e-5,-8.142563968433996e-5,0.0004032241281446674,0.0017744232269245245,-44.91718472515863
t313,0.0005261466489622502,0.0008289256335749869,0.0010064143860595558,-44.91556101446596,-0.0004672144218865691,-3.1054994211392966e-5,-9.525491111428612e-5,0.0006325546708596425,-5.990563332725128e-5,0.0008807835000143271,-5.918488827311738e-5,-5.099698988064772e-5,-4.300537117259649e-5,-8.495164000515827e-5,0.00030903071465144725,0.0016353388800484248,-44.91063338888166
t314,0.00040787201943055595,0.0007561679921113136,0.0009165911897659274,-45.04103469201995,-0.0005053606260292421,-4.472854526649676e-5,-0.00018896080931566064,0.0004651019479911687,-5.861818032771291e-5,0.000704162163879268,-5.8047959564812396e-5,-5.01333808057661e-5,-4.212510758475087e-5,-8.369907896752443e-5,0.00020923900523124294,0.001501064480128461,-45.03710616690927
t315,0.00016601482274975732,0.0006850843701584857,0.0008295205007981402,-45.062267624312746,-0.0005403419358949157,-4.8570059433077536e-5,-0.00026146968818114994,0.00031860131929825684,-5.741870519222048e-5,0.0005418485574830035,-5.696148354135616e-5,-4.9170790611433924e-5,-4.10956296549422e-5,-8.245589878460572e-5,0.0001151153370857405,0.0013762138751378585,-45.05937270972132
t316,0.0001220799686899898,0.0006154918495967837,0.0007432469687124378,-44.813891744861024,-0.0005682015752751388,-5.5240283902178526e-5,-0.00031113156626844953,0.00018929153340447913,-5.594695755925318e-5,0.0003875674715203486,-5.5598161743617474e-5,-4.788422802743229e-5,-3.983794354837537e-5,-8.000668775824366e-5,2.50790827493473e-5,0.0012580988781181928,-44.811764736512316
t317,0.00010839767473539413,0.000562979931592625,0.000589559725104483,-44.433189983913735,-0.0005834100025385648,-6.629547176191671e-5,-0.00034378450064757795,5.78865162775419e-5,-5.799106204645244e-5,0.0002307587524804238,-5.768865015867427e-5,-5.0234581116307615e-5,-4.186246924311533e-5,-8.358043277417089e-5,-5.851567075413359e-5,0.00114416367180666,-44.431839600482775
t318,0.00010218450824431646,0.0004946697596791802,0.000527391652055302,-45.00754102380644,-0.0006118496810638628,-7.453507118991128e-5,-0.0003674199782450944,-9.117822015005003e-5,-5.817120135584046e-5,7.78404511538608e-5,-5.799455035979995e-5,-5.069341381025597e-5,-4.1946140682656017e-5,-8.430940449312904e-5,-0.00016035139372616214,0.0010284550255098828,-45.00690893146487
t319,0.00010690439132199188,0.00043676987952448183,0.0005336296504860795,-44.91929730002611,-0.000640428521951502,-8.004282921721642e-5,-0.00036796865115147533,-0.0002564364250699383,-5.790193684873584e-5,-6.576205267212938e-5,-5.7910071517834873e-5,-5.1660259797515894e-5,-4.19071825761619e-5,-8.406532489275003e-5,-0.0002534269135412436,0.0008909626950932243,-44.91928654357892
t320,0.00010586389061500298,0.00038638889650200695,0.0004845458518186385,-44.67446916752248,-0.0007432048809976365,-8.590597093604791e-5,-0.0003525719662116608,-0.0004005464850889632,-5.768928595255026e-5,-0.00023060294486015607,-5.7517389713081784e-5,-5.222866595415494e-5,-4.278571342020695e-5,-8.61161585228499e-5,-0.0003474036671783814,0.0008058133605331358,-44.67514312865185
t321,6.743432845888115e-5,0.0003662931939949456,0.00033482105604715825,-38.51886299700769,-0.0006781533963611596,-8.042129564905928e-5,-0.0002969995683553409,-0.0003481454579160561,-6.985718262972248e-5,-0.0002735094198934791,-6.95873182020561e-5,-6.934118073645884e-5,-5.79504761750438e-5,-0.00011316637505982596,-0.00042571210177910236,0.0006868600563172982,-38.519890432145615
t322,2.5587048652337653e-5,2.0827410528700267e-5,2.6975053461426433e-5,-42.17482189445391,-0.0007258584892459066,-4.471698311402711e-5,-0.0001307358135972481,-0.00018961648986752378,-4.1308116265978654e-5,-0.0003067245429369741,-4.12869633025712e-5,-4.03544054746491e-5,-3.496511110487367e-5,-6.0932587523378024e-5,-0.000480324112990595,0.0006244916652279025,-42.17622083689147
t323,2.4822495885620835e-5,1.7016776501736507e-5,2.3200795921663878e-5,-42.6411027881976,-0.0006908255142670066,-3.587599001752478e-5,-0.00010507781237736423,-0.0003037275361559499,-3.766299871212268e-5,-0.00037014382793713007,-3.7655255035468104e-5,-3.513964007076134e-5,-3.12529940755019e-5,-5.312288096990985e-5,-0.0005775316818700392,0.0005372154128729658,-42.64277854884791
t324,2.6284615049211825e-5,1.2139883669420567e-5,1.924115271338047e-5,-42.479139271505645,-0.0007265943893610448,-3.680285713281921e-5,-0.00013521502583114787,-0.0004374907574881661,-3.5820424445779636e-5,-0.0004856663967265238,-3.6013362980862655e-5,-3.2464808787680064e-5,-2.9230442981678753e-5,-5.160761037235847e-5,-0.0006669960351629093,0.0004518640382590321,-42.48130364392723
t325,2.6829402141872072e-5,1.0737614143587784e-5,1.9383631201792677e-5,-41.490556628752,-0.0007598835822068388,-4.058801403557265e-5,-0.00022585563964790518,-0.0005573339442041578,-3.6721639324760046e-5,-0.0006046050686462292,-3.663971902628796e-5,-3.3914975778280565e-5,-3.054047397697757e-5,-5.2725580132890024e-5,-0.0007519716075720558,0.00037022339498617445,-41.49326023495408
t326,2.411972386453856e-5,7.0573953840079305e-6,1.5600144930067482e-5,-42.43522566711387,-0.0008002523294036547,-4.129208474946874e-5,-0.0003201744937559371,-0.0007636823453929409,-3.533447405693011e-5,-0.0007657136643028119,-3.5166799762138224e-5,-3.243875187362725e-5,-2.9291068292952593e-5,-4.944633737977787e-5,-0.0008609565871467993,0.00028548938219893276,-42.4386271494036
t327,2.3529058264765847e-5,3.0820478429454963e-6,1.2800922567018378e-5,-44.23792053409415,-0.0008863947181257964,-4.1858726963152766e-5,-0.0004506022740107319,-0.0009372337600612581,-3.396136497048566e-5,-0.0009901362676944102,-3.382277586069122e-5,-3.106050467472272e-5,-2.802487555706817e-5,-4.611503021123489e-5,-0.000977629047201415,0.00020452220684901183,-44.242133439203954
t328,5.583662096767651e-5,-1.4779021243858323e-6,1.2775373914713246e-5,-44.96456494283915,-0.0010057079519286353,-6.410758824879512e-5,-0.0005900442384993827,-0.0011465996126801307,-3.938994488949068e-5,-0.0011635995862651456,-3.932195912805303e-5,-3.523756848943608e-5,-3.0987395741593216e-5,-5.6251247738294e-5,-0.0010835164282081771,0.00012387325769401355,-44.969628699010514
t329,0.0004660150464840757,-6.710696833101543e-5,-4.094466659300473e-5,-45.209341792383285,-0.0010238296511061967,-9.214747751626287e-5,-0.000786222784576014,-0.0013687233980034432,-4.700285852293022e-5,-0.001378304084978412,-4.643111759006523e-5,-4.1931128167729484e-5,-3.6384871123837516e-5,-6.316567907697867e-5,-0.001197116468524136,4.341568479209017e-5,-45.21502167280611
t330,0.00019963745118276152,-0.0001246525122907457,-0.00010166495733626917,-37.11074263555728,-0.0009208953927263754,-0.00014485198893696063,-0.0009522666962039296,-0.0015653788607370175,-6.812179274106669e-5,-0.0015676985100841678,-6.755756207019913e-5,-5.918684837956837e-5,-4.9562046597567355e-5,-0.00010229280217175615,-0.0012472280691146846,-6.958594423773079e-5,-37.11758394208973
t331,0.00016601793009873397,-0.00017140862244778218,-0.00015226524416551187,-43.787321317265,-0.0011569217309299088,-0.0001609072315532313,-0.0011195827871175108,-0.001771313573787512,-7.05812652440013e-5,-0.001779507136300721,-7.002380703401773e-5,-6.089101188247156e-5,-5.0602646699467266e-5,-0.00010861977528992514,-0.0014062424942216185,-0.00017028020217780052,-43.79540444686375
t332,9.610553444194768e-5,-0.00022754977287517864,-0.0002175821997614616,-44.656883877194915,-0.0011420793296427958,-0.00016731453323606127,-0.001306130837126487,-0.002019146931341518,-6.980907917714811e-5,-0.0020272717307527536,-6.923476873805372e-5,-6.0150446787219816e-5,-4.9784219884682256e-5,-0.00010902347220738627,-0.0015312151876942662,-0.0002152801090422657,-44.66599934427873
t333,9.93979469541714e-5,-0.0002644390683107914,-0.0002607049029453676,-45.02479403081889,-0.0011693840407391702,-0.0001684368471671666,-0.0014851809043736075,-0.002300159140535173,-6.934337301325233e-5,-0.0022821330829166163,-6.863062027280557e-5,-6.0416483040083354e-5,-5.024412187131243e-5,-0.00010907657589112856,-0.001641445632051327,-0.0002832384274429989,-45.0349074660925
t334,6.995888601212116e-5,-0.0003173331003716303,-0.00032378938379333224,-45.26443915354578,-0.0012111738642314538,-0.0001667163475699035,-0.0016595611060060017,-0.002576021823340916,-6.729067023139866e-5,-0.002544410693777061,-6.65653825239448e-5,-5.8568435132077545e-5,-4.8669503668581286e-5,-0.00010612154062969438,-0.0017658099910493144,-0.0003570971521623764,-45.275638323654256
t335,4.198655409734475e-5,-0.00036941477842203146,-0.00038807877509243596,-45.52384794820748,-0.001255770005142178,-0.00016418373871458775,-0.0018361003210842551,-0.0028761148737898364,-6.537130889128188e-5,-0.002836267931469468,-6.467984645927639e-5,-5.682973281231941e-5,-4.7098169109014934e-5,-0.00010350507733302634,-0.0018946019751256257,-0.0004289751881134773,-45.53619295337495
t336,6.9022292787316775e-6,-0.0004236825743876535,-0.00045490175203869,-45.7576636406236,-0.0013071937264102934,-0.0001622445152541531,-0.002012391280119645,-0.003203035961932548,-6.420475378142616e-5,-0.0031573497004324077,-6.356712829350167e-5,-5.566783139616164e-5,-4.5940440521869393e-5,-0.00010201057907130047,-0.0020278084460386052,-0.0005005465624716312,-45.771237283646464
t337,-2.7431279486934263e-5,-0.0004607196844817764,-0.0005049619419116697,-45.860636968942586,-0.0013494069183130342,-0.00016070244186518345,-0.0021894512748262054,-0.003584735420541981,-6.588826839956099e-5,-0.003525323943497736,-6.527974458752808e-5,-5.771109975074994e-5,-4.766751235474161e-5,-0.00010474286250053636,-0.0021586626840052205,-0.0005726172502459766,-45.87551227126936
t338,-6.847043587578407e-5,-0.0005150235047715402,-0.0005706429966480842,-45.91181064930663,-0.0013932259408500273,-0.00015976941385341444,-0.002359923028629493,-0.004011158646824586,-6.433697795527254e-5,-0.003947329124240192,-6.385448900141053e-5,-5.638102910812498e-5,-4.6422519760338275e-5,-0.0001014950361043965,-0.0023089150537369957,-0.0006528177017846868,-45.928130415205786
t339,-9.841340884870597e-5,-0.0005671292760464402,-0.0006339756591360798,-46.1557231172049,-0.0014309631093308304,-0.00015784528476938517,-0.0025453629581334574,-0.004531412094425539,-5.910726743938748e-5,-0.004477960652225433,-5.873926421851411e-5,-5.1943474635682584e-5,-4.281387772315801e-5,-9.064441180209143e-5,-0.0024745545678275197,-0.0007379748376546761,-46.17368195734911
t340,-0.0001337205452941131,-0.000619776981779603,-0.000697171234600199,-46.33981305892059,-0.0014683909228857621,-0.00015282634464098286,-0.002794124693735264,-0.005210249517940557,-5.841067291737888e-5,-0.005157232694081013,-5.812648408142497e-5,-5.105733666539277e-5,-4.188977946617253e-5,-8.834594665160955e-5,-0.0026525713748435965,-0.0008171366623181104,-46.35981409011249
t341,-0.00015778561342287336,-0.0006553782353340876,-0.0007416790520231485,-46.24287922950303,-0.0015070405504720693,-0.0001169288038713092,-0.003156075450380359,-0.006160871508031132,-5.545298699741609e-5,-0.006108340155778658,-5.507695666809899e-5,-4.918213454947862e-5,-4.0806953069191176e-5,-8.063263379650925e-5,-0.002840657290958087,-0.0008993702467964178,-46.265504508075175
t342,-0.00018557412993147816,-0.0007081697754574639,-0.0008025329552603999,-46.112924115785795,-0.0015752297848505548,-0.0001265142615033231,-0.0037076105358250996,-0.007613156891257328,-6.239975879750216e-5,-0.0075023832080462075,-6.203408973184446e-5,-5.311748996256717e-5,-4.359365213498065e-5,-9.133587053651197e-5,-0.0030525794212362604,-0.0009736399043798682,-46.13948398751471
t343,-0.00021249197441468868,-0.0007585466550116386,-0.0008614520134858519,-46.35114024100635,-0.001556494381487779,-0.0001363089612785747,-0.004573778240313049,-0.010142764042865338,-6.724691344974431e-5,-0.010093552630078684,-6.679955894559765e-5,-5.624172348726511e-5,-4.583764342043419e-5,-0.00010077858630109288,-0.0032952140873726142,-0.0010720973517579675,-46.38417984577002
t344,-0.0002240725841466343,-0.0008088927170363993,-0.00091127948925798,-45.831014693586184,-0.0015072167186677271,-0.00015818504463376888,-0.0038959984420519167,-0.016137661922989335,-7.688336689014297e-5,-0.017004562161786058,-7.628475859448615e-5,-6.471916176168743e-5,-5.234364291801119e-5,-0.00012016595414356593,-0.0035582715237168602,-0.001185486107614168,-45.8767967171824
t345,-0.00027759588383564383,-0.0008782705198730902,-0.0009151275147153939,-42.55327367490895,-0.001727297936739648,-0.00013643219603061716,-0.002269896213682793,-0.0021585820432080136,-7.128497722036784e-5,-0.0022619759840648806,-7.117914165220005e-5,-6.173035215311875e-5,-5.0713807123421755e-5,-0.00011045183689357384,-0.003945035690158526,-0.0012958959254595634,-42.56950514493176
t346,-0.00026265123595894724,-0.000749968484215932,-0.0005540285013488432,-45.2686856781835,-0.0017377419501151297,-4.031138486380374e-5,0.001628383841598921,0.002816042549776804,-4.425227843813869e-5,0.001685111657319256,-4.4192124138627905e-5,-4.1337071363188126e-5,-3.606313840088216e-5,-5.744667105708793e-5,-0.004201946424933337,-0.0013416282869774308,-45.27166770768663
