Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t70,1122.0557156178525,16.379665145699047,0.0002981549769836565,9.31567539483836e-5,8.357540516989579e-5,0.00012964465311108428,2811.7771550054617,0.00012417771512667018,0.0003389590792547583,2413.7457955386517,23503.834694953515,29867.794093929762
t71,1122.0557160486383,16.379665706107076,0.00029872305537652545,9.385916827434281e-5,8.428682382815424e-5,0.00013054191942081368,2811.77715560941,0.0001251944666326762,0.00034018931115550947,2413.74579702943,23503.834696456866,29867.794103645196
t72,1122.0557164250806,16.379666119156376,0.0002991179998230847,9.437653810355136e-5,8.485800315098385e-5,0.00013114211334142053,2811.777156134683,0.00012599930711749982,0.000340975136555718,2413.745798076873,23503.834697796246,29867.79411102114
t73,1122.0557165347545,16.379666389784855,0.00029935573538689565,9.472163255401872e-5,8.506013760866612e-5,0.00013146613402546591,2811.777155932439,0.00012584606736990156,0.0003405779041447136,2413.745798866797,23503.83469878572,29867.794113537107
t74,1122.0557163912954,16.379666514601535,0.0002994411118135163,9.492387651654569e-5,8.514544783491772e-5,0.00013155806097448188,2811.777156048195,0.00012606454872197674,0.00034091662457493254,2413.745799280298,23503.834699449333,29867.79411573339
t75,1122.0557160462793,16.37966653256596,0.00029940526029557897,9.50362211958482e-5,8.497648577587444e-5,0.0001314671441399444,2811.7771559905186,0.00012606842198481692,0.00034069753906756505,2413.7457995378422,23503.83469985535,29867.79411561363
t76,1122.055714075779,16.379666385691657,0.000299198537958339,9.497043804674373e-5,8.462242107711086e-5,0.00013108922027871015,2811.777155711973,0.00012572646141917944,0.0003405918480489772,2413.7457994987326,23503.834699973886,29867.79411184499
t77,1122.055713395761,16.3796661079367,0.0002988353191966384,9.475470443739784e-5,8.41440878103152e-5,0.0001304088254615233,2811.77715539079,0.0001253682788936955,0.0003406042500756096,2413.745799295097,23503.834699766838,29867.79410807189
t78,1122.0557124786103,16.379665702308888,0.00029830590599087657,9.445235542415511e-5,8.348098943844237e-5,0.0001294284226671237,2811.777155095219,0.00012496478601535158,0.00034083637346964357,2413.7458014457065,23503.83469919389,29867.794105384564
t79,1122.055711394693,16.379665271297895,0.0002976183357448435,9.39482886750956e-5,8.262622993976497e-5,0.00012782454853276802,2811.7771540764734,0.00012328040790573423,0.0003401283915583864,2413.745799898499,23503.834697811424,29867.79409387859
t80,1122.0557107002348,16.37966383726158,0.00029624534133630833,9.145861485303003e-5,8.012431970641359e-5,0.0001250065674626456,2811.777151851401,0.00011920567634700134,0.00033696518246285786,2413.7457991680285,23503.8346962842,29867.79407084683
t81,770.884773636148,12.972677480154125,0.00023834248485460777,6.37997913977456e-5,5.861286096509733e-5,8.478156990181906e-5,2361.891575874522,8.508874252428168e-5,0.00018975172681745122,1666.3856147634208,23503.834686119324,28315.970048250747
t82,486.45664106938233,3.636304535498436,7.876431403923325e-5,4.202255871400456e-5,3.604509006666384e-5,6.495997120191945e-5,562.3568944665117,6.22967247126184e-5,0.0001569204602737126,714.2625820330741,10307.486894135845,12074.199757249431
t83,486.4566430238466,3.6363041614896034,7.819958709750653e-5,4.1866208551488255e-5,3.5260313584585156e-5,6.3997688056579e-5,562.3568938304571,6.131281718329694e-5,0.00015647833649120262,714.26258158012,10307.486893583753,12074.199753294617
t84,486.456642785992,3.6363040789728482,7.798345465950726e-5,4.186589768712276e-5,3.497187928382019e-5,6.362711742225182e-5,562.3568935821713,6.092779314221292e-5,0.0001566456702129642,714.2625815700627,10307.486893356021,12074.199751395032
t85,770.8847439852647,3.636304160780063,7.798228141889678e-5,4.198741684115129e-5,3.496069973658545e-5,6.360585643316236e-5,562.3568935971513,6.091468123427427e-5,0.00015862562717059822,714.2625820065368,10307.486893572903,12358.627855399198
t86,770.8847449739181,3.6363044031362417,7.81707713434158e-5,4.226288526565827e-5,3.520072072932065e-5,6.388980923187416e-5,562.3568938549558,6.135458788244612e-5,0.00015991490626835004,714.2625831223845,10307.486894244537,12358.627861392612
t87,770.8847473286404,3.6363048397248736,7.85961557089324e-5,4.27212171082874e-5,3.574113468345216e-5,6.459224331595732e-5,562.3568944176143,6.229600854143949e-5,0.00016276141442596003,714.2625854488331,10307.486895859389,12358.627874602375
t88,770.8847893861961,3.636305683363999,7.947968418736825e-5,4.360686189480611e-5,3.6898847490993695e-5,6.636039710091587e-5,562.3568956753196,6.433419080894736e-5,0.00020885215589522502,1666.385629140351,10307.486897399342,13310.75101681671
t89,2469.8825002799817,7.0432881697804435,0.00015187445174718556,6.275402148188307e-5,5.651139569230621e-5,0.00029822850955683785,1496.4179889213724,8.909951308069769e-5,113.06670662291651,2965.003111478884,10307.486980947375,17358.901234888202
t90,2908.5516089779835,16.379667872075252,0.000299823208455476,0.00010166621544299396,8.488879402207589e-5,0.000689694231857037,3118.172166089575,0.00014089301599883893,235.13586679498215,4413.217655532457,26993.700726803498,37685.15900903604
t91,2870.1454856183336,16.379670802556326,0.0003017984390696543,0.00010666924045556349,8.814413008930824e-5,0.0006394827707420933,3086.265303410327,0.00014683115737127402,214.83957944789992,4223.453879701366,27238.19593843276,37649.28114033898
t92,2870.1454894864637,16.379671794391456,0.0003028067813598554,0.00010813622394962569,8.960026355670556e-5,0.0006413153464956855,3086.265304804309,0.00014953140789020293,214.83958331837175,4223.453882504762,27238.195940350215,37649.281163648535
t93,2870.145491052064,16.37967247704023,0.00030354654103961976,0.0001090927106299989,9.049993613663886e-5,0.0006428039693614933,3086.265305980992,0.0001516279748525004,214.83958639727663,4223.4538847660115,27238.19594113513,37649.28117937964
t94,2870.1454927625546,16.379673028522717,0.0003040932913140921,0.00010978301192755701,9.110147066727824e-5,0.0006438787983502051,3086.26530688388,0.00015318687418314634,214.83958896876462,4223.453886596204,27238.19593343664,37649.28118372001
t95,2870.145494311561,16.37967307061891,0.0003039057237879052,0.00010944315852984853,9.06477707366876e-5,0.0006447102835133375,3086.2653076907004,0.00015460640989215177,214.83959138545134,4223.453887846371,27238.19593281236,37649.28119043041
t96,2870.1454954591995,16.37967331527396,0.00030414045066031175,0.00010976034373060216,9.08153267514366e-5,0.0006449893828928346,3086.265307949894,0.00015516206684462419,214.83959249409423,4223.453889140771,27238.195932997114,37649.28119622392
