Zone,1,2,3,4,5,6,7,8,9,10,11
t104,0.2352631905273948,0.21929174025573223,0.2204791236126297,0.2225836829828328,0.21959894684456235,0.224843188702214,0.22737561393529784,0.2288812616367811,0.2292248458215394,0.22392318012699566,0.7891137444931269
t105,0.25620157887541856,0.2192917401234275,0.22047912165346314,0.22258366999937834,0.21959893733472644,0.2248431755844804,0.2273756006997642,0.2288812483120094,0.22922483251217574,0.22392317446982474,0.230471627272134
t106,0.23113560331005514,0.2010895255401259,0.20217834896542922,0.2041082101873081,0.201371223980673,0.20618016634690864,0.20850238863704226,0.20988306062677947,0.21089292216411062,0.20781541589842217,0.2118661316708026
t107,0.23113560357351187,0.17280950493996283,0.17374520670470578,0.17540366389276035,0.1730515909293757,0.1771842299161913,0.17917986887331255,0.1803663714786751,0.18123421295984674,0.17858950865842257,0.17284358042719639
t108,0.23697431789963555,0.17280950488670532,0.17374520668143156,0.17540366390350554,0.17305159090899772,0.17718423277250392,0.1791798717771733,0.18036637441120798,0.18123421580478435,0.17858951145153135,0.17284357981136847
t109,0.23113560299453983,0.17280950483466564,0.17374520664205356,0.1754036638858107,0.1730515908929826,0.1771842327569534,0.17917987175609504,0.18036637438675956,0.1812342149364379,0.17858951056392433,0.1728435797689666
t110,0.1970633103262473,0.17280950481886562,0.1737452065612911,0.17540366377509609,0.17305159082202135,0.17718423240866524,0.1791798713895412,0.1803663740098977,0.18123420422779993,0.1785895000194283,0.1728435797426167
t111,0.1970633103212074,0.17280950481839485,0.1737452064970405,0.17540366367508564,0.17305159076433627,0.17564940957476863,0.17762776172615272,0.1788039864981984,0.18123418807443709,0.17858948417857712,0.172843579745594
t112,0.18439710468035558,0.17280950484714472,0.17374520574544053,0.17540366289011583,0.17305159062762063,0.1756494087801932,0.17762776088937937,0.17880398564655195,0.17966430697218294,0.1785894839736338,0.17284357977891124
t113,0.19706331021421386,0.18696538237629903,0.18797772885598443,0.1897720402777676,0.18722729474916172,0.19169846629883192,0.19217832760470727,0.19345090406398058,0.19374130217023647,0.19091408505356458,0.19726074354416123
t114,0.23113560310755354,0.22149586797043955,0.22269518382241696,0.22482088506543257,0.22180615259594155,0.22710310119899488,0.22767158761845277,0.22917919519776428,0.2295232266285783,0.22617384402474075,0.23047162745234553
t115,0.2311356031208943,0.22149586821423506,0.22269518413330947,0.22482088545762255,0.22180615295082085,0.2271031015975776,0.2276715880436351,0.22917919562917954,0.2295232270686752,0.22617384435713753,0.23047162749763464
t116,0.23113560317004853,0.2214958682288647,0.22269518418514808,0.22482088552565296,0.2218061530044806,0.2271031016661389,0.2276715881277619,0.22917919571616438,0.22952322716907878,0.22617385337096405,0.23047162750256064
t117,0.2311356030965439,0.22149586823664208,0.2226951842716899,0.22482088564291322,0.22180615307396087,0.2271031017832189,0.22767158831719692,0.22917919591240507,0.22952322737895908,0.22617385374396154,0.23047162749025504
t118,0.2334587744209136,0.22149586827049877,0.2226951842248872,0.22482088556383203,0.22180615302564738,0.22710310170548095,0.22767158816985555,0.22917919575654108,0.2295232271870275,0.22392317380167018,0.23047162751025635
t119,0.23113560324881555,0.2214958681603949,0.22269518425663387,0.22482088565511382,0.22180615307208335,0.2271031017930893,0.22966097839657304,0.23118175945152344,0.23152879699143827,0.2261738536781678,0.2304716270192069
t120,0.23113560308041683,0.22149586683627703,0.2226951841197895,0.22482088554034765,0.2218061529924212,0.22710310167429423,0.22966097933703827,0.23118176040244573,0.23152879792898634,0.22617384429948958,0.21930832603035214
t121,0.22974490322274901,0.21731675427146505,0.22047912151938975,0.22258366980629418,0.21959893726537105,0.22484317539482532,0.22540600482106898,0.22689861006589085,0.22723921796281796,0.2239231734519204,0.21186613170055926
t122,0.22836847277782996,0.21666640482839872,0.2178395712266844,0.21991892409527217,0.21696992443486937,0.22215137918345948,0.22270747040383695,0.2241822063484491,0.22451873651445453,0.2212422826795673,0.21186613167514928
t123,0.22836847356303572,0.21666640478525184,0.21783957125226724,0.2199189241301253,0.21696992448241276,0.22215137921595043,0.2227074704501273,0.22418220639536096,0.22451873654761562,0.21890931300701577,0.21186613167328694
t124,0.22836847433080357,0.21666640434798695,0.21783957087593378,0.21991892375426203,0.21696992409538313,0.22215137883218883,0.22270747008405414,0.22418220602511416,0.22451873617066828,0.21890931057170654,0.21186613167199003
t125,0.23043311708379555,0.21666640514995975,0.2178395768406097,0.2199189297886624,0.21696993003717427,0.22215138492492162,0.22270747622920076,0.22418221220915102,0.22451874242079056,0.21890931071077022,0.21186613167504714
t126,0.23113560297791552,0.21404106991421543,0.2178395701848679,0.21991892306989108,0.2169699233997774,0.22215137813668992,0.22270746939258199,0.2241822053244205,0.22451873553757784,0.21890931030731026,0.21186613168721602
t127,0.23322525520251824,0.2192917397687555,0.22047912116684454,0.22258366942012342,0.21959893686474358,0.22484317498557285,0.22540600438540515,0.22689860961563788,0.22723921750992868,0.22392317292619532,0.23047162666394413
t128,0.9704667286616115,0.2192917376266984,0.22047911898494382,0.22258366719987951,0.21959893468269095,0.22484317279231297,0.22540600209733302,0.22689860729608494,0.22723921525622143,0.2230564427961199,0.23047162666579468
t129,0.23113560359926455,0.20108952546904182,0.20217834876900947,0.2041082099275214,0.2013712238061903,0.2061801660388378,0.20669627820777028,0.20806499038543835,0.2083773263419881,0.2050495599159713,0.21186613168990753
t130,0.231135602751787,-0.07620990812766174,-0.07620990751082231,0.16389482052674678,0.16169707526205218,0.1641244421697666,0.16597298778411207,0.16707203635377701,0.1678759147223972,0.16597298821910128,0.17284357867679392
t131,0.2282174114485942,-0.12125880520204044,-0.08774784880361573,0.05939670913369825,0.05860023110540826,0.05999966049837487,0.06067544107606375,0.061077224864096745,0.16843085516814316,0.16597298796149598,0.05722177466372617
t132,0.1678593208256218,-0.13111538790529173,-0.09456373981839597,0.0578144319830134,0.058600230904395804,0.057895431849129944,0.05854751235847806,0.058935205318929255,0.16355098678903787,0.16597298795135718,0.05722177459083276
t133,0.16403526586533626,-0.1311153880146568,-0.09456374005173793,0.0578144292860795,0.05860022810076719,0.057895429300119185,0.05854750978328343,0.058935202729311915,0.16355098668097628,0.16597298794636978,0.05722177457132936
