Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t275,-338.84820440369816,8.557022500261125e-5,123.66552367008447,-4.4125547768651274e-5,-12.513587163459421,-0.00018683100640604335,-3.348323858623237e-5,-3.3900714089320685e-5,-3.003945805726185e-5,-3.431523580056104e-5,-3.5054010951427326e-5,-3.458221351744209e-5,-3.448842394283545e-5,-3.198953772004283e-5,-0.00011740178765697574,-0.00010643409844231035,-227.69690497212105
t276,-215.44567595920358,239.99976799950446,1086.3903230489964,-3.177498440011046e-5,-6.352144082649335,-0.0003345154131245891,-4.3231649017936e-5,-4.3056939086538074e-5,-4.367002152288489e-5,-4.388166666316523e-5,-4.0954444346475814e-5,-4.226589990072734e-5,-4.193411912051658e-5,-4.1148173929593655e-5,-0.00017000648685724432,-0.0001583724575319779,1104.5912361943926
t277,210.05661187349352,239.99993893441098,1166.6999341737662,-4.62375382124593e-5,-5.393625239900345,-1.6565270568375032e-5,2.177749343965866e-5,2.1864641069939656e-5,1.6522189799411185e-5,2.2411036263332272e-5,2.074294926583895e-5,2.1198103796890824e-5,2.1377752916313143e-5,2.1093983723929077e-5,-0.00024361361936976026,-0.00022674134289624436,1611.3624935721496
t278,306.46600422876446,239.99994273285103,1166.6999402102274,-9.666915014208752e-5,-11.161643987315966,-0.00014928192692000751,-7.915688675647981e-5,-7.938197167641834e-5,-7.015394625836026e-5,-8.019026969720981e-5,-7.755105393924182e-5,-7.764705303518118e-5,-7.749136371770733e-5,-7.72342517595949e-5,-0.00037108039212872416,-0.000345317421411227,1702.0026620288395
t279,363.5285154929968,239.99997056851453,1166.6999716512184,-1.9708227355805635e-5,-11.782385621313335,-2.0572880070764862e-5,-1.4060127905168662e-5,-1.3880588142499652e-5,-1.4080137455039161e-5,-1.3764077908321437e-5,-1.4180270382310635e-5,-1.4072470951565806e-5,-1.421035746810715e-5,-1.3600411103156593e-5,-0.0007706280246999968,-0.0006737448530024399,1758.44447558899
t280,404.57324765155465,239.99998544171407,1166.6999865963637,3.881040785872278e-6,472.27515051875764,-7.656441710960893e-6,-1.0155887445801263e-5,-1.0154149905230791e-5,-1.0197867343699384e-5,-1.0216835398951686e-5,-1.0049004136768505e-5,-1.0127489106744041e-5,-1.017733631241095e-5,-1.0381270352494976e-5,-0.0003301607408844703,-0.0004530851852866781,2283.547501727223
t281,442.4437926338093,239.99995070184897,1166.6999924978402,2.5601098384306772e-5,1.620279099910032e-5,0.00019714336124695582,0.001193113271403825,0.00123056910403079,898.5346624458253,917.4896946277779,0.0006378790866635692,3.968873713606377e-5,3.972255118266309e-5,4.0072636591019365e-5,0.0006084541338842613,3299.9187170974255,6965.0908384512995
t282,467.51511523694035,239.99994856017355,1166.6999624010966,2.558954646209026e-5,1.591990380813617e-5,0.0006658230783838042,0.000777134401408155,0.0008002349169314787,877.4078985682326,2565.5252213362724,0.0003792218309234133,2.2430036058557524e-5,2.224597316904659e-5,1.650468722246879e-5,0.0002090878113409672,2702.317697627485,8019.468777922386
t283,451.3240564603027,239.99955153191152,908.6125143700473,2.6265334196007517e-5,1.2900793058309612e-5,6.301655959620869e-6,0.0005650002762962668,0.0005647080349353786,5.4939048819650264e-5,4739.672860625317,0.0004991126905707768,2.2867775261690216e-5,2.281333148185866e-5,2.455454990574501e-5,0.00019392662760356328,134.70172128762448,6474.312697665321
t284,302.40633064911793,3.9617336741737405e-6,4.399985670824186e-6,2.3437925725210734e-5,9.169055266205832e-6,0.000492513016279777,4.228035879437874e-6,4.069620373095034e-6,3.762595369860548e-6,3253.1610442353362,4.288507246375991e-6,1.546049266964017e-5,1.527299623208597e-5,1.51609226214601e-5,0.0001553902442415504,34.86271726118126,3590.4308432607663
t285,232.71073577595078,238.30129989807668,401.3747724239202,2.563888915544169e-5,1.2141107039314467e-6,-1.159210169280287e-6,4.850427592297061e-5,4.814366422648922e-5,4.3528911066313104e-5,4.233434937933452e-5,4.07833356774866e-5,9.644266676279007e-6,9.560744660279675e-6,9.099471279441418e-6,-3.742927431895483e-6,-2080.7171992836898,-1208.3301176358611
t286,164.85716765351935,238.56071386222678,431.6655683582796,2.110529919886582e-5,1.917762404712615e-6,-8.966419067987455e-5,4.323789353469047e-5,4.2279933467843997e-5,2.86162638292781e-5,1.2098177254010862e-5,5.1890604252657465e-5,1.578154364168993e-5,1.5852536323259617e-5,1.5630145662227903e-5,-3.2436214019997464e-6,-5211.107142127379,-4376.023536751006
t287,-71.85887353558407,23.920527609396576,20.541323806847185,-6.9699462638324375e-6,-9.604203461282129e-6,-0.0005109917813649652,-0.0001300838722107265,-0.00013042158231888368,-0.0013986516274616565,-938.3980496443974,-8.838992244172786e-5,3.9395333674622985e-5,3.869963421303197e-5,3.619239218217969e-5,-0.0012649235339634443,-0.0004733453999043087,-965.7989708582469
t288,-231.7365119271403,-0.00015509862671197824,-0.00019790037378890812,-3.613436080564838e-5,-8.905890546297587e-6,-0.00019343120970111846,-0.0002783639263451017,-0.00028020670902809244,-0.0022978908469076945,-2341.561829510523,-0.00020498155670340312,3.693064469017831e-5,3.590600224868716e-5,3.3962400682284604e-5,8.688275852980651e-6,-0.00030138180922898686,-2573.3021802456497
t289,-0.0010817705681969837,-0.01196562757392996,-0.021076763857908506,-226.03746061762678,0.0005147295768655521,-8.661939766349128e-5,-0.0004608433535644174,-0.0004928753944703827,-0.012582024773011988,-1618.6095997359519,-0.0001637244928162732,-0.0001808442024355711,-0.00014413735286729535,-0.0001243175822583342,0.0009247050706884377,-7.421439406611725e-5,-1844.6940546818741
t290,-0.001052901001563649,-0.004661516104873476,-0.010479249833155915,-169.08859262833562,0.027715654498077613,-6.756949229469671e-5,-0.00034932635723536207,-0.00034645242535296934,-0.00647002594679171,-957.4696161303299,-0.00012170361231759333,-0.00014646733326460778,-0.00012162843049308608,-0.00010017310687264401,0.004699673229859706,0.003745239209640814,-1126.545965205372
t291,-0.0010677904360630259,-0.0035666600969738783,-0.0071236033426571015,-129.89144399812685,0.013572799865984475,-5.623619839096553e-5,-0.00023149732572940482,-0.00024428966962337435,-0.004848506853167938,-802.2436013834019,-8.992442870883399e-5,-0.0001006281622166108,-8.180076806272293e-5,-7.010725370821825e-5,0.0031072258153841555,0.0014942335164078717,-932.1343521668663
t292,-0.0010792130877274118,-0.0026127371927986255,-0.005718505980941306,-127.37868799940222,0.011349968792893414,-4.877917925668479e-5,-0.00021710877084089647,-0.00022456804589151484,-0.00427776793947181,-766.1912521313884,-7.88869085057577e-5,-9.052313269173907e-5,-7.27123246140832e-5,-6.222422353088913e-5,0.002924239688856673,0.0006415829296235503,-893.5695073661656
t293,-0.0011018314902309654,-0.001919972899678234,-0.004832037419740024,-117.28765711414711,0.009127017724327884,-4.2076252330028205e-5,-0.00023509532611049446,-0.00024172653724449962,-0.004073354893131066,-774.7033226546708,-7.900909051300322e-5,-9.303229198419546e-5,-7.461195806188397e-5,-6.249892425331732e-5,0.002739524488162523,-6.977359027553121e-5,-891.991938247279
t294,-0.0011419760151214341,-0.0013576116513768512,-0.004326047628377944,-109.37033088268802,0.007655408271877147,-3.884034871507039e-5,-0.00025059861934724747,-0.000245707589384976,-0.004069720704615715,-815.7413196926801,-7.382092368219358e-5,-9.771113610730265e-5,-7.728708125851014e-5,-6.431583955154215e-5,0.0027541985577976156,-0.0006693736560140413,-925.113653979732
t295,-0.001113427017348961,-0.0006065216551497524,-0.003667086895126603,-103.53574536283294,0.0066583930419668496,-3.085568158280489e-5,-7.88293980974322e-5,-0.00012445688190930088,-0.0035584565806390197,-812.3354703404198,-1.8132912145465674e-5,-6.156164865914005e-6,-1.1680264041919886e-5,-2.1125762322303193e-6,0.0028419365826184424,-0.0013204172977613526,-915.872253506953
t296,-0.0009907548619406245,-8.108265924412574e-6,-0.0030892304056751377,-98.61339142153291,0.0059768955989044185,-5.1361838327173466e-5,-0.0002867923163164016,-0.0003141016552799633,-0.005155029103264022,-874.1797324500086,-0.00010040818507521734,-0.00011276988033252323,-9.424755423722101e-5,-7.242875317852146e-5,0.0031800975796858156,-0.0021186059943666684,-972.7963607171769
t297,-0.000942898156707677,0.0009596975059680198,-0.0027508867339104894,-94.29804995837442,0.004969098746151525,-5.1612354796266436e-5,-0.00011501923804525895,-0.00014549862778560687,-0.006548072547910088,-0.12449316845723848,-4.13691982074442e-5,-4.69585153538495e-5,-4.4681966446312126e-5,-3.6217730070949925e-5,0.0037549502743683166,-0.004154245383447481,-94.42773684075786
t298,-0.0010071454361735342,0.0005000695381124139,-0.00260131346767672,-87.66892007113665,3.890856519133056e-5,-5.4216709460748224e-5,-8.987085404901665e-5,-5.5704996737427804e-5,0.0021260883095771147,0.0026447421649172524,-6.779107978242058e-5,-9.265917701366964e-5,-7.653618723829896e-5,-6.0064267052944895e-5,0.00522709075018112,0.001716442541117516,-87.66077203144273
t299,-0.0011327133633183628,0.00047073099844923577,-0.0023171205874002363,-42.637130292128674,2.8576496033680892e-5,-4.264887328628651e-5,-6.16186027349238e-5,-3.770403923003891e-5,0.014676281125830165,0.02390244652431456,-6.623877352535327e-5,-8.608432545888243e-5,-7.573789119784645e-5,-5.7228788773574534e-5,0.005021743861234207,0.027441789721743895,-42.569465818645995
t300,-0.0010407761916521154,0.0004509134431177748,-0.002400063055703083,-32.61097526546239,2.4405032122267375e-5,-3.4078847595703606e-5,-7.401042528509908e-5,-6.070091164428431e-5,0.006334915727958014,0.010099555316850452,-7.61772464889116e-5,-9.20665750038266e-5,-8.054955467242006e-5,-6.39302754376586e-5,0.0040032581480697535,0.013868139507652187,-32.58011643137011
t301,-0.0009492799150674581,0.0005003317394933287,-0.0026766565091131504,-31.560698305071778,2.6056903048115492e-5,-6.46623665493183e-5,-4.880121140706255e-5,-1.703962692406336e-7,0.0031977782322372057,0.00812973021183992,-4.749024355710346e-5,-6.353421630541248e-5,-5.613875995376267e-5,-4.9320861616962885e-5,0.003310584544460429,0.01011543936561491,-31.53937443855492
t302,-0.0009744721558603013,0.0005307120568968393,-0.0001489684982443174,-32.03457508656316,2.5980463927954672e-5,-5.2092729881319556e-5,-1.892978290079474e-5,-1.8959717645189692e-5,0.0023568325845825236,0.006357538444860207,-3.6783295065195154e-5,-2.368164793336689e-5,-2.1415924530430427e-5,-3.6015651490789925e-5,0.0027357102648073502,0.007976167477695794,-32.01592346467394
t303,-0.0009764478619002533,0.0004819918397244939,-0.0001468551841683733,-33.1181133323691,2.6473422538062247e-5,-4.715776284455256e-5,-3.728186701884566e-5,-5.2651513464136065e-5,0.0023338418674046903,0.00541013987688611,-3.991097069186966e-5,-2.498985303168296e-5,-2.1188683501229662e-5,-3.851362046029263e-5,0.002261088155222633,0.007623215341239713,-33.10136157918316
t304,-0.0009231604445962951,0.00034053748619537934,-0.00014584652119184875,-73.09216283022363,2.7123151262106235e-5,-4.013429369321403e-5,-5.1811060041699825e-5,-7.354954011090196e-5,0.0014364838219264764,0.004479331915279159,-4.623575378401896e-5,-3.2818411419865024e-5,-2.686049194655757e-5,-4.077897964853763e-5,0.0018396994419096545,0.006544240283814874,-73.07887660961967
t305,-0.0009564378599169793,0.00200717661827731,-0.0028653839240053687,-83.34882885553118,0.00015897866527633464,-4.140317501182904e-5,-0.00017725992183192037,-0.00017068007104575897,0.0008776971693727083,0.0036389739156387022,-6.782485918180184e-5,-8.884511914320667e-5,-7.833443625874245e-5,-5.88343220920051e-5,0.0014614896033086063,0.005556689464408868,-83.33963285378339
t306,-0.0005297809757567779,0.0023262401968436224,-0.003221316307375809,-77.94810444373276,0.0020870990112772576,-2.988840015092886e-5,-0.00016870693189620576,-0.00020048945089989764,0.00042346755325260873,0.003153020369767621,-7.200837638403203e-5,-7.276122567340497e-5,-5.6494576687093144e-5,-4.524597598312819e-5,0.0011111132659876993,0.0043909458719245216,-77.93900924968452
t307,-0.0010433399588126698,0.0020584998749951376,-0.003288916273341432,-84.72194766772101,0.0015540096009519116,-3.669604082469959e-5,-0.00017003345122828677,-0.00020228908242841037,-1.241896965231931e-5,0.0027295526774735925,-7.079728608046975e-5,-7.348304504948263e-5,-5.733249638493645e-5,-4.618645421596404e-5,0.0008627886338940909,0.003998397076754338,-84.71574591291494
t308,-0.0009688427100927019,0.0018216882925648314,-0.003402954076617527,-85.10690418890857,0.0014198868395205305,-3.617924059523678e-5,-0.00017417347151014081,-0.0002077756255281004,-0.000579853758608341,0.0023286355238747608,-7.114628167435311e-5,-7.599864116140492e-5,-5.946931904908461e-5,-4.848297862077628e-5,0.0005795588841499145,0.0034554289444744136,-85.10292386652745
t309,-0.0009336107151004258,0.0016409301365587984,-0.003413932765149248,-85.29578728788934,0.0012964046064570097,-3.843617874270271e-5,-0.0001828174663748826,-0.00021358402167292567,-0.0010051576012621033,0.001989758243591874,-7.249778697506172e-5,-7.910592218475027e-5,-6.290519542219115e-5,-5.1082611674891344e-5,0.00033312126028063035,0.002974459603085071,-85.29360574430393
t310,-0.0009213929435388465,0.001452548458846215,-0.0034788590028071954,-85.8514221566454,0.0011535458665032927,-4.115185104766166e-5,-0.00018863183282036205,-0.00022031114669119776,-0.001497170456867095,0.0016623779141322326,-7.392724060256745e-5,-8.138991076963574e-5,-6.533133715223384e-5,-5.306325590811152e-5,6.0038428975509544e-5,0.0025492904006702627,-85.8511655845545
t311,-0.0009100275659163258,0.0012788144047260544,-0.0035403338024472403,-86.43225915841393,0.0010111525370895802,-4.2109887808574113e-5,-0.00019297852249413054,-0.00022701389894662106,-0.0020276817452740603,0.0013542209166159036,-7.444272644478902e-5,-8.206243825765083e-5,-6.619659658803107e-5,-5.384169412324336e-5,-0.00021267100635145912,0.0021625180110257966,-86.43388181242912
t312,-0.0008980749289622333,0.00111548597921234,-0.003608843876634601,-87.11024906962106,0.0008756671217268148,-4.369980668904938e-5,-0.00019608554998444086,-0.00023298035338558328,-0.002776503897094298,0.0010834476307524667,-7.560418044598728e-5,-8.275311863967404e-5,-6.697090262384767e-5,-5.438278907163018e-5,-0.0004892835008981349,0.0018075463820693897,-87.11389210541172
t313,-0.0008670164921767153,0.000991060600797888,-0.0036346140626841252,-87.59352745207477,0.0007629446763933204,-4.276455094174752e-5,-0.0001928946790335338,-0.00021999967405641314,-0.002038099470185342,0.0008841639241996541,-7.312893711561939e-5,-8.047282767590192e-5,-6.420921911433996e-5,-5.4743030847293626e-5,-0.0007439135088277435,0.0014824818004930027,-87.59741865752554
t314,-0.00030747054304020824,0.0008531037136363163,-0.0036832611041304458,-88.24919792724798,0.0006364239651776389,-4.288875056387841e-5,-0.00018226924707673132,-0.00020949945046695379,-0.0012524251781680358,0.0005429373376976355,-7.20295333653595e-5,-7.927605178152582e-5,-6.345195936861743e-5,-5.409634239047224e-5,-0.0010261287218528636,0.001170162355542685,-88.25296809675811
t315,-0.00014547458556508973,0.0007197697763980427,-0.003782186626684021,-88.74821090561414,0.0005117526171220628,-4.2513007472588565e-5,-0.00016443175904281134,-0.00019077151877488327,-0.0003178290418113622,0.0009185594632059129,-6.942885468786273e-5,-7.66837505624326e-5,-6.17000543357257e-5,-5.2262623664783596e-5,-0.0013084130123052066,0.0008698603286148332,-88.7514026582637
t316,-9.244339836223474e-5,0.000595377822629567,-0.0011601310633181725,-89.17032367724319,0.0003904225548709836,-4.113572436665728e-5,-0.00014124766092112008,-0.00016499458632947863,0.0008803311148654219,0.0014142300248188746,-6.63992482502231e-5,-7.263290891173154e-5,-5.8823803585621455e-5,-4.991393149090363e-5,-0.001595568190180909,0.000576261289731592,-89.16991034495199
t317,-2.1299425088861213e-5,4.686901984256684e-5,-0.00015266648394763411,-89.53548439059097,0.0002954835379481694,-3.566304055531809e-5,-9.423441650467048e-5,-0.00010096223391542373,0.003072847356950696,0.001957431833571248,-5.5579813800969264e-5,-6.194367060623017e-5,-5.115253060274017e-5,-4.553556605115113e-5,-0.0018791144113695776,0.00028703085372622824,-89.53232287958137
t318,-2.198281966783423e-5,2.942380942372141e-5,-0.00014709078797893268,-90.86827521133412,0.00020937888787998446,-3.459991035427465e-5,-9.228180943062724e-5,-9.959945220281991e-5,0.0028926136610031394,0.0016218119782914178,-5.6750559171040245e-5,-6.298155561375052e-5,-5.178648345124046e-5,-4.5791364990314674e-5,-0.0022265767360498947,3.5951144009363918e-6,-90.86635782936203
t319,-2.2159601419538664e-5,3.311988465118609e-5,-0.00015865020596550952,-91.58602517298661,7.1362349887325e-5,-2.9887132062446377e-5,-7.492811117060336e-5,-8.956439455235418e-5,0.0022485083078568682,0.001370353182819076,-5.0737908109408043e-5,-5.165135820655726e-5,-4.3650996707656225e-5,-3.891660153837248e-5,-0.002557262218600615,-0.00026861952734096766,-91.58568785731707
t320,-6.15219188344929e-5,0.00017424889242226865,-0.00048791646981101536,-92.52407164408491,-0.00014448348400553947,-3.852156699822803e-5,-0.0001352591361994718,-0.00014215942065491345,0.0015381647042890896,0.0008533069854565594,-6.663961523023653e-5,-7.770455528317457e-5,-6.302742952537424e-5,-5.4037147451858725e-5,-0.0028942319833107203,-0.0005468215468010318,-92.52621824777687
t321,-3.105989692934253e-5,6.857433333810848e-5,-6.513234777055365e-5,-66.69591481508965,-0.00010342825543242243,-4.154024379893897e-5,-0.00013410437566833188,-0.00012400729258193216,0.0013628125144083175,0.0008718971800413314,-5.976054078158499e-5,-7.252609834525736e-5,-6.132632240484165e-5,-5.2015406266035654e-5,-0.0033375832840814618,-0.0008159068313378789,-66.69850992195725
t322,-2.8993648249791176e-5,1.1706031380089722e-5,-0.00012341957138610124,-3.783819639190141,-1.046046425072079e-6,-4.0800436747169655e-5,-0.00012293173178261284,-0.00011366000702808862,0.0003500916176376479,0.00031864106670330536,-6.161638172014042e-5,-6.887584098189257e-5,-5.821794991448157e-5,-5.201210280576397e-5,-0.0035836700398511508,-0.0010075655041488038,-3.7884020097354605
t323,-2.9066763680343314e-5,-4.751088561735696e-6,-0.00012407886647513382,-3.7615581879887108,4.815885025702012e-6,-3.909403747951493e-5,-0.00010592156687406961,-0.00010389606537949108,0.00019731566686968904,0.00037106821723026584,-5.680558376147315e-5,-5.817729596841408e-5,-4.938552547602565e-5,-4.5711971974383456e-5,-0.003995839184871041,-0.0012284710922903662,-3.7668261872623767
t324,-4.2957420376806175e-5,-3.0116062101228447e-5,-0.0001573421153590303,-3.79035179201821,1.6842895699125593e-6,-4.207461383391411e-5,-0.00010106832237121795,-0.00010879641065048448,8.339549290973887e-5,0.00028222679092964025,-5.634592597267349e-5,-5.4224999719122916e-5,-4.7069742551649346e-5,-4.4268762924204555e-5,-0.004578521618914873,-0.0014892358008684675,-3.7967365072404444
t325,-4.358366604849638e-5,-3.3429845658116776e-5,-0.00015533550142719508,-5.2860559497724395,1.4873742656577478e-6,-4.4025520794229505e-5,-8.869978519827226e-5,-9.118863438870525e-5,-0.000208837463036666,0.00020354543060459993,-4.97954751616335e-5,-4.985126791658926e-5,-4.314352998549508e-5,-4.243202692544028e-5,-0.00535904483064593,-0.0017865415594612393,-5.293846826074217
t326,-4.618180438922555e-5,-4.8674481806838406e-5,-0.00015776485659439732,-75.91084817061687,-1.7152158196254474e-6,-4.75459917971419e-5,-7.947310766521246e-5,-8.57476880821898e-5,-0.0005879298659930607,-6.744991798692309e-5,-4.809603126267912e-5,-4.771379356664465e-5,-4.186147719228176e-5,-4.1115454438339513e-5,-0.00634372851476862,-0.0021036801012012944,-75.92059684891942
t327,-3.9455000743997983e-5,-6.578799301695657e-5,-0.00016672120381273252,-100.20490294843671,-5.501001730594208e-6,-4.246525373741309e-5,-7.593310568924141e-5,-8.498886908633066e-5,-0.0009834015907861776,-0.0002864287696665175,-4.6873573803472676e-5,-4.7221240489880574e-5,-4.172382012829211e-5,-3.9560510490320494e-5,-0.007765857866982358,-0.0024477354682778613,-100.21704260370515
t328,-7.087777771971775e-5,-0.0006249788957003304,-0.000491725791533859,-101.76549940040876,-0.0008770095522284475,-4.0331994721824506e-5,-9.824393678901362e-5,-0.00011464885223162486,-0.0013979102070853565,-0.0005076124366025341,-5.217324846586786e-5,-5.4081357539154966e-5,-4.6604091061121496e-5,-4.2305562622216484e-5,-0.010084074953502803,-0.002836275283084193,-101.78283825434964
t329,-0.0004907137075020009,-0.0007290216643841887,-0.0049240529819234635,-102.30849240185941,-0.0010031305292396652,-2.233313175978738e-5,-0.00015910468934348355,-0.00017539197686326565,-0.001787189931113486,-0.0007116443844136504,-6.454458138459639e-5,-7.210393057531979e-5,-5.962633454380114e-5,-4.937591713445133e-5,-0.015631739578052327,-0.0032156207975009288,-102.33758799599515
t330,-0.0008722521886309843,-0.0008443119246834287,-0.004702847799077464,0.01496405696586116,0.001531791211379001,-4.921738373958083e-5,-0.00022137171759158635,-0.00025048941285532,-0.002232015052513457,-0.0009152890074025643,-8.277499859234953e-5,-9.413691145301889e-5,-7.507050480342279e-5,-6.0842468709877894e-5,169.3635206749766,0.0026464159649133364,169.3722623197487
t331,-0.000822286461360806,-0.0009259921845782996,-0.0047118361921137265,-72.43989630690614,-0.0006610546991064801,-4.75231364755112e-5,-0.00023885465929641145,-0.00027479775728531726,-0.0027409523953068502,-0.0011093155784888075,-8.503482873354626e-5,-9.798153038027806e-5,-7.736196505871874e-5,-6.214850977613651e-5,-5.137415244658923,-0.002000100848131498,-77.59116679231116
t332,-0.0008810818390598494,-0.001041631733668155,-0.002415997369653217,-106.34888421218896,-0.0011519472438619369,-5.060577712875037e-5,-0.00024410254893554603,-0.00028510192880546717,-0.0027947658726922356,-0.0013573814918090297,-8.625610255942579e-5,-9.961020263520379e-5,-7.841491274308448e-5,-6.2698674957584e-5,-5.682404024757199,-0.0041481465196060805,-112.04598597916429
t333,-0.000940720241568322,-0.0011268713387905022,-0.005071674149981498,-108.4249991376579,-0.0013052250740094487,-4.82480211389251e-5,-0.0002492532000410256,-0.0002802908937593337,-0.004004329511306908,-0.0015471368197033843,-8.225567002349009e-5,-9.690437013876142e-5,-7.647701149047312e-5,-6.230911331521277e-5,-5.650816236195719,-0.004741153614036287,-114.09544822288292
t334,-0.0009554564345746184,-0.0012457427249819664,-0.005293110576467421,-110.88537672707507,-0.0014726887340580576,-4.794613216282085e-5,-0.00024906770461146716,-0.0002823622459888752,-0.004935105523051551,-0.0017918400879915221,-8.179596375506631e-5,-9.561131549018881e-5,-7.568037383487901e-5,-6.144449202986235e-5,-5.716255560534906,-0.005177757104366464,-116.62339789702332
t335,-0.0009709284875261481,-0.0013590029058498042,-0.005499047698570933,-113.42687062347306,-0.0016405368457803294,-4.773015368298362e-5,-0.00024502637233558995,-0.0002808950257304391,-0.006194951187502965,-0.002047393764963311,-8.135624888769368e-5,-9.434499746501765e-5,-7.444820158855632e-5,-6.088733923584684e-5,-5.813751663760746,-0.005595894215113978,-119.26481473067805
t336,-0.0009875143739413769,-0.0014861285458806159,-0.0057353543335519055,-115.89301233456106,-0.0018043684049041876,-4.753225640865844e-5,-0.00023210303654223478,-0.0002689943182387263,-0.008244127162855254,-0.002298007269332327,-8.042077325457149e-5,-9.169053546011379e-5,-7.226644178593282e-5,-5.9830182234201275e-5,-5.930304769110095,-0.005969403732831859,-121.85069484503836
t337,-0.00099866681961162,-0.0015703080681112164,-0.005955782231460583,-117.9055053722115,-0.0020155527063201173,-4.1333638957867185e-5,-0.00016988619735853515,-0.00018737451122097275,-0.0035012711290940204,-0.002459136178850077,-6.656950238735552e-5,-7.619002511357774e-5,-6.142764948557655e-5,-5.254523744068743e-5,-6.053637490988303,-0.006097860772241571,-123.98239676786747
t338,-0.0010087331490493024,-0.0017003182854585961,-0.006122923545614149,-121.15025874484724,-0.0021939167902203095,-3.824048184600296e-5,-0.0001226091094366677,-0.00013388656954543458,-0.002075487805534955,-0.002654294217070593,-5.9425762131713175e-5,-6.698644736224764e-5,-5.511656898475455e-5,-4.76051134757009e-5,-6.216776145453744,-0.006185898453537875,-127.38950033260025
t339,-0.0010246627268419798,-0.0018347271355354429,-0.006308063767659553,-124.18429647216907,-0.002145206360549707,-3.7375334370490145e-5,-0.00010819883069810282,-0.00011864999958137146,-0.0014497102164823825,-0.002887879443717737,-5.961435375848773e-5,-6.672593087104799e-5,-5.474462682475764e-5,-4.7214802202525645e-5,-6.381911163766854,-0.0066148542362960425,-130.5889652637013
t340,-0.00103379329277745,-0.001977820355463461,-0.006495818669205384,-127.39783985269467,-0.002244773315600121,-3.729302137105066e-5,-0.00011372274731185371,-0.0001277511078389502,-0.0010945362104803848,-0.003164085908309775,-6.189281898934601e-5,-6.889335883304964e-5,-5.5996628762329465e-5,-4.786415350998846e-5,-6.558469365233831,-0.007419581233908656,-133.98025304075085
t341,-0.0010095735886252364,-0.0020957871270325173,-0.006633236836927166,-130.8448029523217,-0.0024247403882367053,-3.601273892403184e-5,-0.00012470921281092627,-0.00012941600418628035,-0.0007854257613527586,-0.003429410201126771,-6.110112593436722e-5,-7.034125620096761e-5,-5.682802003054679e-5,-4.988681417595115e-5,-6.731530721750648,-0.008960892333602949,-137.6022010354815
t342,-0.0010150398535820981,-0.0022488014601653866,-0.006844709579291608,-134.1047739112897,-0.0028010343972811997,-3.520083357585414e-5,-0.00014011500102977938,-0.00015119075694199112,-0.0006531551750740777,-0.003823137484474602,-6.430662051542712e-5,-7.358158214426614e-5,-5.899079238094104e-5,-5.1116083451028555e-5,-6.941983415976423,-0.011663330996818495,-141.07638103788284
t343,-0.0010077335625595636,-0.0024048722861990403,-0.007085613485906597,-137.77110320220754,-0.0029194544442600486,-3.212453930131699e-5,-0.00015766709273459933,-0.00017729836105275307,-0.0005711357676542959,-0.0043238140440288305,-6.753683113039858e-5,-7.621101867721381e-5,-6.090351318735475e-5,-5.198459015980049e-5,-7.192396337488134,-0.013572304779301572,-144.99600819401184
t344,-0.0010532134476860413,-0.0025668926467920772,-0.007358806087634181,-142.3869693385787,-0.0028882123266765866,-4.377431152592699e-5,-0.00019145532222302643,-0.00022556087048525433,-0.00044129673413482366,-0.004864402373793961,-7.658368990259285e-5,-8.393923360700125e-5,-6.635890712636993e-5,-5.6858993693896214e-5,-7.402896899530607,-0.01732704948586806,-149.82711064254045
t345,-0.001075545763651029,-0.0027558796888969483,-0.007116773380608123,-136.71675559193037,-0.003116363224472092,-4.8089106938510164e-5,-0.00017205528697833092,-0.00018962984845364767,-5.6190443997124374e-5,-0.005302694000526221,-6.509229999077268e-5,-7.457375376946386e-5,-6.1031279490748225e-5,-5.319202243825447e-5,-7.89927908859188,-0.04070816239068584,-144.67682995301314
t346,-0.000976892276641311,-0.0029254095549808242,-0.005951882322512068,-155.93731594594192,-1.15939047667007e-5,-4.430829416341199e-5,-0.00014339876618263273,-0.0001432261996385735,0.0004002787597209351,-0.004879365314871892,-5.904289284436685e-5,-6.676847416473555e-5,-5.703608234039233e-5,-5.213791400538945e-5,-8.07521120720404,-9.293038025537205e-5,-164.02753086676358
t347,-0.000897108719428975,-0.002993174688139243,-0.005660105298618728,-164.15713044386044,-1.3072896661187216e-5,-4.24695905195531e-5,-0.0001297497286543861,-0.00013052356021702317,0.00015749214254179728,-0.005343760831539753,-5.839797804492188e-5,-6.35845964377976e-5,-5.490042646569835e-5,-5.293181505581847e-5,-8.50208884936838,0.011941958651813111,-172.66255962256426
