Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t286,-9.134519238774093,-4.78050124932931e-5,-7.339521105580235e-5,-20.924390899299635,-0.00036492215979508293,-0.0005009442907588953,-0.012094571094166801,-0.011326483099501048,-0.004269352389244795,-0.013843059422137684,-0.0015543699207465585,-0.0010924219352011592,-0.001079971264087852,-0.0008734715577361862,-0.001274209355115179,-856.7038737568785,-886.8111788716642
t287,-156.50155193432389,-9.619252276370265e-5,-0.0002126525624842011,-20.677807794890438,-237.36003903923324,-0.0002327626960567113,-0.0008311981062582707,-0.0008181323601040608,-0.0007184914135499504,-0.0008676669713287216,-0.0004955082182935386,-0.0003759470768257398,-0.00037016784033636535,-0.00035087038489629374,-0.0006360414291799968,-33.426066665140866,-447.9714710651705
t288,-198.57931721270367,-0.00026684443780155745,-35.015628513246966,-21.20576760852503,-223.17945451088153,-0.00015471224562744942,-0.000459787311293433,-0.00045108886587170126,-0.0004102028229594342,-0.0004806786902631027,-0.00028968398575481686,-0.00021334669225721352,-0.00020636785523280002,-0.00014847758105271852,-0.00021813360138664035,-22.634076019959732,-500.61754318940643
t289,-0.003988542395394722,-0.005860859279493955,-0.011751246980943241,-0.04659514190067459,-0.002271118858311318,-6.704758266382139e-5,0.0008689992779799455,0.001191181988744613,0.0027847201261767575,0.001856167543904813,-0.00028686371528684386,-0.0002806311783818786,-0.00016308305733199967,-0.0001976100212951667,-0.0012759133612086095,-0.022315425036453732,-0.08835241443063374
t290,-0.003644003207498636,-0.005167363284751024,-0.009806057292185675,-0.04669428251270171,-0.0022022566945947356,-5.905721449891247e-5,0.000526920426566251,0.0013064601416900305,0.004001476276719992,0.0026174259792384204,-0.0002799432776937588,-0.0003195042131190742,-0.0002594991930513401,-0.00020184538493057857,-0.0011427372067483686,-0.022217536004383486,-0.0835418026619426
t291,-0.003644229069054074,-0.004882992258838666,-0.006641998746041585,-0.045151676876874734,-0.002468402837368424,-5.4037389114892744e-5,-0.000407263591741131,3.431808989376006e-5,0.0013342520763670747,0.0006661102684501597,-0.0002543744669886306,-0.0002709372393400722,-0.00024413421585842897,-0.0001658479320235424,-0.0010638069724561799,-0.022032009485111706,-0.08524703064610108
t292,-0.0037528133774843916,-0.004278155727079785,-0.0049793011872570495,-0.05105634716212104,-0.0031341832572807297,-5.0842915092204336e-5,-0.0017501028212926028,-0.0015307172442126076,-0.0011755586053315888,-0.0012392690190201608,-0.00027760951593305805,-0.0002932004141365824,-0.00028672847346629713,-0.00016845012501140233,-0.001487409121689571,-0.025812711257116542,-0.1012734002235256
t293,-0.003835297423774133,-0.003636404102275128,-0.003508289210258126,-0.05100215992402987,-0.003216449325263209,-5.322187634599615e-5,-0.0030922722670336054,-0.0030360081231847412,-0.0034126029378233396,-0.0030040972020044243,-0.00033269232723839577,-0.000360035126341791,-0.0003693046811324424,-0.00019742720795275633,-0.0022875942498645605,-0.031175688948512387,-0.1125195449330349
t294,-0.0041149117447665876,-0.003045063095385418,-0.001992523989147811,-0.05077917652181589,-0.0031970137886141816,-5.2224182830277e-5,-0.004230266512852191,-0.004283431919529432,-0.00560582596960627,-0.004694236019637004,-0.0003765077123682693,-0.00043114280893049645,-0.0004530407268517529,-0.00023528439316690544,-0.0035977560030706207,-0.011357851028861683,-0.09844625641743479
t295,-0.00409497677932636,-0.0020391052157087467,-0.00037858521046494866,-0.05060636398777458,-0.003112368865449558,-4.659636824790342e-5,-0.004752593551417968,-0.005211499532234697,-0.007618344253199583,-0.006112997894640979,-0.0003399319230868054,-0.00036874659073925583,-0.00041355645268575844,-0.0001803737556692659,-0.005864928208967235,-0.005045915225040499,-0.09618688381465415
t296,-0.004110817491311098,-0.001373234493866272,0.0014981942017560134,-0.05072534560701313,-0.0031598052698062857,-4.6048685926729285e-5,-0.009857632214327203,-0.010584622699955392,-0.01616271924842177,-0.01224854505525282,-0.0005200157130155619,-0.000582369742327204,-0.0006406753061807167,-0.00025106779304992326,-0.012389186349387144,-0.00562100833924224,-0.12677489980732748
t297,-0.004257333820719511,-0.0003366569396545323,0.004755420549414481,-0.002422429689656915,-0.0034507175358122434,-4.5319219114589324e-5,-0.0103121240394544,-0.011108424987729236,-0.012752848526856332,-0.01162499178626619,-0.0006870076153266436,-0.0007718210441912127,-0.0008585005959951938,-0.00031500349865011784,-0.0107349964829029,-0.01816283739115157,-0.0830855926240671
t298,-0.004408019643071673,-1.6203985817031997e-5,2.573159141596301e-6,-3.6979920957657384e-5,-2.3168897358740882e-5,-4.49793149615621e-5,-0.0004196234382871703,-0.0004492102851289665,6.019862667538909e-6,-0.0005106303611043597,-7.313865035594739e-5,-8.839143601126017e-5,-7.796967716006375e-5,-0.0001078626666874864,-0.000601930566607532,-0.0006337558802821558,-0.007483271701982473
t299,-0.004782860209754975,-1.6475081746002454e-5,9.934356325691377e-6,-2.4478145043768695e-5,-9.150372013343759e-6,-4.705682024359334e-5,0.041798278522943655,0.03525837712510424,0.0040118595013092055,0.045642897645039954,1.3242890824157638e-5,2.6790776880604145e-5,4.937694435398281e-5,-4.39756985144667e-5,0.0498315029071217,0.0707679379932696,0.24248620233585666
t300,-0.004906171828247844,-1.9254969218432846e-5,2.3788836752682413e-6,-2.1119152620062332e-5,-1.1894567329348994e-5,-4.632415650641892e-5,0.016889233831209598,0.014823272524101844,0.0030536132237315656,0.01980717643374235,3.1121287926962616e-5,4.701257216234404e-5,6.817705685240508e-5,-7.355671650385515e-5,0.01849771197054677,0.02992083060733982,0.09806220700086296
t301,-0.00465720954069652,-1.1990420176485804e-5,4.106347056802385e-6,-1.890053119749977e-5,-7.021197742063986e-6,-5.034754554175715e-5,0.009986560519873776,0.008960065828586253,0.05100712645196489,0.01155606762835067,-7.998631557478607e-5,-0.00010313061162646143,-9.102940431111436e-5,-0.00014456861255697322,0.010870707005399462,0.01996478118677673,0.10718523078858493
t302,-0.004696901175987122,7.2872248382039486e-6,4.7744631760921665e-6,-2.09462868657067e-5,-7.3117462407690736e-6,-4.917171311002628e-5,0.0073704168745275115,0.005982482910995298,0.021938407837717163,0.007676928730177228,-0.00015218531574632432,-0.00012039452411634398,-0.00010992174699976178,-0.00012018429717248283,0.006940446742126021,0.014612031948343932,0.05925575992566291
t303,-0.004727121080320521,3.682746837941583e-6,3.644264097044678e-6,-2.155701487208782e-5,-7.301548513999309e-6,-4.6021075911743585e-5,0.0053229850057263,0.004172828960086189,0.013664762913047895,0.005334829857194264,-0.00014951155435595224,-0.0001114470122877322,-0.00010111886104561388,-9.436916353993263e-5,0.00431445526867958,0.011020570698417725,0.038579312403239356
t304,-0.004414241119309771,1.0521845892592825e-6,1.091605307395897e-5,-0.00011311736196929538,-6.997489823266467e-6,-4.749870608381374e-5,0.0037234409339202573,0.002792597541554431,0.020783965596714686,0.00772723698143272,-0.00018650885754621606,-0.00015017571274592416,-0.00014924322902687317,-0.00015353728917857652,0.0022021222755157863,0.00824354623148006,0.040263558032597416
t305,-0.004617180999697889,-2.3155816860356847e-5,0.006456493644345141,-0.04660803300247055,-1.2703903763742687e-6,-5.335123348033323e-5,0.005474790210640214,0.0042753177133913545,0.014177543433737297,0.005437568982277908,-0.0003321284292079511,-0.00036197311543460423,-0.0003875226760364332,-0.0002591877694069193,0.00025639373916936005,0.005944029109876269,-0.010621666599533862
t306,-0.0035991734485568212,0.00012690057609178023,0.008244609476992957,-0.04452137838325027,-0.003137733445998804,-4.807518023573793e-5,0.0025960438649226436,0.0015287377794362409,0.007462639866630578,0.0017671503865047274,-0.0003747995853519378,-0.00038664811012690257,-0.0004098904574339253,-0.00019905272092746545,-0.0015667646183841568,0.004357368346266804,-0.028160065653420288
t307,-0.0027097784155514153,-1.3700538927893693e-5,0.0066033716956031135,-0.0451384823799197,-0.0030640594550743914,-4.731838636761341e-5,0.0006396550414705876,-0.00017813868297056462,0.003186778027352172,-0.0005056510389980171,-0.00033491133838874174,-0.0003495994706103372,-0.00037448585771095736,-0.00017871467889975711,-0.0034937024260385946,0.0022394226870903495,-0.04371931521794176
t308,-0.001957696898491543,-0.0001154029458172883,0.006879651923560237,-0.04721011275864495,-0.0030814083751129514,-4.6730949005740814e-5,-0.0012476902299595799,-0.0018180624564252909,-0.0008107342571834027,-0.0028290267179641036,-0.00030003371069292737,-0.000315840252157983,-0.0003380761884875638,-0.00017328937457446696,-0.005342585559610288,0.0006194815625918477,-0.058087557187975994
t309,-0.001439579527530627,-0.00013544783868259897,0.006954935292378944,-0.04715169128378905,-0.00303669825977344,-5.1051941978467446e-5,-0.0033491622321318096,-0.0033962367673606333,-0.004643536788281064,-0.005322726933247979,-0.00030812723550119136,-0.00032974119361076434,-0.0003515684309510742,-0.0001888059053541355,-0.007129827055717913,-0.0008416363640043664,-0.07072090246553617
t310,-0.0007663802788346796,-0.00018827821845365553,0.005034303002689263,-0.04708973831131219,-0.0030198275404668224,-5.147224648205849e-5,-0.005605543708342063,-0.005139915711150383,-0.008694118059405374,-0.007833990470048083,-0.00030036772018370657,-0.0003195401409761254,-0.0003401104938336822,-0.0001864244754353368,-0.009397138597790658,-0.0023629953413162263,-0.08626153831134178
t311,5.550712565031976e-5,-0.0002537047823357761,0.004432065107258934,-0.047139852030605514,-0.0030118388371103877,-5.067821020648741e-5,-0.008084435106751097,-0.007067708127908811,-0.013154018851156845,-0.010635120300263833,-0.00029375914917077495,-0.00031015547678097776,-0.0003303596534180365,-0.00017905209624610288,-0.012239115295992042,-0.003848215858395551,-0.10211044154343299
t312,0.00012073237182390066,-0.00032839549934094006,0.00398932001256358,-0.047257968791955214,-0.0030160091112455,-4.9939867366659207e-5,-0.011115272419695826,-0.009390829600455466,-0.018614863893739713,-0.014159633366335139,-0.00029211032504547404,-0.0003044303347428243,-0.0003249562272717324,-0.00017519474307374662,-0.01621678831647976,-0.00535621611506546,-0.12249255622742597
t313,0.00012739695574281646,-0.0003571309698220814,0.0037052275245128673,-0.046893568794654644,-0.00296842506923636,-5.344169545571922e-5,-0.0158607706115351,-0.01260158476785964,-0.026871156216856956,-0.019608051908427352,-0.00031414826604711586,-0.0003379810509116858,-0.0003621876367175226,-0.00019204673319663535,-0.022673388897730892,-0.006890179434306087,-0.1521514375725021
t314,-3.1349771004127846e-5,-0.00045825490844092113,0.0034228141181250962,-0.046978486977931555,-0.002990710275168437,-5.262200740467945e-5,-0.012754242222690145,-0.010296061085515461,-0.01885695020598182,-0.013611138830715214,-0.00029356257203624816,-0.0003090730308001403,-0.0003295520842269951,-0.0001816642615810563,-0.03608721209773012,-0.008678664356145218,-0.14848673056924705
t315,-0.00012239536274393357,-0.0005311262236905561,0.0031026854225897136,-0.04704548847386927,-0.0030203821341981333,-5.2254492788697575e-5,-0.01093500181838844,-0.00898232172624281,-0.015151476475819436,-0.010955479333988553,-0.00029631619865790797,-0.0003096625515918795,-0.00032985525138104835,-0.00017897442409453638,-0.0033952422038584103,-0.010780846979153939,-0.10898413822787784
t316,-3.771975648738674e-6,-0.0006185867615273729,0.0028952266269661677,-0.047167834239780694,-0.0030804646036913966,-5.1166983943044464e-5,-0.009572636673437945,-0.008017420191745507,-0.012976880164572765,-0.009370911027970073,-0.00027733178653895074,-0.0002827700619288773,-0.00029940794209918443,-0.00016618604709414951,-0.0017790018934246746,-0.0133744257806668,-0.10414356950710402
t317,-4.6105579697540404e-6,-0.0006688696843203624,0.0019841944509424118,-0.04691467763718705,-0.0030370334570554635,-4.5870762661093004e-5,-0.00958509301183268,-0.008177548118889716,-0.012383681705004824,-0.009228832321637244,-0.00031558965588561385,-0.0003356982534398756,-0.00035766838955417256,-0.00018733028519921956,-0.002377963946657251,-0.015967853236596448,-0.10760412657294836
t318,-6.847080219515345e-6,-0.0007914660932849221,0.0013838658328065101,-0.04700199267172438,-0.0029728538624960196,-4.4418908738680206e-5,-0.011024471734536054,-0.009668361021820934,-0.013872416697272518,-0.010720005471612467,-0.0003727939649121687,-0.0003953546064657668,-0.00042697051080838055,-0.00020401607217277688,-0.0035434996449066896,-0.019608290059312646,-0.11926989256747741
t319,2.6538938743492577e-6,-0.0008581905647879733,0.0026523358606178014,-0.04690266288248002,-0.0027667894647128714,-4.175102489655332e-5,-0.015282761679366036,-0.013703995250464989,-0.019150244726049676,-0.015428618274522483,-0.00046867828038264233,-0.0005016422880455065,-0.0005403209454544566,-0.00021927134781898102,-0.005875352449717795,-0.02809114268025693,-0.14717643210446477
t320,-1.7201388886383108e-5,-0.0009559558960762354,0.002009490421478801,-0.04716338973091571,-0.00306051181814545,-4.956051667205663e-5,-0.024994462920385426,-0.02303045771167519,-0.03632029717912932,-0.024871567133626333,-0.0006623784724055098,-0.0007368935940208361,-0.0008103388104519209,-0.00030461996110119744,-0.014206731174783459,-0.03600193931417079,-0.21117681520096698
t321,-6.3788295211145964e-6,-2.1433701512061148e-5,3.0849332563696615e-7,-2.810673960597921e-5,-0.0028481038190492883,-4.578003659160725e-5,-0.0005582165821227759,-0.0004713342292658536,-0.0005170139522106385,-0.0005573728886183289,-0.0002178018461148568,-0.0002593968089868661,-0.00026059917969913863,-0.00013177596801391104,-0.0006953685507149287,-0.09157297188478973,-0.09819134652349144
t322,-5.7081670899494835e-6,-2.5818332242633474e-6,-2.7628390714313287e-7,-2.2635880231328225e-5,-1.0046689281141426e-5,-4.5782251496354365e-5,0.0019401863624517548,0.00187275360561462,0.0014914849297908823,0.001922367634363171,3.1520742306922916e-5,4.160239773881164e-5,7.455160952624908e-5,-0.00010053654224237967,0.03620166599886509,-0.0007789273646441398,0.042609638268540806
t323,-5.585744467199186e-6,-4.050439626151627e-6,-1.3938430488792062e-6,-2.2424149536380465e-5,-1.707304851925245e-5,-4.5580201612773386e-5,0.03139725485953579,0.028314140900736896,0.05604548122204622,0.03380315933113589,-2.471431775513337e-5,-7.581964947801012e-6,1.5531275931018964e-5,-0.00011698960103618713,0.022683191914872537,0.0693171995365388,0.24133056573024741
t324,-6.81314766841236e-6,-6.011631042544638e-6,-3.341333183856065e-6,-2.2089520259418095e-5,-1.4665835271987458e-5,-4.473813689645354e-5,0.015104217621582726,0.012767171479453747,0.023676050959794272,0.01798207853587626,-0.00010576157593154392,-9.034838042239538e-5,-8.309098098956233e-5,-0.0001269502934293608,0.012830395820100673,0.030327599740102747,0.11218370332181489
t325,-5.665029220123419e-6,-4.174562304032784e-6,-1.2438965817850838e-6,-2.078757010248494e-5,-1.1203025826436344e-5,-4.737509555542919e-5,0.009194013545957863,0.007869195495940002,0.014458621549034944,0.010610177229366654,-0.0001531919636014868,-0.00015530760167814387,-0.00015568406992243558,-0.00014607768258926716,0.00803236658231615,0.019933621741929385,0.06939728564716338
t326,-7.331944238720524e-6,-5.113129741225766e-6,-2.7634319822031116e-6,-2.3392705653539672e-5,-1.2836137187139665e-5,-4.5431889487917105e-5,0.006205897247481688,0.005200571890597078,0.00946351490609478,0.007069057541655427,-0.00014167006814610144,-0.00014183834790231067,-0.0001427154430185379,-0.00014768948024942224,0.0048844858969170546,0.014406873025736261,0.04655961793087517
t327,-7.6121829123629845e-6,-5.5853468503298025e-6,-4.477571186958569e-6,-2.55426086317665e-5,-1.5225790998184957e-5,-4.1360478500068064e-5,0.004171949016428113,0.003356041029729171,0.014002449245390779,0.004630017685374322,-0.00022114354922207486,-0.00022821878034687666,-0.00023960528864586168,-0.00012981637683490778,0.002490014443410584,0.010725856959565684,0.03845774040576926
t328,-8.039115163611485e-6,-6.288459096583151e-6,-5.853193047603627e-6,-0.04523038033009138,-1.668694743931699e-5,-3.6759457689245646e-5,0.0025592735007501886,0.001944730527725342,0.007573195410556873,0.005637343511004259,-0.00014524402719337724,-0.0001456808673985276,-0.00015230203133486566,-8.545774745324691e-5,0.0003443125439213962,0.007989229320856956,-0.01978460736109275
t329,-0.0009936093261656842,-0.001652081758250527,3.6605637596935257e-6,-0.04680783974589446,-0.0028946730265764623,-4.9927791971118356e-5,0.0024072785169753546,0.0016302177876298253,0.003127098778066441,0.002166566839741939,-0.00025912954610624164,-0.00027846030819999587,-0.0002940112090767187,-0.00017567724673096203,-0.0016518441102075724,0.005843987679920859,-0.03987844390308563
t330,-0.000490545602122175,-0.000373295140283012,-0.00035701051051286863,-0.0019117233337249972,-0.002898668130734903,-5.848372392443893e-5,-0.00016471032981568254,-0.000822314879706151,-0.00044048180031774355,-0.0007259294783753809,-0.0004186426862976158,-0.00044363712342097747,-0.000471893548937527,-0.00023866522103089922,-0.0038439802161537055,0.004293705951101112,-0.009366275774256966
t331,-0.00048647563009548923,-0.00037401001638791276,-0.00036430710497066375,-0.001930600136423372,-0.002925439412111989,-5.730239598491781e-5,-0.0024916954793314404,-0.002944771323260065,-0.004420786998166886,-0.0034683324662724705,-0.0003926950585762028,-0.00041288609234406296,-0.00044186720261133773,-0.00022286349698234155,-0.0060461437595563826,0.001970376346093053,-0.02500980022698248
t332,-0.0005001231033094445,-0.0003785339531982058,-0.0003731242955962028,-0.0019901730960257503,-0.002941099384564788,-5.470188363750287e-5,-0.004821973276314428,-0.005143156649282712,-0.008877147865846143,-0.006511832858937468,-0.00034718258872859465,-0.0003619922123539753,-0.00038905957317083976,-0.0001994865254441757,-0.00827006845231949,0.00035490884091633344,-0.04080474687781339
t333,-0.0004991569222492306,-0.00037086559716356985,-0.0003629444583967486,-0.0019347589880185487,-0.002949816786716064,-5.660870283005516e-5,-0.007851081551741745,-0.007660439662247413,-0.014105426241590287,-0.009823764888494726,-0.0003365109847674535,-0.00036419444958897963,-0.0003908864099002233,-0.00020342211695428152,-0.010958903525388655,-0.0011528696731958968,-0.05902165095924388
t334,-0.0005071097718832276,-0.0003755088105993093,-0.00036833382789784,-0.0019242412610122241,-0.00296705377113276,-5.5442222970155945e-5,-0.011637876578559884,-0.010850143591098284,-0.020994324169706584,-0.013912393818149824,-0.0003425296351851874,-0.00036770578018497686,-0.00039551528107355943,-0.00020320719833337404,-0.014886097173030327,-0.00275284375412276,-0.08254032664494028
t335,-0.0005146123979611885,-0.0003795430333800798,-0.00037411527247796234,-0.001924135614019988,-0.0029919180258276474,-5.406975257054584e-5,-0.01754269315174303,-0.015625244224538426,-0.03238119490501218,-0.02060249503998061,-0.0003602557932840904,-0.0003858639699136682,-0.0004170542583577796,-0.00020596503279542833,-0.021365487571339815,-0.004356205215418671,-0.11948085325862111
t336,-0.0005264022559906355,-0.00038814815442820747,-0.0003755421041600722,-0.001905842820425321,-0.003000829482813787,-5.2959286864543e-5,-0.03278707573014678,-0.026470366648320965,-0.06439314317462316,-0.03922167649454118,-0.00040247738441791004,-0.00042986835969685403,-0.0004664656668757231,-0.00022009351943168157,-0.03937515142596183,-0.006011208346300878,-0.21602725085499955
t337,-0.001477109163049649,-0.0018644563975779363,-0.0015093576425360006,-0.04670167373594034,-0.0028941630831593964,-5.04822878804737e-5,0.0010867260893702348,0.0008255022096722111,0.0011065982494364664,0.0003801149216541697,-0.00024311071177249895,-0.00025954767378519474,-0.0002708029299619465,-0.00016653768198142936,0.001211648037555081,-0.007734228476956963,-0.05856088027691367
t338,-0.0014996651154391145,-0.002568499938119057,-0.0017253109605466202,-0.04670961279588916,-0.0029062100773325295,-4.8251462628031874e-5,0.0048384626113490495,0.0042474869756594785,0.00881652426247209,0.005501597909243676,-0.0002116003984228327,-0.00021994845639929285,-0.00022433508434924302,-0.00015359321833398538,0.007099852844882275,-0.009745990026220874,-0.035509092930074176
t339,-0.001564478786637006,-0.002647069647252501,-0.0019362116517323237,-0.04669082705711359,-0.002914767260943723,-4.712247307213644e-5,0.0039309265505187655,0.003698361895278831,0.010061061244970677,0.006083213855786364,-0.00023677709400614366,-0.0002459702054063006,-0.0002535719721756873,-0.00015975938551173081,0.009106942272121738,-0.012082006845157919,-0.035898056560332695
t340,-0.0016273058742732364,-0.0027400969604881994,-0.0021518350235251215,-0.046704037385823655,-0.002930289343861107,-4.631537264685445e-5,0.0008866190394421345,0.0011358319104730875,0.004562777426298469,0.0025936288253278652,-0.00026345267041155354,-0.0002731158817630093,-0.00028515300011999577,-0.00016461393249364467,0.0030327970475884226,-0.014804394770913025,-0.05977895596718942
t341,-0.0016052204883727844,-0.002742607322609993,-0.0022903921374754217,-0.046598865798032775,-0.002885232611192813,-4.9421038746720615e-5,-0.0019966531092490583,-0.0015038236242664808,-0.00018640949689972195,-0.0006821513718999435,-0.0002891185462570606,-0.00031235776635199307,-0.000327628972110551,-0.00018218011708926279,-0.001426657725252981,-0.018360283195527616,-0.08143900332133518
t342,-0.001656309067202101,-0.002842636285356151,-0.002513218137871103,-0.0466254538664964,-0.0028945968216015487,-4.957589645652677e-5,-0.00554696379739153,-0.005374860150005803,-0.006716231205653216,-0.00510954599868563,-0.0003266208810257585,-0.00035012999194336634,-0.00037126562311306924,-0.00019340765953010294,-0.005755756183168225,-0.023230595376266885,-0.10955716694176741
t343,-0.0016669251324374647,-0.002991774879411171,-0.002774967388738652,-0.04668397998027471,-0.0029241083669493363,-4.9061929814572684e-5,-0.01078696188349896,-0.011669037927405245,-0.01704724192040137,-0.01189100831024371,-0.00038659758380713265,-0.00041655237480126754,-0.00045072315390997617,-0.00020956749782402267,-0.011808055606109232,-0.03185935209595953,-0.15361591603158636
t344,-0.00199513508821864,-0.0007426443154621609,-0.0010385186909549612,-0.046246225895847225,-6.699259824468113e-5,-5.682853160926739e-5,-0.03259290621640994,-0.026919701084843338,-0.05013980911905077,-0.03584505099301558,-0.0006447711814402747,-0.0007036788635912966,-0.0007722613334643371,-0.0003105934819188732,-0.03413465269436894,-0.00010822660337863836,-0.23231799669181893
t345,-0.0018706398191489365,-0.0032621923610806234,-0.003005127650274827,-0.045053643923076175,-0.0026490021390347153,-5.9178507534805234e-5,-0.006664060355666853,-0.007287446132950931,-0.006857412139333642,-0.007231745054622428,-0.0007649047637379813,-0.0008434865805189022,-0.0009378013393793476,-0.0003501184977942102,-0.006451351515038457,-0.09867488060038443,-0.19196299137957726
t346,-8.82780932979736e-6,-7.18177675369243e-6,-1.1729070269493936e-5,-1.5790475323398225e-5,-0.0029610384948086025,-4.070505897629094e-5,-0.0003170156741751643,-0.0003378114571027662,-0.0006740307848814959,-0.0003726578635080004,2.4560528821553467e-5,4.248115855431918e-5,5.9640559102574085e-5,-5.551420071149072e-5,-0.0005532888000352945,-0.008439196033757576,-0.013668105253154615
t347,-7.779666109276872e-6,-7.3767073584500725e-6,-1.2565606422972316e-5,-1.3674438093900373e-5,3.669899731185558e-6,-3.8517808498671634e-5,0.02777918155860913,0.024916430208878224,0.05439353109196077,0.030792404775686972,0.00013600266708322997,0.0001798694591545573,0.00023106436579078954,-3.414413666502699e-5,0.029685295319898865,-0.000638819644292806,0.16736457133935262
t348,-8.552669165866363e-6,-8.989195780144681e-6,-1.4098844360860854e-5,-1.3039900616815769e-5,-1.7114287811570708e-5,-3.84961891707309e-5,0.009581356162095789,0.009331530270684604,0.019981969455177773,0.011049885249905514,-1.0865824551246378e-5,7.0995873184053905e-6,3.298681909903857e-5,-7.852863980952165e-5,0.012673627205064698,0.03554930043813503,0.0980180696362141
t349,-6.527804210806934e-6,-5.89705114467462e-6,-1.0361935182832088e-5,-1.059596641347419e-5,-1.2555207886680156e-5,-4.2130823698475426e-5,0.004839853343585751,0.004573238830396183,0.008533892813783585,0.005309415985459179,-0.00012333940170399137,-0.0001263872390845222,-0.00012014981079798378,-0.00011896984505808595,0.005136692318863953,0.010489916783149051,0.038306094990056175
t350,-6.623805281534403e-6,-6.816534407713199e-6,-1.192309471401888e-5,-1.094600878519933e-5,-1.2143593344903675e-5,-4.116106342445628e-5,0.002039920435181451,0.001879865564889108,0.0016297732843663301,0.002108746615046891,-0.0001545225909637117,-0.00016359269856221217,-0.00016520537868318748,-0.00012367333287081935,0.0007879427022886178,0.00265289423113274,0.01040253473186738
t351,-9.5846359635825e-6,-7.4119088854818085e-6,-1.3564676342876547e-5,-1.2612473342882037e-5,-1.2433081300868345e-5,-3.8334016859418324e-5,-0.0001581823620625413,-0.00022847031622041906,-0.004486052258368325,-0.00047331436706112733,-0.00010370340040012821,-0.0001123728679384328,-0.00011513373716928277,-8.89913073671598e-5,-0.002852238077734128,-0.002985346926179468,-0.011697746413196123
t352,-0.0003517632224176469,-7.7335141560264e-6,-0.002331912059338727,-0.04459851907516248,7.613720083936883e-6,-4.931603028343948e-5,-0.0022154919794620098,-0.0021911035165643896,-0.011377794465351419,-0.002955863936497047,-0.0003206506541002405,-0.0003401827861372623,-0.00035698964984488504,-0.00020448939308089617,-0.006556624216746963,-0.008397533450982552,-0.08224835423004204
t353,-0.0023320478681812316,-6.678239968386744e-7,-0.00473671521647048,-0.04583607452650656,-0.002817077694253097,-5.3761506478839834e-5,-0.00965786056539134,-0.009271294819462771,-0.019718690382122137,-0.012253548774435317,-0.0003257887188820919,-0.0003598452297403661,-0.0003810462863171078,-0.00022487475554827782,-0.011213676161204446,-0.01593793608760431,-0.1351209064165952
t354,-0.0019735162204526212,-0.0009481116203800193,-0.0012802932806683458,-0.047099815130523366,-0.001235340084780396,-5.5643038758672055e-5,-0.01976385665652428,-0.017243479156555427,-0.03657340232148983,-0.022896466672528117,-0.0004734814788106255,-0.0005088770843117824,-0.0005488026934944911,-0.0002505466187558362,-0.025534918218397144,-0.032503413197035765,-0.20888996347346672
t355,-0.0007407082504840273,0.0003667591672477773,0.0005108035941035002,1.962156712319107,0.0016740630996310217,-5.491952797552784e-5,212.63558152354332,0.26524068138087836,1.3514508856903258,9.764116994788667,5.1843285348857585e-5,0.00011062291523536638,0.0001426771830998519,-6.116962231224775e-5,705.3773749060166,725.3255145153435,1656.6834361909264
t356,-0.0011158779890618582,-0.0005521785088439565,-0.0006528959623838831,-0.04382638255822439,-0.0006880554064068613,-5.3613397335896955e-5,-126.72797690570411,-0.12871173475328276,-0.5815914977777713,-4.653131789235495,-0.0004507979999593411,-0.0004908059578244222,-0.0005405955326979126,-0.00022993413087477206,-427.27422275399675,-99.45143557107573,-658.8656713899868
t357,-0.0012462214472090728,-0.0005773250218022723,-0.0006714371791123461,-0.04375774820986625,-0.0006928447394480052,-5.576538635971442e-5,-124.43611860841813,-0.12880426782452126,-0.9233791185381582,-6.825300895933425,-0.00043132775393633373,-0.00048079534053728165,-0.0005195051560869288,-0.00024032020001663154,-406.04408551672753,-757.2235210488659,-1295.6298827467422
t358,-0.0025859181637184116,-0.0009838597625168048,-0.0014903700244341634,-0.0473729954418313,-0.0014671546850327573,-5.33830162705455e-5,-0.018129263958318334,-0.01695942503948096,-0.029536906347275512,-0.018716499201549004,-0.0003403756512290166,-0.0003473212703338931,-0.00036919166270389816,-0.00019526157563685032,-0.0224616745561818,-0.05604674427653711,-0.21705634463305037
t359,-0.002640604714232107,-0.001091523651675562,-0.0015138610946527826,-0.046574260674213365,-0.0015352328121189414,-5.184726735327586e-5,-0.011757752834425723,-0.010977573423260084,-0.01823904555287587,-0.012044531621328595,-0.0003250873296203404,-0.00035121443662001833,-0.00037637963677375415,-0.00019496304726524004,-0.013779157585140691,-0.03043336662565754,-0.1518864023072139
