Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t340,-0.00038952999277662925,-8.82216360018288,-0.002595746522290569,-0.0003897081247142705,-5.796793093453269,-4.513780467301052e-6,-0.001820669446970279,-0.0017837897224684829,-8.468364588909923e-5,-0.0022148402209348026,-0.001631785726216144,-0.0017115861334695817,-9.351582094021212e-5,-4.121952037404642e-5,-0.0005057374103633381,-0.0007739407074007503,-14.632997960411426
t341,-0.0004019553903747622,-8.933261934663705,-0.0028039272790798546,-0.00038162942293496524,-5.7622249213627095,-4.574201388192142e-6,-0.0022338210908149137,-0.002274706245469218,-9.432667790519879e-5,-0.0029382389977320395,-0.00185761152579195,-0.0019481784427268886,-0.00011901150311276036,-4.441273946551199e-5,-0.0005488949594285341,-0.000846127129434526,-14.711984271632073
t342,-0.0004001822903726778,-9.116843367168173,-0.003042697002500407,-0.00037777926727453374,-5.751488863722311,-4.488503172486823e-6,-0.0028867331226996844,-0.002989254547519353,-0.0001122185993690525,-0.004173213637155782,-0.0022451763173554815,-0.002353185432932814,-0.00015599237205968992,-3.918678759801237e-5,-0.0005921136496796587,-0.0009202921021568796,-14.888624744522332
t343,-0.00038542642598344927,-9.300073258404776,-0.0033054532944011943,-0.00037338288713178845,-5.661376179149289,-4.00311768815683e-6,-0.0043102726524456144,-0.004251359471401591,-0.0001706687905825304,-0.007461054024565434,-0.003030469663917515,-0.003203151635970353,-0.00023606118533964833,-4.724926071248559e-5,-0.0006365130401207618,-0.000998519174111004,-14.989863022178437
t344,-0.00039595178113139185,-8.4778913946152,-0.0036446512201091723,-0.00037953356728435896,-5.878960657106002,-4.686838522123849e-6,-0.002707168211566225,-0.008770814508861462,-0.00025294659091970053,-0.0024679105713203177,-0.005928124230294935,-0.006472876755842199,-0.00022298165603998904,-8.508652454700066e-5,-0.0006845781488958776,-0.00016917759874396826,-14.389038539925282
t345,-0.0003713451979134648,-9.858619232762054,-0.003895446996850614,-0.00038534815775301636,-5.948923777384859,-4.4282144565995496e-6,-0.0028914832131160416,-0.0018597557804285777,-0.0003141537928043513,-0.0020390053929505345,-0.0010485821518766843,-0.0010534122766856133,-0.00032485693358716536,-6.397209672817685e-5,-0.0007462274210895028,-0.0009857958138099886,-15.823526823586963
t346,-0.00039736125115283886,-7.562294100132906e-6,-2.87071025368542e-5,-0.00035834789899258216,-5.842718198670393,-3.883458031963374e-6,-4.589616958560388e-5,-5.124852393478289e-5,-0.00012477859544499244,-0.0002404334043503671,-0.00019092921032373315,-0.0001918378867978519,-0.00012450323425345006,-4.3650051128365434e-5,-0.0007721486288076736,-0.0008509038456732081,-5.846150390225507
t347,-3.162823956885146e-7,-7.653960833154164e-6,-3.943195890983095e-6,-0.0003567666620795056,-5.899591878844269,-2.4778822036596023e-6,0.0034541146866545027,0.004276994093593137,6.618584452185072e-5,4.5522015587498505e-6,1.1182035685171353e-5,1.6395046376000243e-5,9.235404061754731e-5,-4.3027490958703054e-5,-0.0008197033583967721,-0.000928459128339118,-5.893832448856361
t348,-3.1475005734139047e-7,-7.736628487653014e-6,-4.361294433924156e-6,-0.00035495168205250995,-5.8833619594640085,-2.2649472255626973e-6,0.0014763821381124048,0.001047620351766163,0.0002030607411446249,0.0035026176317924443,0.0035432547398603314,0.003739456246864986,0.00020728995351111914,-4.5514770384877085e-5,-0.0008674555233425523,-0.0010078993312036407,-5.871932776588144
t349,-2.4428430013143076e-7,-7.4074985496979276e-6,-4.357369924677578e-6,-0.0003487096634619838,-5.899141854120444,-2.291541067423036e-6,0.0005289345478877521,0.0003624525814292735,0.00010708823266029016,0.0010151288317737722,0.0009873453222962211,0.0010539743764161364,0.0001614196751754422,-5.4795977370901015e-5,-0.000911507259368788,-0.0010860333809336144,-5.897340857527782
t350,-1.4911532530357627e-7,-7.456845304443274e-6,-4.562720023539657e-6,-0.00034537359657929763,-5.95998233764736,-2.326284472562396e-6,-0.00010613210569672952,-0.00017723547337645236,3.60572991291817e-5,0.00016904832960338187,0.0001598871370234971,0.000168004916548623,8.492498765400772e-5,-6.26293245950252e-5,-0.0009600823084212055,-0.0011723524426694837,-5.9622027151938655
t351,-1.4741681696033437e-7,-7.493274956997042e-6,-4.650122973585464e-6,-0.0003425695146780097,-6.023317291829413,-2.4891003799290006e-6,-0.000720831302568822,-0.0007289919418351421,-1.1266395872725753e-5,-0.0005100309817456906,-0.00048764489479892383,-0.0005224744175457107,1.645913260479111e-5,-8.088875800985896e-5,-0.0010080484121110442,-0.0012656617504865264,-6.028994020981588
t352,-6.43705588481802e-5,-7.629077197797912e-6,-0.00018263839104389618,-0.0003395905525312845,-6.089210273830345,-3.7474443148771224e-6,-0.001389204106489622,-0.0015170705734337423,-0.0001305380702060994,-0.001287991954583242,-0.0012346643845123357,-0.0013183610361852563,-0.0001019415252066116,-0.00016295216075311585,-0.0010481143622885671,-0.001360950324283194,-6.0993600383522235
t353,-0.00039272877353231715,-11.768677188500233,-0.023793052812890042,-0.00032571718446671843,-5.773730419147551,-4.521306028348753e-6,-0.003301768375303332,-0.003414624305830511,-0.0002926104507045256,-0.0031953788928885322,-0.0030457552566572742,-0.0032489477925659593,-0.00024340185859515165,-0.000329304006947396,-0.0010851663262408905,-0.001446860582775904,-17.58652744557321
t354,-0.00029967852134686666,0.002760837676768974,969.434841048002,0.0028954948620584643,0.00022807031310087214,-4.550884386897159e-6,0.01644169496073519,259.74592140388944,0.00011613621406464568,0.2187317398755312,0.16478968669675767,0.3074625003647141,0.00014069875175349225,-0.0003580476384870202,0.0008755645625395878,0.0007440553490890871,1229.8952866544741
t355,-0.0002496622062752454,0.0026941534953478447,796.4630291426188,0.002754976704232665,0.00020776694592010325,-3.840664852249086e-6,0.013088668656316327,186.55346154763558,-3.334518882078168e-5,0.09795627380082575,0.07995795641061826,0.13198005507852778,4.883505416134353e-6,-1.653138118814032e-5,0.0007600576505352973,0.0006836365110338519,983.3462757395719
t356,-0.0003323773817247363,0.0026108607522012783,176.43515659560086,-0.0008584336822497232,-0.0008691063291462818,-5.067963397509906e-6,0.011641928964399518,65.37278198966126,7.434977579510147e-6,0.08532013643241952,0.06697690795959363,0.11872051971032342,5.170558659778959e-5,-1.591342096725096e-5,-0.001367561105190556,-0.002592592618965161,242.08722702714363
t357,-0.000346646580008005,0.0028040706781928566,43.15565060465854,-0.0006053543384688023,-0.0007366994844935526,-5.301630337983878e-6,0.010920101700193903,22.418575672920188,-5.317280741025057e-7,0.08022815247352591,0.06216438733262247,0.10831551058443689,3.7391774440117444e-5,0.0002921105495168312,-0.0015611870731947616,-0.0023827688634200147,65.83334951297365
t358,-0.0003660455335894433,0.0032247884044962973,1.6499219543895312,-0.0003412895082312296,-0.0004968250070413989,-5.3724582331280615e-6,0.015422339449454881,2.04367300109742,5.6202856561879065e-5,0.10477858642581586,0.0855284178420454,0.13291614571030191,9.580634533411907e-5,0.0001924746767224506,-0.001479583900559398,-0.0022668704302660743,4.0308537303597625
t359,-0.0003688038353743582,0.0014493422687751056,0.00487663662948684,-0.0003403551110643755,-0.0004839118380147569,-5.389482323320507e-6,0.005125502621790424,0.007314450785185163,3.822644354836157e-5,0.005953767003997129,0.005451170519244983,0.006445516173428427,5.4821518276325505e-5,0.00010175234153101828,-0.0015631373366840904,-0.0025335226012153213,0.031516066100587554
t360,-0.0003686245486502918,-0.0023574747351184223,-0.007249352300666048,-0.0003442705285777215,-0.00048229539546384417,-5.44957744985624e-6,-0.008597382072592141,-455.6222403937867,-0.00032358308124277364,-0.6301284436230261,-0.455879334502526,-0.8562614594750515,-0.000308002394372902,-0.0001269520278387704,-0.0016606235742756817,-0.0029213838142207287,-457.58925502543775
t361,-0.0003690248050234086,-14.73182720305601,-144.14537584161644,-0.00034285959498834293,-5.791833416745487,-5.333990071759304e-6,-0.009337733684185359,-37.125202802831446,-0.0001675705928194305,-0.007949179923838255,-0.007290436381004929,-0.0072512759449384935,-0.00018716256787857475,-7.18822239103062e-5,-0.0017864266759716181,-0.0013942478161517405,-201.8303923984502
t362,-0.0003679491304114299,-16.124284162207488,-159.29999778839942,-0.00035779214335262817,-6.003012149884862,-5.28534471425788e-6,-0.0061839043641213065,-21.65184170056909,-8.405995602683069e-5,-0.004873899957803289,-0.00426253518007366,-0.0042824314306197575,-0.00010711243851023827,-4.539523580440315e-5,-0.0005098996495535297,-0.0008163748678354302,-203.1010324407597
t363,-0.00039345596462648976,-16.40583529815657,-169.02942995476587,-0.00036325847713848956,-6.082032857248769,-5.556325191225193e-6,-0.005373641447491539,-17.64842036232618,-5.1303700062982105e-5,-0.004763382395313099,-0.003976463888949159,-0.0040264857782920625,-6.238569450463783e-5,-2.7466877380124744e-5,-0.0005354850443532559,-0.0009020096351017074,-209.18619936772586
t364,-0.0004060986608491313,-17.13319395452716,-177.47385153628883,-0.00036682548187459826,-6.047828503169758,-5.999017498168166e-6,-0.005034280617082959,-16.63856743851772,-5.186212500942003e-5,-0.005520585876017935,-0.0044113949491002705,-0.00449251247048963,-5.638723519214791e-5,-3.084267015757468e-5,-0.0005576284949851212,-0.0010160967799261451,-217.31539194688165
t365,-0.00040765233615617884,-17.405898407507113,-179.1112326836218,-0.00036331595550418306,-5.974539924611285,-6.664073679083893e-6,-0.0048952879268053225,-17.399442679839247,-6.44677219474418e-5,-0.006692338321955489,-0.005106275965348131,-0.005086540502524929,-7.092796384259983e-5,-4.430008133919511e-5,-0.0005762619215881116,-0.0011367368380826137,-219.91556446518825
t366,-0.0004048038866874813,-18.83851064983389,-202.4916512253716,-0.0003658539738246285,-6.007188264816759,-7.463652035483482e-6,-0.004957998344720538,-17.887946931544235,-8.532924622400586e-5,-0.008147571843027406,-0.005421348688607976,-0.005488088526261188,-8.656679948990363e-5,-4.610758527535258e-5,-0.0006029435554445113,-0.0012712234620662515,-245.25218237113012
t367,-0.0003417076662431731,-19.932483914971982,-212.97700971789837,-0.0003653633731233268,-5.850751506296887,-8.12932665230233e-6,-0.005170512254371636,-20.750908261263287,-0.00010894986305924472,-0.011046624915214446,-0.005994262590088396,-0.006162962230031765,-0.00011734410371978903,-5.422516361559841e-5,-0.002495554521453298,-0.0014090958300366854,-259.54442813226814
t368,-0.00035369191444272326,-18.526843603113274,-110.49633765921041,-0.0004536596427404938,-0.001004090447617872,-1.0355776492135239e-5,-0.004596624513466705,-28.67260695547936,-0.0002357298540717256,-0.023429008942979335,-0.00728438696722754,-0.007299505231808799,-0.0002008710275914939,-0.00012567765359179238,-0.002701305728069828,-0.0016997453592281638,-157.74518287086238
t369,-0.00035183509167258553,0.0034091783415851596,0.0026811911323956976,-0.000442131674472276,-7.246554449665901,-1.2031789973465217e-5,0.01315627164373302,0.008855119260055971,0.0002518201035675856,0.0004019159571506087,0.07250119880168346,0.07643612452948727,0.0002637519054194024,0.0001450923292091989,-0.002881515712354914,-0.0018347451908292311,-7.073975045120916
t370,-0.000322414041479359,-17.972991995033592,-46.31221497050563,-0.0003495849066452281,-6.068022728092016,-1.4018113246748278e-5,-0.004840683492801659,-0.003658125950947345,-0.0001744092080073005,0.0004897852497527384,-0.009850599590882681,-0.010217036723230044,-0.0001735368389593937,-0.00013517095129296267,-0.0029658043314959304,-0.002005913728835192,-70.38744720625931
t371,-0.0003352568968534466,-20.97662625510174,-53.15422481733942,-0.0003344315863014842,-6.233182377109915,-1.6806617304754884e-5,-0.005016886797460842,-0.004397665576169363,-0.00011165810232950352,0.001961613884712111,-0.011201643372548403,-0.011722041231690513,-0.0001496925252579333,-0.00010532331511437332,-0.0031603885392034884,-0.0023229566250274926,-80.40094658685162
t372,-0.0003630824757887624,-24.45411768746988,-139.18302442431218,-0.000340756955300679,-6.559906191458905,-2.0699504205465173e-5,-0.005191627956610467,-0.004735761137770347,-0.00010479969473864115,0.0007066698252088417,-0.012952885361978797,-0.013330676397625165,-0.00015765681752733608,-8.654887018617791e-5,-0.0034780610796588656,-0.0027176729108476035,-170.239821862578
t373,-0.00035461641914441257,-13.469743707844234,-22.87576618944786,-0.0003450536480592976,-6.69509124209708,-2.5460862178503217e-5,-0.006627879136631275,-0.006327642049237326,-0.00016200357311121468,-0.0002540513455934716,-0.017009485722268135,-0.01750287883972654,-0.00023485298202245155,-0.00011372004691831448,-0.00375402943341299,-0.0031700850993408893,-43.09648289854682
t374,-0.0003792968351920085,-30.092721195344733,-94.97254323854983,-0.0003315741951272139,-6.508010375545727,-3.108074653313722e-5,-0.006673582887058907,-0.006907082653611408,-0.00019711240506651797,-0.0007041798253017287,-0.017460769817316524,-0.018403562812893192,-0.000276169858624664,-0.00013855728621444172,-0.004028006423722839,-0.0037357459445838685,-131.63254153113155
t375,-0.00041900923702628746,-44.55309573028252,-219.24941197526925,-0.0003437101910595819,-6.485031913005348,-3.6960822831511835e-5,-0.007989193845865042,-0.009636735394043208,-0.00037789171639298014,-0.0016883333030266669,-0.02334824359378652,-0.024545387629565124,-0.0004593535578552553,-0.00026517771900043977,-0.004471912146658346,-0.0047257578407626745,-270.365847285555
t376,-0.0004108332253634295,-72.71771604864479,-246.7529560620777,-0.0003329483066984083,-6.175375826690338,-4.522849975174637e-5,-0.01625625784106431,-0.020509356255154283,-0.0007513144542220133,-0.0050475963857819104,-0.04857803044227108,-0.051550067887194406,-0.0007857303601734306,-0.0005201813085558444,-0.004830769140802715,-0.006135957764898875,-325.80180220928474
t377,0.0008612589835675118,198.43737956933214,0.00014991651561218456,-3.08580245721174e-5,-5.278177880941655,4.3844081495860355e-5,0.016075014089409267,16.06795325368226,1.1870596023458368e-5,14.07250343368823,1.677805537940702e-5,1.8329202510791702e-5,1.4614960126885333e-5,2.731111361951001e-6,-0.006980681111339663,-0.015417555325053796,223.29442363889547
t378,0.0008603781236885428,160.17687753570397,0.00013417889720587675,6.988852567244988e-5,192.72950083510793,8.247826341070544e-5,0.04288991612738416,1619.0135667232225,0.0020368811088697786,296.60356200134,0.004399954984927799,0.003336544327251584,0.0015182287289323359,0.0014349496230526403,0.0006277486678907044,717.9158883756728,2986.4967866184256
t379,0.000892491612506961,134.3513335670581,0.00012891953150014553,6.750982451472483e-5,153.53141698869268,6.072720903568496e-5,0.04332347950586428,1338.2569963212995,0.0001530022410576203,216.50832378498066,0.0016407684110861253,0.0018144953166885206,0.0007900578806895193,3.1371622895866636e-6,0.0005602674595245414,333.1975833292539,2175.8950888474396
t380,0.0009494394646598389,136.14692888566097,9.596666363069984e-6,-1.9823466303661313e-5,-2.2484746440000058e-5,6.0599094742660495e-5,0.007888061392837311,941.9300488032796,-1.6073315770560646e-5,49.851887544761155,-0.00013700492462860554,-0.0001064170467778942,-0.00019471977665600984,-0.00022655807452999195,-5.6210179052386455e-5,-2.704569101911241e-5,1127.936966593099
t381,8.423968681466004e-6,95.24998426073762,9.316530695350922e-6,-2.7492692310777068e-6,-6.69491083331071,3.647621561012296e-6,0.012461475823604337,231.08608211627995,1.956957852229377e-5,38.4807847567473,-0.00011793583230269557,-0.00010661088847954498,-0.0001166398667181561,-9.651536314896406e-5,-3.736077030667891e-6,-1241.8564933402008,-883.7224947935205
t382,-0.0002593762418249488,0.00010475958324400941,9.583440902210834e-5,-2.940138503935877e-5,-5.787884151696079,-2.66195319130412e-5,-0.0050080568167862275,-1257.4669360398964,-0.00027229700395821577,-0.38170764669512514,-0.001230691913993896,-0.0010716528024264803,-0.000449168442632557,-0.00026231927610876807,-0.016968851477638974,-0.002473328151618758,-1263.6643790073392
t383,-0.00030256146639502966,-132.8971086294838,6.42775799932679e-5,-2.9265730653220447e-5,-5.756232667516042,-2.053636738995156e-5,-0.02030905018669244,-1748.29295368782,-0.00015482593464391989,-360.8567470843446,-0.0028209268896789426,-0.002202481032555289,-0.0004090674343061183,-0.00026341463816681985,-0.03666398347520337,-0.0014092390396473456,-2247.86756314378
t384,-0.0003542606236632081,-137.14568186505673,-472.0854830857912,-0.00035056199912881093,-5.695117639612944,-1.5917397572555224e-5,-0.02523049605138509,-1748.2948522568472,-0.000669369495251413,-360.8586702761961,-0.0011031564842783354,-0.0010250725659363823,-0.0004549955377906553,-0.0002750883870876756,-0.00018168219917728812,-0.0006852932706886374,-2724.1101510175163
