Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
14,2534183.042889283,PJMD,2050,Switch,PJM,full-base-200-tx-50,base,base,transmission
15,23587962.554840773,PJME,2050,Switch,PJM,full-base-200-tx-50,base,base,transmission
16,10897927.942214552,PJMW,2050,Switch,PJM,full-base-200-tx-50,base,base,transmission
17,1041251.8409478936,RMRG,2050,Switch,WECC,full-base-200-tx-50,base,base,transmission
18,701470.1583866754,SPPC,2050,Switch,SPP,full-base-200-tx-50,base,base,transmission
19,417511.89355709025,SPPN,2050,Switch,SPP,full-base-200-tx-50,base,base,transmission
20,2882730.176200632,SPPS,2050,Switch,SPP,full-base-200-tx-50,base,base,transmission
21,4894630.222895163,SRCA,2050,Switch,SOU,full-base-200-tx-50,base,base,transmission
22,4002022.935393985,SRCE,2050,Switch,MISO,full-base-200-tx-50,base,base,transmission
23,8379902.043580038,SRSE,2050,Switch,SOU,full-base-200-tx-50,base,base,transmission
24,3416273.233549686,SRSG,2050,Switch,WECC,full-base-200-tx-50,base,base,transmission
25,10864955.84754986,TRE,2050,Switch,TRE,full-base-200-tx-50,base,base,transmission
26,1535718.8066938592,TREW,2050,Switch,TRE,full-base-200-tx-50,base,base,transmission
1,19269922.821743835,BASN,2027,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,19951135.43222126,CANO,2027,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,20641829.504532192,CASO,2027,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,76095355.33099635,FRCC,2027,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,28555615.305464976,ISNE,2027,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,41742786.143551186,MISC,2027,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,31870218.383948497,MISE,2027,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,51650146.43950381,MISS,2027,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,45918351.25523291,MISW,2027,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,12782553.729854122,NWPP,2027,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,15525853.228243206,NYCW,2027,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,16347461.436231583,NYUP,2027,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,13239376.570035554,PJMC,2027,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,16944647.95321234,PJMD,2027,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,69397665.70996681,PJME,2027,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,98851085.06859866,PJMW,2027,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,10852924.19987304,RMRG,2027,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,19886971.135174155,SPPC,2027,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,9150826.01208259,SPPN,2027,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,20114978.71964753,SPPS,2027,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,39416371.78788064,SRCA,2027,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,37313509.77105448,SRCE,2027,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,56167412.475552395,SRSE,2027,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,21054755.649742413,SRSG,2027,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,72935857.29836167,TRE,2027,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,7287677.898015727,TREW,2027,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,3586942.9659521547,BASN,2030,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,4576008.256572178,CANO,2030,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,8045956.057348966,CASO,2030,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,11468144.887428788,FRCC,2030,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,11906781.990363697,ISNE,2030,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,3984550.691924168,MISC,2030,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,3273298.20295419,MISE,2030,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,9865391.689155174,MISS,2030,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,7905630.204173745,MISW,2030,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,1131711.21630725,NWPP,2030,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,9910686.847578848,NYCW,2030,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,4280433.588994106,NYUP,2030,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,5109798.740379334,PJMC,2030,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,5342168.31909973,PJMD,2030,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,30209372.038618088,PJME,2030,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,15697521.958832333,PJMW,2030,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,1368673.3630899177,RMRG,2030,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,1323539.286248222,SPPC,2030,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,877634.5800366257,SPPN,2030,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,5973933.401716501,SPPS,2030,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,6568502.778547963,SRCA,2030,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,7582215.625527492,SRCE,2030,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,10755933.663288156,SRSE,2030,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,4732127.474708415,SRSG,2030,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,17772431.007455718,TRE,2030,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,3471723.637278652,TREW,2030,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,2753293.206367199,BASN,2035,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,2477774.3421393353,CANO,2035,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,4678729.203467295,CASO,2035,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,8661184.370143136,FRCC,2035,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,13739315.418328555,ISNE,2035,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,3143533.016952665,MISC,2035,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,2337956.9569187365,MISE,2035,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,6022982.727755274,MISS,2035,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,5100721.240832615,MISW,2035,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,1871250.61755562,NWPP,2035,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,11208712.47988308,NYCW,2035,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,2682444.432265811,NYUP,2035,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,3283449.597213789,PJMC,2035,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,4162661.193413862,PJMD,2035,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,28560781.301522627,PJME,2035,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,10441057.45951877,PJMW,2035,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,966660.9098514968,RMRG,2035,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,877794.5358690267,SPPC,2035,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,493995.54698696174,SPPN,2035,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,3662797.182369201,SPPS,2035,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,4028167.5817753696,SRCA,2035,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,4666983.951925403,SRCE,2035,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,7051085.848008738,SRSE,2035,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,3670498.848225042,SRSG,2035,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,9708353.007449085,TRE,2035,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,1923524.931178717,TREW,2035,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,3170189.8040659027,BASN,2040,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,4164381.8327450473,CANO,2040,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,5274122.763017552,CASO,2040,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,10452444.936425555,FRCC,2040,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,14969545.871500116,ISNE,2040,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,3455840.6703241053,MISC,2040,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,2732142.091135753,MISE,2040,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,6756018.2146298485,MISS,2040,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,5639067.521617604,MISW,2040,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,2264577.487104121,NWPP,2040,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,10056340.22001172,NYCW,2040,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,2441273.435700846,NYUP,2040,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,3258877.3936474607,PJMC,2040,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,3914128.158245433,PJMD,2040,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,27259710.897346277,PJME,2040,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,10551778.548002576,PJMW,2040,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,1191476.3840947354,RMRG,2040,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,954284.1836209134,SPPC,2040,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,630585.084930442,SPPN,2040,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,3580438.8945713225,SPPS,2040,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,4689287.7858046945,SRCA,2040,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,4683504.896497907,SRCE,2040,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,8245899.144228078,SRSE,2040,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,4317766.926517359,SRSG,2040,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,10686103.794873592,TRE,2040,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,1849505.3641401113,TREW,2040,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,3110922.7960063773,BASN,2045,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,4256853.499541308,CANO,2045,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,5816903.497848244,CASO,2045,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,11768452.22609196,FRCC,2045,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,15174470.183370944,ISNE,2045,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,3853375.203528452,MISC,2045,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,2866519.3845684016,MISE,2045,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,7491072.555386744,MISS,2045,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,5213958.975715246,MISW,2045,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,2100851.6368743153,NWPP,2045,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,9686008.76759682,NYCW,2045,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,2633556.5804776214,NYUP,2045,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,2956400.330789121,PJMC,2045,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,3733335.452934805,PJMD,2045,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,27675472.386794712,PJME,2045,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,11406323.156946888,PJMW,2045,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,1209790.1925448584,RMRG,2045,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,901681.5022789226,SPPC,2045,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,584714.6535024997,SPPN,2045,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,3326239.6749182465,SPPS,2045,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,5472527.750247892,SRCA,2045,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,4817927.079744995,SRCE,2045,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,9212792.88313874,SRSE,2045,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,4093161.430720366,SRSG,2045,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,10994431.483114269,TRE,2045,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,1611228.3049957757,TREW,2045,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,2883056.4574686834,BASN,2050,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
2,3892610.17698077,CANO,2050,TEMOA,CA,full-base-200-tx-50,base,base,transmission
3,5389040.996893645,CASO,2050,TEMOA,CA,full-base-200-tx-50,base,base,transmission
4,11545506.790009651,FRCC,2050,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
5,14725341.626363412,ISNE,2050,TEMOA,NE,full-base-200-tx-50,base,base,transmission
6,3428926.4664164465,MISC,2050,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
7,2604047.813389549,MISE,2050,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
8,6314201.005402936,MISS,2050,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
9,4183013.426569242,MISW,2050,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
10,2084153.3385228408,NWPP,2050,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
11,8673913.40146789,NYCW,2050,TEMOA,NE,full-base-200-tx-50,base,base,transmission
12,2681987.099896847,NYUP,2050,TEMOA,NE,full-base-200-tx-50,base,base,transmission
13,2459080.292448445,PJMC,2050,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
14,2915410.5671586394,PJMD,2050,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
15,24646598.463590022,PJME,2050,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
16,10678603.44365996,PJMW,2050,TEMOA,PJM,full-base-200-tx-50,base,base,transmission
17,976139.910083364,RMRG,2050,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
18,659432.0553166281,SPPC,2050,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
19,400735.1852162946,SPPN,2050,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
20,2721938.6522107716,SPPS,2050,TEMOA,SPP,full-base-200-tx-50,base,base,transmission
21,5184845.0389565695,SRCA,2050,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
22,4029059.3719021766,SRCE,2050,TEMOA,MISO,full-base-200-tx-50,base,base,transmission
23,8418964.570118919,SRSE,2050,TEMOA,SOU,full-base-200-tx-50,base,base,transmission
24,3537819.6416897383,SRSG,2050,TEMOA,WECC,full-base-200-tx-50,base,base,transmission
25,10353623.35242617,TRE,2050,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
26,1424417.9471767345,TREW,2050,TEMOA,TRE,full-base-200-tx-50,base,base,transmission
1,18395041.321197174,BASN,2027,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
2,21383619.40285648,CANO,2027,USENSYS,CA,full-base-200-tx-50,base,base,transmission
3,21284067.750401527,CASO,2027,USENSYS,CA,full-base-200-tx-50,base,base,transmission
4,76457675.97651686,FRCC,2027,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
5,31673257.09273299,ISNE,2027,USENSYS,NE,full-base-200-tx-50,base,base,transmission
6,42014355.72735473,MISC,2027,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
7,30843565.15703014,MISE,2027,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
8,53329773.753686056,MISS,2027,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
9,46019516.35080898,MISW,2027,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
10,11584702.686582342,NWPP,2027,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
11,16336778.563062709,NYCW,2027,USENSYS,NE,full-base-200-tx-50,base,base,transmission
12,14631481.607227048,NYUP,2027,USENSYS,NE,full-base-200-tx-50,base,base,transmission
13,13361141.904350152,PJMC,2027,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
14,17712692.83504534,PJMD,2027,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
15,67824159.80051838,PJME,2027,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
16,93804874.89293012,PJMW,2027,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
17,8499082.654102221,RMRG,2027,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
18,20286123.92199098,SPPC,2027,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
19,8511558.823332569,SPPN,2027,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
20,21186862.480158366,SPPS,2027,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
21,38387499.72874283,SRCA,2027,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
22,42650178.25530332,SRCE,2027,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
23,57014855.27466935,SRSE,2027,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
24,20741897.99652896,SRSG,2027,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
25,71653013.61893629,TRE,2027,USENSYS,TRE,full-base-200-tx-50,base,base,transmission
26,7382711.603652515,TREW,2027,USENSYS,TRE,full-base-200-tx-50,base,base,transmission
1,3952264.8492755257,BASN,2030,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
2,4674002.946676747,CANO,2030,USENSYS,CA,full-base-200-tx-50,base,base,transmission
3,8128151.673366903,CASO,2030,USENSYS,CA,full-base-200-tx-50,base,base,transmission
4,11625746.529089332,FRCC,2030,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
5,11726189.989419287,ISNE,2030,USENSYS,NE,full-base-200-tx-50,base,base,transmission
6,4313916.683880598,MISC,2030,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
7,4280548.42324991,MISE,2030,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
8,11071018.10119319,MISS,2030,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
9,8081593.403243368,MISW,2030,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
10,1553860.557690184,NWPP,2030,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
11,10609076.517651426,NYCW,2030,USENSYS,NE,full-base-200-tx-50,base,base,transmission
12,3683486.5384819214,NYUP,2030,USENSYS,NE,full-base-200-tx-50,base,base,transmission
13,5388295.0114005115,PJMC,2030,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
14,5434183.298571462,PJMD,2030,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
15,30231453.064406328,PJME,2030,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
16,16790269.70651291,PJMW,2030,USENSYS,PJM,full-base-200-tx-50,base,base,transmission
17,1459047.8055545604,RMRG,2030,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
18,1447698.1905238335,SPPC,2030,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
19,905614.5573932704,SPPN,2030,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
20,6348746.058989439,SPPS,2030,USENSYS,SPP,full-base-200-tx-50,base,base,transmission
21,6567679.9282654775,SRCA,2030,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
22,10135885.47022815,SRCE,2030,USENSYS,MISO,full-base-200-tx-50,base,base,transmission
23,11201047.411984757,SRSE,2030,USENSYS,SOU,full-base-200-tx-50,base,base,transmission
24,4926577.081737938,SRSG,2030,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
25,17762922.84404867,TRE,2030,USENSYS,TRE,full-base-200-tx-50,base,base,transmission
26,3508896.3719412936,TREW,2030,USENSYS,TRE,full-base-200-tx-50,base,base,transmission
1,3063188.3540856205,BASN,2035,USENSYS,WECC,full-base-200-tx-50,base,base,transmission
