case,tech_type,planning_year,agg_zone,value,min,max
full-base-200-no-ccs,Hydro,2050,CA,28620409.25,27885546.0,30169857.0
full-base-200-no-ccs,Hydro,2050,MISO,20716871.5,20399949.0,21199816.0
full-base-200-no-ccs,Hydro,2050,NE,28932554.0,26811170.0,29813539.0
full-base-200-no-ccs,Hydro,2050,PJM,16728876.0,15986777.0,18054435.0
full-base-200-no-ccs,Hydro,2050,SOU,16630021.0,15879631.0,18253297.0
full-base-200-no-ccs,Hydro,2050,SPP,11771829.25,11316848.0,12185561.0
full-base-200-no-ccs,Hydro,2050,TRE,207391.75,182839.0,278103.0
full-base-200-no-ccs,Hydro,2050,WECC,136062382.0,125915402.0,141430748.0
full-base-200-no-ccs,Hydrogen,2027,CA,474.5,0.0,949.0
full-base-200-no-ccs,Hydrogen,2027,MISO,1230.5,0.0,2461.0
full-base-200-no-ccs,Hydrogen,2027,NE,764.0,0.0,1528.0
full-base-200-no-ccs,Hydrogen,2027,PJM,965.0,0.0,1930.0
full-base-200-no-ccs,Hydrogen,2027,SOU,773.0,0.0,1546.0
full-base-200-no-ccs,Hydrogen,2027,SPP,736.0,0.0,1472.0
full-base-200-no-ccs,Hydrogen,2027,TRE,504.0,0.0,1008.0
full-base-200-no-ccs,Hydrogen,2027,WECC,994.5,0.0,1989.0
full-base-200-no-ccs,Hydrogen,2030,CA,3690.0,0.0,7380.0
full-base-200-no-ccs,Hydrogen,2030,MISO,8440.5,0.0,16881.0
full-base-200-no-ccs,Hydrogen,2030,NE,4561.666666666667,0.0,12947.0
full-base-200-no-ccs,Hydrogen,2030,PJM,7808.0,0.0,15616.0
full-base-200-no-ccs,Hydrogen,2030,SOU,7665.0,0.0,16231.0
full-base-200-no-ccs,Hydrogen,2030,SPP,3808.5,0.0,7617.0
full-base-200-no-ccs,Hydrogen,2030,TRE,3047.0,0.0,6094.0
full-base-200-no-ccs,Hydrogen,2030,WECC,5647.5,0.0,11295.0
full-base-200-no-ccs,Hydrogen,2035,CA,35367.5,0.0,70735.0
full-base-200-no-ccs,Hydrogen,2035,MISO,67728.0,0.0,135456.0
full-base-200-no-ccs,Hydrogen,2035,NE,35097.0,0.0,103345.0
full-base-200-no-ccs,Hydrogen,2035,PJM,60945.0,0.0,121890.0
full-base-200-no-ccs,Hydrogen,2035,SOU,44788.666666666664,0.0,128592.0
full-base-200-no-ccs,Hydrogen,2035,SPP,29872.0,0.0,59744.0
full-base-200-no-ccs,Hydrogen,2035,TRE,24104.0,0.0,48208.0
full-base-200-no-ccs,Hydrogen,2035,WECC,51049.0,0.0,102098.0
full-base-200-no-ccs,Hydrogen,2040,CA,69200.0,0.0,138400.0
full-base-200-no-ccs,Hydrogen,2040,MISO,96380.0,0.0,192760.0
full-base-200-no-ccs,Hydrogen,2040,NE,45281.666666666664,0.0,129662.0
full-base-200-no-ccs,Hydrogen,2040,PJM,76434.5,0.0,152869.0
full-base-200-no-ccs,Hydrogen,2040,SOU,61123.333333333336,0.0,177141.0
full-base-200-no-ccs,Hydrogen,2040,SPP,43471.5,0.0,86943.0
full-base-200-no-ccs,Hydrogen,2040,TRE,36961.5,0.0,73923.0
full-base-200-no-ccs,Hydrogen,2040,WECC,96406.0,0.0,192812.0
full-base-200-no-ccs,Hydrogen,2045,CA,89797.0,0.0,179594.0
full-base-200-no-ccs,Hydrogen,2045,MISO,130053.5,0.0,260107.0
full-base-200-no-ccs,Hydrogen,2045,NE,53406.333333333336,0.0,157477.0
full-base-200-no-ccs,Hydrogen,2045,PJM,89866.5,0.0,179733.0
full-base-200-no-ccs,Hydrogen,2045,SOU,75287.66666666667,0.0,221564.0
full-base-200-no-ccs,Hydrogen,2045,SPP,61647.0,0.0,123294.0
full-base-200-no-ccs,Hydrogen,2045,TRE,47482.0,0.0,94964.0
full-base-200-no-ccs,Hydrogen,2045,WECC,146656.5,0.0,293313.0
full-base-200-no-ccs,Hydrogen,2050,CA,84598.5,0.0,169197.0
full-base-200-no-ccs,Hydrogen,2050,MISO,95992.5,0.0,191985.0
full-base-200-no-ccs,Hydrogen,2050,NE,44939.666666666664,0.0,132809.0
full-base-200-no-ccs,Hydrogen,2050,PJM,68712.5,0.0,137425.0
full-base-200-no-ccs,Hydrogen,2050,SOU,67862.33333333333,0.0,201202.0
full-base-200-no-ccs,Hydrogen,2050,SPP,43417.0,0.0,86834.0
full-base-200-no-ccs,Hydrogen,2050,TRE,35073.5,0.0,70147.0
full-base-200-no-ccs,Hydrogen,2050,WECC,130523.0,0.0,261046.0
full-base-200-no-ccs,Natural Gas CC,2027,CA,102402766.0,100162129.0,106274865.0
full-base-200-no-ccs,Natural Gas CC,2027,MISO,319286574.75,317667463.0,322149728.0
full-base-200-no-ccs,Natural Gas CC,2027,NE,122084761.75,115736710.0,129020101.0
full-base-200-no-ccs,Natural Gas CC,2027,PJM,423290953.5,420530981.0,427738904.0
full-base-200-no-ccs,Natural Gas CC,2027,SOU,391912779.5,389309816.0,395447079.0
full-base-200-no-ccs,Natural Gas CC,2027,SPP,50202097.75,49277966.0,51349886.0
full-base-200-no-ccs,Natural Gas CC,2027,TRE,160019305.5,159608557.0,160811927.0
full-base-200-no-ccs,Natural Gas CC,2027,WECC,90698827.75,89309874.0,92664190.0
full-base-200-no-ccs,Natural Gas CC,2030,CA,30575241.25,29789509.0,31094410.0
full-base-200-no-ccs,Natural Gas CC,2030,MISO,74878384.5,73177809.0,77188920.0
full-base-200-no-ccs,Natural Gas CC,2030,NE,39792646.25,38270338.0,43114461.0
full-base-200-no-ccs,Natural Gas CC,2030,PJM,162699390.0,158582972.0,166235541.0
full-base-200-no-ccs,Natural Gas CC,2030,SOU,141168544.0,139991274.0,143179633.0
full-base-200-no-ccs,Natural Gas CC,2030,SPP,11949636.25,11651702.0,12289854.0
full-base-200-no-ccs,Natural Gas CC,2030,TRE,39485286.25,37942940.0,40774340.0
full-base-200-no-ccs,Natural Gas CC,2030,WECC,17795463.5,17672596.0,17906479.0
full-base-200-no-ccs,Natural Gas CC,2035,CA,38455925.25,37201587.0,39531204.0
full-base-200-no-ccs,Natural Gas CC,2035,MISO,85170542.75,81642592.0,87977940.0
full-base-200-no-ccs,Natural Gas CC,2035,NE,48163686.25,47346791.0,49035268.0
full-base-200-no-ccs,Natural Gas CC,2035,PJM,198454286.0,187179084.0,208399362.0
full-base-200-no-ccs,Natural Gas CC,2035,SOU,168058320.5,165162015.0,171029770.0
full-base-200-no-ccs,Natural Gas CC,2035,SPP,12062309.5,11644990.0,12383194.0
full-base-200-no-ccs,Natural Gas CC,2035,TRE,39347928.25,36352977.0,44372759.0
full-base-200-no-ccs,Natural Gas CC,2035,WECC,27863830.25,27053857.0,29038279.0
full-base-200-no-ccs,Natural Gas CC,2040,CA,47283849.0,41307568.0,54616422.0
full-base-200-no-ccs,Natural Gas CC,2040,MISO,83788495.0,80385172.0,86183978.0
full-base-200-no-ccs,Natural Gas CC,2040,NE,50273469.25,48890040.0,51012153.0
full-base-200-no-ccs,Natural Gas CC,2040,PJM,218930025.0,208279257.0,226510000.0
full-base-200-no-ccs,Natural Gas CC,2040,SOU,162248224.0,158271702.0,166059907.0
full-base-200-no-ccs,Natural Gas CC,2040,SPP,10839630.25,10258276.0,11291125.0
full-base-200-no-ccs,Natural Gas CC,2040,TRE,39330720.25,33081396.0,54207871.0
full-base-200-no-ccs,Natural Gas CC,2040,WECC,29542100.5,27733103.0,30412909.0
full-base-200-no-ccs,Natural Gas CC,2045,CA,52393511.25,47654982.0,59874398.0
full-base-200-no-ccs,Natural Gas CC,2045,MISO,89995807.0,83100397.0,102081158.0
full-base-200-no-ccs,Natural Gas CC,2045,NE,53028562.75,49969180.0,58805775.0
full-base-200-no-ccs,Natural Gas CC,2045,PJM,245313272.0,238870649.0,250856820.0
full-base-200-no-ccs,Natural Gas CC,2045,SOU,160162951.0,156879740.0,164159621.0
full-base-200-no-ccs,Natural Gas CC,2045,SPP,9279730.25,8709006.0,9655247.0
full-base-200-no-ccs,Natural Gas CC,2045,TRE,51296060.0,46202214.0,63753195.0
full-base-200-no-ccs,Natural Gas CC,2045,WECC,31516361.75,28094642.0,35188757.0
full-base-200-no-ccs,Natural Gas CC,2050,CA,52703657.25,47842788.0,61067533.0
full-base-200-no-ccs,Natural Gas CC,2050,MISO,96312773.5,85598711.0,106874182.0
full-base-200-no-ccs,Natural Gas CC,2050,NE,48464477.25,45642883.0,54431886.0
full-base-200-no-ccs,Natural Gas CC,2050,PJM,237433270.5,230888281.0,244598183.0
full-base-200-no-ccs,Natural Gas CC,2050,SOU,147210810.5,140074594.0,151807289.0
full-base-200-no-ccs,Natural Gas CC,2050,SPP,6966540.75,6696779.0,7227120.0
full-base-200-no-ccs,Natural Gas CC,2050,TRE,49744006.75,44472359.0,58641741.0
full-base-200-no-ccs,Natural Gas CC,2050,WECC,35397336.0,32292615.0,38491314.0
full-base-200-no-ccs,Natural Gas CT,2027,CA,3284.6666666666665,0.0,8901.0
full-base-200-no-ccs,Natural Gas CT,2027,MISO,1591381.0,1571309.0,1612814.0
full-base-200-no-ccs,Natural Gas CT,2027,NE,2068738.0,1939878.0,2171475.0
full-base-200-no-ccs,Natural Gas CT,2027,PJM,1244533.0,1094383.0,1396731.0
full-base-200-no-ccs,Natural Gas CT,2027,SOU,9940.25,286.0,19582.0
full-base-200-no-ccs,Natural Gas CT,2027,SPP,69203.25,57120.0,81913.0
full-base-200-no-ccs,Natural Gas CT,2027,TRE,707632.75,662671.0,726245.0
full-base-200-no-ccs,Natural Gas CT,2027,WECC,6911.0,0.0,13822.0
full-base-200-no-ccs,Natural Gas CT,2030,CA,32310.5,25759.0,35956.0
full-base-200-no-ccs,Natural Gas CT,2030,MISO,1283187.0,1253729.0,1335175.0
full-base-200-no-ccs,Natural Gas CT,2030,NE,840816.0,789285.0,884986.0
full-base-200-no-ccs,Natural Gas CT,2030,PJM,1746673.25,1643448.0,1805591.0
full-base-200-no-ccs,Natural Gas CT,2030,SOU,331686.75,264547.0,376750.0
full-base-200-no-ccs,Natural Gas CT,2030,SPP,205913.75,195208.0,216675.0
full-base-200-no-ccs,Natural Gas CT,2030,TRE,394973.25,369848.0,412938.0
full-base-200-no-ccs,Natural Gas CT,2030,WECC,10678.5,6756.0,14610.0
full-base-200-no-ccs,Natural Gas CT,2035,CA,968279.25,852163.0,1045319.0
full-base-200-no-ccs,Natural Gas CT,2035,MISO,4596299.0,4305348.0,4987970.0
full-base-200-no-ccs,Natural Gas CT,2035,NE,1045235.75,893002.0,1140805.0
full-base-200-no-ccs,Natural Gas CT,2035,PJM,4396305.5,4175408.0,4646615.0
full-base-200-no-ccs,Natural Gas CT,2035,SOU,1479893.25,1138586.0,1721621.0
full-base-200-no-ccs,Natural Gas CT,2035,SPP,918379.75,859011.0,991263.0
full-base-200-no-ccs,Natural Gas CT,2035,TRE,1403696.5,1339722.0,1533377.0
full-base-200-no-ccs,Natural Gas CT,2035,WECC,348448.75,272615.0,399176.0
full-base-200-no-ccs,Natural Gas CT,2040,CA,1445161.5,1304120.0,1556409.0
full-base-200-no-ccs,Natural Gas CT,2040,MISO,5050843.5,4811325.0,5225551.0
full-base-200-no-ccs,Natural Gas CT,2040,NE,881386.25,682318.0,968504.0
full-base-200-no-ccs,Natural Gas CT,2040,PJM,3760548.25,3352373.0,4036612.0
full-base-200-no-ccs,Natural Gas CT,2040,SOU,2184439.25,1850278.0,2600897.0
full-base-200-no-ccs,Natural Gas CT,2040,SPP,1150054.75,1124170.0,1203554.0
full-base-200-no-ccs,Natural Gas CT,2040,TRE,1527482.5,1407595.0,1622946.0
full-base-200-no-ccs,Natural Gas CT,2040,WECC,861524.75,783264.0,938812.0
full-base-200-no-ccs,Natural Gas CT,2045,CA,1377063.0,1178101.0,1538676.0
full-base-200-no-ccs,Natural Gas CT,2045,MISO,4147484.0,4035559.0,4293230.0
full-base-200-no-ccs,Natural Gas CT,2045,NE,749471.75,615163.0,816005.0
full-base-200-no-ccs,Natural Gas CT,2045,PJM,3281206.0,3143693.0,3435796.0
full-base-200-no-ccs,Natural Gas CT,2045,SOU,2097422.75,1966218.0,2357503.0
full-base-200-no-ccs,Natural Gas CT,2045,SPP,1108053.0,1067656.0,1156879.0
full-base-200-no-ccs,Natural Gas CT,2045,TRE,1295673.5,1222069.0,1370302.0
full-base-200-no-ccs,Natural Gas CT,2045,WECC,845077.5,732527.0,946884.0
full-base-200-no-ccs,Natural Gas CT,2050,CA,1133354.75,996778.0,1181301.0
full-base-200-no-ccs,Natural Gas CT,2050,MISO,2485198.5,2408945.0,2633229.0
full-base-200-no-ccs,Natural Gas CT,2050,NE,562684.25,466552.0,618350.0
full-base-200-no-ccs,Natural Gas CT,2050,PJM,1985595.5,1855090.0,2128243.0
full-base-200-no-ccs,Natural Gas CT,2050,SOU,1203751.25,987084.0,1391865.0
full-base-200-no-ccs,Natural Gas CT,2050,SPP,851206.25,813901.0,895365.0
full-base-200-no-ccs,Natural Gas CT,2050,TRE,962272.0,917073.0,1038984.0
full-base-200-no-ccs,Natural Gas CT,2050,WECC,603919.25,517121.0,644908.0
full-base-200-no-ccs,Nuclear,2027,CA,968.5,0.0,1937.0
full-base-200-no-ccs,Nuclear,2027,MISO,174657013.0,174265600.0,174809758.0
full-base-200-no-ccs,Nuclear,2027,NE,58615654.0,58514100.0,58651991.0
full-base-200-no-ccs,Nuclear,2027,PJM,293999886.75,293693283.0,294662700.0
full-base-200-no-ccs,Nuclear,2027,SOU,209131664.0,208965120.0,209566300.0
full-base-200-no-ccs,Nuclear,2027,SPP,15599881.5,15563460.0,15630867.0
full-base-200-no-ccs,Nuclear,2027,TRE,40242071.25,40161004.0,40291464.0
full-base-200-no-ccs,Nuclear,2027,WECC,45078715.0,45057978.0,45102600.0
full-base-200-no-ccs,Nuclear,2030,CA,2576.5,0.0,5153.0
full-base-200-no-ccs,Nuclear,2030,MISO,111096909.25,110419927.0,111616277.0
full-base-200-no-ccs,Nuclear,2030,NE,44844515.25,44368594.0,45340478.0
full-base-200-no-ccs,Nuclear,2030,PJM,223221246.75,221516845.0,225230472.0
full-base-200-no-ccs,Nuclear,2030,SOU,177752471.0,170113506.0,184729192.0
full-base-200-no-ccs,Nuclear,2030,SPP,8917051.5,8851808.0,8967810.0
full-base-200-no-ccs,Nuclear,2030,TRE,22277682.75,22155629.0,22345100.0
full-base-200-no-ccs,Nuclear,2030,WECC,25610963.5,25383291.0,25758140.0
full-base-200-no-ccs,Nuclear,2035,CA,17586.0,0.0,35172.0
full-base-200-no-ccs,Nuclear,2035,MISO,104422264.25,103246800.0,106236990.0
full-base-200-no-ccs,Nuclear,2035,NE,43441002.25,43047100.0,43796741.0
full-base-200-no-ccs,Nuclear,2035,PJM,211983666.0,208724300.0,215619589.0
full-base-200-no-ccs,Nuclear,2035,SOU,175321898.25,161861016.0,196704634.0
full-base-200-no-ccs,Nuclear,2035,SPP,8421654.0,8336088.0,8493099.0
full-base-200-no-ccs,Nuclear,2035,TRE,20841263.25,20812480.0,20866700.0
full-base-200-no-ccs,Nuclear,2035,WECC,24566284.0,24439281.0,24766536.0
full-base-200-no-ccs,Nuclear,2040,CA,24266.0,0.0,48532.0
full-base-200-no-ccs,Nuclear,2040,MISO,102496427.0,100861670.0,105881565.0
full-base-200-no-ccs,Nuclear,2040,NE,42435933.75,41914500.0,43005007.0
full-base-200-no-ccs,Nuclear,2040,PJM,210357496.25,207055500.0,213158880.0
full-base-200-no-ccs,Nuclear,2040,SOU,174190518.0,155400290.0,210228353.0
full-base-200-no-ccs,Nuclear,2040,SPP,8265763.25,8191788.0,8367751.0
full-base-200-no-ccs,Nuclear,2040,TRE,20346284.5,20127506.0,20769742.0
full-base-200-no-ccs,Nuclear,2040,WECC,24442030.5,24255090.0,24701441.0
full-base-200-no-ccs,Nuclear,2045,CA,34012.5,0.0,68025.0
full-base-200-no-ccs,Nuclear,2045,MISO,103908687.5,102113750.0,107584415.0
full-base-200-no-ccs,Nuclear,2045,NE,42567846.25,42098900.0,42892604.0
full-base-200-no-ccs,Nuclear,2045,PJM,211754540.0,209026800.0,213327537.0
full-base-200-no-ccs,Nuclear,2045,SOU,175655409.75,154411483.0,221584967.0
full-base-200-no-ccs,Nuclear,2045,SPP,8343706.75,8264517.0,8523484.0
full-base-200-no-ccs,Nuclear,2045,TRE,20674125.75,20387131.0,21033683.0
full-base-200-no-ccs,Nuclear,2045,WECC,24720206.75,24516265.0,24986833.0
full-base-200-no-ccs,Nuclear,2050,CA,34300.0,0.0,68600.0
full-base-200-no-ccs,Nuclear,2050,MISO,99641016.0,97456400.0,103363752.0
full-base-200-no-ccs,Nuclear,2050,NE,34211348.75,33831200.0,34485185.0
full-base-200-no-ccs,Nuclear,2050,PJM,202560761.0,198790000.0,204707153.0
full-base-200-no-ccs,Nuclear,2050,SOU,174326065.25,152228979.0,220840426.0
full-base-200-no-ccs,Nuclear,2050,SPP,8252725.25,8192033.0,8300953.0
full-base-200-no-ccs,Nuclear,2050,TRE,20487187.75,20257600.0,20747914.0
full-base-200-no-ccs,Nuclear,2050,WECC,24552786.0,24402150.0,24912604.0
full-base-200-no-ccs,Solar,2027,CA,47073862.5,46953586.0,47371623.0
full-base-200-no-ccs,Solar,2027,MISO,26078152.5,26029215.0,26106284.0
full-base-200-no-ccs,Solar,2027,NE,8819865.5,8811115.0,8829953.0
full-base-200-no-ccs,Solar,2027,PJM,23765281.25,23732441.0,23810370.0
full-base-200-no-ccs,Solar,2027,SOU,48897072.5,48849268.0,48971100.0
full-base-200-no-ccs,Solar,2027,SPP,1345093.25,1297931.0,1384139.0
full-base-200-no-ccs,Solar,2027,TRE,51620714.5,50800246.0,52640552.0
full-base-200-no-ccs,Solar,2027,WECC,48689629.0,48373214.0,49397569.0
full-base-200-no-ccs,Solar,2030,CA,110767708.75,106252545.0,115125179.0
full-base-200-no-ccs,Solar,2030,MISO,182863805.0,179299993.0,191080608.0
full-base-200-no-ccs,Solar,2030,NE,39808351.0,38228815.0,41719631.0
full-base-200-no-ccs,Solar,2030,PJM,178215799.0,172088623.0,183157788.0
full-base-200-no-ccs,Solar,2030,SOU,208604234.25,205723492.0,212135871.0
full-base-200-no-ccs,Solar,2030,SPP,47457174.5,43961695.0,50408403.0
full-base-200-no-ccs,Solar,2030,TRE,87250972.5,84293092.0,95329768.0
full-base-200-no-ccs,Solar,2030,WECC,104180280.75,101902220.0,110030154.0
full-base-200-no-ccs,Solar,2035,CA,151689694.5,147590602.0,157710142.0
full-base-200-no-ccs,Solar,2035,MISO,256233128.75,241141155.0,286560290.0
full-base-200-no-ccs,Solar,2035,NE,53967404.5,52232164.0,55543416.0
full-base-200-no-ccs,Solar,2035,PJM,232180040.5,223748329.0,242898488.0
full-base-200-no-ccs,Solar,2035,SOU,255846385.5,249766249.0,266986929.0
full-base-200-no-ccs,Solar,2035,SPP,70389419.75,69717831.0,71057039.0
full-base-200-no-ccs,Solar,2035,TRE,113157489.25,108101088.0,124505113.0
full-base-200-no-ccs,Solar,2035,WECC,158001988.0,153173609.0,164375179.0
full-base-200-no-ccs,Solar,2040,CA,172414082.75,167096183.0,177402955.0
full-base-200-no-ccs,Solar,2040,MISO,324489665.75,303077030.0,369501601.0
full-base-200-no-ccs,Solar,2040,NE,80375841.0,77059813.0,82133117.0
full-base-200-no-ccs,Solar,2040,PJM,279132690.0,267796508.0,296627085.0
full-base-200-no-ccs,Solar,2040,SOU,301361793.25,282012284.0,325953352.0
full-base-200-no-ccs,Solar,2040,SPP,98605413.5,80128526.0,106615086.0
full-base-200-no-ccs,Solar,2040,TRE,133149302.5,126866310.0,145058401.0
full-base-200-no-ccs,Solar,2040,WECC,229635922.5,220114990.0,241644984.0
full-base-200-no-ccs,Solar,2045,CA,235083842.25,229424557.0,241432632.0
full-base-200-no-ccs,Solar,2045,MISO,398377206.0,375572910.0,453315777.0
full-base-200-no-ccs,Solar,2045,NE,102504194.25,98174540.0,107272594.0
full-base-200-no-ccs,Solar,2045,PJM,354651396.0,332614508.0,377546841.0
full-base-200-no-ccs,Solar,2045,SOU,394556743.25,375255122.0,417805946.0
full-base-200-no-ccs,Solar,2045,SPP,115605089.25,96853503.0,127557542.0
full-base-200-no-ccs,Solar,2045,TRE,168167890.5,157699654.0,188851542.0
full-base-200-no-ccs,Solar,2045,WECC,289567434.75,278305689.0,297401245.0
full-base-200-no-ccs,Solar,2050,CA,260845222.5,253539082.0,267817753.0
full-base-200-no-ccs,Solar,2050,MISO,452543043.25,425930856.0,511886147.0
full-base-200-no-ccs,Solar,2050,NE,119502461.75,114388470.0,124556789.0
full-base-200-no-ccs,Solar,2050,PJM,428313018.25,401087953.0,456829365.0
full-base-200-no-ccs,Solar,2050,SOU,472174165.5,445634528.0,511890863.0
full-base-200-no-ccs,Solar,2050,SPP,148527423.0,115300330.0,165312663.0
full-base-200-no-ccs,Solar,2050,TRE,199256158.25,183216978.0,234064836.0
full-base-200-no-ccs,Solar,2050,WECC,356254500.0,341501197.0,369241696.0
full-base-200-no-ccs,Wind,2027,CA,14924154.25,14911298.0,14941625.0
full-base-200-no-ccs,Wind,2027,MISO,252687466.75,249562359.0,256306421.0
full-base-200-no-ccs,Wind,2027,NE,19926676.75,11863759.0,23683519.0
full-base-200-no-ccs,Wind,2027,PJM,64643683.0,64255424.0,65671146.0
full-base-200-no-ccs,Wind,2027,SOU,5251202.5,4526036.0,6660216.0
full-base-200-no-ccs,Wind,2027,SPP,167825112.0,161813693.0,171127284.0
full-base-200-no-ccs,Wind,2027,TRE,186328949.25,184104649.0,189592849.0
full-base-200-no-ccs,Wind,2027,WECC,175471392.25,170722220.0,181252643.0
full-base-200-no-ccs,Wind,2030,CA,18698960.0,16664256.0,20051707.0
full-base-200-no-ccs,Wind,2030,MISO,567914367.5,547840766.0,598961540.0
full-base-200-no-ccs,Wind,2030,NE,142854495.75,140386155.0,144685675.0
full-base-200-no-ccs,Wind,2030,PJM,133198118.75,130630235.0,136908041.0
full-base-200-no-ccs,Wind,2030,SOU,119406270.5,118075125.0,121678601.0
full-base-200-no-ccs,Wind,2030,SPP,490447064.0,455475573.0,526212772.0
full-base-200-no-ccs,Wind,2030,TRE,353726495.25,334645238.0,395677197.0
full-base-200-no-ccs,Wind,2030,WECC,399754703.0,385641621.0,420353789.0
full-base-200-no-ccs,Wind,2035,CA,20286950.25,19732961.0,21165652.0
full-base-200-no-ccs,Wind,2035,MISO,691684369.0,657424953.0,756817420.0
full-base-200-no-ccs,Wind,2035,NE,179529398.75,175684295.0,186146589.0
full-base-200-no-ccs,Wind,2035,PJM,152819361.75,151246998.0,153838988.0
full-base-200-no-ccs,Wind,2035,SOU,128373734.75,120589344.0,146148503.0
full-base-200-no-ccs,Wind,2035,SPP,621652848.25,597128047.0,646206050.0
full-base-200-no-ccs,Wind,2035,TRE,423061244.0,397927392.0,467136969.0
full-base-200-no-ccs,Wind,2035,WECC,509516356.75,491213146.0,537854005.0
full-base-200-no-ccs,Wind,2040,CA,20166048.25,19248617.0,22081441.0
full-base-200-no-ccs,Wind,2040,MISO,743401819.0,710135766.0,810306737.0
full-base-200-no-ccs,Wind,2040,NE,194033210.0,190272954.0,204555552.0
full-base-200-no-ccs,Wind,2040,PJM,152744373.75,149321373.0,156311183.0
full-base-200-no-ccs,Wind,2040,SOU,129693700.5,119675027.0,151911869.0
full-base-200-no-ccs,Wind,2040,SPP,694776717.25,644131569.0,729838488.0
full-base-200-no-ccs,Wind,2040,TRE,456349267.25,439129106.0,494375459.0
full-base-200-no-ccs,Wind,2040,WECC,565537672.5,550917827.0,594482017.0
full-base-200-no-ccs,Wind,2045,CA,12342141.75,11736344.0,13172514.0
full-base-200-no-ccs,Wind,2045,MISO,801908017.75,758361241.0,892312150.0
full-base-200-no-ccs,Wind,2045,NE,198216894.0,190604075.0,213613142.0
full-base-200-no-ccs,Wind,2045,PJM,164512594.0,156703863.0,174254590.0
full-base-200-no-ccs,Wind,2045,SOU,138156161.5,124329962.0,169526870.0
full-base-200-no-ccs,Wind,2045,SPP,786663813.75,695805969.0,830812946.0
full-base-200-no-ccs,Wind,2045,TRE,491464781.0,465584721.0,517484951.0
full-base-200-no-ccs,Wind,2045,WECC,648209504.25,631647267.0,688770476.0
full-base-200-no-ccs,Wind,2050,CA,11169576.25,10517382.0,11633241.0
