case,planning_year,tech_type,agg_zone,end_value
full-base-50,2045,Solar,SPP,27640.3
full-base-50,2045,Solar,TRE,59797.3
full-base-50,2045,Solar,WECC,100489.0
full-base-50,2045,Wind,CA,2419.0
full-base-50,2045,Wind,MISO,140384.0
full-base-50,2045,Wind,NE,27845.7
full-base-50,2045,Wind,PJM,39119.7
full-base-50,2045,Wind,SOU,32767.0
full-base-50,2045,Wind,SPP,114190.7
full-base-50,2045,Wind,TRE,87430.7
full-base-50,2045,Wind,WECC,119799.0
full-base-50,2050,Battery,CA,14716.3
full-base-50,2050,Battery,MISO,18694.7
full-base-50,2050,Battery,NE,3863.7
full-base-50,2050,Battery,PJM,15329.7
full-base-50,2050,Battery,SOU,11364.7
full-base-50,2050,Battery,SPP,4902.7
full-base-50,2050,Battery,TRE,2705.7
full-base-50,2050,Battery,WECC,21553.7
full-base-50,2050,CCS,CA,1508.3
full-base-50,2050,CCS,MISO,200.3
full-base-50,2050,CCS,NE,
full-base-50,2050,CCS,PJM,113.3
full-base-50,2050,CCS,SOU,163.3
full-base-50,2050,CCS,SPP,59.0
full-base-50,2050,CCS,TRE,50.3
full-base-50,2050,CCS,WECC,67.0
full-base-50,2050,Coal,CA,0.0
full-base-50,2050,Coal,MISO,8320.0
full-base-50,2050,Coal,NE,0.0
full-base-50,2050,Coal,PJM,4771.3
full-base-50,2050,Coal,SOU,5364.7
full-base-50,2050,Coal,SPP,3558.7
full-base-50,2050,Coal,TRE,4161.0
full-base-50,2050,Coal,WECC,3971.3
full-base-50,2050,Distributed Solar,CA,16756.0
full-base-50,2050,Distributed Solar,MISO,22530.7
full-base-50,2050,Distributed Solar,NE,9963.7
full-base-50,2050,Distributed Solar,PJM,22930.3
full-base-50,2050,Distributed Solar,SOU,17349.0
full-base-50,2050,Distributed Solar,SPP,6127.0
full-base-50,2050,Distributed Solar,TRE,10109.3
full-base-50,2050,Distributed Solar,WECC,10742.3
full-base-50,2050,Geothermal,CA,24.0
full-base-50,2050,Geothermal,MISO,
full-base-50,2050,Geothermal,NE,
full-base-50,2050,Geothermal,PJM,
full-base-50,2050,Geothermal,SOU,
full-base-50,2050,Geothermal,SPP,
full-base-50,2050,Geothermal,TRE,
full-base-50,2050,Geothermal,WECC,57.7
full-base-50,2050,Hydro,CA,10712.0
full-base-50,2050,Hydro,MISO,7580.3
full-base-50,2050,Hydro,NE,7613.7
full-base-50,2050,Hydro,PJM,7208.7
full-base-50,2050,Hydro,SOU,9101.7
full-base-50,2050,Hydro,SPP,4770.7
full-base-50,2050,Hydro,TRE,231.3
full-base-50,2050,Hydro,WECC,34112.7
full-base-50,2050,Hydrogen,CA,73.5
full-base-50,2050,Hydrogen,MISO,197.7
full-base-50,2050,Hydrogen,NE,382.3
full-base-50,2050,Hydrogen,PJM,213.0
full-base-50,2050,Hydrogen,SOU,142.0
full-base-50,2050,Hydrogen,SPP,180.0
full-base-50,2050,Hydrogen,TRE,102.0
full-base-50,2050,Hydrogen,WECC,206.0
full-base-50,2050,Natural Gas CC,CA,45158.0
full-base-50,2050,Natural Gas CC,MISO,139191.0
full-base-50,2050,Natural Gas CC,NE,57362.0
full-base-50,2050,Natural Gas CC,PJM,124997.7
full-base-50,2050,Natural Gas CC,SOU,113759.3
full-base-50,2050,Natural Gas CC,SPP,12128.0
full-base-50,2050,Natural Gas CC,TRE,69059.3
full-base-50,2050,Natural Gas CC,WECC,61851.7
full-base-50,2050,Natural Gas CT,CA,8335.3
full-base-50,2050,Natural Gas CT,MISO,20443.0
full-base-50,2050,Natural Gas CT,NE,12923.7
full-base-50,2050,Natural Gas CT,PJM,20414.7
full-base-50,2050,Natural Gas CT,SOU,19790.7
full-base-50,2050,Natural Gas CT,SPP,7979.3
full-base-50,2050,Natural Gas CT,TRE,6956.0
full-base-50,2050,Natural Gas CT,WECC,8183.0
full-base-50,2050,Nuclear,CA,7.5
full-base-50,2050,Nuclear,MISO,19712.3
full-base-50,2050,Nuclear,NE,5516.3
full-base-50,2050,Nuclear,PJM,32827.7
full-base-50,2050,Nuclear,SOU,23934.0
full-base-50,2050,Nuclear,SPP,2026.7
full-base-50,2050,Nuclear,TRE,5125.7
full-base-50,2050,Nuclear,WECC,5183.0
full-base-50,2050,Solar,CA,81113.7
full-base-50,2050,Solar,MISO,152064.0
full-base-50,2050,Solar,NE,29485.0
full-base-50,2050,Solar,PJM,143782.3
full-base-50,2050,Solar,SOU,171934.3
full-base-50,2050,Solar,SPP,30590.7
full-base-50,2050,Solar,TRE,70519.7
full-base-50,2050,Solar,WECC,124231.7
full-base-50,2050,Wind,CA,2246.7
full-base-50,2050,Wind,MISO,134209.3
full-base-50,2050,Wind,NE,27423.7
full-base-50,2050,Wind,PJM,37454.3
full-base-50,2050,Wind,SOU,34393.3
full-base-50,2050,Wind,SPP,114295.3
full-base-50,2050,Wind,TRE,85056.3
full-base-50,2050,Wind,WECC,124996.0
full-current-policies,2027,Battery,CA,11553.5
full-current-policies,2027,Battery,MISO,209.0
full-current-policies,2027,Battery,NE,627.0
full-current-policies,2027,Battery,PJM,326.5
full-current-policies,2027,Battery,SOU,871.2
full-current-policies,2027,Battery,SPP,232.2
full-current-policies,2027,Battery,TRE,4698.2
full-current-policies,2027,Battery,WECC,3392.5
full-current-policies,2027,CCS,CA,1.0
full-current-policies,2027,CCS,MISO,2.5
full-current-policies,2027,CCS,NE,
full-current-policies,2027,CCS,PJM,1.0
full-current-policies,2027,CCS,SOU,1.5
full-current-policies,2027,CCS,SPP,1.5
full-current-policies,2027,CCS,TRE,1.0
full-current-policies,2027,CCS,WECC,1.5
full-current-policies,2027,Coal,CA,0.0
full-current-policies,2027,Coal,MISO,47060.5
full-current-policies,2027,Coal,NE,330.0
full-current-policies,2027,Coal,PJM,32620.2
full-current-policies,2027,Coal,SOU,27707.8
full-current-policies,2027,Coal,SPP,19924.8
full-current-policies,2027,Coal,TRE,12947.2
full-current-policies,2027,Coal,WECC,16374.8
full-current-policies,2027,Distributed Solar,CA,11430.5
full-current-policies,2027,Distributed Solar,MISO,5247.0
full-current-policies,2027,Distributed Solar,NE,5987.0
full-current-policies,2027,Distributed Solar,PJM,9884.5
full-current-policies,2027,Distributed Solar,SOU,5463.5
full-current-policies,2027,Distributed Solar,SPP,1242.0
full-current-policies,2027,Distributed Solar,TRE,2996.5
full-current-policies,2027,Distributed Solar,WECC,5470.0
full-current-policies,2027,Geothermal,CA,24.0
full-current-policies,2027,Geothermal,MISO,
full-current-policies,2027,Geothermal,NE,
full-current-policies,2027,Geothermal,PJM,
full-current-policies,2027,Geothermal,SOU,
full-current-policies,2027,Geothermal,SPP,
full-current-policies,2027,Geothermal,TRE,
full-current-policies,2027,Geothermal,WECC,689.2
full-current-policies,2027,Hydro,CA,12381.8
full-current-policies,2027,Hydro,MISO,10569.2
full-current-policies,2027,Hydro,NE,8264.8
full-current-policies,2027,Hydro,PJM,8031.2
full-current-policies,2027,Hydro,SOU,10017.2
full-current-policies,2027,Hydro,SPP,5137.2
full-current-policies,2027,Hydro,TRE,497.0
full-current-policies,2027,Hydro,WECC,39591.0
full-current-policies,2027,Hydrogen,CA,2.0
full-current-policies,2027,Hydrogen,MISO,5.0
full-current-policies,2027,Hydrogen,NE,3.0
full-current-policies,2027,Hydrogen,PJM,4.0
full-current-policies,2027,Hydrogen,SOU,3.0
full-current-policies,2027,Hydrogen,SPP,3.0
full-current-policies,2027,Hydrogen,TRE,2.0
full-current-policies,2027,Hydrogen,WECC,4.0
full-current-policies,2027,Natural Gas CC,CA,20964.0
full-current-policies,2027,Natural Gas CC,MISO,51389.5
full-current-policies,2027,Natural Gas CC,NE,26599.8
full-current-policies,2027,Natural Gas CC,PJM,59089.8
full-current-policies,2027,Natural Gas CC,SOU,64416.2
full-current-policies,2027,Natural Gas CC,SPP,11473.2
full-current-policies,2027,Natural Gas CC,TRE,41340.0
full-current-policies,2027,Natural Gas CC,WECC,30820.2
full-current-policies,2027,Natural Gas CT,CA,11093.8
full-current-policies,2027,Natural Gas CT,MISO,32945.0
full-current-policies,2027,Natural Gas CT,NE,3929.8
full-current-policies,2027,Natural Gas CT,PJM,29858.5
full-current-policies,2027,Natural Gas CT,SOU,32013.2
full-current-policies,2027,Natural Gas CT,SPP,9916.2
full-current-policies,2027,Natural Gas CT,TRE,10282.8
full-current-policies,2027,Natural Gas CT,WECC,10189.8
full-current-policies,2027,Nuclear,CA,0.0
full-current-policies,2027,Nuclear,MISO,20268.2
full-current-policies,2027,Nuclear,NE,6697.2
full-current-policies,2027,Nuclear,PJM,33676.8
full-current-policies,2027,Nuclear,SOU,23864.2
full-current-policies,2027,Nuclear,SPP,2019.8
full-current-policies,2027,Nuclear,TRE,5107.2
full-current-policies,2027,Nuclear,WECC,5162.0
full-current-policies,2027,Solar,CA,20233.5
full-current-policies,2027,Solar,MISO,12435.2
full-current-policies,2027,Solar,NE,17294.5
full-current-policies,2027,Solar,PJM,11524.2
full-current-policies,2027,Solar,SOU,24634.2
full-current-policies,2027,Solar,SPP,597.2
full-current-policies,2027,Solar,TRE,22391.8
full-current-policies,2027,Solar,WECC,19773.2
full-current-policies,2027,Wind,CA,5511.5
full-current-policies,2027,Wind,MISO,65652.2
full-current-policies,2027,Wind,NE,23268.2
full-current-policies,2027,Wind,PJM,29603.5
full-current-policies,2027,Wind,SOU,375.0
full-current-policies,2027,Wind,SPP,45952.0
full-current-policies,2027,Wind,TRE,55747.0
full-current-policies,2027,Wind,WECC,45023.2
full-current-policies,2030,Battery,CA,11544.0
full-current-policies,2030,Battery,MISO,205.5
full-current-policies,2030,Battery,NE,841.2
full-current-policies,2030,Battery,PJM,207.0
full-current-policies,2030,Battery,SOU,868.8
full-current-policies,2030,Battery,SPP,229.8
full-current-policies,2030,Battery,TRE,4696.8
full-current-policies,2030,Battery,WECC,3381.5
full-current-policies,2030,CCS,CA,1.0
full-current-policies,2030,CCS,MISO,2.5
full-current-policies,2030,CCS,NE,
full-current-policies,2030,CCS,PJM,1.0
full-current-policies,2030,CCS,SOU,1.5
full-current-policies,2030,CCS,SPP,1.5
full-current-policies,2030,CCS,TRE,1.0
full-current-policies,2030,CCS,WECC,1.5
full-current-policies,2030,Coal,CA,0.0
full-current-policies,2030,Coal,MISO,42632.5
full-current-policies,2030,Coal,NE,330.0
full-current-policies,2030,Coal,PJM,28364.8
full-current-policies,2030,Coal,SOU,26560.8
full-current-policies,2030,Coal,SPP,18690.0
full-current-policies,2030,Coal,TRE,10704.0
full-current-policies,2030,Coal,WECC,14849.5
full-current-policies,2030,Distributed Solar,CA,13601.5
full-current-policies,2030,Distributed Solar,MISO,9889.0
full-current-policies,2030,Distributed Solar,NE,7471.0
full-current-policies,2030,Distributed Solar,PJM,15935.5
full-current-policies,2030,Distributed Solar,SOU,9722.0
full-current-policies,2030,Distributed Solar,SPP,2341.0
full-current-policies,2030,Distributed Solar,TRE,5818.5
full-current-policies,2030,Distributed Solar,WECC,7745.5
full-current-policies,2030,Geothermal,CA,24.0
full-current-policies,2030,Geothermal,MISO,
full-current-policies,2030,Geothermal,NE,
full-current-policies,2030,Geothermal,PJM,
full-current-policies,2030,Geothermal,SOU,
full-current-policies,2030,Geothermal,SPP,
full-current-policies,2030,Geothermal,TRE,
full-current-policies,2030,Geothermal,WECC,630.0
full-current-policies,2030,Hydro,CA,12141.2
full-current-policies,2030,Hydro,MISO,10309.0
full-current-policies,2030,Hydro,NE,7844.5
full-current-policies,2030,Hydro,PJM,7697.5
full-current-policies,2030,Hydro,SOU,9472.8
full-current-policies,2030,Hydro,SPP,5137.2
full-current-policies,2030,Hydro,TRE,497.0
full-current-policies,2030,Hydro,WECC,39376.2
full-current-policies,2030,Hydrogen,CA,2.0
full-current-policies,2030,Hydrogen,MISO,5.0
full-current-policies,2030,Hydrogen,NE,3.5
full-current-policies,2030,Hydrogen,PJM,4.0
full-current-policies,2030,Hydrogen,SOU,3.0
full-current-policies,2030,Hydrogen,SPP,3.0
full-current-policies,2030,Hydrogen,TRE,2.0
full-current-policies,2030,Hydrogen,WECC,4.0
full-current-policies,2030,Natural Gas CC,CA,20964.0
full-current-policies,2030,Natural Gas CC,MISO,51396.0
full-current-policies,2030,Natural Gas CC,NE,27272.2
full-current-policies,2030,Natural Gas CC,PJM,59089.8
full-current-policies,2030,Natural Gas CC,SOU,63231.2
full-current-policies,2030,Natural Gas CC,SPP,11473.0
full-current-policies,2030,Natural Gas CC,TRE,41340.0
full-current-policies,2030,Natural Gas CC,WECC,30727.5
full-current-policies,2030,Natural Gas CT,CA,11087.8
full-current-policies,2030,Natural Gas CT,MISO,32249.8
full-current-policies,2030,Natural Gas CT,NE,3930.0
full-current-policies,2030,Natural Gas CT,PJM,29858.5
full-current-policies,2030,Natural Gas CT,SOU,31883.8
full-current-policies,2030,Natural Gas CT,SPP,9725.0
full-current-policies,2030,Natural Gas CT,TRE,10217.0
full-current-policies,2030,Natural Gas CT,WECC,10053.5
full-current-policies,2030,Nuclear,CA,0.0
full-current-policies,2030,Nuclear,MISO,20268.2
full-current-policies,2030,Nuclear,NE,6697.2
full-current-policies,2030,Nuclear,PJM,33677.2
full-current-policies,2030,Nuclear,SOU,23864.2
full-current-policies,2030,Nuclear,SPP,2019.8
full-current-policies,2030,Nuclear,TRE,5107.5
full-current-policies,2030,Nuclear,WECC,5162.0
full-current-policies,2030,Solar,CA,30787.5
full-current-policies,2030,Solar,MISO,13837.5
full-current-policies,2030,Solar,NE,22660.5
full-current-policies,2030,Solar,PJM,15668.8
full-current-policies,2030,Solar,SOU,33158.0
full-current-policies,2030,Solar,SPP,602.5
full-current-policies,2030,Solar,TRE,22394.5
full-current-policies,2030,Solar,WECC,23055.5
full-current-policies,2030,Wind,CA,5400.8
full-current-policies,2030,Wind,MISO,81611.0
full-current-policies,2030,Wind,NE,33373.2
full-current-policies,2030,Wind,PJM,36705.2
full-current-policies,2030,Wind,SOU,4096.3
full-current-policies,2030,Wind,SPP,53630.0
full-current-policies,2030,Wind,TRE,64850.2
full-current-policies,2030,Wind,WECC,59249.5
full-current-policies,2035,Battery,CA,11123.0
full-current-policies,2035,Battery,MISO,3128.0
full-current-policies,2035,Battery,NE,7794.2
full-current-policies,2035,Battery,PJM,2032.0
full-current-policies,2035,Battery,SOU,865.5
full-current-policies,2035,Battery,SPP,256.5
full-current-policies,2035,Battery,TRE,4563.5
full-current-policies,2035,Battery,WECC,3389.5
full-current-policies,2035,CCS,CA,16.0
full-current-policies,2035,CCS,MISO,50.5
full-current-policies,2035,CCS,NE,
full-current-policies,2035,CCS,PJM,19.0
full-current-policies,2035,CCS,SOU,19.0
full-current-policies,2035,CCS,SPP,13.5
full-current-policies,2035,CCS,TRE,10.5
full-current-policies,2035,CCS,WECC,15.0
full-current-policies,2035,Coal,CA,0.0
full-current-policies,2035,Coal,MISO,37427.2
full-current-policies,2035,Coal,NE,0.0
full-current-policies,2035,Coal,PJM,21747.8
full-current-policies,2035,Coal,SOU,22449.8
full-current-policies,2035,Coal,SPP,17743.5
full-current-policies,2035,Coal,TRE,10704.0
full-current-policies,2035,Coal,WECC,12130.2
full-current-policies,2035,Distributed Solar,CA,15741.0
full-current-policies,2035,Distributed Solar,MISO,16446.5
full-current-policies,2035,Distributed Solar,NE,8693.0
full-current-policies,2035,Distributed Solar,PJM,20116.0
full-current-policies,2035,Distributed Solar,SOU,13536.5
full-current-policies,2035,Distributed Solar,SPP,3750.0
full-current-policies,2035,Distributed Solar,TRE,8597.0
full-current-policies,2035,Distributed Solar,WECC,9887.0
full-current-policies,2035,Geothermal,CA,24.0
full-current-policies,2035,Geothermal,MISO,
full-current-policies,2035,Geothermal,NE,
full-current-policies,2035,Geothermal,PJM,
full-current-policies,2035,Geothermal,SOU,
full-current-policies,2035,Geothermal,SPP,
full-current-policies,2035,Geothermal,TRE,
full-current-policies,2035,Geothermal,WECC,598.5
full-current-policies,2035,Hydro,CA,12056.5
full-current-policies,2035,Hydro,MISO,10027.5
full-current-policies,2035,Hydro,NE,7790.2
full-current-policies,2035,Hydro,PJM,7479.8
full-current-policies,2035,Hydro,SOU,9395.0
full-current-policies,2035,Hydro,SPP,5121.2
full-current-policies,2035,Hydro,TRE,491.5
full-current-policies,2035,Hydro,WECC,39195.8
full-current-policies,2035,Hydrogen,CA,15.5
full-current-policies,2035,Hydrogen,MISO,60.5
full-current-policies,2035,Hydrogen,NE,145.0
full-current-policies,2035,Hydrogen,PJM,53.0
full-current-policies,2035,Hydrogen,SOU,29.5
full-current-policies,2035,Hydrogen,SPP,29.5
full-current-policies,2035,Hydrogen,TRE,20.0
full-current-policies,2035,Hydrogen,WECC,40.5
full-current-policies,2035,Natural Gas CC,CA,22044.8
full-current-policies,2035,Natural Gas CC,MISO,54571.0
full-current-policies,2035,Natural Gas CC,NE,38791.5
full-current-policies,2035,Natural Gas CC,PJM,60497.8
full-current-policies,2035,Natural Gas CC,SOU,63171.0
full-current-policies,2035,Natural Gas CC,SPP,11213.0
full-current-policies,2035,Natural Gas CC,TRE,40054.8
full-current-policies,2035,Natural Gas CC,WECC,30501.5
full-current-policies,2035,Natural Gas CT,CA,10559.2
full-current-policies,2035,Natural Gas CT,MISO,31478.0
full-current-policies,2035,Natural Gas CT,NE,6195.2
full-current-policies,2035,Natural Gas CT,PJM,29825.5
full-current-policies,2035,Natural Gas CT,SOU,31888.8
full-current-policies,2035,Natural Gas CT,SPP,9399.0
full-current-policies,2035,Natural Gas CT,TRE,9939.2
full-current-policies,2035,Natural Gas CT,WECC,9326.0
full-current-policies,2035,Nuclear,CA,3.0
full-current-policies,2035,Nuclear,MISO,20272.5
full-current-policies,2035,Nuclear,NE,6699.5
full-current-policies,2035,Nuclear,PJM,33680.5
full-current-policies,2035,Nuclear,SOU,23866.8
full-current-policies,2035,Nuclear,SPP,2022.0
full-current-policies,2035,Nuclear,TRE,5109.0
full-current-policies,2035,Nuclear,WECC,5165.8
full-current-policies,2035,Solar,CA,51015.0
full-current-policies,2035,Solar,MISO,73171.0
full-current-policies,2035,Solar,NE,23991.2
full-current-policies,2035,Solar,PJM,43451.0
full-current-policies,2035,Solar,SOU,79115.5
full-current-policies,2035,Solar,SPP,3710.8
full-current-policies,2035,Solar,TRE,31147.0
full-current-policies,2035,Solar,WECC,48657.8
full-current-policies,2035,Wind,CA,5123.0
full-current-policies,2035,Wind,MISO,102552.0
full-current-policies,2035,Wind,NE,44039.5
full-current-policies,2035,Wind,PJM,48454.2
full-current-policies,2035,Wind,SOU,9927.2
full-current-policies,2035,Wind,SPP,73426.5
full-current-policies,2035,Wind,TRE,76011.8
full-current-policies,2035,Wind,WECC,74188.0
full-current-policies,2040,Battery,CA,9698.5
full-current-policies,2040,Battery,MISO,13333.0
full-current-policies,2040,Battery,NE,11561.0
full-current-policies,2040,Battery,PJM,8010.8
full-current-policies,2040,Battery,SOU,3379.8
full-current-policies,2040,Battery,SPP,180.7
full-current-policies,2040,Battery,TRE,900.3
full-current-policies,2040,Battery,WECC,6644.2
full-current-policies,2040,CCS,CA,2569.2
full-current-policies,2040,CCS,MISO,6170.2
full-current-policies,2040,CCS,NE,
full-current-policies,2040,CCS,PJM,5887.5
full-current-policies,2040,CCS,SOU,4414.0
full-current-policies,2040,CCS,SPP,22.5
full-current-policies,2040,CCS,TRE,753.2
full-current-policies,2040,CCS,WECC,25.5
full-current-policies,2040,Coal,CA,0.0
full-current-policies,2040,Coal,MISO,27660.8
full-current-policies,2040,Coal,NE,0.0
full-current-policies,2040,Coal,PJM,8124.2
full-current-policies,2040,Coal,SOU,13000.8
full-current-policies,2040,Coal,SPP,14118.5
full-current-policies,2040,Coal,TRE,10704.0
full-current-policies,2040,Coal,WECC,8749.2
full-current-policies,2040,Distributed Solar,CA,16402.5
full-current-policies,2040,Distributed Solar,MISO,18451.5
full-current-policies,2040,Distributed Solar,NE,8822.0
full-current-policies,2040,Distributed Solar,PJM,20874.5
full-current-policies,2040,Distributed Solar,SOU,14990.5
full-current-policies,2040,Distributed Solar,SPP,4437.0
full-current-policies,2040,Distributed Solar,TRE,8864.0
full-current-policies,2040,Distributed Solar,WECC,10178.5
full-current-policies,2040,Geothermal,CA,24.0
full-current-policies,2040,Geothermal,MISO,
full-current-policies,2040,Geothermal,NE,
full-current-policies,2040,Geothermal,PJM,
full-current-policies,2040,Geothermal,SOU,
full-current-policies,2040,Geothermal,SPP,
full-current-policies,2040,Geothermal,TRE,
full-current-policies,2040,Geothermal,WECC,372.0
full-current-policies,2040,Hydro,CA,12053.5
full-current-policies,2040,Hydro,MISO,9436.5
full-current-policies,2040,Hydro,NE,7719.8
full-current-policies,2040,Hydro,PJM,7219.5
full-current-policies,2040,Hydro,SOU,9394.2
full-current-policies,2040,Hydro,SPP,4997.2
full-current-policies,2040,Hydro,TRE,446.0
full-current-policies,2040,Hydro,WECC,37658.5
full-current-policies,2040,Hydrogen,CA,32.0
full-current-policies,2040,Hydrogen,MISO,107.5
full-current-policies,2040,Hydrogen,NE,245.7
full-current-policies,2040,Hydrogen,PJM,84.5
full-current-policies,2040,Hydrogen,SOU,53.0
full-current-policies,2040,Hydrogen,SPP,51.5
full-current-policies,2040,Hydrogen,TRE,43.0
full-current-policies,2040,Hydrogen,WECC,91.5
full-current-policies,2040,Natural Gas CC,CA,28697.5
full-current-policies,2040,Natural Gas CC,MISO,68233.2
full-current-policies,2040,Natural Gas CC,NE,42981.5
full-current-policies,2040,Natural Gas CC,PJM,76091.0
full-current-policies,2040,Natural Gas CC,SOU,65992.0
full-current-policies,2040,Natural Gas CC,SPP,10948.5
full-current-policies,2040,Natural Gas CC,TRE,43965.2
full-current-policies,2040,Natural Gas CC,WECC,39623.5
full-current-policies,2040,Natural Gas CT,CA,8928.5
full-current-policies,2040,Natural Gas CT,MISO,30891.8
full-current-policies,2040,Natural Gas CT,NE,10960.0
full-current-policies,2040,Natural Gas CT,PJM,28734.8
full-current-policies,2040,Natural Gas CT,SOU,31684.8
full-current-policies,2040,Natural Gas CT,SPP,9035.2
full-current-policies,2040,Natural Gas CT,TRE,8044.2
full-current-policies,2040,Natural Gas CT,WECC,9265.0
full-current-policies,2040,Nuclear,CA,3.5
full-current-policies,2040,Nuclear,MISO,20273.2
full-current-policies,2040,Nuclear,NE,6700.0
full-current-policies,2040,Nuclear,PJM,33680.5
full-current-policies,2040,Nuclear,SOU,23867.2
full-current-policies,2040,Nuclear,SPP,2022.0
full-current-policies,2040,Nuclear,TRE,5109.2
full-current-policies,2040,Nuclear,WECC,5165.8
full-current-policies,2040,Solar,CA,56908.5
full-current-policies,2040,Solar,MISO,92226.2
full-current-policies,2040,Solar,NE,36448.2
full-current-policies,2040,Solar,PJM,71424.8
full-current-policies,2040,Solar,SOU,113534.2
full-current-policies,2040,Solar,SPP,12280.0
full-current-policies,2040,Solar,TRE,42947.8
full-current-policies,2040,Solar,WECC,73216.2
full-current-policies,2040,Wind,CA,4468.0
full-current-policies,2040,Wind,MISO,111528.0
full-current-policies,2040,Wind,NE,45257.0
full-current-policies,2040,Wind,PJM,48085.2
full-current-policies,2040,Wind,SOU,19874.2
full-current-policies,2040,Wind,SPP,84114.2
full-current-policies,2040,Wind,TRE,80530.8
full-current-policies,2040,Wind,WECC,87604.0
full-current-policies,2045,Battery,CA,10153.5
full-current-policies,2045,Battery,MISO,13360.2
full-current-policies,2045,Battery,NE,11719.0
full-current-policies,2045,Battery,PJM,8485.0
full-current-policies,2045,Battery,SOU,3404.8
full-current-policies,2045,Battery,SPP,420.3
full-current-policies,2045,Battery,TRE,911.3
full-current-policies,2045,Battery,WECC,8848.0
