Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t280,1520.7037984627252,239.99999553609487,1087.9150155990346,1.7382948403322856e-5,3692.9999624454726,40.074682183963276,89.85411357365471,48.229921743447825,4.7753614782734285e-5,87.47274712163593,4.651410501352012e-5,4.547068885711859e-5,4.450873230810728e-5,3.769291784655845e-5,0.0004699310775437822,41.600396679677985,6848.851342599793
t281,1565.7706772867916,239.99999528251675,1136.3772192022327,1.6271249520519037e-5,3692.999974885667,55.86008621057437,885.7206430485107,47.84125853334685,2.1147858345899765e-5,560.6718815529091,2.0348530197849667e-5,1.9956693391634966e-5,1.920404853337472e-5,1.327569444446678e-5,1.0225013441458285e-5,5119.5735185387775,13304.815374970414
t282,1586.7084494076328,239.99999530056007,867.1165588302205,2.1923975893927653e-5,3692.999967349622,41.36078525444659,3278.381244520866,45.62784197101718,1.6867295055533282e-5,915.5390178004455,1.580564406747489e-5,1.4888007740153691e-5,1.4332227566864249e-5,3.745419728877405e-6,1.3575397552712179e-5,9701.928324838638,20369.662286411418
t283,1567.1771190056477,3.743896508015143e-5,90.43837894008125,5.821706728081986e-5,3692.9999254102718,-162.20923435200166,4689.096337478,40.640351919490435,1.3249924454714131e-5,1280.33181184205,1.2678444283394238e-5,1.1009410393535496e-5,1.0478639810814018e-5,7.973910202774574e-6,1.770937365601377e-5,2103.4550597208536,13301.929918720129
t284,1449.3023443069371,4.315243051898679e-5,9.429154777446757e-7,2.8365217805534673e-5,233.63640298115075,0.00030665734498706274,2426.104058816949,59.42601656751008,-1.0728095510127912e-6,1197.4403840674436,-1.0934875657221874e-6,-1.0321904486466122e-6,-1.0567058903454532e-6,-1.2723332976282524e-6,4.140681305467829e-5,2.623797428352927e-5,5365.90964797516
t285,1333.260910382952,3.0301099162820103e-5,1140.0846746997465,4.638225498997676e-5,2.1380719777347644e-5,-9.190479269794326e-6,120.97261606915963,32.48641261469447,9.502395770754542e-6,98.21405693652619,9.458184379377588e-6,9.181504424024259e-6,8.910594455655473e-6,3.602675830768568e-6,1.6052213208294083e-6,4.0222796495546446e-6,2725.0188058595295
t286,1188.9739670079837,1.6872777391137575e-5,653.7767500482224,4.269785064134497e-5,4.125387264810477e-6,9.078264429521621e-7,3.3731217925183696e-5,2.499051778357994e-5,2.5705601377116693e-5,2.9754294989346833e-5,2.524591266436916e-5,2.5848119174047042e-5,2.5175868765008902e-5,2.3754325879863896e-5,3.050639551147462e-6,-718.2419451428859,1124.5090537736598
t287,732.1210089196687,3.0626972756536328e-6,1.596539991424733e-5,0.01381715868808808,0.00014277404231312303,-0.00014942895132098098,-421.1381155356324,-67.5378682443118,3.7234117120832045e-5,-0.006515697247616011,3.592326157213363e-5,3.583687543167072e-5,3.5192772748460745e-5,3.141745323829052e-5,-8.878732168182666e-5,-8002.2684871256615,-7758.816061334151
t288,-1331.5640362637155,-156.10777312235666,-0.0005405535961713302,-0.0004942953935995303,-1091.5837035251093,-0.00024353583450079758,-2625.640859617095,-85.91728560534536,2.619776846666989e-5,-209.08326594181975,2.472273610077537e-5,2.3460753412235176e-5,2.248897553156479e-5,1.733366161905361e-5,-2.325243756463608e-5,-4370.854059539449,-9870.752171048258
t289,-0.004764306758341855,-42.812840731704924,-0.03836178316829421,-26.019795026095196,-31.09354041304206,0.004691017849642722,-2011.4235697030324,-44.24134417073488,-9.155803095251302e-5,-66.94535580465734,-9.019463920506957e-5,-8.996577542876917e-5,-8.525371507805194e-5,-8.640383183180674e-5,0.0023171482312469554,-0.008145482070607293,-2222.5811526311754
t290,-0.005084183526263163,-23.185018844331438,-0.019111608417898242,-25.431132507221374,-26.022175217571068,0.0050260015399177585,-482.9008354827786,-24.263499288929715,-5.5260277728213104e-5,-37.07060047927487,-5.454591753030454e-5,-5.5214633651847176e-5,-5.440970553804646e-5,-5.117041644014381e-5,0.010557364409679845,-0.005349258321651573,-618.8874941053741
t291,-0.005303002733476075,-18.544075884992345,-0.011783037094038298,-25.506727523284557,-24.38232273056721,0.003940249214095898,-790.4720754547078,-19.9667375182869,-6.804432019416936e-5,-33.03436738039605,-6.645652952885104e-5,-6.638769207962432e-5,-6.226277370256319e-5,-6.0108963062466425e-5,0.006382023938811256,-0.004289077791143866,-911.9176825969791
t292,-0.00542196861104986,-15.644039839228713,-0.00950003493871787,-34.918907961252934,-25.632437420477398,0.00284892573495467,-633.1979036648507,-18.25688670055373,-7.426352978543239e-5,-31.02835893130077,-7.187502676837963e-5,-7.212838130058896e-5,-6.629507668689494e-5,-6.515819741795877e-5,0.004979487998598288,-0.003797226626285007,-758.6897750543186
t293,-0.00563642462520034,-13.774191460101274,-0.007934405797346432,-40.5480241563665,-23.630538101072368,0.001846380580536482,-577.4489557529906,-18.071329557614604,-8.260417641873346e-5,-30.961270034012333,-7.836745346852035e-5,-7.968728287532722e-5,-7.26855981692588e-5,-7.113056796035237e-5,0.0038466175427675424,-0.0038002086339068487,-704.4463715781698
t294,-0.005916070124720518,-12.63728880180838,-0.0069151403030867035,-42.17252396157084,-22.091895634676472,0.000927856634903354,-566.1891287147364,-18.726266275553307,-8.327104944352543e-5,-32.04101235120902,-7.676062411584684e-5,-8.022016904691937e-5,-7.183902964449023e-5,-7.27855617889232e-5,0.0030225427333636875,-0.0042971850330358165,-693.871678612081
t295,-0.006321605195355886,-10.980283231643835,-0.006080501008951574,-42.52823536351162,-20.870948167009093,0.00011356047402164724,-599.3544481673853,-21.364291700884607,-8.2836184393345e-5,-39.191764872971056,-6.864658683765542e-5,-6.749890325406174e-5,-6.150105548453279e-5,-5.8257660163667386e-5,0.0022539884311121344,-0.005701245995936175,-734.3060460470906
t296,-0.006455032260619189,-9.980040557200601,-0.004960604222120392,-42.69227836135655,-19.79303341369923,-0.0007120761977591883,-819.5492293822053,-25.25965838491087,-0.00010363436988973029,-65.36233076473478,-7.787747849387407e-5,-7.75730490492705e-5,-6.953370821495104e-5,-6.256483131790814e-5,0.001777017411757708,-0.009954505449600238,-982.6572672482627
t297,-0.007250816248872679,-9.232949556314214,-0.004375990712288392,-43.04268241983636,-0.0019697778552499896,-0.0016682952992432794,-0.007720621373903346,-0.007471592859499319,-0.00011438685185495035,-0.007166736824589875,-7.15239021288198e-5,-7.002845519886635e-5,-6.293158384871999e-5,-6.343083382664671e-5,0.00132836255613815,-0.0037245049385161216,-52.31603425133346
t298,-0.007806967623879449,-8.82049787126407e-6,-0.003980052589077334,-43.43277106408975,8.57239520277083e-6,-0.002629446485896496,-0.00017709386018386727,-0.00015626457126586524,-2.965865813881744e-5,-6.512806031742195e-5,-5.879200254565785e-5,-5.7389532770060635e-5,-5.411327686248846e-5,-6.105426408802699e-5,0.0007629469877813712,-0.0002155304000742086,-43.44729985652974
t299,-0.008712005108545607,-8.133403376526068e-6,-0.0035043427973559544,-37.3846190136375,-6.241228074690349e-6,-0.0038285337758207005,0.05641318346959989,0.04154540354948535,-2.4261151126538384e-5,0.049763944189462485,-5.943031115660312e-5,-5.9009654406851804e-5,-5.386450948956824e-5,-6.157020982455302e-5,0.00035834418308442156,0.04868809274778375,-37.204167437647264
t300,-0.009063722316170348,-1.4437450426571117e-5,-0.0035615134132254167,-38.074498024966104,-9.640118425301572e-6,-0.0048026939324724354,0.0209822350919519,0.018603015730810094,-5.249433990356311e-5,0.021761335628120968,-8.047767422600906e-5,-7.980501146137264e-5,-7.340584697342344e-5,-7.437198382396855e-5,0.00031823561288634605,0.022579356951260787,-38.008066408038175
t301,-0.00795691587012366,-1.9743132648087166e-5,-0.003861202597569254,-37.85576106836809,-9.065581801237501e-6,-0.005605974732273307,0.015613594946558305,0.013710542760634206,-5.4957242410624644e-5,0.015805017115189102,-7.689622770020998e-5,-8.345058691416987e-5,-7.702021378615141e-5,-8.024422421741124e-5,0.00027095814494073196,0.015847900471420096,-37.81233852533879
t302,-0.008272100371142161,-2.0341407278138837e-5,-0.004274201575728471,-38.24477482881773,-8.351038687621291e-6,-0.006895563803705262,0.012882614872891319,0.0105182284287942,-3.6466182506696936e-5,0.012217404781705937,-5.964716054909589e-5,-6.074310767714026e-5,-5.527303639840475e-5,-6.136873569370393e-5,0.00015083085027615414,0.012338531566406043,-38.21641127473703
t303,-0.00862715110543346,-1.9472722461197345e-5,-0.0043990740694250605,-38.622673572963365,-8.008076305796614e-6,-0.008795184216030809,0.010466066351676299,0.00849090275325932,-3.215873615097866e-5,0.009263750197523637,-6.378985363463685e-5,-6.454732328706582e-5,-5.8204091146946816e-5,-6.353792670944816e-5,7.644177690106407e-5,0.009888568815981304,-38.6066189711886
t304,-0.009001917034187621,-1.9257828664451276e-5,-0.004514694678892813,-38.841728164591515,-7.960998749965453e-6,-0.011701070752557512,0.00908879784222097,0.00701404524268513,-7.42863202542991e-5,0.007899070457132682,-6.0353410829554596e-5,-6.150520750828828e-5,-5.5049509694712734e-5,-5.9181307662431496e-5,5.149136107539499e-5,0.009021187310298953,-38.83420884942711
t305,-0.009157423901104703,-8.398854625412799,-0.004200188161778922,-39.190182958424934,-0.0016796534250169853,-0.017315624833762255,0.008604114435642064,0.006572451648966122,-9.233767199248695e-5,0.0073782015048107,-7.772431198957408e-5,-7.777677839716217e-5,-7.112599166384554e-5,-7.031007453193902e-5,0.00014259018544805714,0.007895522176575307,-47.59118686903653
t306,-0.004958510478468183,-8.942015324851178,-0.004716997880658557,-39.160099488496776,-17.705096190885726,-0.008035929913655844,0.006708133456838596,0.005189009078971863,-7.525267059655735e-5,0.005842956448970568,-6.375680627964543e-5,-6.621424144400205e-5,-6.070592740280357e-5,-6.219742915486505e-5,9.463880740813072e-5,0.006708902685985026,-65.80070692910317
t307,-0.002779198418058638,-8.785111986371199,-0.004802969717345145,-39.78787724337926,-16.749539664940844,-0.004311586561176595,0.005673199916401579,0.004403822042433769,-7.512779703140085e-5,0.004992210432964863,-6.899395812666318e-5,-7.061827712036776e-5,-6.434005939155401e-5,-6.813932123707335e-5,0.0002996660865461286,0.0059133469774677845,-65.31348762334498
t308,-0.0007991962415926165,-8.864287498324195,-0.004922363222971437,-40.08238421249151,-16.963196120379077,-0.0032716533066940007,0.004859164797740824,0.00375126536409218,-7.009845464528873e-5,0.004290837044955774,-6.683522238253851e-5,-6.775641661873955e-5,-6.182299575494667e-5,-6.883092151487259e-5,0.0004595604972930403,0.005156580652506955,-65.90067897962037
t309,0.001396498534774909,-9.074411535276901,-0.005017998914796064,-40.33062984410021,-17.161498311442532,-0.0029569925384242894,0.004237481458047497,0.003207224189078192,-7.214412146675155e-5,0.0037113364989037278,-7.069871506412761e-5,-7.362807134007092e-5,-6.715372590012023e-5,-8.032018960550983e-5,0.0008328323746649926,0.004449570115903371,-66.55704368392487
t310,0.0063968501403637145,-9.268345841297638,-0.005177999091797988,-40.647322844583485,-17.378591430883006,0.0017876788700427002,0.0036118149314291253,0.0027043966243038716,-7.195648515441381e-5,0.003162007388705741,-7.13270306418558e-5,-7.330516261828025e-5,-6.69880070926515e-5,-6.098508931734962e-5,0.0012126168045401636,0.003821267942393851,-67.27708604492898
t311,0.0065782630851595435,-9.365840833467649,-0.005312888660137089,-40.93099304604818,-17.609222452633542,0.0030216100094867865,0.0030721943896404153,0.0022616527424314725,-6.913171270590937e-5,0.0026694690619353503,-6.891066514490789e-5,-7.026494534926026e-5,-6.416315862925764e-5,-5.696047674781207e-5,0.0018284900547586714,0.0032638229966821114,-67.88900314942799
t312,0.006054169194692882,-9.464421879571292,-0.0054513930244871715,-40.47044111465163,-17.836458511148752,0.002355288012015306,0.0025607500967051136,0.00185839400017863,-6.665499894759022e-5,0.0022081564289351103,-6.668813943946621e-5,-6.711799627681483e-5,-6.104468521961925e-5,-5.638272742146795e-5,0.0027806388820953787,0.0027772848706773936,-67.75649610545815
t313,0.0034346988977721326,-9.534082477749344,-0.005562835157163044,-6.604024425500782,-18.03969735583974,0.0019242871507125475,0.002066226097946433,0.0015041843012303122,-7.214227984920025e-5,0.0018026080850438448,-7.219592828161937e-5,-7.458859899927275e-5,-6.817642821370216e-5,-6.575091889001448e-5,0.004824302156036276,0.002314621505313943,-34.165849020207204
t314,0.0030273289501823943,-9.63315044852422,-0.005638730756217459,-0.00036957675677183144,-18.263216209830095,0.001724903355136538,0.001602648126091444,0.0011828465736976775,-7.282144333931201e-5,0.001412562273774618,-7.29765959304858e-5,-7.431016756321857e-5,-6.795929402443665e-5,-6.639761511421989e-5,0.009710790870034696,0.001881741442403199,-27.882186609391958
t315,0.0010799307457814867,-9.751978495422431,-0.005783587619104939,-0.00036527192675917056,-18.464651451192406,0.0017987901837481564,0.0012560796279628788,0.0008255982753435819,-7.098948454779739e-5,0.00099173896951537,-7.035487789447219e-5,-7.220193557331134e-5,-6.574308029843284e-5,-6.500953211541223e-5,0.010270614697707424,0.0014796108260740767,-28.205420741745
t316,0.0008059052925394065,-9.94989999828818,-0.006091336900717669,-0.0003680124484588369,-18.654158323321514,0.002008693340462468,0.0008277414916306562,0.0004813438084777872,-6.834520007045335e-5,0.0005577026070214642,-6.830598444871724e-5,-6.854056850622685e-5,-6.203078582181155e-5,-6.20886439254141e-5,0.008479733617512955,0.001097836019608374,-28.596588025964387
t317,0.0006811104876802888,-9.885780912685165,-0.005160441962896626,-0.0003678155519044852,-18.83717765656646,0.002367537626261299,0.0004019236693276574,0.00020125768902481744,-7.64991065901508e-5,0.00015219352776378562,-7.626348534169533e-5,-7.734744123075933e-5,-7.015702339267752e-5,-7.066588200034456e-5,0.007055465808940831,0.00071891125145721,-28.71727935964453
t318,0.0005264918934679676,-10.139957961840372,-0.003484031392947131,-0.0003718284784212692,-19.202873483604733,0.002555636595683324,-7.117977021737189e-6,-6.494361963689757e-5,-7.710247602060424e-5,-0.00019153525479675558,-7.694958589052898e-5,-7.55111476121784e-5,-6.948113232439899e-5,-7.007433427651553e-5,0.006152379795351829,0.0003437255108992383,-29.33774178704865
t319,0.0006456978891251273,-10.147033369315245,-0.005682975994111177,-0.002910883805426227,-19.09231745100132,0.003174058778490654,-0.0003034845974313647,-0.0001527295921200339,-6.0828895298381026e-5,-0.0003252300496229952,-6.114111526599207e-5,-6.143931840801955e-5,-5.366834907576622e-5,-5.6307603898547314e-5,0.005416770403619051,-8.0323167165892e-5,-29.239863305733152
t320,0.0007101484093954,-10.27643510542805,-0.00667974103306965,-29.56701844294865,-19.9309891646288,0.0034293705243559395,-0.0009906340672593372,-0.0006624585780768694,-7.368201093626638e-5,-0.0009088565470685765,-7.370093817298662e-5,-7.290018076210581e-5,-6.437995940815046e-5,-6.714011734131913e-5,0.0046073617817449924,-0.00041963110003077095,-59.77570895682213
t321,0.0006344894030710244,-9.992514917477486,-0.006937069609895178,-32.58041539230321,-0.0017878429623388726,0.00439110871377455,-0.0010089728728352888,-0.0007982490056673781,-6.133039841804919e-5,-0.0011835739081496586,-6.177176742193935e-5,-6.713667120628016e-5,-6.451833127775616e-5,-5.5791145120099445e-5,0.004126292457912853,-0.0007536685118603092,-42.57655834439013
t322,0.00012559506656051008,-0.0011222772001758972,-0.00027778454434983495,-41.984527036711256,-0.0018010114494117072,0.006926447037895757,-0.0011627669405178903,-0.0010331080368672823,-6.658551043279846e-5,-0.0011662812307194073,-6.675102877439623e-5,-6.926350037884783e-5,-6.316827980004253e-5,-6.663914326462785e-5,0.003360219619155371,-0.0010507695061814635,-41.98206118135851
t323,0.00011963529040658957,-0.0011225224567499895,-0.00027610837890120886,-46.101680897661886,-0.0016848368561013646,0.006802129025015082,-0.0013133754220003362,-0.0011804536300860438,-6.364690495484882e-5,-0.0013894278468987878,-6.353255614621742e-5,-6.463521144737815e-5,-5.9315578870045855e-5,-6.125068885881454e-5,0.0027423100804105562,-0.0013499670492782003,-46.10064589584634
t324,0.00011477428285827989,-0.0011240168846786735,-0.00027674787290687166,-47.63525750676201,-0.0016841554088769836,0.005227678990532247,-0.0015351881617473905,-0.0014012462193501959,-6.007641760953536e-5,-0.0016288643111492672,-5.996473528344172e-5,-5.9891342778258095e-5,-5.502781855338961e-5,-5.6614024264667055e-5,0.002201665789844785,-0.0016947708186453147,-47.637349951714626
t325,0.0003626369536876398,-0.0011236927241638037,-0.0007918190651684437,-48.57222855401991,-0.001691268203219013,0.003985016292026862,-0.0017908557434962065,-0.0016216956793983445,-6.813441255498851e-5,-0.0018524831053169264,-6.819888553052132e-5,-7.118958598711406e-5,-6.51535945840031e-5,-6.718267904379618e-5,0.001776607203429577,-0.002058384166418935,-48.57737435141565
t326,0.0003493504704813088,-0.0011305216120730786,-0.0008333761975141615,-49.438279929043645,-0.0017031773797643506,0.002953842161585614,-0.002107728983657621,-0.0019200234641881158,-6.810353186672321e-5,-0.002225359213555618,-6.828049043959645e-5,-7.031816232578022e-5,-6.441833205904262e-5,-6.682130154776415e-5,0.0013217594619923127,-0.0024255136405052996,-49.44633861925908
t327,0.0009290360554410203,-0.0011384813917968124,-0.005637073751635791,-50.36621261584185,-0.0017464248115560686,0.0020449492432082573,-0.0024395438465878547,-0.0022506449650846697,-6.771634394088811e-5,-0.002569666019957397,-6.789920278886622e-5,-6.948405339122926e-5,-6.344639120642663e-5,-6.459014954174484e-5,0.000934597097333943,-0.002824142904365027,-50.38124314727772
t328,0.002165122602481524,-0.0011521446357404114,-0.007634263893285352,-51.135227276779645,-0.0018100055806336958,0.0012056863928646799,-0.002910857181358518,-0.00259438161416114,-6.128758764421093e-5,-0.002955046529171759,-6.149307208352986e-5,-6.240352388176977e-5,-5.7023252248485486e-5,-5.9387133392658145e-5,0.000607683023739719,-0.003265408866879225,-51.15387248763104
t329,0.003425977980429528,-11.329101117907788,-0.008357871657914238,-51.893125059558024,-23.02496106762358,0.0005816849928800246,-0.0035138556033488533,-0.0029504589744744473,-5.762487978060219e-5,-0.003391322526238946,-5.6891545497510486e-5,-5.931858720157414e-5,-5.537445364893418e-5,-5.738418289403849e-5,0.0003851620332528232,-0.0036698722390524924,-86.26496439473289
t330,0.0018228755785129709,-4.416374609758351,-0.007686691293197138,-35.380698433585664,-19.842050322207687,-0.0002170619004293757,-0.003695228748848126,-0.0030435552029816093,-8.177978158439919e-5,-0.003528089701850635,-8.17450373609164e-5,-8.284614209215429e-5,-7.492713376061524e-5,-7.30475871572412e-5,-0.0003073916077133817,-0.004019082882116481,-59.66019193699228
t331,0.0017652467970615444,-4.477346954674665,-0.007520646799858274,-42.23180812443052,-20.02598998552219,-0.0008179651648310587,-0.003915453422180776,-0.0032544144545626806,-8.081644137541745e-5,-0.0037486339886612556,-8.112062459838412e-5,-8.18036422123557e-5,-7.412411432178779e-5,-7.312018973631023e-5,-0.000576615907632864,-0.004356263101171876,-66.75796079568146
t332,0.0016075686833283147,-10.901612178147234,-0.008645231124991135,-48.73836643659738,-21.86462464114961,-0.0014902046265268378,-0.0051099293152211695,-0.004219412026457323,-7.754078223792025e-5,-0.004914907315881494,-7.790060529451209e-5,-7.789259475205298e-5,-7.060552707871588e-5,-7.064047045761692e-5,-0.0008617591194808043,-0.0051520413197819245,-81.53376375203906
t333,0.001385464206877486,-11.345131563461454,-0.009222199289249902,-55.37544594101759,-23.49722978532707,-0.0020906590391086576,-0.005798949134075541,-0.004697510697348076,-7.715238881312172e-5,-0.005457048915035176,-7.71906658131153e-5,-7.96989934317326e-5,-7.245577834979373e-5,-7.275022144700016e-5,-0.0012530677024377719,-0.005703982709037041,-90.25102449113339
t334,0.0012575025104867282,-11.668398339010693,-0.009674431274358285,-57.18044745924801,-24.234755359776667,-0.002702772688549909,-0.006461903982771017,-0.005213688853450162,-7.600810897292362e-5,-0.006037862472579697,-7.611718844943938e-5,-7.794387918006582e-5,-7.105312847915972e-5,-7.117824483319689e-5,-0.001694266265538451,-0.0062415912801473475,-93.12074247289219
t335,0.0011283052582743802,-11.92981420345732,-0.01010676455562901,-58.73598365502979,-24.97592004282467,-0.0033246332629699154,-0.007149112136884393,-0.005763983005589295,-7.194486974220979e-5,-0.006664132337125262,-7.210125984859162e-5,-7.377959098267682e-5,-6.724593724860423e-5,-6.740794292490598e-5,-0.0021222477827787336,-0.00683667479372958,-95.68290962352896
t336,0.0010068027997200211,-12.18607274580945,-0.010507235891388867,-60.26974938077778,-25.768943431419906,-0.0039488502282357925,-0.007890563351943942,-0.006389376786649348,-6.906379519594399e-5,-0.0074291618412876985,-6.924833494334515e-5,-7.028713615799326e-5,-6.388087267008258e-5,-6.466205624031213e-5,-0.0025524204777315858,-0.007477131913793255,-98.27029063789365
t337,0.0008898170343144196,-12.469881969219053,-0.010951211884678229,-61.71614865657782,-26.66359087092022,-0.004343772260854433,-0.008883266206955849,-0.00712398751776229,-7.49225913250757e-5,-0.008332925331052453,-7.493781965539406e-5,-7.677790821080623e-5,-6.98532185147869e-5,-7.030364567340134e-5,-0.002922180715003735,-0.008092690675545477,-100.89974850945802
t338,0.0007719568949401449,-12.952330802664289,-0.011421824740976857,-63.06443624411577,-26.71622023838185,-0.0047484304870677,-0.010095434963454273,-0.007931663999092562,-7.384389768152137e-5,-0.009395976937163342,-7.396847226644579e-5,-7.468657741798187e-5,-6.804378670463161e-5,-6.835783330297351e-5,-0.003368093977138093,-0.008935394244877375,-102.7884710481841
t339,0.0006412270616263449,-13.267792682097701,-0.011926294435307072,-64.4936957742615,-27.314955183982608,-0.005243547059118357,-0.011515989220292015,-0.008945164656763593,-7.289428436349295e-5,-0.010780150446669072,-7.3139659227077e-5,-7.345169624977818e-5,-6.662309294931138e-5,-6.691826764228976e-5,-0.003831985121190235,-0.010025262984780467,-105.13842383420473
t340,0.0005233804186651867,-13.528991621745979,-0.012478331256714418,-66.46500763960545,-28.1725261299119,-0.005871018546416418,-0.013258245912876433,-0.010192169954935743,-7.327238282835564e-5,-0.012500171226204978,-7.358733611075712e-5,-7.305103773787087e-5,-6.578952652173099e-5,-6.622333009351935e-5,-0.004331472353748683,-0.01143678971006205,-108.2364221334189
t341,0.00043974470849290133,-14.157932182608143,-0.013031205818371725,-68.7142014109691,-28.82317582015555,-0.006523396044624085,-0.01545310966968598,-0.011874398457099151,-6.644953048896375e-5,-0.014915881806348693,-6.625324841231714e-5,-6.79359769178725e-5,-6.218768085932117e-5,-6.251782368559694e-5,-0.0048423334217480105,-0.013305101980855567,-111.7751404404834
t342,0.00033729697339543484,-14.487507866204243,-0.013638071435837885,-71.76710212926746,-29.909656351452412,-0.004579822254992412,-0.01874121687448595,-0.014233410287059087,-5.898076373404604e-5,-0.018294177212540574,-5.878904468366468e-5,-5.915849023840789e-5,-5.459608657642886e-5,-5.499557594732381e-5,-0.005446369355811314,-0.015839769784508097,-116.25498840711714
t343,0.00018073715512208712,-14.811609261622912,-0.014347641649270378,-74.78618743018086,-30.48541395043755,-0.010943070168295484,-0.024246402351897234,-0.01831079601183379,-7.08606772976604e-5,-0.02446928691587883,-7.069569564098495e-5,-6.989912471352696e-5,-6.32426808678074e-5,-6.299321467212151e-5,-0.006114660442431075,-0.01903595502350348,-120.2008354090425
t344,5.116067966668419e-5,-14.766874790610517,-0.015123149377103488,-76.88427981569205,-31.47327663061538,-0.021579934658440703,-0.03662253716451559,-0.025608843803781395,-8.29043603158028e-5,-0.04436562006110625,-8.339560052095432e-5,-8.26858749622493e-5,-7.32619118386198e-5,-7.244768601147562e-5,-0.007038051152153191,-0.02560936822175341,-123.30072227611078
t345,-4.468745427044596e-5,-15.048659410212311,-0.015321522694215222,-68.88998681063919,-33.64748733830344,-0.007336197942553875,-0.022301603359540387,-0.01970449739535931,-0.00010712958316045001,-0.01881986335141545,-0.00010730142047639057,-0.00010878368723447718,-9.802044349282451e-5,-9.338783751186927e-5,-0.008433447752373981,-0.06008878109742358,-117.73869878317396
t346,-0.00014602662040084262,-0.022743655046072474,-0.00971624608552069,-86.23164771461475,-0.0004116203262627666,0.006460495376549931,0.0030960548368220487,0.002538935667355993,-5.7663894732625256e-5,-5.268084333631899e-5,-5.758870548495462e-5,-5.931732831938624e-5,-5.519802090324463e-5,-5.870882889907265e-5,-0.0089434542131353,0.0004448598465472663,-86.26140952880053
t347,-0.00020538618463982969,-0.02233545136222069,-0.009653951414358495,-91.43768901951815,-0.00039525060220775495,0.014291873073599949,0.005141166842343095,0.004113017021623757,-5.573041081316014e-5,0.001879514511913507,-5.5669214725152615e-5,-5.7166133551446325e-5,-5.335681996173873e-5,-5.690828940846844e-5,-0.01042796953325231,0.011916980599612553,-91.4436433074342
t348,-0.0003128421414693402,-0.02226223319301893,-0.010162348904081334,-97.85979207298874,-0.0003887617913003401,0.009112087093090467,0.002126047369695565,0.0016987036977406903,-5.7296388711772895e-5,0.00351422636348792,-5.7232770773121947e-5,-5.876367839064538e-5,-5.4247639920458485e-5,-5.695563332597898e-5,-0.012292361778301019,0.0036161241795590075,-97.88542792820446
t349,-0.00041773132332188827,-0.022068060261530256,-0.010842788627971377,-105.93911617496165,-0.00038207208977504846,0.00664820538347279,-5.490915053744372e-5,-0.00030344094549472834,-6.755481713813317e-5,0.0014388334254943327,-6.752988985054527e-5,-6.991714108164507e-5,-6.428232113060951e-5,-6.542892346360086e-5,-0.014883862730459841,0.00021275124495505893,-105.98010396312948
t350,-0.0005293670350282184,-0.02193251176098611,-0.011567518797369714,-116.90722298426752,-0.0003800679734651066,0.004995508366001658,-0.001862406265500176,-0.002060810299233748,-7.120192839703236e-5,0.0006731436979079384,-7.154981266146923e-5,-7.360329051805382e-5,-6.725051769873193e-5,-6.909175494439108e-5,-0.018770513228766095,-0.002513609395041771,-116.9615238342632
t351,-0.0006235442670985428,-0.022041049684995966,-0.012220317166288812,-131.54928791191742,-0.00037992125566513335,0.0037132160439595184,-0.004133842723230749,-0.004377351509732501,-7.22798254895464e-5,0.00015701113382619422,-7.303600798525956e-5,-7.537668833903869e-5,-6.82230070629577e-5,-7.171412067442135e-5,-0.025872705784865654,-0.006171097225025562,-131.6215981440061
t352,-0.0007888324716106639,-0.02200807208829704,-0.013857586828017044,-155.4058255468638,-0.0003805101482881777,0.0026255816042224187,-0.009055891306447282,-0.008910110109431735,-8.210767788990809e-5,-0.00029816440030934997,-8.267758275839726e-5,-8.560847893910482e-5,-7.625925778229848e-5,-7.997106786108231e-5,-0.051871567655036796,-0.017124905334475148,-155.52790222966672
t353,-0.0008897372910637892,0.021547802700851985,0.4922040496619374,325.7614322931508,0.0037377572625409247,0.0017293134769486428,134.96650945173621,8.711479832874783,-2.6040826286470372e-5,126.06402813989683,-2.61143538388932e-5,-2.800643296153245e-5,-2.9504421985186073e-5,-3.643121833347268e-5,-0.004431275875303761,-0.0044102461630938835,596.0127912841781
t354,-0.0004948273033603866,0.004101701582920368,0.006775447974301852,1234.8868645818047,0.0024075046329071425,0.0011818294746152019,0.03140529839089035,0.010002804917374255,-5.7289723640737495e-5,0.02855270120561106,-5.724143151280561e-5,-5.797738591922433e-5,-5.347718143176469e-5,-5.28540100811684e-5,0.04665756883876642,9085.22811244914,10320.245288220925
t355,-0.00032023208262829856,0.004130893531469969,0.006624336105398171,1267.8346325238435,0.001799325160433416,0.0009162958740636606,0.01689567791012451,0.009135573181674534,-5.236233648319246e-5,0.01600763131798233,-5.274532296374267e-5,-5.259424598579136e-5,-4.8276832216187954e-5,-4.524936451632559e-5,0.012538986517849638,6304.71444017377,7572.616549957028
