Zone,1,2,3,4,5,6,7,8,9,10,11
t50,0.35635946543907326,0.3498983563272104,0.35179292866674156,0.3551509373892993,0.3503885308477987,0.358756167430984,0.362796861180948,0.36519924814663707,0.36574746846384854,0.3711630718396953,0.3043551851321385
t51,0.3563593949346852,0.3498976478036899,0.3517922171470082,0.35515026133968153,0.3503878684698386,0.35875548421619485,0.3627961687517862,0.365198550269196,0.36574677923902343,0.37116306483614414,0.3043551752099954
t52,0.3563593939610849,0.3344214262748172,0.33623219827301065,0.3551502362883023,0.35038784547430707,0.3587554589835251,0.3627961444433933,0.36519852569791694,0.3657467601553221,0.3711630444792552,0.3043551742778075
t53,0.3651256195136149,0.3344115510056716,0.336222269351612,0.35515024867818934,0.3503878556535323,0.35875547172232247,0.36279615631491785,0.36519853801560137,0.36574676710655507,0.37116304285350066,0.30435517433249965
t54,0.37930556713810404,0.3344111462352733,0.3362218625041063,0.36894278159206645,0.36399543496478315,0.37268801666574236,0.37362096566213043,0.37609502844907194,0.37665959981397373,0.37116307159468165,0.30435517496972275
t55,0.43553602820908105,0.3344109907914038,0.33622170625982134,0.42363700940192117,0.41795623613294813,0.4279374597150324,0.43275734337710264,0.43562299897839757,0.4362769110337444,0.37116315828044966,0.3043551946186632
t56,0.43553610479200405,0.3344108292370558,0.3362215434933216,0.42363708814298723,0.4179563088926103,0.4279375396194894,0.4327574295249182,0.4356230867929666,0.43627695618672907,0.37116307610692206,0.3187027089361928
t57,0.34894217143263934,0.33441076516431995,0.3362214782937208,0.33943147896611614,0.3348798677920159,0.34287713653382884,0.3467389857242056,0.3490350413712308,0.34955898661770946,0.20152026937478396,0.30435517499354875
t58,0.19959428800140483,-0.022238974381089363,-0.02223896285503309,0.1941412293230947,0.19153789383942582,0.1961120075238578,0.198320830526753,0.1996340830298192,0.19993375672371358,3.6204073462870475e-9,0.2015203077194021
t59,5.529417627329165e-8,-0.022239060153775646,-0.022239043914290324,1.0374835999422544e-9,-3.684331604732205e-9,3.4258077960629076e-9,5.827592057692165e-9,7.946287850614457e-9,1.4580579581076859e-8,1.0364453871812177e-9,3.750274611371922e-9
t60,2.5219274693688965e-8,-0.022239064266053175,-0.02223904853238469,-2.7971695466886734e-8,-3.237550015130177e-8,-2.618294072387912e-8,-2.416770655089933e-8,-2.2751395251183385e-8,3.901985360494431e-9,4.6066578704903946e-10,1.6419733688796633e-9
t61,2.076849067739122e-8,-0.02223906532894672,-0.02223904972548365,-2.1457026281883196e-7,-2.1810950356896628e-7,-2.1265996112056205e-7,-2.1093571835657336e-7,-2.0995709240613567e-7,8.727300762350649e-10,3.8743454581864784e-10,6.739550081617412e-10
t62,2.086153395569482e-8,-0.02223906578321833,-0.022239049872030535,-2.394522977018764e-7,-2.4259829931791866e-7,-2.369440865785489e-7,-2.3522495848690505e-7,-2.3430035015250132e-7,9.75272107098385e-10,3.7395413802580114e-10,5.089840327313555e-10
t63,3.491433926086794e-8,-0.02223906579039594,-0.022239046774440465,-2.398771738146366e-7,-2.428589701871697e-7,-2.3488811015232403e-7,-2.3335453870595207e-7,-2.32439528790746e-7,3.782260358783806e-9,1.3278937179194314e-9,6.588163390634977e-10
t64,0.3489421504409481,-0.022239060016322663,-0.022239034768027438,-2.3103914751341612e-7,-2.34677382523519e-7,-2.2433700752426112e-7,-2.2290250232808076e-7,-2.2209992896529607e-7,1.0825554853844426e-8,4.416768306508149e-9,1.2427512089850013e-9
t65,0.46387202221165114,0.29672148805034154,0.2983281326114048,0.30117585342012815,0.29713723230576083,0.3042331714575423,0.30765977188816257,0.3096970491479064,0.3766595393907886,0.37116304679973067,0.30435516666418316
t66,0.46528351144865426,0.44452577541480587,0.4469327178348031,0.45119885611104144,0.4451484879995089,0.45577909433282837,0.45692002071300103,0.4599456770899798,0.46063612203710397,0.45391402800544345,0.43337641211779454
t67,0.46528351337797336,0.44452579770981954,0.44693274299510355,0.45119889200544555,0.44514852869277727,0.4557791305313669,0.45692010948518147,0.45994576647675267,0.4606362119773615,0.4539137830754286,0.4333764259030404
t68,0.4652835113595517,0.4445258063948529,0.44693275251673625,0.4511989053728758,0.44514851882593587,0.4557791454251806,0.46091261897770525,0.463964715376483,0.4646611921106751,0.45788034091007535,0.4333764417466613
t69,0.46387206575032314,0.4445257987130958,0.4469327427695934,0.4511988849880539,0.4451484925195045,0.45577912317770203,0.4569211072010787,0.4599467709422224,0.46063721711306255,0.42179919786607123,0.4333764285763449
t70,0.46387202952468776,0.44452578920287905,0.44693273127129146,0.45119886506282364,0.44514849374480003,0.45577910234583835,0.4609125710629166,0.4639646660311354,0.46466114274078335,0.42179919526547605,0.4333764219397413
t71,0.4638720239839932,0.44452578341246984,0.44693272447388854,0.4511988554731111,0.4451484816645653,0.4557790925300244,0.4569201325724002,0.4599457899038319,0.46063623392954134,0.42179919300372587,0.43337642128409953
t72,0.4638720168307255,0.44452577481689093,0.4469327145437518,0.45119884183900105,0.44514842336973265,0.455779079438642,0.4569200234270686,0.45994567987223595,0.4606361249115921,0.4217991902068694,0.4333764205936383
t73,0.4638717202820067,0.444525543116274,0.44693247933396985,0.4511985606805813,0.3686413492775057,0.4557787945215692,0.4569197154615261,0.4599453696795334,0.4606358141166721,0.42179915551096464,0.43337641987455133
