Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t282,1083.5724343530558,239.999557158872,1166.6993673860075,-3.0293459277299663e-5,-4.3233172654790256e-5,2.6432464714656913e-5,-0.0002138697411071401,-0.00021423224570415965,-0.00021157837233037866,-0.00021374604208766748,-0.00021237774342223494,-0.00021075950112787466,-0.00020865639046398278,-0.0002370475272017221,-0.0040612560401121645,-0.003958241952033498,2490.261570038213
t283,670.940949053042,0.00015110722039972006,0.00017540434565162596,0.0002361584135978874,0.0003515420449354931,0.0010181914772387586,0.15422548109112888,0.051376208056948244,0.0169926078166241,783.280990920234,0.010858375767896538,386.27332912973674,0.006636613585882727,0.014657022292734353,524.0304977901603,62.47405860761153,2427.2565042128977
t284,35.956145911276174,4.342006132880282e-6,5.1231745131575885e-6,3.254917681530131e-5,5.005240998655431e-5,0.0010768924289541138,-0.08137495976208577,-0.013409527347218082,-0.008101503026085394,-0.032538746630443864,-0.001840321448573466,-456.3674125215767,-0.0034304951666442,-0.015103341458820137,200.25083280284923,597.6303139486066,377.31525020551186
t285,6.384756798824036e-6,1.6375016512262245e-5,1.6018027310967576e-5,-2.326057292634326e-6,-3.2167929430300995e-6,-0.000665425359955698,-0.01764382645433212,-0.010075239774786157,-0.0025592918111032735,-667.838644082572,-0.0015673984214693475,-0.0006593433225302641,-0.0006410448117257536,-0.00020363610561018882,-855.71916164762,-779.8959959203415,-2303.4877836216447
t286,-82.68131051176933,-4.572782116117523e-5,-4.6631155228793125e-5,-3.572604481475534e-5,-3.571421688278371e-5,-0.0004931239464437474,-0.04678890583999713,-0.020748422762165947,-0.004521143628490548,-157.48004447445075,-0.00466500909769883,-0.0016482333064998292,-0.0015280688213096475,-0.0008043621085740182,-0.00032181491317073425,-4.709184887189089e-5,-240.24308496173137
t287,-105.1554676274432,-4.654863450065227e-5,-4.709627500713041e-5,-3.661812901207499e-5,-4.2693466747047634e-5,-0.00025569228713220166,-0.03416355431193142,-0.014202999037698344,-0.002848442329206981,-100.07292589738195,-0.002740433682743666,-0.0008092956861553273,-0.0007436695871390524,-0.0003902837207071171,-0.00010919523036603381,0.0002437640579261966,-205.2845862831456
t288,-120.63575594531991,-0.0010817566621787234,-39.94264607432374,-4.126535658913136e-5,-2.318284775415841e-5,-0.00015392025000267727,-0.000535941644532719,-0.0005404109767763632,-0.0004627474553556646,-0.0005658597089223837,-0.000453690447421137,-0.0002891991782729788,-0.0002749356807177132,-2.5856942293718115e-5,4.4998726282402565e-5,0.00010497954683939257,-160.58270080852137
t289,-0.0036107672331000865,-0.002163975001034322,-0.0029592879353981553,-0.003211022547991635,-0.003303596775287419,-5.939225798646843e-5,0.0017069817915864726,0.0018408777407732772,0.00185281750082533,0.00326505564560976,0.003119218622968848,0.0031551966638756626,0.0008786771812064861,0.00045598286759677216,0.001128355482719087,0.001808203790672055,0.003903325537035665
t290,-0.003429760974449338,-0.002671247729419281,-0.003112951395541281,-0.0031113674247612616,-0.0030477359586491047,-5.106104084972249e-5,0.005490546743646545,0.00740522393419745,0.004444016084256381,0.023906553933437793,0.024160675794130705,0.024624365727522517,0.0011992637027126185,0.0011564187483127342,0.007232453061667565,0.0017940436090936515,0.08598943681530796
t291,-0.0034897717956932153,-0.002834760023266749,-0.002771761491921851,-0.0031333736840535023,-0.003193069599499227,-4.5609040889717966e-5,0.002115527512649477,0.0028308720693082986,0.0023205785273196287,0.008089631478464405,0.008147567609192554,0.008318682409669998,0.0005548067122343554,0.0005185608714552341,0.0028774473347617144,0.0002101775634439894,0.020515506453175392
t292,-0.003661555088113667,-0.002935584370972722,-0.002751046692901898,-0.00356846748153544,-0.004785001402812175,-4.3693121028080234e-5,-0.0002343100755684843,-0.00016637579172291611,0.0003848791713140479,0.0013235190675595278,0.001366910345162771,0.0014094468001088903,-0.0002024956441116356,-0.00013202905866254995,0.0004388271232346918,-0.0013263014191284572,-0.014883277639178098
t293,-0.0037560226036486987,-0.0029865963163786375,-0.002699163364679576,-0.0034671349580749577,-0.004502164436169029,-4.4663146644620616e-5,-0.002046157943663469,-0.002321195431590365,-0.0014215252859377417,-0.004314341170407046,-0.004321416410823081,-0.004380151284680355,-0.0009302779115405004,-0.0007067154183655881,-0.0016785875347946366,-0.00281209775212763,-0.04238821096952593
t294,-0.003816607882461846,-0.002974875995939516,-0.002611189504624962,-0.003388110931638853,-0.004201670907201203,-4.9161494641062714e-5,-0.0036002660956684163,-0.004155439259304453,-0.0038777519173817557,-0.010851293139313012,-0.010877316330333453,-0.011047881568544256,-0.001993243815913613,-0.0015485541018681853,-0.0038727373881233297,-0.0043891023854995825,-0.07325520271845751
t295,-0.003511106629767308,-0.0027831843256871875,-0.0022623189957473684,-0.0032251312363493875,-0.003848143024953156,-4.3230546183811514e-5,-0.004325655692852156,-0.0050451067094607225,-0.006338559916166643,-0.025303237298457914,-0.02547708841190922,-0.02592996732578922,-0.0029604593153268366,-0.0025695682069181557,-0.006744474111908528,-0.005518700374317454,-0.12588593212179505
t296,-0.003366163048331133,-0.002911130099290944,-0.002283787062063232,-0.0031790805659762753,-0.0035713512026521823,-4.294457716028295e-5,-0.006701425005624317,-0.008025876486603462,-0.008794425209032732,-0.016738461122977354,-0.016635481278795997,-0.016823448252507114,-0.003965044050992038,-0.0033737360222561275,-0.013764396491916344,-0.008435197570864606,-0.11861194804704414
t297,-0.0038395737343785707,-0.0029211227375126715,-0.0024693770554674145,1.865985853441532e-5,-0.0032868362616159637,-3.596280254373656e-5,-0.013446131341559246,-0.01588956903425029,-0.006326095458227764,-0.00791082536932624,-0.007641822805842872,-0.007619191504503623,-0.004398178334755441,-0.0036246930023500486,-0.009553075439673814,-0.021231175456987186,-0.11017497048046046
t298,-0.002685349696475848,-7.731986708574436e-6,1.185947102534978e-5,1.8149791788670865e-5,1.6836009792908454e-5,-3.369107166259507e-5,-0.000363674995185837,-0.0005352686511718448,-0.00015889472372423676,-0.0003593853199820137,-0.00036921768861246287,-0.00037825927690705234,0.00012903421439439694,0.00015136646578601328,-0.0005582547308572178,-0.0005673358716049923,-0.005689818060105337
t299,-0.0032368351670333338,-8.08956010448978e-6,1.736515773557311e-5,2.3634312741512473e-6,2.617782845422745e-6,-3.2038524174073694e-5,0.023568704142345846,0.06567805656189135,0.007008164759501405,0.011966134474846953,0.011896522883819935,0.01205080033005066,0.0033658175031107914,0.003205803903301162,0.05435543449573005,0.0746274909141693,0.26446831308931074
t300,-0.0034154671480191782,-1.745980706618603e-5,5.006761941465917e-6,5.9954674789019414e-6,1.5655347124698316e-6,-3.170886091308135e-5,0.011415277452003004,0.025204514745204434,0.006023231031950234,0.039509402423201924,0.039765248943275856,0.04039997611494581,0.002357456969240753,0.0016426150568783077,0.02181599445050465,0.03246044502915366,0.21714209416449304
t301,-0.0027125999614339767,-1.547703596573881e-5,-6.731570008412982e-7,6.350359463952165e-6,2.489757053350777e-6,-3.708933649548987e-5,0.006673523229168939,0.015536415853928476,0.0031926521832182217,0.015754736424367737,0.015699711674445692,0.015854651288981576,0.0012190273544332587,0.0006934260249630845,0.012801358616121111,0.021049018068988175,0.10571752134423754
t302,-0.002804926369457798,5.940492556160401e-6,-4.2072146493820587e-7,5.70189948182205e-6,2.7079664571353e-6,-4.056230613445313e-5,0.0043141089780528675,0.010543567615037266,0.0016568217901715694,0.008238546631107388,0.008138630355450805,0.008472476445971478,0.0005674262255603754,0.00030974476047758887,0.007919246834435493,0.015180655609923417,0.06250966620762619
t303,-0.0036691790786713353,3.063232699802157e-6,-1.609083573926266e-6,4.167373183931739e-6,2.605681585039143e-6,-3.869001965498014e-5,0.002854926868079954,0.0074503896736720105,0.0008031027657292545,0.003913337744744605,0.0038093605759507406,0.003951882629033737,0.00024431058203027464,0.00021831408095129035,0.004481397971139174,0.011345319765058572,0.03537270076195814
t304,-0.003681680791336976,-6.133900408296537e-8,-1.7169160529570039e-6,3.0505474979498014e-7,3.857561348695806e-6,-3.920679789845089e-5,0.0018884868982449918,0.004940102338474459,0.0003274720124232136,0.0004700537888334173,0.0003371019099414777,0.00034463754516921366,0.00013508858857901339,-0.00023700070811170422,0.0016438817546653233,0.008532187947094315,0.014663508847119745
t305,-0.0019771916491029516,-0.00045908163477457483,-0.002410517461763975,-0.002688685730912859,6.354105964184925e-6,-4.3305244290066365e-5,0.0013195999347322897,0.0035237512158641997,-0.0005420997964542553,-0.0025306063598307046,-0.002724969389291647,-0.0027974001969301777,-0.0005000206984170542,-0.0007342822863172869,-0.0011886098469113934,0.0062322232149065165,-0.007514841823529754
t306,-0.0031194246382420686,-0.0026397695858948866,-0.0027664335865511306,-0.0027735886596883842,-0.0018476128749119781,-4.479406086550449e-5,-0.0005407030177738764,0.0009071474330652983,-0.0022706555891066076,-0.006268610601664654,-0.006472190165322984,-0.0065422401940408,-0.0013369396038851356,-0.001339831651467868,-0.003954213655743789,0.0043042742655238775,-0.036705586186570494
t307,-0.003533720026759974,-0.002709157305968001,-0.0028690048311713506,-0.002850972397790181,-0.002026884500429378,-4.4823936559080324e-5,-0.0015842159838425633,-0.0008203532736122973,-0.003236406535473592,-0.0101860706891455,-0.010451799675238793,-0.010649296725872242,-0.0016453680436818172,-0.0013964597311003867,-0.006375954579673803,0.0023876805257809462,-0.05799280771053801
t308,-0.003456823647712576,-0.0027458407560036254,-0.0029387940373457656,-0.0028590339652523867,-0.002056946865210994,-4.238710184884874e-5,-0.0023942784988962885,-0.002446057200459064,-0.003933911943672083,-0.01562908890370694,-0.015999982114084477,-0.01635043612538759,-0.0017952551973792492,-0.0014107615878957913,-0.009009133216128945,0.0008028343244865228,-0.0822658968364981
t309,-0.003473898501341634,-0.002711673811849624,-0.002672112015201181,-0.002814145131897176,-0.0020457090393173664,-4.209117950232788e-5,-0.0031071173528738776,-0.0039784033532066715,-0.004300341139563583,-0.02726729359050391,-0.028451322022052004,-0.02874273762527876,-0.001903087033990563,-0.0015671924969658088,-0.012485999849283978,-0.0007050693554402692,-0.12626819349826873
t310,-0.0032873189075810876,-0.0027036153616382284,-0.0028103420152229344,-0.002834153754519845,-0.0020870744229512872,-4.1966223424611167e-5,-0.0037344613401684447,-0.005700964028253058,-0.003216395373306048,-0.011476453468119926,-0.011593804259271343,-0.011796272374764214,-0.001572190070292354,-0.0018329812856612438,-0.01731421472331107,-0.0021667869042863767,-0.08416899451277207
t311,-0.0032287376492931936,-0.0027839029249807044,-0.002773619358077595,-0.002859751092399123,-0.002126538459074188,-3.998653519358616e-5,-0.004295248851953928,-0.008599836082487444,-0.000979379433142641,-0.004021458889031975,-0.003989512222889841,-0.004076312106668858,-0.0005871783983905557,-0.00222307814575883,-0.025795745838247425,-0.003642110747971222,-0.0720223967355611
t312,-0.0031324061544946,-0.0028621802120588013,-0.0028068829856745846,-0.0028848721632914777,-0.0021605416967193187,-4.117760986205821e-5,-0.004831432346292453,-0.011988195364859518,-0.0007132586578240867,-0.0025797851569646286,-0.0025571878453148266,-0.002519562195693547,-0.0005226470106355973,-0.002821533518028814,-0.05424415307216342,-0.005185279929226116,-0.10185109591910384
t313,-0.0029696994107091764,-0.0028120257055629524,-0.0027521167290435354,-0.0028337036770524995,-0.0021408852277516426,-4.2120678150596506e-5,-0.005279514874970478,-0.015827032364570424,-0.0008802282538730068,-0.0021117619564631216,-0.002019107619470077,-0.0022307071872324467,-0.0007484557268662668,-0.0006738939470112983,0.0006018516195465548,-0.006884090439997949,-0.04960349217917892
t314,-0.0027251770596822713,-0.0028061082923419717,-0.002799036789220353,-0.0028703920794017463,-0.002185959105563162,-4.291416612110589e-5,-0.005450051697510112,-0.015576885087889653,-0.0011823956516746376,-0.0022355746912801205,-0.002035665617124237,-0.002122767404549606,-0.0008350913799236641,0.0003714988745474244,0.0031365562446677092,-0.008759880210960134,-0.04811984411402764
t315,-0.0011058087542499956,-0.002811665460683542,-0.0028323124260761627,-0.0029279283218706406,-0.0022369854399687363,-4.330703036382829e-5,-0.005705839705305049,-0.015248234181719784,-0.0015328034943153446,-0.0026314574041768845,-0.0023689370132621962,-0.0023665520291612104,-0.000973870782040025,0.00041490852362504905,0.0008787485424751599,-0.010920987829639052,-0.052413032806732235
t316,1.0485483643140692e-5,-0.0028001125269872876,-0.0025489053729588766,-0.002989139485484977,-0.0022907210864762657,-3.5245633202391046e-5,-0.006262373218718492,-0.015397072269752758,-0.002050464269128805,-0.0033949153062160014,-0.0031052636519460853,-0.002995361191967368,-0.0012067609111631658,-9.601334506878164e-5,-0.0010949827450091837,-0.013511472074005477,-0.059768317604442775
t317,4.59324753217565e-6,-0.0027040936515858893,-0.0018189007555583394,-0.0029446742320804456,-0.0022690954032895195,-3.509469057155194e-5,-0.0072889493639948936,-0.016177545665147345,-0.0027258046779252685,-0.004398156879851599,-0.004086585902686537,-0.004163491557943015,-0.0016874321986087221,-0.0007891563891949397,-0.0027431340712595746,-0.016839604104925965,-0.07066712629709143
t318,4.734541860725842e-6,-0.0027069725091744268,-0.0018234890816420232,-0.002891418053930281,-0.002216664174511879,-3.616248271183191e-5,-0.009019795589747534,-0.01844529006032494,-0.004053317549806247,-0.006458856795030447,-0.006120933056311531,-0.006095915939705129,-0.0024074149925616653,-0.0015502843648201013,-0.004980858284152991,-0.02130585679499299,-0.0901084951875633
t319,1.1246647594876755e-5,-0.002669602464813561,-0.001785428064011374,-0.0028493729119920975,-0.002198564190855296,-3.190742035547038e-5,-0.012160736968190755,-0.02335451905275074,-0.006050814608641773,-0.009837978760958061,-0.009390544879517038,-0.009390697854931233,-0.0033867469931901013,-0.0025187954137163506,-0.008279959810831291,-0.028400129110107544,-0.12229455185726781
t320,1.3999911635962913e-5,-0.0026143717211075616,-0.0017830507931863037,-0.002868450899490253,-0.0024779024516187256,-3.7946503151242776e-5,-0.022354535331365062,-0.0409091535770735,-0.0107945992403312,-0.02100247257713601,-0.020454260200007478,-0.0207875960749671,-0.004767705608277564,-0.004205791517939476,-0.0196356350607996,-0.04089847811971594,-0.21557794976453104
t321,2.359902859407243e-6,4.708492039093247e-6,2.9811028206103546e-5,4.084915409444036e-6,-0.0024333676163485174,-3.4202008812011954e-5,-0.00037165258823818536,-0.0004668271475516978,-0.00019057105603087642,-0.0004073054245360411,-0.00042324876058695516,-0.0004225197791948697,0.00013643931517592502,0.00016386719564150755,-0.0005557645342429859,-0.09304157469695015,-0.09800576276316081
t322,2.746546976330792e-6,3.1091474605191696e-6,4.893743663386581e-6,4.091458291592866e-6,1.0204588428547047e-6,-3.3918774428933703e-5,0.009648616412197343,0.011210529630278054,0.006596203762514367,0.01170506905086463,0.01153898090998565,0.011799990641359582,0.0028825230955828785,0.002837262668622274,0.05811470465250247,-0.0005398383756310508,0.12577598502908194
t323,3.694668961500339e-6,9.702162280047828e-7,3.015136711642216e-6,3.1129714424501583e-6,-4.910239288990518e-6,-3.332120725232589e-5,0.01622811678308797,0.04357380976367821,0.005913462422618422,0.04559356111286605,0.04625357367359339,0.047556780064933316,0.002151155334797934,0.001389477438276739,0.0228665628260379,0.07024851400714116,0.30174757497383337
t324,3.1954638549184883e-6,-9.306650675644558e-7,1.269647245932417e-6,2.6007007961179903e-6,-4.202532181466616e-6,-3.291404572537578e-5,0.00890155590610959,0.018915816979422392,0.0033374463371572873,0.020441485495496275,0.020490041176044648,0.02076830724595031,0.0011762470420713243,0.0005871347726386792,0.014571377437099471,0.030798878173907866,0.1399573091348204
t325,3.3400886309848893e-6,3.404643051616757e-7,3.009696661248904e-6,4.0614554360239555e-6,-2.725639078731641e-6,-3.255386199148551e-5,0.005318551005024729,0.011353379060283367,0.0018038422236485003,0.012208780008271886,0.012173936502531367,0.012575333993068883,0.0004957707898166086,9.254855370711477e-5,0.009421869148044826,0.019757907372869678,0.08517739086123016
t326,2.338592687046404e-6,-7.413522765119199e-7,1.771345853276378e-6,3.237201108715758e-6,-4.297611495333666e-6,-3.2737980472276185e-5,0.003260455059283923,0.007132828893667973,0.0009529632263209165,0.007671446346562282,0.007623780042195947,0.007857322000955512,0.0001758126171711968,-7.153244066329204e-5,0.0059139230019535334,0.01400266352131717,0.054489232464170076
t327,3.986728690536954e-6,-1.3257155985447082e-6,1.1365975843439555e-6,2.5184888733803503e-6,-5.6849012637073754e-6,-3.2354847189211384e-5,0.0018815365650539366,0.004076736401925603,0.0005877740361944534,0.0043726715249687576,0.004322660983924482,0.004431079166961257,0.0001035764786699808,5.190501084520637e-5,0.003118372477321413,0.01025558889767487,0.033170177894636756
t328,8.729011006715183e-6,-2.0696562568105305e-6,9.469784559636735e-7,-0.0030647239913560035,-3.6077181936727047e-6,-3.170326394837475e-5,0.0005789003844683756,0.001492681822666203,-5.442771768905063e-5,0.0016877420209488484,0.0016492497624633873,0.00166915932545271,-8.169849943512523e-5,-0.0005083596827905038,0.000618876188712733,0.007507623206312823,0.011467318170818218
t329,-0.0024383783194686067,-0.0023084807996064413,-0.0027855369815727765,-0.0029010770005510208,-0.0025218337864817354,-3.8272134543146e-5,-0.0010230720361260573,-0.0009700194929913843,-0.0008982348191142473,-0.0008796623651206403,-0.0009062539036412195,-0.0008875910218606602,-0.0006432107410372567,-0.0006471430471835623,-0.0017847681192453687,0.005252955288282167,-0.016380579280261955
t330,-0.00030575664765900674,-0.00031776345868456774,-0.00031198690016943903,-0.002409480259907035,-0.00277148466080623,-5.1955171761840705e-5,-0.0029852465002719792,-0.003403596750429048,-0.0023216738466868866,-0.0033682063416702913,-0.003381207706613316,-0.0034168307200749394,-0.0014194140326118513,-0.0012964615122431785,-0.00430277110270188,0.0032412550164019655,-0.028822580595889526
t331,-0.0003086019912853161,-0.00031661958041204294,-0.0003080052002984481,-0.0022475861059521574,-0.0013360542408681823,-5.122615530502587e-5,-0.004593924673835908,-0.005887385798155781,-0.0030873225928317195,-0.005961945670565858,-0.005947781603664565,-0.006075555325694824,-0.0016867562188472472,-0.001430644540116913,-0.006817912507306793,0.0012821591883055248,-0.044775163016835255
t332,-0.0002830910867099391,-0.000321347080143684,-0.00030648080706664526,-0.002077093569008295,-0.001304865313959268,-4.935872165958554e-5,-0.00616386046002421,-0.00862809834129464,-0.0037004447861694505,-0.0087977424091096,-0.008844524109784226,-0.00895810952254955,-0.00183336362970241,-0.0014725729783512324,-0.009886483474865865,-0.0002039027811075788,-0.06283133907150618
t333,-0.0003071512650022367,-0.0003196114558562451,-0.0003115633459393401,-0.0021269515526600503,-0.0027028488865022417,-4.780204002138354e-5,-0.007918506226671557,-0.011774622478578698,-0.004089733904621174,-0.012032572115488667,-0.012216396212930879,-0.012166963248905913,-0.0019753255080808027,-0.0015852834162482195,-0.013850771450349762,-0.002117928760015144,-0.08554403186787231
t334,-0.0003080674314401867,-0.0003263174235880799,-0.0003210782267998477,-0.0021475844085415224,-0.0027462832130700685,-4.745368213969858e-5,-0.010176761449774372,-0.016115687736033255,-0.0049112948024143946,-0.01702441366818135,-0.01751142892549142,-0.01750532232563837,-0.0022308258019169257,-0.0018080519300527045,-0.019281573235079976,-0.004009825632090895,-0.11647196989225306
t335,-0.00030825255779178484,-0.00033256000165145884,-0.00032841757653313705,-0.002156088526892426,-0.0027634567924937083,-4.708855243674064e-5,-0.013582263644668208,-0.024681795270243955,-0.006108061931627478,-0.026318816087219997,-0.02706582693718053,-0.027260967672933116,-0.0025971571091351693,-0.0021584520082887975,-0.02869612735103733,-0.005964139077683539,-0.17036947109781736
t336,-0.00032099816989806775,-0.0003522780199911973,-0.00034378916813335294,-0.00219707946708497,-0.0027770842184463127,-4.7237456330869835e-5,-0.020899997602460897,-0.05911701970455673,-0.008239007932543254,-0.06315062966670726,-0.06285914316477101,-0.06545333001305703,-0.0030194064066070415,-0.002754099162394243,-0.05788406269569601,-0.008027967437689796,-0.3574431302863681
t337,-0.002859703063402819,-0.0022402327452077965,-0.0028468945636107882,-0.0029463767393649687,-0.0026185516591544665,-4.026643272473595e-5,0.0004564753909219171,0.0007078662416740657,-5.091838259593828e-5,0.0007937366598787702,0.0006321224071032931,0.0006041029944430977,-0.00031160994733310364,-0.0002565111164386183,0.004653133229600762,-0.010166366593672397,-0.016489994319883725
t338,-0.0028583438500885,-0.0022626163955131373,-0.0028773417292481005,-0.0029406530983244147,-0.002614315553589615,-3.860976842468634e-5,0.00459862048104898,0.006246499882153031,0.0020802774093097083,0.006550290259864551,0.0060676153078461055,0.006371101466016304,0.0005337090011674842,0.0005127895396606067,0.020319554883073764,-0.012599249241609236,0.027089328593342843
t339,-0.002875286817815336,-0.0022730594986569287,-0.0028977357227384874,-0.002945083969631729,-0.002632608611888157,-3.8646319274757195e-5,0.006394218990605889,0.01208281699787385,0.0021501942351701006,0.012531478431579797,0.011563716810010387,0.011845826793084144,0.0003409262984482709,0.00033492321547865325,0.008109084572930416,-0.01571704100863531,0.0359737243965408
t340,-0.002892469231623023,-0.0022811719400732825,-0.0029251527245683774,-0.002956984147760727,-0.0026401911932321196,-3.9179888302771264e-5,0.0029142371834520284,0.006103327214115485,0.0007391262335562728,0.006283656837401093,0.005978419653931084,0.006153390323456336,-0.00014757393176698713,-5.972226932002496e-5,0.001968679259008814,-0.020016301032960683,-0.0038179096546868815
t341,-0.002851096325107252,-0.00218382338894608,-0.0028163022024447325,-0.002892771017554398,-0.002598472225804095,-4.0709541174853356e-5,-0.00040670777661611665,0.0009229046681999604,-0.0008162283699173662,0.0009975042779342877,0.001366841492309851,0.0015265135455343297,-0.0007990530485101396,-0.0005517516788974812,-0.0032132370861078985,-0.026724366508415552,-0.041080755185517535
t342,-0.0028384644717259567,-0.002214023726709785,-0.0028302013995921923,-0.002892132081200112,-0.002642065974628275,-4.276755101993536e-5,-0.00447740205986171,-0.005079964995170458,-0.0031737761121597417,-0.005276482333272502,-0.004329115842342939,-0.004315912939072628,-0.0017507224006959002,-0.0011777761398734366,-0.00863165095708364,-0.03966927983671658,-0.09134173882112578
t343,-0.00278739175335728,-0.0022167825378622773,-0.0028120862680874013,-0.0029276191971294298,-0.00271701273421159,-4.132798835726507e-5,-0.010625855023931619,-0.013162518209705537,-0.007221296478033289,-0.01366324727033031,-0.01243770700013619,-0.012652044597726066,-0.003352826371588192,-0.002238668443628713,-0.016794955589766253,-0.08790440208766852,-0.19355574155151994
t344,-0.0016389710753280306,-0.0009806849363383136,-0.001351411974958587,-0.0029828748113774513,-4.790458902364537e-5,-5.0101568127056827e-5,-0.017849589519972585,-0.032989236623595215,-0.00804097646986029,-0.034454684311912495,-0.0341876600166014,-0.03514716222803292,-0.00344617059577541,-0.003236064694295934,-0.04060944553196858,-0.00048645573090471257,-0.2174993946780726
t345,-0.0025021640551471723,-0.00271457840620552,-0.0026246785637114973,-0.0008880371347251416,-0.0029843438374725292,-4.517692807148123e-5,-0.005456445803373447,-0.0054064597859951255,-0.005286045804548151,-0.00549335639541762,-0.005341211645586328,-0.005282464208389708,-0.004296816237047123,-0.0044998347552690585,-0.00811446363820486,-0.00041282341573484855,-0.061348900614899615
t346,3.937457820550364e-6,2.2978286083042515e-6,6.214807818838682e-7,1.1798464862441509e-5,-0.002726996442882012,-2.9107221059645047e-5,-0.00029986227571135937,-0.00046481791089364195,-0.00012301699560024424,-0.0004545165031162772,-0.00046510711953940846,-0.0004321439011595183,0.00022203639991019128,8.143913517318558e-5,-0.0005091421915350942,-0.0004601262383291601,-0.005642706032669803
t347,4.934558220422162e-6,-1.4642543879595532e-7,4.4433632184343143e-7,1.2484698169924933e-5,2.3713056641236248e-5,-2.689985961173622e-5,0.02359323049845275,0.0467349812944369,0.010191527512427086,0.048277273710136154,0.047489403994275814,0.04889589829787876,0.004086766667048831,0.0034132643820608912,0.038004744806990155,-0.00012953409708777518,0.2705720874309225
t348,4.955438971848104e-6,-1.2251513259594055e-6,-1.319010086239624e-7,1.3334335938790627e-5,1.4486215654824973e-5,-2.687345577594334e-5,0.009487186902942415,0.01716284608347554,0.005161963646448728,0.018361931253925025,0.018693526548490397,0.01879160321782507,0.0023357508153622935,0.0016619789968481916,0.013828304941588534,0.036178078448309746,0.1416677163376709
t349,5.7234078426922194e-6,1.6958529350077048e-6,3.113089211853172e-6,1.582243373228246e-5,1.6291721234385654e-5,-2.7453600594611763e-5,0.005100826229813501,0.009162070524114435,0.002637366968780879,0.009592291094815911,0.009724891167541948,0.009921025436431962,0.0011337504517876492,0.0005575309096064344,0.005659945582597582,0.011524981345833138,0.06502987261568505
t350,5.926151359763918e-6,9.700602200981173e-7,2.2067373717032962e-6,1.5301399532567815e-5,1.559582338365129e-5,-2.7993713022103428e-5,0.0026267215920830153,0.004769757376386275,0.0013033423098316075,0.00486421942611812,0.004927207046101311,0.004984986471506967,0.0004851849656067666,-2.99876939648085e-5,0.0004326630304153054,0.0034749700999722336,0.027851071082902475
t351,5.333673155169704e-6,5.032098887535866e-7,1.0520797636407508e-6,1.5942844246365055e-5,1.6104897150023427e-5,-2.6794414697275368e-5,0.0008870164570377319,0.001421913707526993,0.0005721305785028095,0.0013009274314045968,0.0013002835888873934,0.0012658823379807403,0.00017662970997003847,-0.00034869981756877267,-0.00424077946422253,-0.0021424128337849298,0.00020503398524074757
t352,7.167320477420853e-6,-1.132117537211179e-7,-2.9268213927255517e-6,-0.0027123725999249728,2.0011721844743073e-5,-2.55730113824349e-5,-0.0009407256548517131,-0.0015909240608808532,-0.0003890001447340401,-0.0018489771032042383,-0.0019506145584492216,-0.0021153348606494215,-0.00019325276771759507,-0.0017676806498543695,-0.00990687759515661,-0.007850646515338022,-0.03126784051296777
t353,-0.003067902032551961,-0.0022096423748893994,-0.0028207492763928786,-0.0027728067138793186,-0.0026955679839197836,-3.974881161878334e-5,-0.0033519095897319704,-0.005137993376602458,-0.0018887562821176818,-0.005589298883291546,-0.005648721736987022,-0.005803653123629234,-0.001107785901991825,-0.0033211799871883884,-0.01875537761845237,-0.01712164033335636,-0.08133273402660099
t354,-0.0030710796045802955,-0.0017711447409793665,-0.001982125979250126,-0.0004781874678523325,-0.005692971657141594,-4.460461793687274e-5,-0.006629521096958154,-0.009327762516876599,-0.003964049878024729,-0.009334516675038405,-0.009632183615386185,-0.009807039524805357,-0.0020972085232458587,-0.00805444199418789,-0.05180228677965856,-0.0490323498479782,-0.17272147451990053
t355,-0.0001969329230553108,-0.000142832423183486,-0.0001473418219443487,0.0064166958627610935,0.0006598143859024036,-6.127280054687868e-5,-0.008494462242462177,-0.012322967507112087,-0.005145540871467638,-0.012586229040126035,-0.012312553584339468,-0.01234169388228341,-0.002505780581760442,-0.0005275121229193407,1345.363496755351,1320.2205579332547,2665.5243460790534
t356,-0.00017043832419218267,-0.00019183979656702213,-0.00015748334005231772,-0.000374003984090467,-0.0003424519882117862,-5.7502386314846384e-5,-0.01512329629617958,-0.02073190168111591,-0.009228681995780754,-0.021467292530560803,-0.021820965387631678,-0.022188069371452165,-0.004498877078053507,-0.00019072295459290483,-748.7399349550778,-779.8981740943768,-1528.7546525765695
t357,-0.0001934145973451466,-0.0002013815695567147,-0.00016870770255153963,-0.00023517276262406187,-0.0002426419097318411,-5.514803434336077e-5,-0.027727755728181983,-0.06060634780051088,-0.012595495639805472,-0.06290756671793685,-0.06224730570746325,-0.06349052055509341,-0.004929268590140058,0.001078248346692684,-840.6711056816924,-779.8867608957278,-1620.8523890563888
