model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_PJMD,2050,base_52_week_retire,MW,3435.59088,3435.59088
SWITCH,SRCA_to_SRSE,2050,base_52_week_retire,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2050,base_52_week_retire,MW,4752.02288,4752.02288
SWITCH,PJMW_to_SRCE,2050,base_52_week_retire,MW,4040.75968,4040.75968
SWITCH,PJMW_to_PJMD,2050,base_52_week_retire,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2050,base_52_week_retire,MW,4237.59916,4509.06237
SWITCH,BASN_to_CASO,2050,base_52_week_retire,MW,5920.00001,5920.00001
SWITCH,BASN_to_NWPP,2050,base_52_week_retire,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,base_52_week_retire,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,base_52_week_retire,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2050,base_52_week_retire,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2050,base_52_week_retire,MW,21428.88942,21428.88943
SWITCH,SPPS_to_SRSG,2050,base_52_week_retire,MW,13894.9525,14986.31787
SWITCH,SPPS_to_SPPN,2050,base_52_week_retire,MW,5976.34698,5976.34698
SWITCH,RMRG_to_NWPP,2050,base_52_week_retire,MW,5393.76396,5978.52177
SWITCH,RMRG_to_SRSG,2050,base_52_week_retire,MW,2125.78802,2125.78803
SWITCH,MISS_to_SRSE,2050,base_52_week_retire,MW,9818.65565,9818.65566
SWITCH,CASO_to_NWPP,2050,base_52_week_retire,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2050,base_52_week_retire,MW,7889.72473,8006.85573
SWITCH,SPPN_to_MISW,2050,base_52_week_retire,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_retire,MW,2020.16411,2995.41388
SWITCH,NWPP_to_MISW,2050,base_52_week_retire,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2050,base_52_week_retire,MW,6169.23283,6169.23284
SWITCH,RMRG_to_SPPC,2050,base_52_week_retire,MW,10978.19285,11853.7198
SWITCH,SRSG_to_TRE,2050,base_52_week_retire,MW,2507.52819,2714.35166
