model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CASO,CASO_geothermal_1,Geothermal,2027,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2030,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2035,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2040,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2045,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2050,full-base-200-tx-0,MWh,209664
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-0,MWh,114494
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-0,MWh,3451058
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-0,MWh,4085545
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-0,MWh,4210780
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-0,MWh,4125345
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-0,MWh,4162309
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,2115611
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2115531
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,2115586
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2115611
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2115586
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,1152913
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,1152880
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,1152899
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,1152909
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,1152899
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2212161
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,2212224
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2212232
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2212224
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,492149
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,492157
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-0,MWh,219216
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-0,MWh,35086
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-0,MWh,186306
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-0,MWh,157146
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-0,MWh,163621
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-0,MWh,50894106
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-0,MWh,15862827
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-0,MWh,6820322
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-0,MWh,5836363
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-0,MWh,5422108
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-0,MWh,4629126
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-0,MWh,12603
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,12776
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,6394
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-0,MWh,4453
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-0,MWh,154341
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-0,MWh,161789
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-0,MWh,118462
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-0,MWh,28303
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-0,MWh,3900
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-0,MWh,2750
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-0,MWh,7949
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-0,MWh,7535
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-0,MWh,4147
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-0,MWh,1333
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-tx-0,MWh,20
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-0,MWh,28979269
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-0,MWh,69399943
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-0,MWh,109940220
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-0,MWh,147170745
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-0,MWh,146534114
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-0,MWh,12462929
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-0,MWh,12123172
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-0,MWh,11281089
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-0,MWh,10646567
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-0,MWh,2727412
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2050,full-base-200-tx-0,MWh,1278762
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2040,full-base-200-tx-0,MWh,8
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2045,full-base-200-tx-0,MWh,8
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2050,full-base-200-tx-0,MWh,3
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,576576
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2027,full-base-200-tx-0,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2030,full-base-200-tx-0,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2035,full-base-200-tx-0,MWh,31599447
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2040,full-base-200-tx-0,MWh,31510551
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2045,full-base-200-tx-0,MWh,24526340
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2050,full-base-200-tx-0,MWh,14889384
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,18388041
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,31375127
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,33968328
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,41422394
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,41422097
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-tx-0,MWh,11551550
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,11551195
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,11551468
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,11551547
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,11551474
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,6893642
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,34509640
USENSYS,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,8720160
USENSYS,FRCC,FRCC_batteries_1,Battery,2027,full-base-200-tx-0,MWh,30529
USENSYS,FRCC,FRCC_batteries_1,Battery,2030,full-base-200-tx-0,MWh,470655
USENSYS,FRCC,FRCC_batteries_1,Battery,2035,full-base-200-tx-0,MWh,460635
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2040,full-base-200-tx-0,MWh,1086
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2045,full-base-200-tx-0,MWh,46167
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2050,full-base-200-tx-0,MWh,6046409
USENSYS,FRCC,FRCC_biomass_1,Other,2027,full-base-200-tx-0,MWh,733824
USENSYS,FRCC,FRCC_biomass_1,Other,2030,full-base-200-tx-0,MWh,432825
USENSYS,FRCC,FRCC_biomass_1,Other,2035,full-base-200-tx-0,MWh,253259
USENSYS,FRCC,FRCC_biomass_1,Other,2040,full-base-200-tx-0,MWh,245164
USENSYS,FRCC,FRCC_biomass_1,Other,2045,full-base-200-tx-0,MWh,247904
USENSYS,FRCC,FRCC_biomass_1,Other,2050,full-base-200-tx-0,MWh,30574
USENSYS,FRCC,FRCC_biomass_2,Other,2027,full-base-200-tx-0,MWh,995904
USENSYS,FRCC,FRCC_biomass_2,Other,2030,full-base-200-tx-0,MWh,918459
USENSYS,FRCC,FRCC_biomass_2,Other,2035,full-base-200-tx-0,MWh,803556
USENSYS,FRCC,FRCC_biomass_2,Other,2040,full-base-200-tx-0,MWh,707585
USENSYS,FRCC,FRCC_biomass_2,Other,2045,full-base-200-tx-0,MWh,661174
USENSYS,FRCC,FRCC_biomass_2,Other,2050,full-base-200-tx-0,MWh,604510
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,116326
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,116469
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,115818
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,114958
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,114983
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,114136
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,full-base-200-tx-0,MWh,940891
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-0,MWh,5850585
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-0,MWh,11177333
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-0,MWh,12262513
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-0,MWh,13177747
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-0,MWh,12353003
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-0,MWh,13355920
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,6970985
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,6970767
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,6970937
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,6970976
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,6970942
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,6222122
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,6221944
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,6222073
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,6222120
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,6222086
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,3201496
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,3201576
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,3201610
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,3201576
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,485703
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,485668
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,485703
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,485703
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,485703
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,309177
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,309181
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,309181
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,309181
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,167689
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,167689
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,167689
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,6600449
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,6600269
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,6600411
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,6600439
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,6600411
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2401190
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2401132
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,2101030
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2100964
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,2101016
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2101026
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2101016
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,131769
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,919229
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,919202
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,919222
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,919229
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,919222
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,5490571
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,5490405
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,5490515
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,5490558
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,5490520
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,2991086
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2991034
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,2991077
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2991084
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2991077
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,1685329
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,1685291
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,1685320
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,1685329
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,1685325
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,236432
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,236422
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,236432
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,236432
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,236432
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-0,MWh,194958404
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-0,MWh,20506862
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-0,MWh,15148051
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-0,MWh,18183544
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-0,MWh,20894627
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-0,MWh,19980891
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-0,MWh,1814473
