Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t198,-679.132981692461,-105.91471399475965,-435.1718756841533,-447.5506259846109,-931.1489728311534,6.88167413824134e-6,-2.200815408442401e-5,-2.7554415978395773e-5,-4.3193064152400926e-5,-4.488722806898266e-5,-3.35530248905402e-5,3.5420016576083718e-6,2.3750927639246513e-6,3.200770854063932e-5,8.730797321177138e-6,-7.921806930448491e-5,-2598.9193670638206
t199,-674.4685800550546,-99.21265683055047,-375.10105019721067,-455.73299196717323,-1008.3520742324945,-5.9699472143185655e-6,-4.999644583515952e-6,-1.03147680749954e-5,-2.5943652042967802e-5,-2.7206607680612112e-5,-2.089044391649652e-5,1.4384552459700101e-5,1.3524035560794684e-5,3.431560294545155e-5,1.2276283296797556e-5,-7.633418383885755e-5,-2612.8674504412566
t200,-588.2194760665651,-92.00277484384308,-321.48339236943616,-451.88037005954084,-1003.9867516432901,-6.955979829715706e-6,-6.353015379398689e-6,-1.1637482086215237e-5,-2.6021669921462112e-5,-2.7666873129726532e-5,-2.4372670936142927e-5,1.155143846920548e-5,1.098531092899371e-5,1.4879462747349178e-5,1.0700602046100215e-6,-8.42651314288061e-5,-2457.572913769226
t201,-591.3298955051731,-59.2796036793675,-75.2564378139111,-399.3109507096164,-1080.276500811288,-3.5016415774685185e-6,2.9245413603673987e-6,-3.056271289828206e-6,-1.8423825359425204e-5,-1.9245306392924937e-5,-8.223521004105163e-6,4.6989637552769076e-5,4.6495786715732606e-5,1.9790501815780327e-5,-1.157867197171421e-5,-9.650891027364513e-5,-2205.4534328570367
t202,-581.671301622948,-69.95042860294403,-113.26478776158163,-465.4068394407091,-1077.5327702026977,-7.632490784969655e-6,-7.0842463412988546e-6,-1.219275096136482e-5,-2.675852640412885e-5,-2.7591775945937282e-5,-1.202441199101093e-5,4.59682016751411e-5,4.6155679627202044e-5,7.263787911875807e-6,-2.538498568415178e-5,-0.00011332035583695622,-2307.8262602327554
t203,-565.2873829154056,-71.0866323223059,-130.5587125361812,-504.2179356998593,-1021.6749193578971,-9.310148642543234e-6,-1.8013431147963863e-5,-2.2610806104419867e-5,-3.629275921980348e-5,-3.716124601204591e-5,-1.9419491679046705e-5,1.9872161693458684e-5,1.9908361926536765e-5,-5.048170588471787e-6,-4.5825881825529924e-5,-0.00014083614674659584,-2292.8258775692075
t204,-507.1348693625822,-33.61910380690064,-43.68433015548308,-548.7693805437087,-1035.8128714838012,-1.5734651866573316e-5,-2.883434890148721e-5,-3.3152843310561394e-5,-4.6600481094384966e-5,-4.738145887098009e-5,-2.7515859812300585e-5,1.960419536904973e-6,1.8888668118494369e-6,-1.6356363564847716e-5,-6.576837687173563e-5,-0.0001726730503262937,-2169.0210055206244
t205,-473.3071677096539,-48.313369643724926,-53.29765037718125,-649.0207781804368,-868.7286294733103,-2.0412769414367983e-5,-5.2862474621115985e-5,-5.6898137700846314e-5,-7.034692488543237e-5,-7.16594737229848e-5,-4.76385130872171e-5,-2.4647035588531928e-5,-2.4337193160893934e-5,-3.79272381691585e-5,-0.00010186130554464775,-0.00023730262373361144,-2092.6683412779967
t206,-489.6622972778188,-69.90153800023467,-87.41412761239143,-742.0567033369333,-578.1050103279396,-2.476682817059467e-5,-6.9461617472497e-5,-7.362764019868454e-5,-8.870010338400158e-5,-8.976266163475352e-5,-6.073556142048078e-5,-4.208155198756816e-5,-4.207126902346779e-5,-5.4229366797049275e-5,-0.0001826801550934077,-0.00040281149709211095,-1967.14080748357
t207,-361.316855170533,-81.46574572808326,-101.63714336436543,125.5801036803432,686.1585264614795,-3.293204391930314e-5,-9.496252779499363e-5,-9.976973455584738e-5,-0.000117535482875174,-0.00011840412444536185,-8.049726677879902e-5,-6.627366950967663e-5,-6.640212647068456e-5,-7.726379273853844e-5,363.3722494338552,0.0002521391847635617,630.6906334111119
t208,-1.0700527272881268,-1.664641123821264,-1.2541589961418078,173.63751678429875,3153.672897425295,-4.128937243487935e-5,-0.00016178366791524178,-0.00016742138842049172,-0.00019753775208034935,-0.00019826368921613553,-0.00012793156777462378,-0.00012157446364560953,-0.0001242459566119368,-0.00011393950238024672,925.6685554783916,0.00020040788325207022,4248.989063261257
t209,556.6753439732868,0.0002503606155279619,0.00029019171954288483,0.0003853904307417127,3492.2724355137407,6.88864282978657e-5,0.04791165854581334,0.019571573023521076,923.2253626005188,592.2741587740591,0.0010977222647933415,0.003110406927235016,0.0014357978928189491,0.00030159939153722473,4372.0876992099975,0.000139154964422265,9936.609562813806
t210,1343.5207516434436,0.00019842264571577487,0.0003028704687980696,0.00036492292847825625,3692.9999282197728,5.753589026474244e-5,0.009833841566874191,0.013296334694457635,793.0266889777307,177.97479832840898,0.0009429396515700892,0.0010727957069480106,0.0005301359880669643,0.00025163059487305194,1911.957114540561,0.00014006135880301716,7919.506273201411
t211,397.7573139148393,-8.54644363539418,-11.244463944006068,0.0003138692469527828,2649.6339069327237,6.623044611441629e-5,-0.014871023032031175,-0.007457275444194274,-13.720608616964034,-13.116286427756062,-0.00043688108397580967,-0.000450069060864973,-0.00022851388208745534,-0.00010191431895772412,142.6205728803183,7.671999657565648e-5,3143.360902246629
t212,-188.9955051016775,-39.651132921814074,-75.2907745283117,-0.0001276711239923506,-0.00021999769567881383,-4.572899373919622e-5,-0.008696568372529037,-0.0051877137541906605,-157.05961706098432,-98.99128114557789,-0.00036295529948853617,-0.0003015424788290134,-0.00015339476930491594,-6.884890857736253e-5,-0.001489275920804632,-0.00011035697563642655,-560.0050748126582
t213,-14.303627921497712,-29.621489754587685,-98.45825963487522,-0.00025068591095226864,-368.7748861815659,-2.85911332556468e-5,-0.007587894583703776,-0.004840191291212736,-466.6240124174018,-166.88705866145986,-0.00033361954079321555,-0.00023908915148157544,-0.00011892914484368437,-5.3860209894873234e-5,-2008.0861382665814,-0.00011075330680238593,-3152.7690364522427
t214,-116.11287402018098,-29.19902532480923,-91.52265695272192,-0.00024620446852909565,-789.6140858365969,-2.5805963878528792e-5,-0.007257686244429494,-0.004462064068385205,-246.58951371640043,-126.89061750317654,-0.0003017062579241309,-0.00019458352386866982,-9.328285766284323e-5,-4.024124038555406e-5,-2776.267419285025,-7.3810851869151e-5,-4176.208888024388
t215,-355.51174517056415,-31.47993733069429,-144.73388965979203,-357.9901006562011,-945.4925411771713,-2.1440498135389526e-5,-0.007517703810891689,-0.004634924359803257,-667.6871238972892,-202.38177484173875,-0.0003013972148657925,-0.0001762141708334174,-8.601648269020139e-5,-4.053965284384008e-5,-2988.302531770355,-4.924416558058508e-5,-5693.592471984162
t216,-320.44092200710736,-31.3532647093729,-184.13868297639715,-174.89813344341303,-933.7216662333562,-1.796980544550393e-5,-0.008465269560572938,-0.005066837825273912,-345.08103534254775,-179.2940594112998,-0.00029590391724655077,-0.00014800969557978496,-6.743867841776118e-5,-2.6233345333180306e-5,-1021.7074110511076,-1.4647184203803768e-5,-3190.649277484614
t217,-371.19463870641914,-60.2650948474509,-219.27556204678154,-174.70274347522172,-852.369347001856,-8.978139360724191e-6,-0.013602811624190957,-0.0069687134072200525,-130.94590635714988,-122.46822057028889,-0.000230697974658386,-0.0001397598162481034,-6.518931749651168e-5,-2.743620770441885e-5,-321.54493792929406,2.150647367086963e-5,-2252.7874730144754
t218,-443.6473245499394,-12.77361811481448,-200.2386293307465,-0.0001796114447057866,-817.1767256481122,-5.812406324822805e-6,-0.00012512617143713338,-0.00012438902231966598,-0.00012486302990587204,-0.00012730679601672228,-8.945567808590599e-5,-0.0001362492247637888,-5.9839147772250485e-5,-2.086928993888601e-5,-1.9286677867598643e-5,1.5432482716905528e-5,-1473.8372950200192
t219,-467.6459480647464,-8.939103721751769,-161.25355255574954,-0.00012184134798952577,-789.4545948128259,-9.21862295021898e-6,-7.95541017900965e-5,-7.905927177142274e-5,-7.912626619284807e-5,-8.068276776007181e-5,-6.0335335205007425e-5,-0.00012903937301445432,-5.218381363666027e-5,-9.411280599029867e-6,4.826449397020549e-7,1.1062598639399545e-5,-1427.2938880620109
t220,-438.6448538615526,-7.572131229524388,-174.91791252455982,-9.772589038292209e-5,-746.6925858980017,-1.433979205190325e-5,-6.93880100823885e-5,-6.884320860431398e-5,-6.879462619983579e-5,-6.991057990869534e-5,-5.325541405580809e-5,-0.00012695971006881522,-5.0889574196575534e-5,-8.694663641992378e-6,1.783381463875481e-5,1.6693973186110435e-6,-1367.8280928118954
t221,-446.8050739797328,-6.6673301213890515,-164.58535467296332,-8.373104099341918e-5,-757.7022896761205,-1.4377107192116404e-5,-7.223040660024875e-5,-7.179979415631759e-5,-7.191481696772676e-5,-7.291368619829656e-5,-5.39108058975543e-5,-0.00012497458340367276,-4.845604418426283e-5,-3.120500195053402e-6,2.394170660018183e-5,-5.842457977087575e-6,-1375.7606477797426
t222,-458.9282288896437,-6.038566448397769,-154.19269805976137,-6.529919516534425e-5,-699.6764417801013,-5.778874750576337e-6,-0.0001027973264716116,-0.00010214300050160948,-0.00010193424102548274,-0.00010322601384308872,-6.338841737244239e-5,-0.00012514831137088226,-4.8451026287125486e-5,2.109359332093919e-6,-6.9499665118621175e-6,-3.7265809312979104e-5,-1318.8366954507273
t223,-463.50126225391034,-5.598375067331757,-147.98816929569745,-5.0629432241940725e-5,-780.8312914253705,2.209857330607602e-6,-3.236547361489553e-5,-3.2256107972029305e-5,-3.2126493627104995e-5,-3.248441442065373e-5,-2.6799923523607616e-5,-1.4039988633400347e-5,-5.645354280185512e-6,6.451487119805428e-6,4.975005929177054e-5,-2.1262613579362378e-5,-1397.9192872407082
t224,-439.6726634425089,-2.3352830417124766e-8,-96.29254943508788,-4.873009040687209e-5,-770.6812444198113,-1.3518991931086115e-6,-2.2279989916843814e-6,-2.2266449774543654e-6,-2.254967360260128e-6,-2.241220928394079e-6,-1.6915913307983555e-5,-0.0001306513501866478,-5.109879877794273e-5,1.0251744099821617e-5,4.314579127321844e-5,-2.897123869424045e-5,-1306.6466905933485
t225,-456.7666110588876,1.1494997778746951e-8,-20.809741076325693,-5.476687800913206e-5,-816.3308479035458,-1.1394995849240327e-6,0.00018728598562262467,0.00018601734244273976,0.00018815395026608017,0.0001924676284163757,-4.623460940605686e-5,-0.00013885722350113951,-5.730191458343518e-5,3.582968516495151e-6,2.0435175481902596e-5,-3.7664640230614255e-5,-1293.9067580489789
t226,-478.14691408979286,-3.82636958760842e-9,4.126476579692312e-8,-6.677839851179263e-5,-893.0186143230001,-3.73561245703502e-7,4.5163236462160366e-5,4.502171338812456e-5,4.626369158375919e-5,4.409890478381877e-5,-1.1067991509868224e-6,-0.00015876636378046562,-7.553741932413706e-5,-1.741297279469587e-5,3.824727661709006e-6,-4.8175870227334406e-5,-1371.1657121544658
t227,-430.13421346259497,1.172940352745975e-8,-3.310319453032942e-8,-8.491405875743394e-5,-886.3559139994088,-7.529265150096378e-6,4.1956376125630624e-5,4.1763229764264025e-5,4.251925376378319e-5,4.2305054515653265e-5,0.00013799166382997356,-0.0001602771095160242,-7.23245396711161e-5,-1.0282180539909233e-5,-1.0402784172285047e-5,-5.9833167691570375e-5,-1316.490226510905
t228,-407.7613920885679,7.94957051248813e-9,-3.715169168691027e-8,-0.0001003561049525902,-842.019868295651,-8.90254954890193e-6,1.893227071444479e-5,1.886448454215372e-5,1.9665338823107435e-5,1.935134951904119e-5,5.173623191158287e-5,-0.00017504574447675555,-8.200000156613302e-5,-1.792528405767415e-5,-2.4516206259968507e-5,-7.410511600036223e-5,-1249.7816147147525
t229,-419.85069189584226,1.036920067457405e-8,-2.403486535770436e-8,-0.0001224953279614937,-768.8871010512202,-1.7166817235318227e-5,1.1445581051258276e-6,1.1771076463163695e-6,1.8215548105526393e-6,1.5823576536306475e-6,2.2047028161420797e-5,-0.00019504485199124788,-9.487724591057987e-5,-2.7231272777823892e-5,-4.0696867601423706e-5,-9.421211511591089e-5,-1188.7383569126202
t230,-426.0220312422149,1.1594508159170746e-8,-3.9215377038691472,-0.00015725284335537263,-636.5571833729529,-1.5801542079460828e-5,-1.5575963403831408e-5,-1.545574505517131e-5,-1.507933856245511e-5,-1.5102486682466795e-5,2.0851846470708495e-6,-0.0002229890788704051,-0.00011258043043290083,-3.907758878088467e-5,-6.298329388729674e-5,-0.00012785746565380606,-1066.5015499780343
t231,-373.0074024180266,-5.5001179638399856e-8,-30.21305752257361,-0.00021249691211877762,-229.94178418152225,-2.7303779292266384e-5,-4.5534828655357414e-5,-4.52560293631809e-5,-4.528122956559437e-5,-4.54605738724046e-5,-2.9759432949932125e-5,-0.0002740269823796029,-0.00014736938265290646,-6.333507533658149e-5,-0.00010200620754845788,-0.00020792148126349996,-633.1634899290385
t232,-377.0047337480491,-1.0740443344909082e-7,-67.81176916575127,5.7020867477607955e-5,4.060170344619484e-5,-3.6653983166728094e-5,-7.196224194368195e-5,-7.143902717311778e-5,-7.154205269593724e-5,-7.154228752959216e-5,-5.329278672320069e-5,-0.0003501682623414228,-0.00019338845039984525,-8.814612206664601e-5,9.430312561279943e-5,4.4437908261433465e-5,-444.81727479281403
t233,-353.70917027371576,-1.3130268978499295e-7,-96.4895028090034,0.0005639572620243816,3.128409060947376e-5,-5.302095455837931e-5,-0.00012168929892606215,-0.00012022764953190869,-0.000120053033412541,-0.00011960366878372237,-9.211032288271276e-5,-0.0005183726829075682,-0.00029314593687214554,-0.00013098584244992806,3339.842827632894,0.00015989244839704006,2889.643340343283
t234,6.798942834003273,0.0002298783963403288,0.0002224386280801603,1489.9916050662118,2.8192415602055067e-5,5.5427912509909434e-5,0.0037470896907034743,0.002521526800210567,127.69804622050914,105.50398972082796,0.0005430114977999866,0.007927392895012465,6.396401614357874,0.00077629069067047,5563.966711691332,7.78681705607308e-5,7300.37182626434
t235,1571.30949043115,0.00020322974607870633,0.00021693759200648756,0.0003718680491173162,2.3195342253215847e-5,5.0634910565336175e-5,0.002254469340917522,0.0015091887645694556,76.6701644122371,58.90941113860756,0.00037242185878151623,0.004568319365695997,3.5698304213822434,0.0007722762654898498,3528.1350566099272,4.3861974213937954e-5,5238.6043394165135
t236,422.91315309774626,-5.386616021649184,-61.271084493534055,3.805909560730123e-5,3.9443640574828914e-5,4.452079694011241e-5,-0.004886789879022936,-0.0027563980343991478,-7.635951593931372e-5,-7.267448642904729e-5,-0.0002809900899850311,-0.009818459280300082,-11.770472099345366,-0.00039710293675686965,4.83020120119025e-5,5.869939896138335e-6,344.46686790447984
t237,3.9090628244606566e-6,-6.6046999240874005,-140.235134121562,-76.33400974314428,-508.7395461315304,-6.50535925836953e-8,-0.0010229323858071246,-0.0009171487496369013,-32.77638496003979,-46.81465792329239,-0.0002958101376837093,-0.0005870053354379076,-0.0004911638093977617,-0.0001831586756848248,-812.7507766091487,-0.00015411321752610647,-1624.258856901107
t238,-1.2408421717196885e-5,-6.54610346392497,-112.3094006892057,-69.99698008215249,-931.509367394322,-1.8548515921734401e-6,-0.000833359624677011,-0.0007499065551846389,-208.6789686592722,-147.43509405543222,-0.00017702529521233443,-0.00039307834914625015,-0.0003190455842306741,-0.0001307545028015439,-1709.6787327632096,-9.923490684582533e-5,-3186.1573637756105
t239,-382.72804268204726,-7.252852812070009,-160.28782016045153,-69.87245918615581,-798.6313866894311,-3.528577267482537e-5,-0.0001572782311588882,-0.00015299775890581708,-0.00015868040414964603,-0.0001636098086861796,-8.731585593871589e-5,-0.00032135139021714754,-0.00025672641944708604,-0.00010015162227192237,-1222.9398741967761,-8.397770736753099e-5,-2641.7139531019025
t240,-483.9217208627762,-7.826891207039839,-183.90608176912912,-73.2904110204746,-814.8257708306141,-2.465486659469816e-5,-7.738317596222166e-5,-7.63700514152988e-5,-9.209275835234317e-5,-9.497753507958024e-5,-5.9834547265996595e-5,-0.0002821924933580964,-0.00022269284306520692,-8.436552712025085e-5,-941.9499112441723,-1.047638391158814e-5,-2505.7218119743884
t241,-532.3957334420314,-8.130517572302812,-201.48801348281066,-79.16694406148542,-683.2409067798154,-1.7055360812698995e-5,-4.7714157619990625e-5,-4.670318149488984e-5,-5.65860434907864e-5,-5.849724543872475e-5,-4.150015021172921e-5,-0.0002576094917833307,-0.00020000219211516556,-7.425249860416865e-5,-813.8491911742057,4.1984857490309495e-5,-2318.2720644481155
t242,-544.4354055061032,-8.522576407430897,-214.94803447514937,-84.09898126859638,-470.2573403057572,-1.1574846361785963e-5,-3.582308215212545e-5,-3.4937379537636495e-5,-4.248593522232209e-5,-4.4099752973428826e-5,-3.1918007222879414e-5,-0.00024301228761059067,-0.00018662501004733031,-6.861886094606413e-5,-749.1830013966475,5.1348445501662745e-5,-2071.445987106401
t243,-550.0729376017987,-8.964844049518891,-231.9034331938226,-73.43579289232741,-439.7419438784356,-6.094108498262204e-6,-2.734230873442345e-5,-2.664261971308459e-5,-3.2415791256726556e-5,-3.357491485395732e-5,-2.5315083081386125e-5,-0.00023560357027393002,-0.0001788289464605362,-6.554411174646108e-5,-711.368644419758,3.187840628850012e-5,-2015.4881955187097
t244,-449.18548858466625,-9.505792817318774,-248.21219454360477,-59.44260624295581,-511.25980228870526,-3.7360990465744406e-6,-2.4725063702416546e-5,-2.405422652820245e-5,-2.9171337155882673e-5,-3.0127001148353976e-5,-2.2812234793512226e-5,-0.0002499728292801818,-0.00019316021747259972,-6.74107609922802e-5,-688.037720050082,2.074401220124977e-5,-1965.6442289530908
t245,-402.30973208786867,-10.105176897107084,-265.7525676053881,-53.4969731106954,-490.6521466020617,-4.257591312279881e-6,-2.5747974474745965e-5,-2.5777367003707715e-5,-3.084599006037479e-5,-3.173441572023231e-5,-2.399652108659494e-5,-0.0002748228886048979,-0.0002174326945017869,-7.314757893630308e-5,-689.5759769966312,1.1691686662820747e-6,-1911.8932798936053
t246,-565.9783267455769,-10.879042374917905,-281.1421092518444,-66.28916142872235,-492.39308107259376,3.4703160773626942e-6,-2.8098575423658362e-5,-2.7987278883113056e-5,-3.364125549523677e-5,-3.448024431492901e-5,-2.5725106237924157e-5,-0.0003048005483901582,-0.0002444210298870851,-8.220637415483624e-5,-703.9103140189841,-8.351315179470742e-6,-2120.592821134051
t247,-560.4656502316436,-11.617247422659956,-284.81722717219253,-48.327814814188166,-465.8804265412643,-5.66222283471812e-6,-2.724352537880425e-5,-2.7372942797097355e-5,-3.4779790508174084e-5,-3.590685326389904e-5,-2.797178541297628e-5,-0.0003414074096440404,-0.000278344034049432,-9.297606015847027e-5,-706.0004962413868,-2.0924046892495154e-5,-2077.109755012006
t248,-482.38987765325504,-7.30639850604065e-5,-229.8585821897692,-49.15282238109201,-685.582533349617,-6.338524406973849e-6,-1.8888388616381306e-5,-1.866755266156763e-5,-1.979583308248357e-5,-2.016482751295061e-5,-3.124701966831482e-5,-2.1679212471187434e-5,-0.00020699808130475363,-0.00010773582707307733,-581.721536766127,-2.9631706169889692e-5,-2028.7059065508183
t249,-526.7817220214464,-4.921241326997253e-6,-244.10617086479556,-55.9531176458374,-915.00585855833,-1.0225376365746829e-5,-6.00368003112045e-6,-5.826880431970926e-6,-3.1089383668681457e-6,-3.614939151825481e-6,-3.1733691654947606e-5,-0.00046394828867616093,-0.0003921874818552796,-0.00012511094116459342,-783.8197550357897,-4.358652141478191e-5,-2525.6677143941797
t250,-671.4192324815308,-4.4448435173062985e-6,-124.30118613240167,-55.477072639713036,-1163.9396198780641,-1.1516948329202697e-5,-2.2683884902454494e-5,-2.2454039520512844e-5,-1.9014877671574907e-5,-1.983991816318809e-5,-4.151343498237409e-5,-0.0005793545230722138,-0.0004978578920669738,-0.00015616203921205862,-890.8142907854096,-6.369858785587396e-5,-2905.9528404581088
t251,-724.3700591552525,-4.158016289456776e-6,-60.3623928698491,-85.71522747121763,-1106.2807995493092,-1.5111372878054015e-5,-9.123211962974243e-5,-9.059125841866388e-5,-8.931462289660137e-5,-8.92780328231266e-5,-8.570536312655612e-5,-0.0010162341468008557,-0.0008921545918535547,-0.0002728747171300134,-1063.3126458614915,-9.73584720795174e-5,-3040.043868919834
t252,-790.987534022493,7.842912124288487e-6,45.6152351230803,-75.67304967698428,-767.7947354389519,-1.8793348156825575e-5,6.869816327849372e-6,6.784150844105685e-6,7.237458287551216e-6,7.369820775075594e-6,5.035578046139947e-6,2.739601929365468e-6,2.957749287373406e-6,3.441271946743086e-6,-1619.112821820537,-0.00021073655328461365,-3207.9530850874276
t253,-140.81446981569295,1.5227463124099376e-5,469.1102232668349,185.83715528147508,165.43599489861757,-2.8453852820391753e-5,-1.6180077165846396e-5,-1.611010668599072e-5,-1.615502179099015e-5,-1.586425817625096e-5,-1.3862721384153546e-5,-1.754170268779257e-5,-1.782839480623385e-5,-1.6347970972220715e-5,8.385339632232689e-6,1.3008822649424604e-5,679.5687819087535
t254,-769.8192567712327,3.8106302242003395e-5,181.52322918475738,1309.6499873892742,556.21584413592,-3.3403744184261596e-5,9.589576842005044e-6,9.40019442597056e-6,9.349052180139453e-6,8.989091025898219e-6,6.640451925835248e-6,9.988098360162163e-6,1.0124333697402045e-5,9.258766683015871e-6,-5.665936384575885e-5,-5.1684500870088143e-5,1277.569773636977
t255,-329.5111411655072,239.99972362979076,1139.3456699104086,1489.9999947382105,349.50181985941674,-5.190072450576568e-5,-1.545143733781857e-7,-1.367314024430087e-7,-3.9652807587179365e-7,-5.754561777925101e-7,7.505660409609965e-7,-2.4913963732155803e-7,-6.376191696158362e-7,-1.228349632761628e-7,2032.2908313219682,0.0012559793671270444,4921.628100850672
t256,-18.170725689175377,239.99974671080378,1166.1211610924277,1489.9999949608452,483.2688492834439,-8.57823736174116e-5,-4.9688428179899695e-5,-4.952198013076634e-5,-4.9822599794520886e-5,-4.970537610924029e-5,-4.592457029117754e-5,-5.0070440929639934e-5,-5.0877587756369055e-5,-4.7960548604366736e-5,5322.866172241499,0.0006885958856159163,8684.085407841825
t257,1408.6488955385757,239.9999897191597,1166.6999930383347,1489.9999917543623,771.9797908643,-2.0928496836677296e-5,-7.1187933707771746e-6,-7.117499716440922e-6,-7.189878445272046e-6,-7.1742666675428875e-6,-7.1059156111150084e-6,-7.129208774714767e-6,-2.3497891056694954e-6,-6.911538900228675e-6,3400.945233334408,2.097245210899732e-5,8478.273842196206
t258,1829.9999854322957,0.00016542816068482017,747.4967902297197,1489.999990000157,1107.7038222076403,5.246719220581212e-5,0.00041443278975917733,0.00016418754935478857,1239.690490734165,353.3424600616091,0.000313303618273815,7.707762963148803e-6,7.078997250147705e-6,2.3147912187436208e-6,1680.141912948679,2.521580336589571e-5,8448.37660375093
t259,1829.999981522367,4.490516149963845e-5,6.663987411622986e-5,1489.9999935358258,971.2495504860707,9.701929930596375e-5,0.00024028267498590674,9.248378972584918e-5,365.2895419089862,129.7785058832567,0.00015075784142751822,4.501195778099047e-6,3.450374252245642e-6,-4.102159485951903e-7,1.169603369188802,1.402461236188379e-5,4787.487890360303
t260,1829.999984953596,1.36381518502834e-5,1.63516357967971e-5,298.47940064395584,791.651495610982,0.00021990959352938882,2.4692645194340154e-5,0.0001386492943470092,2.22097334434003e-5,6.142906841824086e-5,3.936226498712883e-5,0.00048310298405644246,0.0004746057542606924,0.00019573838262862983,1.4546745005562835e-5,2.0838070012840566e-5,2920.132606282857
t261,1819.2724025097727,4.267146997811659e-6,5.045816357174354e-6,6.333706018694138e-7,995.276023316103,1.1867635107990296e-5,4.110169753411202e-6,5.103928878584693e-6,4.379332486804679e-6,4.595244307864463e-6,4.712455063558433e-6,1.0018707464595815e-6,7.816244407034447e-7,1.595459785707318e-8,-2505.7940835133013,6.423659443025785e-8,308.75438889136035
t262,1355.015908299258,1.7123573065594666e-6,1.6905686580791535e-6,-7.88975171265547e-8,-287.85010733356097,-1.3486442837698595e-6,-4.23449911959524e-5,-3.0259559495250883e-5,-7.476025164237318e-5,-0.0007657311095610336,-3.116943911258665e-5,-2.388825070593287e-5,-2.4023773221446906e-5,-1.1576014045341322e-5,-3013.413582207152,-0.0009195416561475403,-1946.2497025611162
t263,591.5893007033262,-12.621596955262456,-0.00013368426174098546,-548.07090325086,-1172.5508145375347,-3.245489571528937e-5,-0.0003319688399646382,-0.00015474174238785094,-1896.24233121571,-570.7930649825125,-0.00021573360949939813,-0.00016733069886219008,-0.00016233162568810976,-6.37442775197627e-5,-3013.4135429658368,-0.0006037286138762741,-6622.104818922955
t264,-285.47997864298947,-113.77835578012947,-780.0907632951629,-561.2649792084519,-1221.728172288616,-8.437015902373702e-5,-0.00011587145972309872,-6.823139638438608e-5,-0.00020998220323158515,-0.000855049140158646,-8.506585562039275e-5,-7.153553292149422e-5,-6.998674356250762e-5,-2.5909856119915597e-5,-980.7393061626461,-4.813819761167346e-5,-3943.0831895185397
t265,-1135.1452500165349,-115.0134494675236,-837.6194613139295,-550.1048944333737,-852.4978638662814,-4.517170303877301e-5,-6.654035966481683e-5,-4.156906941336884e-5,-8.432662757640018e-5,-0.00012169897557241574,-5.0746539400385216e-5,-4.427854970690845e-5,-4.309790210151679e-5,-1.1723021369205993e-5,-522.6017762365834,-4.86527180501171e-6,-4012.983209352246
t266,-1343.4946050848762,-118.13513714226771,-838.1036820308907,-540.5518009283561,-495.8515658379348,-3.1674713578999514e-5,-5.056383622736309e-5,-3.217336561335769e-5,-6.0790934878174914e-5,-8.930773633667377e-5,-3.8071200941497405e-5,-3.182161369092658e-5,-3.083214562804027e-5,-5.831615621402086e-6,-416.6028727245216,-3.5503686665183016e-6,-3752.740038366378
t267,-1384.0963805207823,-104.2816286615327,-411.64685559527027,-570.142217941535,-513.5156056149414,-2.4377221058863364e-5,-3.4096613947005695e-5,-2.08615468373933e-5,-4.028657593785136e-5,-5.652839503262831e-5,-2.5047781496767035e-5,-1.7406588048987918e-5,-1.7172658308141978e-5,7.177537637770547e-6,-374.45120244015646,-9.787362005092862e-6,-3358.134129161423
t268,-1384.3807875318375,-129.8746731826074,-785.8266554202111,-550.594658273162,-606.4728390845215,-1.9828153223762624e-5,-3.2558037475770936e-5,-2.1830727071802185e-5,-3.7341447893232845e-5,-5.020812760533549e-5,-2.2603070244104197e-5,-1.3185006046096476e-5,-1.294683297571008e-5,6.746114562526614e-6,-357.8068561834513,-1.6074081464012794e-5,-3814.9566895051607
t269,-1393.6111661363047,-140.29115848704032,-802.7659476597853,-544.1499794031816,-653.711138135931,-1.8181942325888684e-5,-3.7324730401586574e-5,-2.7175733780961218e-5,-4.203567050971752e-5,-5.475675251234277e-5,-2.364978427214082e-5,-9.736565445450617e-6,-9.578706201275543e-6,5.1123532110266216e-6,-349.38579175546334,-2.6965183575756993e-5,-3883.915425870422
t270,-1329.4067611582873,-154.87364526305802,-888.3678949080545,-583.0664547335142,-657.5598090028875,-1.6197427439648862e-5,-5.9170894978021995e-5,-4.712398585364861e-5,-6.624344525455174e-5,-8.547733838291237e-5,-3.22953410120217e-5,-1.4981961217353987e-5,-1.4066934938085114e-5,-3.706379688599079e-6,-346.039037006629,-3.210683616098546e-5,-3959.313973442975
