Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t289,-0.0057831514897181005,-0.008191693837269082,-0.006382749013007495,-0.004775914790935705,-121.79588428313562,-0.0001440796246302785,-0.013732921857441922,-0.011143756467163776,-0.0008412397600002794,-0.008720452578694367,-0.008006403244102291,-0.0007264830658122686,-0.0005170154026724612,-0.00042947626779312126,-0.0010407096522284506,-0.0337118176474897,-121.9000321478346
t290,-0.005482463434189691,-0.006706008121875788,-0.006241498613213879,-0.004671126812269435,-116.03357876990017,-0.00012337837051001573,-0.013479591547438885,-0.01057303353596513,-0.0008398560318086873,-0.011140386235631407,-0.008306002931649441,-0.0008862107245419398,-0.0006437094600966705,-0.00044316726738135307,-0.00041820317017438453,-0.032104136506154464,-116.13563754266306
t291,-0.005304454742374655,-0.007221441653449693,-0.005641752726667346,-0.0050293425829289595,-113.52205805760005,-0.00010827877128963514,-0.012775444219109418,-0.01014507420391058,-0.0013046813694674428,-0.007940988326418584,-0.007510843117376947,-0.001157451233993363,-0.0007666574071425235,-0.0005626305163039041,-0.002580118090917557,-0.03342711408799157,-113.62353433064938
t292,-0.00528776627478703,-0.006516750968260829,-0.0053577094285197375,-0.00395612094802956,-111.63657990493192,-0.00010529189741320618,-0.013953606773077401,-0.01128192540111132,-0.001711194032454364,-0.008913810821952278,-0.008699211442361604,-0.0015030798435508035,-0.000923338061645517,-0.0006974121361168485,-0.0015040540179676683,-0.032252440633651125,-111.73924361761281
t293,-0.005198851748281219,-0.0057097393203778025,-0.004950528004517036,-0.004153644059325809,-107.97477057114229,-0.00010686095539913665,-0.016149262411239648,-0.013205343784778856,-0.002267029726434639,-0.010543327004446115,-0.010638873374029608,-0.0019546299807759963,-0.0011582538294386535,-0.0008707540261638934,-0.0034403171090064064,-0.034566982557200185,-108.08968496903371
t294,-0.005132496802018104,-0.004951018443213469,-0.004539757479968495,-0.0044253296432077895,-105.2455375367183,-0.00012729044963055909,-0.019075813812051666,-0.015604320982863174,-0.0027964427730374306,-0.012370547772618496,-0.012801659168766277,-0.0024724043882632294,-0.0014315887724464112,-0.0010405572528087404,-0.0063416416206384,-0.042042800253149756,-105.38069120633298
t295,-0.004972034991408337,-0.00343110528730918,-0.003455156092452779,-0.004471110628869589,-102.22974478161198,-0.00010151225821342562,-0.02175375568267296,-0.01901951316052557,-0.0034066387369005914,-0.01712934165358986,-0.01819663226692172,-0.0028030566223076576,-0.0015324036768897243,-0.0010510338899574609,-0.010638991572406848,-0.018047143332791483,-102.3597542114652
t296,-0.0049654509723569655,-0.0029916347013733465,-0.0032987631787136707,-0.004640740192180504,-100.11934513758182,-0.00011567840503218632,-0.03128138788323911,-0.028565014325071993,-0.005104802010925201,-0.03018563644590927,-0.03559016497701507,-0.004374342295409596,-0.0023869632280262565,-0.0016239762779492548,-0.02396054973856996,-0.010061311743122761,-100.30849155395671
t297,-0.0028806728901268237,-0.001644345661995168,-0.0024837349737886877,-0.00021578848573225253,-98.55848395063306,-0.00010118255787973066,-0.019411111348912075,-0.01855919293581736,-0.006615886499073112,-0.014723123656743184,-0.014934563248495344,-0.005595485499967065,-0.002990992809645885,-0.0018777167052455876,-0.013995436971205352,-0.009352380507031273,-98.67386556538472
t298,1.7635656187179046e-5,-1.438301020070807e-5,4.011876893363354e-5,1.235505646429952e-5,-86.74773585674495,-6.0274367097625795e-5,-0.000774572027846355,-0.0007966636325890798,-0.0006609290387492145,-0.0006330321130562977,-0.0005821466090083237,-0.0006329833179309934,-0.0005545021905980002,0.0002568479437341071,-0.0010242961318611226,-0.024855494843179744,-86.77799817660174
t299,4.283650646214002e-5,-2.636768186293604e-5,2.9989292321597067e-6,-2.7306583176145787e-5,-8.704772115866703e-5,-4.658639460800289e-5,0.0013298593450281426,0.0014066742981092293,0.0017431738854826644,0.0008347353580709199,0.0007205551207782736,0.001553707617121452,0.0009491642740315629,0.0005900019361901756,0.08650351322253574,-0.0017516439724485245,0.09373826813978818
t300,5.545754035836044e-5,-3.757077044213312e-5,-1.2240897385533062e-5,1.7858231369444712e-5,-5.1049870323734805e-5,-4.6976556922643994e-5,0.06316167332092072,0.04374530167696842,0.0033222377458695914,0.04742624871704746,0.049833719470255076,0.0025500883081874593,0.0008214511283892424,-0.00017069770783856785,0.03258923724949575,0.10909206433319643,0.35229680191914536
t301,-2.067596141168047e-5,-3.8600480106132154e-5,-1.8891979370060394e-5,1.0024855600622979e-5,-5.6161137326322344e-5,-8.549272137758444e-5,0.028550455115511793,0.02114854474766932,0.0018788251130148253,0.02243119337409107,0.023812831225085807,0.0012257106513442906,0.00024188808350692235,-0.00040325231853235945,0.017599736015669276,0.04477885802331786,0.16105499260668765
t302,-2.2372182520694534e-5,7.1216440824832824e-6,9.0218162090619e-6,5.3736075721030556e-6,-5.79511063425109e-5,-6.957821261979506e-5,0.0198183448609214,0.013787468230275234,0.0011827739155375325,0.014002612847760589,0.014870852940597703,0.0009295013083961949,0.00025610516706402447,-8.496927383488296e-5,0.0100676166272803,0.02901880543398463,0.10372072762436338
t303,-0.0002008684210824457,-2.464077052107352e-7,1.6077930699294656e-6,1.8501741929983919e-6,-5.7978067304781804e-5,-9.58652228287373e-5,0.013572811101511881,0.009599835603020081,0.0006918042543367619,0.009701130105013884,0.010157394599239387,0.0005891834332688564,0.00014305009772426662,6.950747977965026e-6,0.004732359229762576,0.020685880944023793,0.06952889996422121
t304,-0.004999251011957165,-6.201313535054236e-6,-2.2740035741612787e-6,-2.5317928666926868e-5,-5.5236254565015576e-5,-0.0001351841718660561,0.015518969645109895,0.010190693221568337,0.000172707221485509,0.011240396309651107,0.011501273541042654,0.00018338337830886407,9.985452729925631e-7,-0.0003065706552330303,0.0007433490403589355,0.015287260714654744,0.05930899627805562
t305,-0.00014596027937380652,-0.0018273275827182362,-0.003150454437512271,-0.004748507812731213,-87.75839061806396,-0.00014620539462882186,0.031288976733939114,0.018214765709171733,-0.0012715906894061085,0.02059690064528758,0.02177175679787527,-0.0013253119603491462,-0.0009857184502750024,-0.0010194544784287523,-0.0030426812291788436,0.01102267557379478,-87.6731587549185
t306,-0.0033314342689871974,-0.0010845532585270503,-0.0024680838328170964,-0.005269895120672659,-91.90626386246186,-0.00011555348472124097,0.017458565296469445,0.009057487235804572,-0.0016389440433335644,0.011192676230011031,0.011128095129247239,-0.001516370981383939,-0.0010355252622241402,-0.000847285796227486,-0.008430469788316802,0.006399777418006609,-91.87676537698952
t307,-0.00552470761099629,-0.0013176123934834586,-0.003325485880068709,-0.004996804380263967,-89.66404943463758,-9.672861597421854e-5,0.009689683025686006,0.0042816020796785145,-0.001707946870440076,0.006111270910277029,0.005547057112397053,-0.0015728804739128656,-0.0009946210026953602,-0.0008018035820490112,-0.011723528192344153,0.003691370712807764,-89.66679056979895
t308,-0.0053952090886577155,-0.001604366957478259,-0.003510824854586285,-0.004916799167474863,-91.26910135502426,-8.003229017488383e-5,0.003773045019823365,0.00048460908625944674,-0.001583184623930864,0.0017520393783975014,0.0010665037764251368,-0.0013803787208087608,-0.0008490959193225944,-0.0006896152977305346,-0.01555639781415124,0.0008703661060137674,-91.29672069639165
t309,-0.004957400596198113,-0.0016456921355437995,-0.00300846527625752,-0.004739345629007623,-92.0011483355349,-8.242033441444529e-5,-0.0011495061530328626,-0.002811786058159946,-0.001599138372368203,-0.0027306280611423353,-0.003429152158903218,-0.0014504457921362358,-0.0009148560957471914,-0.0007774323634646968,-0.019943939165846053,-0.0018735615877162586,-92.05226210531482
t310,-0.004839211238281264,-0.0018720561093015498,-0.003099375506287433,-0.004739174508130348,-92.77830402024769,-7.707982304215031e-5,-0.005657469469899889,-0.005781633517694363,-0.0015810010356633328,-0.006289802940310785,-0.007082373379887376,-0.0013926490394408795,-0.0008787747429358402,-0.0008062297028707266,-0.02570221758456504,-0.004267732467692928,-92.85237080131368
t311,-0.005156741906271836,-0.0020813330010480847,-0.003282609216712193,-0.00478055757753169,-93.47836860108663,-7.941368636625103e-5,-0.009995229460133682,-0.008524499791863286,-0.0015766207113716956,-0.009824075407549,-0.010789081579654972,-0.0013684596935158947,-0.0008510466164329944,-0.0008680972662075233,-0.03398149791243498,-0.006581524980052055,-93.57810938989378
t312,-0.005377810770707011,-0.002283536104029752,-0.003486995974705656,-0.004823035104912959,-94.14221492101518,-8.298809690815453e-5,-0.014605252201194376,-0.01108768568955859,-0.0016240684508425792,-0.013447998709666896,-0.01467691701233459,-0.0013979772873373465,-0.0008469599096973256,-0.000990284041796923,-0.05023258812062673,-0.00887100263613324,-94.27605002112563
t313,-0.0054793365871897435,-0.0022609742303538083,-0.003489492549558194,-0.004776234172903277,-94.36420211039119,-8.78682932309915e-5,-0.01991081009385066,-0.012999785797663527,-0.0017041068637443,-0.018131465231508458,-0.01969355225515082,-0.001527975289817718,-0.0009522151234182232,-0.0007064345870163993,-0.00908909455569,-0.01122991710491478,-94.4762413731272
t314,-0.0055602821452387565,-0.0024268475739182903,-0.003648994227380142,-0.004821478362958579,-95.0270608064181,-8.799108783615939e-5,-0.020215998443412646,-0.013225597890012859,-0.001303122831339976,-0.016113647901224236,-0.01706465510571038,-0.001150671111054708,-0.0007692581208843101,-0.00038236856860364844,-0.004817897910875676,-0.013805113262057163,-95.13245473096062
t315,-0.005648726969442825,-0.0026438477179774136,-0.0038196206922025086,-0.004829370799313587,-95.70864778500432,-9.076174668871083e-5,-0.02136127838709544,-0.014091615806408461,-0.0013424270369724865,-0.015516179813912158,-0.016134725178481194,-0.0011761938665231194,-0.0007718564177823212,-0.00042093287985531355,-0.003716014299214085,-0.016708098964336338,-95.81691943558052
t316,-0.003100169130052639,-0.0028236896105448125,-0.003971141786148042,-0.00482797540379236,-96.4463081687116,-9.48541006846638e-5,-0.023361083722834283,-0.015670280196062564,-0.0015918124983894022,-0.01608841097105935,-0.01642959571877651,-0.001356929549907611,-0.0008324009431082021,-0.0005312760827211009,-0.0031218478148615685,-0.02008954833061084,-96.56019918457115
t317,-0.0013161572024937445,-0.002767043866575739,-0.004123787404282355,-0.0047473516721672614,-96.73551137570118,-0.00010147859530063334,-0.02664536950101879,-0.018135152060823948,-0.0022830999809021636,-0.017779202132783924,-0.017889857743875633,-0.0019266069417195563,-0.0011141929375644692,-0.0007297345926919896,-0.005393317076184367,-0.024477663798717447,-96.86494139120828
t318,-0.0013191770781549028,-0.0029995779612249905,-0.004634228228842905,-0.00489365466361679,-97.26242226527138,-0.00010741193494483614,-0.03228320778321894,-0.022526595806534974,-0.003248125799751948,-0.02105325216997523,-0.021102906610733375,-0.002711808534220519,-0.0014967572817659162,-0.0009823768894037244,-0.010536428783015498,-0.03013834551848326,-97.42245612031529
t319,-0.0012657191907021758,-0.003238282185363711,-0.004482667539085893,-0.004844495650879982,-94.74430667432232,-8.209084648064341e-5,-0.043079548760312524,-0.030731775644136525,-0.0044731055517358365,-0.027688614986074975,-0.02874911927194186,-0.003684407931027552,-0.001961850613169824,-0.0012045156314928957,-0.02007366708900502,-0.039357438165182834,-94.95922397337891
t320,-0.0013817038543102297,-0.0033377016053589056,-0.004947730117506647,-0.005049295598672129,-99.52256237587835,-0.00010910301025254399,-0.08371733203623176,-0.05835116407482589,-0.00734667896012317,-0.05492493134501666,-0.05798724950622358,-0.006244686632758498,-0.00318009901294721,-0.0019620393569404343,-0.01779219914308896,-0.05349623227336258,-99.88239052240597
t321,-5.148216124464454e-6,3.7937193215107846e-5,0.00013859471777735987,-3.0705137085828025e-5,-101.28563898186962,-7.278028159829718e-5,-0.0014241238464550185,-0.001487926044904753,-0.0011103118845537914,-0.0012451744410434302,-0.0012392006903624959,-0.0010952229566293388,-0.000854373410995177,0.00014142853288882365,-0.001180410733644147,-0.12195736950953771,-101.41702376857869
t322,-4.1102234001343574e-6,-5.347660738520258e-6,2.082019090522882e-7,4.564244806198573e-6,-0.00014557506029416278,-6.931505217664944e-5,0.0009871583170757178,0.000994697389165387,0.0013470877315500274,0.0006243077701461463,0.0004504100419399138,0.0013264622508991864,0.000779988636338626,0.0003982724021968273,0.08584550887976543,-0.0019628515760225216,0.09057146629316053
t323,-1.957662696177744e-6,-8.420495793406353e-6,-2.928301157915176e-6,1.6487202673704303e-6,-6.273885747731267e-5,-6.702858879697362e-5,0.07113294526250724,0.046454250177559685,0.003907164196427103,0.05527004006632281,0.057176053109451806,0.003033764224535264,0.00109191775079054,9.410120161914645e-5,0.03929218767822586,0.0005643315850493722,0.2778753300668344
t324,-3.914585748116594e-6,-1.0706958737150749e-5,-5.554635860192741e-6,-3.3750238804665746e-9,-5.9663534671904544e-5,-6.85256581880957e-5,0.03064749416361778,0.02226620072186997,0.0021973991692058673,0.022384232606672046,0.023861944840526624,0.0016055044859807754,0.00048682567978725424,-2.880990683351407e-5,0.024569378959287284,0.10214648652374815,0.2299882884956329
t325,-3.7197366985600142e-6,-7.117559405581146e-6,-2.0736280613607572e-6,2.6560828554064242e-6,-5.624200128756704e-5,-6.928462461814076e-5,0.019195817301388026,0.013645235361260312,0.0008991850435270144,0.013823507620123368,0.014415833704452662,0.0005374622172737941,2.2221099141105484e-6,-0.0004727819436041422,0.01627006031486106,0.044459516750108743,0.12264027701208914
t326,-6.919956196947506e-6,-8.730437987512511e-6,-4.309837772616134e-6,-1.6317901206175217e-6,-5.995226865584546e-5,-7.210778645587736e-5,0.013375623275385556,0.009435105424356514,0.00036881024206505156,0.009792404794838793,0.010130598200104363,0.00013849438537877692,-0.0001481496807976087,-0.00047618944450672816,0.010376685303862699,0.029016767080521526,0.08185649750401953
t327,-6.556286819199763e-6,-8.969874413524052e-6,-5.5509577169444335e-6,-5.9933054999385265e-6,-6.525984455374086e-5,-6.645166478862719e-5,0.009687478459892308,0.006760605884145304,0.0003295202132920971,0.007318408640507076,0.007338586780465102,0.00018764432656856385,-3.08268640298789e-5,-0.00025942337285544747,0.005797167264110269,0.02063986347456835,0.05761024287287177
t328,-6.68336059159562e-6,-1.2085882835765174e-5,-1.3402026716292662e-5,-0.005516894103575221,-6.499320126038133e-5,-6.82644125893684e-5,0.031464268858268224,0.01747146946570211,-0.00019331185829981742,0.02257176096507122,0.02198433651386833,-0.00028552391996704155,-0.00029498395129830686,-0.0006761978509694927,0.0021942685094973238,0.014927449888811528,0.10348121363311547
t329,-0.004219037443884576,-0.004194595722897716,-0.004827994089308815,-0.00498437858772002,-107.01367177728702,-7.040895488146046e-5,0.020226663005860783,0.011102321693648848,-0.0009680156595197505,0.013833807078368229,0.013294523386064697,-0.0009950873355647342,-0.0007525253046909174,-0.00069442342610219,-0.0012479281413375052,0.010744344635292863,-106.9674245121537
t330,-0.001014266190179528,-0.001264697800151377,-0.001090055086114168,-0.004883468713998743,-0.004709115131400514,-0.0001231431012379433,0.012724346004727563,0.005569902304431943,-0.0020437075085465617,0.008437324579742132,0.007660396277748325,-0.0018920933281527874,-0.0012532425265707474,-0.0009217887300029762,-0.005586760615605768,0.006466648503267873,0.016076278937956722
t331,-0.0010299584821391306,-0.001291552889946402,-0.001116883505858439,-0.005029572034912662,-0.005075519726983323,-0.00011848665835938601,0.006545448785094806,0.001365599412404089,-0.0022216257003119474,0.004156806836809107,0.002977235183830156,-0.0019586567116090573,-0.0012250678867883516,-0.0008915204191667354,-0.008898269713501534,0.0033137757383833472,-0.010498247773055464
t332,-0.00017091421660518348,-0.0013077612343180467,-0.001135132803026385,-0.005023014495467942,-0.005160770667906151,-0.00015508887796845976,0.001443795060313165,-0.0021871229291653598,-0.002120075810874624,0.0005597215262252882,-0.001090603047198696,-0.001843536032353591,-0.0010966839434390738,-0.000801229323641119,-0.0116114533782568,0.0007567532915872337,-0.030943116882095743
t333,-0.001037995602048613,-0.0012564821968618365,-0.0010954964632792917,-0.004747195234770954,-0.00486851106111539,-0.00011177469996752333,-0.003072751702105049,-0.005361836195036416,-0.002074514996302335,-0.003437820781774545,-0.005130275108116518,-0.00179975156444351,-0.0010706392446483259,-0.0008081082972316083,-0.015829037115407243,-0.0023357965476820453,-0.05403798681079121
t334,-0.0010512347240940786,-0.001274152082572861,-0.001116800406238279,-0.004789534912079238,-0.004864943004233338,-9.939447186996913e-5,-0.007254837140985563,-0.008247224328760419,-0.002142120472401712,-0.007129614242884873,-0.009335022807681469,-0.001820460150644013,-0.0010596264850044862,-0.0007981923622035821,-0.021025849251535274,-0.0052879778718901566,-0.07729698471507931
t335,-0.0010605567662226821,-0.0012863512496869391,-0.0011322346880623666,-0.0048173513233211885,-0.004799101573412452,-9.433474535944461e-5,-0.011231916354274275,-0.01077846224562971,-0.002254578365216446,-0.011132806423496022,-0.014118704017772968,-0.001917291429543096,-0.0010921827248672016,-0.0008132561401516512,-0.027740366406571303,-0.008261885228939706,-0.10253137968252746
t336,-0.0011244938369624564,-0.0013083260786862895,-0.001148667396424031,-0.004843574243980404,-0.0047498274648844485,-9.40117346039371e-5,-0.015935412790003368,-0.012723277696264652,-0.0023804893800255314,-0.01642882131789838,-0.02060085639307313,-0.002051164218496675,-0.0011717005250254096,-0.0008692520213658071,-0.03896152263156958,-0.01141861416707007,-0.13581001189633418
t337,-0.006404950726345379,-0.005143652265408793,-0.005168114651606889,-0.0049673665014347695,-115.14495289682655,-8.76296466096151e-5,-0.013693430993293815,-0.008817400684974925,-0.0009263675154135665,-0.011756684735077213,-0.012997484362976834,-0.0008595342534449876,-0.000636511588702396,-0.0005386767837472768,0.004337947460902813,-0.015131814133644913,-115.22774456820834
t338,-0.0064222997211864485,-0.005321450831492281,-0.0052562190563452665,-0.004991371572742322,-116.06445933793154,-8.937341029282208e-5,-0.013909046735108857,-0.008436925335035381,-0.0007782941594411749,-0.010430964022203821,-0.010843842795725533,-0.0007455878427734485,-0.0006049060555267803,-0.0005208925361919135,0.0028314095813687266,-0.019245272630707067,-116.14922437505494
t339,-0.006451700697174114,-0.005494389561136047,-0.005361056709474751,-0.005007303859115886,-117.50896526657007,-9.166171454162922e-5,-0.015537476849358803,-0.009563363901639314,-0.0009672581555977419,-0.010329981601802062,-0.010334330538582832,-0.0009233185799645341,-0.0006807423523140794,-0.0005587154918540004,-0.0023548537112858324,-0.024269183858126174,-117.60689060415204
t340,-0.006479339216068053,-0.0056593285544979674,-0.005464744836089741,-0.005049771309353374,-118.8739712683797,-9.563192037879921e-5,-0.018473152075169152,-0.011924121023822842,-0.001268088012510876,-0.011228303002370037,-0.011077813742559036,-0.0011623839646568122,-0.0007738362503058806,-0.0005987198207191083,-0.007598579854727064,-0.030835801055765555,-118.9916608830187
t341,-0.006312676585319532,-0.005559273395991981,-0.0053373285210518776,-0.004985578538584797,-119.13726556041921,-9.928188539577453e-5,-0.02289749571068621,-0.015455420786628598,-0.001594226172501394,-0.01292350593917548,-0.01282993152165378,-0.001337950808418768,-0.0008532214310898644,-0.0006286051828882756,-0.013712957966330685,-0.041137286483366314,-119.28293030134829
t342,-0.006274558545737274,-0.005706365319571519,-0.00545038908148824,-0.005041564986166699,-119.99007413428139,-0.00010400754347649174,-0.02050787989080141,-0.021911617439890226,-0.002346149418187666,-0.019433398507968304,-0.017790307578968743,-0.001876730311080787,-0.0010537289197407288,-0.0007004385587947706,-0.021808884007699175,-0.059600872725046564,-120.17968102711602
t343,-0.006483812665567936,-0.005755101080208865,-0.005234583156251658,-0.0050239242047506755,-118.59935594763652,-9.030293962417198e-5,-0.053967896630009365,-0.03840271723709812,-0.004313449126285322,-0.031217046559654973,-0.031032202764013746,-0.0035100303004404424,-0.0017488343502720023,-0.0010384753703248852,-0.035260860432770415,-0.12413872490026599,-118.94657390935406
t344,-0.0016485357564845935,-0.001555878818026578,-0.0016130447160240308,-0.00502839358272222,-0.0002588153055861035,-0.00012581117959578256,-0.12035846315145432,-0.06244447177008994,-0.006123535384075701,-0.09007593467673632,-0.08346299659667225,-0.0052867474451011205,-0.002803668048116083,-0.001714176446446831,-0.07984912689873677,-0.0022774241584361784,-0.4646270239343048
t345,-0.005112186228915486,-0.007389591695710802,-0.007044790963228022,-0.005966896093299199,-124.8232703125095,-0.00011051214023951575,-0.00791443036886588,-0.007669412048213415,-0.005213717495976349,-0.006205182444987874,-0.006445521591455562,-0.004658036823821246,-0.0028505978881592084,-0.001791553920688811,-0.010070508101101343,-0.002038975121992309,-124.90375222543614
t346,-6.488589928043672e-6,-4.201529171126317e-6,-5.703498922032621e-7,1.2277829273736287e-5,-124.14487893766295,-6.393194955235982e-5,-0.0006841851958816206,-0.000700841241864587,0.00032654330338909585,-0.0004316748367855259,-0.0005563515566566525,0.0004058050609199554,0.0003828707223127911,0.00015802907699599897,-0.0010390994678569768,-0.0028237199455205192,-124.14990447633318
t347,-3.7478158607050968e-6,-1.4323223134007471e-5,-5.804512837282825e-6,1.0473858890089729e-5,-4.007829553709955e-5,-5.72268828639509e-5,0.0764625283247415,0.05324897348242567,0.004944629664612911,0.060650898082733815,0.0621668455029308,0.004033115158071664,0.001603199905877223,0.00043331475050108697,0.05863019366756772,-0.000924335498999169,0.3211386561691203
t348,-4.177759022555851e-6,-1.947147702972044e-5,-9.707474563096169e-6,9.869412737974603e-6,-6.950596986883736e-5,-5.7856635014784154e-5,0.030787520786287992,0.02403047088359946,0.002603058281367688,0.023271304254065133,0.024871281784724298,0.001968275406437475,0.0007080739680938475,5.2970549754905366e-5,0.021712643942617325,0.06055048794093196,0.19040523789511904
t349,-1.5283673480977122e-6,-1.3959306018256284e-5,-3.6472408572774963e-6,1.437782585602563e-5,-6.575112964582507e-5,-6.0794966304571516e-5,0.013483818507386535,0.010833042722910722,0.0007952447111618313,0.009736162567828464,0.01005902901911218,0.0004938603464451281,2.6981360822943387e-6,-0.0002952515751958405,0.008979262516963933,0.01816612667002215,0.07212269043839939
t350,6.279066700664305e-7,-1.6549592609401323e-5,-6.766854298199984e-6,1.273352132952403e-5,-6.709692887456706e-5,-6.402079533725134e-5,0.0036278231498346218,0.0033460513286107055,-5.980720641123781e-5,0.001997051627111733,0.0024888683006243544,-0.00020619338831346146,-0.000312250635821069,-0.00045497459716152154,0.0008266832928860803,0.005516203713285687,0.016628382841526065
t351,-3.823437761052609e-6,-1.797393024447103e-5,-8.697956135044807e-6,1.0725595929184502e-5,-6.910491047332024e-5,-6.217769727668193e-5,-0.0043834552873698324,-0.0027195341948837953,-0.0003956712033599061,-0.0038035943991722543,-0.004730492155801095,-0.0004445932336586853,-0.0003690266513500359,-0.000497655276582682,-0.006701807159617101,-0.0036756761465622026,-0.027872558044318978
t352,-7.003183713875241e-6,-1.5894789579910915e-5,-9.273831873474672e-6,-0.005820599090108755,-4.1526110607534594e-5,-5.824359603750142e-5,-0.012556636526612703,-0.008708807102941547,-0.0004625688183864984,-0.009329483925117735,-0.011225080425625016,-0.00041618943773352295,-0.0002482691079892799,-0.0015223742671104123,-0.014327245982272082,-0.013171715864814536,-0.07792091206052437
t353,-0.0069890937278111,-0.006442538361584252,-0.005655708223651771,-0.004794679493464352,-137.18126259941798,-9.779713214124287e-5,-0.02338849832844419,-0.017682270815962242,-0.0020446720442475726,-0.016974858339393113,-0.02115805549800613,-0.0017096931218706268,-0.0009480201582947299,-0.0023766378244746114,-0.02785388883811643,-0.02643469407273901,-137.34581370539817
t354,-0.0013449073627225562,-0.0013771029910120756,-0.0014094606638036852,-0.00380170910187749,-0.006506810175464109,-0.00011019759241404725,-0.03858511337335599,-0.02922369033816789,-0.0041040556569373445,-0.02996569764439183,-0.035044464690788465,-0.0034469433584048445,-0.0018071690980849707,-0.004930698286050529,-0.0906002175546459,-0.08400053901522123,-0.33625877690334294
t355,-0.0006731391991175512,0.0004866852727538575,0.0005622547013870038,0.012949743276677294,0.0026360535549051385,-9.77159276886541e-5,0.21842419446204261,0.10160884364316203,0.0034938191571690256,0.23745007165652704,0.24948757543266925,0.0024990682018007668,0.0006422667722040959,-0.000738496620748779,553.2038617841146,911.8519449409447,1465.8845379494428
t356,-0.001039751237311497,5.639586639205009e-5,0.0001989756822253114,-0.003011234180866138,-0.002290495592129091,-0.00011588248457141353,0.07889434281345152,0.049170703787655326,0.0008127599052345373,0.061165999579547485,0.061190696336087536,0.0003630112061216864,-0.00022073804849496054,-0.00011813885844955417,-452.70269551503844,-697.0119114883775,-1149.469550358641
t357,-0.0011036578325254727,-0.0011413958565755454,-0.0012265116093871551,-0.0036819562462819524,-0.00234546538516023,-0.00011485020178736587,-0.2755973990995395,-0.09008910345199822,-0.004982224202221249,-0.2586245627641304,-0.2834132222602483,-0.004244488902042561,-0.002189233519942638,0.002613016405902774,-200.7282967923615,-380.12110810810935,-581.7755459553968
t358,-0.0015770455725427584,-0.0013906956017106366,-0.0014605528679157234,-0.006303642117978778,-0.0035296940517529824,-0.00010761740314838086,-0.038628728298311106,-0.03640861297771904,-0.0027687621971951544,-0.04135979379947355,-0.039745833385164527,-0.002181532939901106,-0.0011003182863455318,0.0013019860736015324,-0.041237840558614375,-0.04548080216185045,-0.26197948614602257
t359,-0.0015830671206630712,-0.0016652415090900492,-0.0015957158832476453,-0.00552695916124905,-0.00346800340232332,-0.00010199945818706402,-0.030101441236715386,-0.03009131424123859,-0.002820058458632866,-0.03187367358485556,-0.030417686026959996,-0.0023894156822813683,-0.0013114467310619377,6.475721535494928e-5,-0.023260656132037594,-0.024930946809063083,-0.1910728682222516
t360,-0.0017804032223634136,-0.001607704185697131,-0.0017092169168762374,-0.005185484963403676,-0.0034388870569567556,-0.00010027355703214958,-0.023839045287795128,-0.02497945811269622,-0.002726665864979861,-0.02605511085251074,-0.021672526826982372,-0.0022397114668078143,-0.0012654420179612688,-0.00041983786991596603,-0.016587545353422654,-0.016077157114075237,-0.1496844706694766
t361,-0.006592283284593873,-0.008256172567213229,-0.006405740481653063,-0.004971549202123981,-151.81850192713284,-9.3644959474882e-5,-0.008694214902061412,-0.008760353092132089,-0.001660198469840332,-0.009195148229172584,-0.007884143648073445,-0.0014132303110719307,-0.0009383294846976669,-0.0004974915454765263,-0.0015833465514639526,-0.002423511109096615,-151.887871284971
t362,-0.006476710288339074,-0.008937814295150568,-0.006621764333309969,-0.00506011040825069,-149.37735783668,-9.133395420386008e-5,-0.001472744119353709,-0.0013062376838317135,-0.0008997426414258763,-0.001976977565300223,-0.0011441135006731084,-0.0009979214636746414,-0.0007837986359094553,-0.0005545722292222451,0.004105217570176301,0.007379357367455444,-149.40219710286104
t363,-0.006214906645786308,-0.0077351595605105825,-0.006189469498232143,-0.005080636582435039,-154.50365519134772,-8.958859291139566e-5,0.0015594509411597079,0.0009697881997699619,-0.0003684379339120419,0.0003396052824708508,0.0015527870982013415,-0.00035064507277975706,-0.0003610282182502992,-0.000279692172733362,0.0027221069873813617,0.00500025904703667,-154.51818075806924
t364,-0.006299558848179344,-0.008028811271614278,-0.006423709494501933,-0.005119651330316484,-158.1637214754091,-9.115814330136751e-5,-0.0007288327314269088,-0.0008469094136086056,-0.0007361986302557448,-0.0003312874090022989,0.0009206506437372567,-0.0006208194018315437,-0.0004904060248843196,-0.0003897089499878276,-0.0010227153606314878,-0.0014739551407916176,-158.19540454691568
