Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t212,-43.20549545084285,-4.313497600950466e-5,-4.451442715734139e-5,-0.00028012505128207835,-2.931749763925219e-5,-0.00018348355635361348,-0.0002332093097028864,-0.0002284755343193873,-0.00036091246268560014,-0.0006212380412307101,-0.0004762671970673435,-0.0005370455477095954,-0.000518070697003262,-0.0005824679561401434,-0.0007509588028922369,-0.0009922123236211545,-43.21137688422367
t213,-36.90757141895084,-4.311425562390475e-5,-4.404082922628054e-5,-0.0002413699306448111,-2.2837620618547994e-6,-0.0002752850796500963,-0.00026727578959271194,-0.0002646981768872075,-0.00035182178347670766,-0.0006623552987720604,-0.0005420171923310156,-0.0005757441810361127,-0.0005570707995978492,-0.0006186120966464091,-0.0009198720376717178,-2.9746673988239528e-6,-36.91293995483145
t214,-18.466948418645053,-4.22988123110535e-5,-4.392567053156317e-5,-0.00021983144497440826,-2.0716505209458825e-5,-0.00025984845638027057,-0.0006185204800766518,-0.000614977438601034,-0.0005471488721606244,-0.0010966123758999738,-0.000874012982105992,-0.0008199596111810908,-0.0007789525371954484,-0.0008264690195054851,-0.0012391047803206325,-0.000991139648048831,-18.475941937279554
t215,-55.54332835919511,-4.721938700055884e-5,-4.757520757423502e-5,-0.0003235228346234721,-3.304727600157821e-5,-0.00022556952449896952,-0.0008314466974314903,-0.000855395237263745,-0.0005775388092614387,-0.001249388878764498,-0.0010928782329843979,-0.0009530100337816437,-0.0009036292427854654,-0.0009406814364277662,-0.0015095441400143675,-0.0028091282170700457,-55.555727934350585
t216,-51.744746393952,-4.599295848691902e-5,-4.70584798252354e-5,-0.0003049341095236076,-0.0001791986979766767,-0.00023725535698355607,-0.0013399731201152352,-0.0013620743242454762,-0.0007858423160051438,-0.0020001330393175183,-0.0017570831056688237,-0.0013281083351354777,-0.001225363098546429,-0.0012386729140757816,-0.0024244060470993505,-7.887386067580252e-5,-51.759101363715686
t217,-355.8805375004542,-0.002793072288907997,-0.0018713279665929156,-0.00033475147500386057,-0.00023457115274509466,-0.0001609492274399569,-0.00026213024933432967,-0.0002638816922504313,-0.00021770586789172447,-0.00030967388367071554,-0.00030524655194874605,-0.0002851227006720908,-0.00027549956277196473,-0.00027901301607399104,-0.00015715363264915053,1.8890655329055914e-5,-355.8882687090668
t218,-329.76121805378756,-7.400994472018373,-77.1097193297896,-0.0003434531535506252,-0.0002485339711330902,-0.00013355493934011465,-0.00015144338490341726,-0.00015209258307753747,-0.00012799753831079094,-0.00017353142125964833,-0.0001658752533500483,-0.0001557897204885211,-0.00014935997653793974,-0.0001518026049221744,-1.891442606191352e-5,-3.05699840326953e-5,-414.2739347745525
t219,-303.25438063022193,-7.413773094063221,-92.0116026044037,-0.0003028810711669623,-0.0001574416211067351,-0.00011882915698087487,-0.00022568244926726217,-0.00022294657911997486,-0.00019003450092958745,-0.00022943068391467086,-0.00021694608835052685,-0.00020347540746162276,-0.0001960114085268981,-0.00019798933127363215,-3.650967454520243e-5,-9.660025780545754e-5,-402.6821511069193
t220,-279.61679456836725,-7.780958610598769,-85.56730320628033,-0.00032023972997974993,-0.00022665712243235598,-0.00019213456433687473,-0.00016939052468966466,-0.00016988849327412552,-0.0001515610215921545,-0.00017427078872462725,-0.00016987418550316354,-0.00016003955787223067,-0.00015735069229435542,-0.00015977691192469828,-0.00011188079547575855,-0.00016458481025952512,-372.9673840344447
t221,-267.5626318021148,-7.755429603366134,-81.33002202457463,-0.00031668125098154265,-0.00023126540604845037,-0.00027750015440407337,-0.00032576943775711664,-0.00032667386901530696,-0.00029199614399805197,-0.0003268318681616387,-0.0003185834082810088,-0.0003025898276515639,-0.00029901457743667075,-0.0003008340407144202,-0.0002449709198805732,-0.00031495441965120695,-356.65196109537953
t222,-264.75428681841254,-7.487349946797741,-75.79578540671505,-0.00033940694314080265,-0.00021096100246901248,-0.0004849027146287442,-0.0007519297801086921,-0.0007562423350381673,-0.0006485798317482691,-0.000741704016669027,-0.0007349098921378678,-0.0007104964394199444,-0.0007037149238580382,-0.0007112521584538899,-0.0005938568508723012,-0.000764516165210698,-348.0455746449791
t223,-5.8535489231221054e-5,-23.117494537949458,-72.3975488611197,-4.49422247048294e-6,-0.00027055419132860107,-0.0001899786599271429,-0.0003010688178892886,-0.0002992319969817009,-0.00021536730771342744,-0.0002448237923382646,-0.0002222200207254461,-0.0002003210246902385,-0.0001981048639308078,-0.00019790230074722147,-0.00028605594902585536,-0.0003469460066270026,-95.51807900371278
t224,-4.178935048222482e-6,-3.4066228092853646e-7,-3.3410614233868904e-6,9.130718108360488e-7,2.0318896207474193e-6,1.1665811600002508e-5,-1.0078638544398615e-5,-1.0462540343708002e-5,-9.49313902982516e-6,-5.644340653955465e-5,2.4609115666294194e-6,-7.160401114475091e-6,-6.796549548081705e-6,-1.0306731115878731e-5,-8.901362858991568e-8,-2.2989179968653918e-5,-0.0001246085739874883
t225,-4.348624000891847e-6,-2.1598995115547803e-7,-1.0098283552558604e-6,-2.343814268361079e-7,2.3606648289006446e-6,0.0006396363895137699,0.0004711110363162197,0.0004767426887460308,0.00010646125831203791,1.4691083666545253e-5,8.639654618488378e-5,0.0021792923984637795,0.0020396888973757553,0.0020269540247857014,0.0026802014453711307,0.0028047159030222257,0.013522443512852842
t226,-1.493069838223173e-5,-7.70738607432041e-7,-1.6132514475204541e-6,-2.2027752406870965e-6,2.7726047385687377e-6,0.00038511104863590427,0.0011980305081143523,0.0011939624534990799,0.0013226071588499952,0.0006521918607281773,0.002796978130303247,0.0009681557756360591,0.0009396540086508227,0.0009647926659835607,0.0009233858249986514,0.0010874078517463675,0.012415532428206914
t227,-172.44563611286154,-1.1476083120945293e-7,-1.0453074521542793e-6,-8.849800709648023e-5,-1.2190428789773251e-7,0.0001944291891508491,0.00038805165520108456,0.0003909336630732268,0.0004966460992735306,0.0008784985574970125,0.000772581833772334,0.0003996121961117018,0.000395804243539227,0.00041738701627994285,0.00047272938466470067,0.00040408322956905497,-172.44051513577307
t228,-205.85078121758056,-1.1692348058025504e-8,-7.20275795492813e-7,-0.0003643500301938358,-4.307198374801908e-6,4.414346549942406e-5,0.00022038062881425175,0.0002205719114226286,0.0002524693746032131,0.00045864014084315253,0.0003845292376894177,0.00019035554215097346,0.00018705276214215155,0.0002037123061315203,0.00024350866038506133,0.0002770305601395566,-205.84846821218744
t229,-212.4052265627892,-4.903847274471315e-8,-6.625922315793369e-7,-0.0003722487967816167,-2.404295946579215e-6,3.780927950489746e-5,0.00013811333062867533,0.00013469028346871413,0.00010865802698205667,0.0002193656163596129,0.00017967284921250674,4.507422244436109e-5,4.5616269245546565e-5,5.925937480582566e-5,6.872164226706495e-5,0.00015226972153172002,-212.4044126768962
t230,-202.7054970968006,1.699840704132855e-7,-2.273723584247287e-6,-0.00037673604530748776,-6.6111816946926555e-6,-7.539343969792388e-5,8.300322176323902e-5,7.967723180806636e-5,1.2185337533462546e-5,0.00012887257080323284,9.957102190238029e-6,-6.133199086117146e-5,-5.512072294170392e-5,-4.601417932048459e-5,-8.159411465561782e-5,-2.3315824558769072e-7,-202.70588853990873
t231,-207.1453915344074,-1.1924852733589155e-6,-1.1968148504841304e-5,-0.00036955977236138756,-5.169696469880319e-6,-1.531968796392798e-5,0.00012795394421219588,0.0001260415325402693,7.594046703754053e-5,0.00017107603771026545,4.759782857875965e-5,-1.5922256185018865e-5,-1.4075092079272504e-5,-5.836129495825233e-6,-0.0002064699390594389,-0.000128527717162805,-207.14561696552187
t232,-209.49178337151784,-1.9008447752599826e-6,-63.60882613691762,-0.0003587095386440446,-0.00023600295034399116,-5.923679607636581e-5,5.0034181680273184e-5,4.9653651643813576e-5,-4.699174278476707e-5,9.12848663604169e-5,-0.00013770328002600489,-0.00017391838540144485,-0.0001657077680832648,-0.0001601384562546086,-0.0003739296732861181,-0.00029203030889605715,-273.1024248054803
t233,-208.72171260090946,-0.002426199011673827,-67.0241488943331,-0.0003516159651545002,-0.00032225025009449893,-9.368029727983548e-5,0.00031805383885450094,0.00029463822949093966,-6.398275792609147e-5,6.938652143492187e-5,-0.00019516558163608144,-0.0002026504286117209,-0.00020323153579284822,-0.00019822301495344243,-0.0005264790735845125,-0.0004121444341810673,-275.75017503900364
t234,-173.49598788293983,-17.800802622413897,-63.43276012290613,-8.637730231478473e-5,6.261760787611293e-5,-0.0001209230312705864,5.827229208787555e-5,2.6352740226472424e-5,-0.00020779464310684482,4.859757431202072e-5,-0.00040120058645710607,-0.0003772969929580184,-0.00036312428690879337,-0.0003650028585714612,-0.0008458852345151271,-0.0006621748482696527,-254.73278456782973
t235,-102.22281741322162,-17.05979344729286,-63.65657781709941,0.00742324619828193,0.00028595219104284177,-0.00015570077808190302,-0.00016596916233526084,-0.00020047974168284908,-0.00034211777992375244,-0.0002143282864624836,-0.0006127391003806314,-0.0005591012140480412,-0.0005405631430757565,-0.0005526362320311692,0.0014930249017003933,0.0025292692040012107,-182.93080082055687
t236,-0.004458002007364605,-4.522335103075571e-5,-4.8633469314958525e-5,-0.00019961174737243966,-2.6455215016829824e-5,-0.00021552819324434575,-0.0005362271349734443,-0.0005859910872701932,-0.0005992809141878452,-0.0005797640148688632,-0.0010234614766943607,-0.0008906512257019787,-0.0008557048468228507,-0.000864168856149517,-0.0014037633123859525,-0.0009845988514526824,-0.013317065703851624
t237,-109.86094226299424,-4.7134746801450276e-5,-4.5108997259747285e-5,-0.00029179232399015136,-1.8553146202054118e-6,-0.00030141911569835723,-0.0006260327369151799,-0.0007250721201240316,-0.0006288177567066316,-0.000837350474849639,-0.0013672541498546936,-0.0010708731277163852,-0.0010225770691312107,-0.0010424732514352768,-0.0027708566457437353,-2.5086063586600703e-6,-109.87172338943145
t238,-166.44559772053955,-4.789470522470489e-5,-6.039431535251744e-5,-0.0002917084521262583,-1.676430543887969e-5,-0.00028563346625338565,-0.0012848223747994583,-0.0010182927851223695,-0.0005903062569065602,-0.0007315357337593021,-0.0009485998340500784,-0.0008381876666093363,-0.0008080066804996392,-0.0008291606151876428,-0.0011207724081572594,-0.0017214423204832286,-166.4561912424595
t239,-234.0894766534905,-0.0003747510255411048,-0.0059274961552225995,-0.0003320406809402907,-1.920039940349418e-5,-0.0001660802791207259,-0.0003016177962777193,-0.00027558197288739223,-0.0001969551389210068,-0.00021378806909524558,-0.00022531270186812116,-0.000215719607867808,-0.00019856718070626177,-0.00021981358863582364,1.553968572249948e-5,-0.004902355812237969,-234.10303039421353
t240,-239.10134080559925,-0.004110863207237732,-69.03514272967955,-0.00027978966827949637,-0.00015351582924405546,-0.00013073322972259054,-0.00013767255747741545,-0.00013658976243759524,-0.00010606020260588508,-0.00010978066625780723,-0.00011932068036005699,-0.00011462126485702929,-0.00010715925730622032,-0.00011771332996103534,0.0001742822007689981,-4.504885454956648e-6,-308.1419375776192
t241,-246.01847487354817,-0.003785568294030139,-70.50599572125472,-0.0002815398846648718,-0.0001720397292023579,-0.00013342104002888182,-0.00011755576870746744,-0.0001224970204425042,-0.00010195992049883382,-0.00010448459154724557,-0.00011120961865426195,-0.00010795909981416197,-0.00010391770098642441,-0.00010954653724544708,5.161720865697169e-5,0.00013819211795566936,-316.5295324846821
t242,-250.05465222839263,-4.788865255926665,-70.85671592936015,-0.00027304869888180135,-0.00019345330455077585,-0.00013112569579112494,-0.00012866384567780694,-0.00013284056502327807,-0.00011720405895354879,-0.00012237546962373932,-0.00012615921857035453,-0.00012295493377360156,-0.00012231941092941354,-0.00012588696114270215,-4.242314266260158e-5,3.9926260965745355e-5,-325.701831942724
t243,-232.4040000853606,-19.309276455329925,-71.40019197220154,-0.00024531194582907967,-0.0001821387188077613,-0.00011573736152014176,-0.00014317513102676365,-0.00014503059094073226,-0.0001288336076774763,-0.00013571702066937736,-0.00013785011033853225,-0.00013406623031928167,-0.00013413650001081108,-0.0001369251211045192,-0.0001320312532725509,-5.104582362300439e-5,-323.1152905123072
t244,-193.9172041128602,-18.524790872979818,-71.53330181953426,-0.00022197457622873278,-0.00022871803178123976,-0.0001472634018686728,-0.0002055945450140436,-0.00020220638300088865,-0.00018099099215198325,-0.00019421073744485792,-0.0001929208521564305,-0.00018587687291320745,-0.00018734822738534473,-0.00018962258547631928,-0.00023804885256873716,-0.00015973238760129968,-283.9778313138199
t245,-192.65894119961283,-17.930426772196927,-70.60624428345731,-0.00021887373601959885,-0.00024197152503915612,-0.000247951991605015,-0.0003320878779680172,-0.0003372451711014732,-0.00030269679613461524,-0.00033010986662513784,-0.0003266787153870314,-0.0003287739164501363,-0.00030738609715425875,-0.000307008287176033,-0.0004192211887425846,-0.0003188491642294131,-281.19963110960066
t246,-218.51213620179084,-17.688707586372573,-72.1744567365578,-0.0002295165366329011,-0.00018205394577125572,-0.0005020698358906261,-0.0007745910027031646,-0.0007860665362501472,-0.0006801412449924066,-0.0007741333693337421,-0.0007714708937492567,-0.0007431976948724981,-0.0007448492337329315,-0.0007503320471315664,-0.0008432970217147551,-0.0006926900445250144,-308.3837749341285
t247,-5.059110955883729e-5,-17.127014045506833,-72.47472079526433,-4.6456244745494543e-7,-0.00019082199875340039,-0.00026731630653903187,-0.00029197812961285905,-0.0002785291687142395,-0.00025405808283633424,-0.000295478126804139,-0.0002645688279661215,-0.00026268135081118524,-0.0002611316363522267,-0.0002604849456369374,-0.0002805518694171625,-0.00034029275682566004,-89.60503378964346
t248,-3.2740359976600004e-6,-7.172316582390769e-6,-5.857075872737345e-6,1.4691442058810799e-6,-5.848286313719066e-7,2.7787357903706367e-5,-8.223732314237487e-6,-2.4485075552110267e-5,5.029297375337508e-6,-5.241585564703633e-5,-1.0538537370469977e-5,-7.2806049621422535e-6,-6.319034142416318e-6,-6.602197016255802e-6,-5.219301342197786e-6,-2.256287730740969e-5,-0.00012624967325351098
t249,-6.108315356720533e-6,-2.809062501172463e-6,-3.4847339001757335e-6,1.1939156588457547e-6,5.645725590703703e-7,0.0006089534975592533,0.00010025474717347097,4.83059294135417e-5,0.0015571665306270768,8.061264003649923e-5,0.0022398954377075547,0.001917603148854968,0.001832942099040082,0.0018237275601526977,0.0030973427288665274,0.0001239231019859591,0.013420083797877477
t250,-9.091279377343015e-6,-1.7477052914855128e-6,-1.7994208485220411e-6,3.5974701866302765e-8,1.045550423051989e-6,0.00031658250065060614,0.0020029924070559834,0.0020521876159258884,0.00037155175508930203,4.683974744830923e-5,0.0004977182890379977,0.0004984873041843556,0.0004977317328814344,0.0005022335796147316,0.0008130634632595138,0.017195550115001207,0.0247833816297569
t251,-188.56828610409346,-1.3227949365306356e-6,-57.90174761274281,-2.7800797121056497e-5,1.071819385975639e-6,0.00017172224133118786,0.00041869701423131355,0.00042899630396817356,7.914851892774009e-5,0.0006350436707151589,8.033112702365037e-5,0.00015873631528507442,0.0001651430739634178,0.00016948314495481934,0.0004512090659072661,0.006613971726629545,-246.460689286406
t252,-229.88584253705156,-1.5543054142015297e-6,-2.8177631002758167e-6,-0.00035862101192689203,-1.917467256634006e-6,3.474084303525954e-5,5.753516322517826e-5,5.606225672769624e-5,-5.880805507968544e-5,-4.955243259507955e-5,-1.1217926482811312e-5,-6.772330300179533e-5,-5.998655597079007e-5,-5.625165341865922e-5,0.0004777320742623425,0.004687085296966451,-229.8811978318916
t253,-220.82195187241456,-1.190366611746038e-6,-65.52912347642607,-0.0003826359041571422,-0.0003148350874675058,-7.960636729490607e-5,-0.00020235662580691172,-0.0002004328245703962,-0.00021379985432788155,6.856418165553537e-5,-0.00027481049818785957,-0.00026201013735356,-0.0002522603156911266,-0.0002501364560453046,0.00016041527933072043,0.0035855887182807944,-286.3496948550989
t254,-287.6041048546074,-2.7104186630726474e-6,-10.746015846902619,-0.00039827059647370457,-0.00037480392009247497,-0.00017058893190516336,-0.00041455242051833906,-0.0004188866595677459,-0.0003742394026744749,-1.0074562707654697e-5,-0.00047210598871340505,-0.0004487400359649905,-0.00044025674588772537,-0.0004351708663404871,5.8253496280233664e-5,0.003326872985556131,-298.35069597557765
t255,-276.8650449355146,-2.4710186060253247e-6,-76.81746614043689,-0.000682102829430471,-0.0007102145377514196,-0.0002882103042951578,-0.0005275542035891483,-0.0005276918155113673,-0.00044316691842921294,-7.645089448303243e-5,-0.0006199393535808584,-0.0005912003787144988,-0.0005867032625346815,-0.0006042298615896343,9.841093940611435e-6,0.0035895349548681595,-353.68457163528126
t256,-232.96025636184197,-1.2056121099424742e-6,-45.845606736105665,-0.0007009469775308423,-0.0005015939815431491,-0.000499289082280394,-0.0016391811513602043,-0.0016403432529527888,-0.0011867286451521467,-0.0003116083054544991,-0.0016804687902741682,-0.0015112108870385874,-0.001457403504502473,-0.0014487035963118185,-0.0008293866162137257,0.002192914369432317,-278.8170782539809
t257,-132.76528783508948,-1.5668603394207183e-6,4.260791023440453e-5,-0.0005698628125396751,7.550431729410778e-5,-0.0009715636474744152,-0.000437451062429801,-0.0004415734992886766,-0.0003890136714376162,-0.00014295284897587962,-0.00045425760956360387,-0.0004409275731303317,-0.0004369521308959202,-0.0004403989449301778,-0.0021548873016723506,0.002455087954332413,-132.7695960428703
t258,762.2236611564064,1.5068873788129419e-6,0.0012058354793640803,-0.0003532468878511057,0.0001471585484650696,-0.00041121223988513757,-0.0009310912397423833,-0.0009307290105277326,-0.0008426437346471732,-0.0010738314261759098,-0.000919308712599668,-0.0008885048270619063,-0.0008794058311950986,-0.000879398734134445,-0.0043025338132072375,-0.05284453349342349,762.1597592173712
t259,1829.9997947476281,0.0001510001761963044,0.00016403845951574867,4.4989864649104694e-5,0.00030886063858138676,0.0020782205902618233,1054.4440299509668,189.6171660048298,0.0040474000260221354,91.32996985085872,0.021668459670307217,0.007909383548217588,0.00692017018279722,5.6767876553683926e-5,0.0002068780498628193,5865.416191807264,9030.85070853063
t260,960.3509534247278,7.068146594648715e-5,7.918825847281227e-5,0.0006209237010181209,5.7430182367917396e-5,0.001409233033683481,162.4865957648938,41.275410849603,0.003030800332029569,22.963417614388334,0.014777663112543905,0.005692160578680515,0.005038311349027416,8.721161851669636e-5,342.2159814455927,0.00015020485115721147,1529.323372907689
t261,429.710358327323,1.2374187750694602e-5,1.642878910659198e-5,1.4682579791943874e-5,5.3098927381008455e-6,0.0004002108106100154,-14.423309039826167,-15.238067132930482,-0.003859951282615391,-16.660912680561413,-0.030226084157709478,-0.009688098133406826,-0.008498808800717331,-1.5703290781208433e-5,-404.31714191390085,-8.861094862204006e-5,-20.981000690249758
t262,8.191075233266796e-6,1.218001870855822e-5,1.2533341882481533e-5,0.0006611843420717331,9.920900594429264e-6,-0.0021901964281778492,-64.80049042053307,-257.5361994445462,-0.0008292694986190562,-118.34614522147791,-0.004762885624232471,-0.001911416368233837,-0.0017000186856799752,2.460165020400922e-5,-4.145103462678883e-5,-3382.8812441650716,-3823.57478587794
t263,-199.0787400223774,-3.881960460795818e-5,-3.8494857104731835e-5,-0.00024663862059081624,-1.6917938528456727e-5,-0.0009627771301506512,-1358.5460535557118,-0.016913457454901373,-0.0017344210940859544,-0.02531311480759784,-0.005842291136729345,-0.0024496588922778826,-0.0019957582112966367,-3.958192741660928e-5,-0.0013980817347092472,-3546.957079687411,-5104.63886327891
t264,-401.49484510736204,-0.0008132118599325312,-0.0010652632108663538,-0.0002623799314797476,-0.0001250558587330324,-0.00024455068136777634,-0.000659298001100442,-0.000630101085913537,-0.0004388907925748374,-0.0005850214336041925,-0.0005475486050280163,-0.00047322117706075957,-0.0004451989793858598,9.755652825933265e-5,-9.575275147518603e-5,-0.00011784599894361985,-401.5012508912012
t265,-417.619243854202,-0.0027554303183185045,-78.97648815915592,-0.0002691932809813295,-0.0003325268884380179,-0.00015143033331387003,-0.00028459515787965174,-0.00026771751314433556,-0.00017801207624696067,-0.00023564286244550107,-0.0002206619168818535,-0.00019325762418111623,-0.00018155221774761784,0.0003530844590808407,4.9731863942340555e-5,-6.760395428468793e-5,-496.6004668211787
t266,-430.1722844945807,-3.9253640887182946,-77.70323760455608,-0.00028055994774103257,-0.000377161509493997,-0.00013478531806996238,-0.00022127135108866684,-0.0002084331295820514,-0.00014560481508723945,-0.00018599390664929535,-0.0001734483966989142,-0.00015373802940506958,-0.00014331997812597414,0.0001379612908445492,3.23272624154165e-5,-5.672239384837025e-5,-511.8027969380776
t267,-437.57945300723657,-20.856869019217612,-82.10140286911019,-0.0002771164361697791,-0.00024293020983593146,-0.00012821133032059432,-0.00027389879207089256,-0.00026742950185669766,-0.00020560178288722052,-0.0002482120221248984,-0.00023033105276307856,-0.00020928383605127326,-0.00020103453348292299,-4.583017274181835e-5,-5.430780353595691e-5,-0.00010087912739719995,-540.5402099621656
t268,-445.3659099088022,-20.408675905955686,-79.89644785091718,-0.00025132245884199527,-0.00028447977893935,-0.00015064676446523926,-0.0002390295889233825,-0.00023350702554127478,-0.00018282262216246593,-0.00021807769056737553,-0.00020410338780338215,-0.0001877058569198983,-0.0001791558430796277,-9.015237708468883e-5,-0.0001555248954333511,-0.0001657246566705993,-545.6735759186214
t269,-455.1762362893274,-20.362976772179834,-79.86941994231154,-0.0002743872353005553,-0.00022473397661917246,-0.00021701287022880518,-0.0003405086109111867,-0.00032713561778910144,-0.0002626182397827994,-0.0003136461418597381,-0.00028946164287995513,-0.0002691205796338705,-0.000260734540768928,-0.00019383988261461875,-0.0003074086617408303,-0.0002951480373201124,-555.4122087598562
t270,-477.06053961178856,-21.49450912273829,-77.6278128980486,-0.000276589924838007,-0.0002457177911539247,-0.0004081056597120175,-0.0007134055117337298,-0.0006768323911505973,-0.0005396986379773402,-0.0006422775483980543,-0.0006049414147803518,-0.0005690727387482944,-0.0005627101598440398,-0.00048243224392617687,-0.0006868031670507341,-0.0006260693455120745,-576.1898962891102
t271,-3.635058026011747e-5,-0.004419247091609225,-77.01640799398658,-2.881209628771656e-6,-0.00022090280133126936,-0.0002041808199912425,-0.00034857962695237355,-0.0003522269545386745,-0.0002609709252845848,-0.0003647077217469282,-0.0002693691412220513,-0.0002627462524278896,-0.00026072479582440805,-0.00024658586046810244,-0.0002951813982977935,-0.00033627941871655517,-77.02428892858488
t272,-5.895944820186781e-6,-1.9655167459079703e-6,-5.30530883130197e-6,7.51308288394274e-7,-3.5146871939157705e-6,2.9312018061064857e-5,-1.1806801412701584e-5,-1.1881195385389156e-5,-2.399295320953521e-6,-5.733801978436752e-6,-7.71193392215064e-6,4.067656724978176e-6,4.163957306558892e-6,-8.809432152985944e-9,4.759361738454344e-6,-2.6047866362824222e-6,-1.577377955992901e-5
t273,-1.0408446898054677e-5,-3.924013957152144e-7,-3.1714198448594016e-6,1.2019083026845307e-6,-2.807247892510493e-6,0.0005723367949483537,0.0004555098814519363,0.0004523443968674459,0.0012115441781638096,0.0004893641701989178,0.0020573732216799707,0.0015613754001873917,0.0015002230229463837,0.0015070399969493392,0.004509883784791229,0.005739973465650466,0.020041390706106787
t274,-1.4365632811272132e-5,-9.897602618975536e-7,-4.788682873425774e-6,-4.262881480895437e-6,-2.927899522716945e-6,0.00020406720778915103,0.000660937995217695,0.0006746182387959741,0.0005982616025327008,0.00016472301862314795,0.0007953427310355677,0.0006790948211745564,0.0006644896705611002,0.0006655260357878891,0.001690263385650028,0.0015291076803701906,0.008299097530587794
t275,-333.9554158575,-5.007702999862276e-7,-3.231555933186739e-6,-0.0004139103637259766,-2.789780353959296e-6,9.469415253236151e-5,0.00029064932661652335,0.00028858093774608784,0.00017370488572135566,0.00041028165550055745,0.00021531397203082347,0.000276834590591266,0.0002752744250339653,0.0002817377732574149,0.0010062430814931356,0.0009523419481565935,-333.95157063322165
t276,-353.33547990698395,-8.606062198232498e-7,-4.4435497519839605e-6,-0.0003691779423477752,-5.069542843690223e-6,-0.0001478810257100524,0.00015863433763120186,0.00015993386723498274,5.569321470198258e-5,0.00015235847913289588,2.641868261616319e-5,8.888741652257834e-5,8.28556360821985e-5,8.201695931828493e-5,0.0010010120862634128,0.0008930061586225409,-353.3333065228127
t277,-278.5956143746148,9.446362700950496e-7,6.318706200697612e-8,-0.0003236380097624538,-1.0232014751723502e-5,-0.0004095590386374665,-2.0357645637886787e-5,-2.1002969950583745e-5,-0.00023481032222588398,-4.656603770013567e-5,-0.00034642787103103534,-0.0002711227929001198,-0.00025988196250133704,-0.00026374140111998505,0.0005626065093263876,0.0004994731954399386,-278.5967586271529
t278,-213.14878326645777,9.366142149670969e-7,-6.254193603410823e-7,-0.0002777501637313706,-1.2998063564159344e-5,-0.0008669088675911896,-0.00011116821768766179,-0.00011124258100253694,-0.0003996435590871776,-0.00014820937728780075,-0.0005929896709543754,-0.0005050115636006462,-0.0004919435680293656,-0.000494615557490041,0.00039150642657992965,0.00034954685687538413,-213.15205438316949
t279,831.7175263641611,-4.980989867971889e-7,-0.00013917660895504933,-0.00031673158340863114,-0.0005982919371040279,-0.00035681512312582986,-0.00017766022492086503,-0.00017809418944202273,-0.0006300937396923561,-0.00024324343358948322,-0.0009101771811856045,-0.0008210656580755181,-0.0008092012803838837,-0.0008271857564542139,0.0003631988153724042,0.0003067697222112,831.7121880978834
t280,1829.999684520254,-4.359162004852187e-7,-27.80701985722563,-0.00014035560459212188,-0.0002192070501549665,-8.912645380987716e-5,-0.00031164160744788516,-0.0003098745692919016,-0.001505890043282348,-0.00048485904155984365,-0.0022076978715786237,-0.0019087246774265464,-0.001845391157048107,-0.001824311944034322,-0.0006094353396303842,-0.00057271159124119,1802.1806350001611
t281,1829.9996588627532,6.302415123886333e-7,112.87813637216964,-3.498419475921648e-5,-0.00025032483591349853,-6.670541750197043e-5,0.00021152715029230257,0.0002035712898261949,0.00019925815788402525,8.185090662395667e-5,0.00025409971351892757,0.0001793920950625311,0.0001759358227223875,0.0001858081050411709,-0.0036303323108149025,-0.002776687565304259,1942.8725282740809
t282,1808.6711478458094,114.02989650503176,1082.6857442534658,-3.662198683853895e-5,0.0003488402078686763,0.00362430418687778,0.00042979706766503166,0.0004377027326293282,-0.00038690068547903413,-0.0005049773648243096,-0.000439000702929997,-0.0005356142842412807,-0.0005281600894289871,-0.0006979116475031978,-0.007704510520056286,-0.004094732625341981,3005.3767008185955
t283,1806.3456420123675,239.9964566182684,1166.6317830210912,-3.3055242880012e-5,0.0006745818679458998,-0.0038548604319715834,568.5468692165432,62.97185249565889,-0.0006354363554231678,-0.0007299156389893461,-0.0007001395332020408,-0.00045966255278604004,-0.0004563695969007066,-0.0002405770929610909,-0.0005429674713247183,997.7805383486398,4842.26616331052
t284,763.2186481818492,4.9341877739468606e-5,1.0387253797749661e-5,9.474777325725135e-5,3.787875695611644e-5,0.002843309398504729,543.6417930151705,0.001008614092852729,8.781604962673377e-5,6.415899645473354e-5,9.313100790172496e-5,9.075694180332895e-5,8.579224174696366e-5,8.648165525579481e-5,0.0032568628899768714,0.00013574354105778494,1306.8683862194966
t285,342.03453994264885,-1.685392507616112e-5,-1.5917493305340584e-5,-7.229973298943638e-5,-1.201839532669354e-5,-0.00041281820426828834,-1028.1436374319494,-74.39626119302069,-1.745508294534311e-5,-4.304426153410526e-5,-2.2373702827463126e-5,-1.747262908465736e-5,-1.6902314724581766e-5,-1.3860184969859102e-5,-0.0019862455123091836,-0.000313564374189004,-760.508319508135
