Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t231,19276.245236138682,2415.429617827495,13678.67423352106,16077.164207630485,55523.902986226494,0.004704208848631389,4981.472170464329,2141.1540600952953,0.011335214797216874,971.0239536187488,0.06516823788836873,0.02200897318073817,0.0189599782400399,0.018685467109647354,1717.3908918329264,25315.478555751568,630.2645554941296,3018.6464194227487,0.0,63.29984041210564,1165.2352889105673,274.5997955728995,431.0582257628882,1392.031284765547,1.1088007849531492,0.8466579366875698,3.149413083814962e-5,0.22930089917066876,2.8670699141748955e-5,0.001970878581335658,8.030733305326528,0.00199963503860326,20.631077675994085,4.047226510222824e-5,0.0022625395475525784,12.198192792851524,12.293643890460771,4.556347764983798e-5,20.021820851687316,4.463026333950458e-5,0.003049185635725433,591.7474953443567,0.002374220127566838,982.9485987654626,4.590274785198363e-5,0.0024894213747689783,150723.2828903889
t232,19276.24525997215,2623.269555895716,13678.678062037961,16159.46396933781,55523.903152887986,0.004678113649592096,4993.708691987936,2153.0215662425326,0.011073910198953539,1039.7934951494162,0.06486560396750114,0.021990916985494123,0.019016044245873186,0.018687375332924517,1717.3909927969394,25315.478314197575,650.7000600671248,3047.9351842887386,0.0,62.07741585040066,1261.2785910123698,269.36441070524904,451.13533878369844,1430.676321534854,1.345085097309524e-5,1.3952654191498186e-5,1.1428748221218374,0.20311533204356685,0.7068630551905829,1.0869337973558193,6.87502930694169,1.2775616716127858,20.40950050427339,45.49041398578879,3.1877110376248208,1.8974642771571298e-5,1.8988467132100564e-5,58.14421783564704,14.229864605219325,40.487109090464,4.404907092570926,140.86538630590846,3.6457722605261265,701.038856952974,463.7309395154641,3.1191923435473563,151164.30700959475
t233,19276.245284659828,2831.104311345914,13678.68302454014,16234.013324797295,55523.90319812739,0.0046889400032265605,4993.7085957336785,2153.0214743020006,0.011254796243682924,1208.6218298890956,0.065066224182763,0.02206456224070561,0.019146334245142914,0.018767689490582433,1717.391156345329,25315.478438271173,670.9895242699496,3047.935048878475,0.0,63.29973418605213,1309.3114333683952,274.5996647927462,471.2696502634696,1469.241770644833,9.230262603248712e-5,9.175205813368184e-5,9.4820791210043e-5,3.6131759657502176e-5,0.00010683376283821707,0.008088730868007645,0.007709287718917246,0.008088198417678126,13.998533996833908,0.0001341269035070906,0.0076855740050237546,0.00011008175567102081,0.00011216359974140751,0.00010689747275920651,4.8174724635727694e-5,0.0001270602773357092,0.01035684534369411,0.009454487559052621,0.00948858690490174,27.582332577556734,0.0001591307466123351,0.008578564159003323,150280.60998928803
t234,19276.245300878196,2831.104171231603,13678.682927980362,16248.055473352839,55523.90014250763,0.004757900589748037,4993.708502901994,2153.021383896296,0.011181513614694112,1208.6218604777873,0.06503282549790113,0.022264156653018754,0.019395273101502207,0.018961915706722475,1717.3914890676153,25315.478358266846,691.1329472619149,3047.9350771592417,0.0,63.29974565632819,1309.3114655019676,274.5997324572462,491.51836082144894,1507.7997300090071,0.00021799346972269706,0.00021825343068829025,0.0002183660466930385,1.93601789328718e-5,0.00018938570627713075,0.0013712573514476885,0.0015049692101205398,0.0013929739368534575,17.21008719438078,0.0037471461835728503,11.737192204473063,0.0002535123074174825,0.00025172304265775014,0.0002547863762708376,1.7187927384468017e-5,0.0001804983720922916,0.0019406338002574373,0.0021374548841479424,0.0019554549285164665,702.2916017870527,0.0049451530398486,1175.0982526673843,152238.30621297704
t235,19276.24530848812,2831.0980804045776,13678.645856436782,16248.05573598195,51259.467947831254,0.0049364300389817565,4993.708568308747,2153.0214467137753,0.011238529171713935,1208.621759351269,0.06507028000138221,0.0226617941911403,0.01982814742006948,0.019327029419448888,1717.3917275053175,25315.478467138008,711.1091119743329,2851.794164067935,0.0,59.145891034259535,1242.114900572363,256.1574591355285,472.48231917469604,1469.4325230148213,7.639075734636485e-5,7.969400876226946e-5,8.273054250212728e-5,7.801950305077913e-5,8.354626916422422e-5,7.819109517916189e-5,7.630596884976692e-5,7.76811449530224e-5,6.306791073578195e-5,6.903936614196381e-5,0.00010985417011805588,0.0018852032586976816,0.0019376095285805798,206.84574056598416,16.10421864192592,117.96042479250592,237.50642948790286,928.3506138038862,295.3343374510247,2520.637741419564,591.362891175539,2944.36563826442,153602.5870622803
t236,17163.092869260003,2553.962164308287,12331.417615487253,15500.49789896443,46995.034139981915,0.0040762876965538715,2499.81551259091,746.1307621828576,0.00878603951423478,548.5558077961342,0.044892351456133774,0.016498877008758506,0.014513914926560076,0.014035680662064969,865.4389273703048,16908.181846548738,642.3317113025192,2453.556659108558,0.0,49.73191456987259,1107.7216378209068,214.9235028312943,406.0847933974946,1305.9168445759938,1.3488798666152266,1.728054867618092,3.4368481647271305,0.39660032374986337,2.10387169583552,3.8811849948576698,13.936782658154122,4.746443248477516,35.50910304904773,57.72830083663542,33.53381916229651,86.24467899994194,65.34823388991369,336.1741099022807,31.040410560424228,196.98639705502134,383.7099809154451,1452.0914324074465,473.81616248458334,4051.5160107153783,6293.272312629544,4350.984479836593,140172.0315095133
t237,15510.882555927887,2276.8262934733452,10984.189346638816,15215.254642256043,42730.59998614438,0.0031344926220168456,457.45757219601836,0.007180418669761046,0.003702306203792179,0.004090845348914129,0.004163326691973503,0.003999646746443945,0.003903238654898513,0.003998380884371851,0.0033774596698288306,7915.352305365172,580.3911396990834,1852.9792484033387,0.0,35.064417158010784,929.0430291463076,150.89814715652074,292.26901842808877,1017.1652246335441,3.6441656319294182,4.051164894988034,8.054291332414333,0.929954808060092,4.930630718270452,9.095551835644853,32.65977356429512,11.123180755916016,83.61900895139341,273.5263775295248,77.70212663654264,154.80114256910088,117.29355474365973,438.9803413375147,42.91351845944032,259.8060263469348,499.9307136720181,1868.4257439975722,615.6956804016378,5283.936332291112,10495.698794903683,5447.261019535558,125682.48957165927
t238,15510.881685915365,1999.6903921056125,9636.961179854145,15215.254248796658,38466.166134231375,0.0025285076328139923,0.00273721623570072,0.002800865879525092,0.0025469472601111704,0.0026829861959057036,0.002622188221797474,0.0025597704343902922,0.00249134620634813,0.0025471657806376406,0.0015701633262336513,624.6902539814699,599.928804384505,1454.4978200867693,0.0,25.650560900961707,762.4995302859649,109.66435527827475,226.04348828187503,853.6232208264124,6.55607138326316,4.950443110402374,9.834231674053706,1.1370966699558438,6.020871556133239,11.105372665291243,39.87289117518408,13.58071777165813,101.82296138136837,368.01534434101745,94.91316815931906,209.49451573678317,158.73479204555926,520.9976863961716,52.38569221599094,309.9226216977269,592.6499522226744,2200.5713978402537,728.885136762208,6257.320292326525,13770.134675289153,6336.565694925683,117281.04838943294
t239,15510.881705972184,1722.555651611605,8289.747199628602,15229.745842283995,34201.7321907258,0.002645546319512727,0.002923370104067616,0.0030289191053619806,0.0028016375286099254,0.002974712010672831,0.003023216134803317,0.0029410883650140755,0.0029295074375047503,0.0029203661660637086,0.0031931126335296846,0.001258819771127081,619.3670712085258,1257.869445844711,0.0,21.484148423046182,663.0717408825564,91.22223983907043,207.35106471693345,815.2272092104458,6.592703888033666,4.977684138189548,9.88881475763667,1.1421441840696127,6.050590157838661,11.164254234942025,30.55782003180251,13.653611803875567,64.05506333619505,454.28624578865856,73.96563939296126,246.40585484836922,186.70229575314838,576.3491224411295,58.777301752746496,343.7421271247681,655.2214496291269,2076.108394362929,805.271622216584,6324.765512573158,15960.797568948214,5188.227207841111,111728.98917984856
t240,15510.881722563106,1445.430049991134,8289.728301583451,15244.816290178293,34201.72119350735,0.002656011766600689,0.0032109447911714646,0.0032785208544188786,0.002987790701781623,0.003188778935119173,0.003209790088843324,0.0031191119747205967,0.0030998211180281363,0.0030945386106572903,0.003673865756101958,0.0026497833481819956,638.6592973462813,1259.3731139174954,0.0,21.4855358604133,630.8405188352959,91.25080331984404,228.1145804799014,853.7241227875121,4.575542965153029,3.396933364976836,8.600845309563077,0.9915866624042513,5.264293870733114,9.712613992403394,34.87938530434459,11.878141098359688,56.51959748828757,384.05441479062125,85.09058333994031,266.15489827210314,200.38802597100508,409.01730708489214,47.23630629487945,249.9290425812383,462.3874613510022,1656.401396339446,564.4719131299266,4797.180125579821,16874.33124686104,4438.39146737857,108986.91282835873
t241,15510.881736370347,1168.3036826078344,8289.726910610072,15311.797561616862,34201.70903919933,0.0025285613827770153,0.0032599356650976803,0.003309536904965626,0.003033277433008038,0.0032483446315493994,0.003258281821605677,0.003162343263175823,0.0031395321798283974,0.0031364948973488576,0.003842545079504824,0.0028976785276549895,657.8054835391408,1257.6289862859153,0.0,22.856162800739252,640.5837701358627,96.40726522167787,248.93529713301507,892.2602976670362,3.796368553988044,2.8651164293111164,4.061895244451807,0.4580886748912169,2.4610262650928822,4.617728722821214,17.241778298452285,5.655573723854098,29.467807933531585,260.0010298355477,55.24029512499032,201.0272381759993,152.31790892763829,285.94875797687877,29.88323030640235,170.49721917208436,325.2585844327147,1199.0813697345413,399.9126144517128,2891.8424054777415,12029.564678852117,3261.499480736896,99631.63120677127
t242,15510.881792382163,903.6515513290873,8289.725317198529,15386.212305008861,34201.70634267504,0.0024061855270705846,0.0031990397313120616,0.003232706062788873,0.0029478008336747607,0.0031649101233543002,0.003167686819478499,0.00307386272933587,0.0030494128173960923,0.0030481317064634536,0.003883172189682336,0.0030674800268711074,676.8056414462947,1257.382674089177,0.0,21.4843296846942,630.7596732228726,91.24990938926727,269.8704150156782,930.7976520346577,1.6829640641993497,1.2706193296290333,2.524917560070036,0.2912037402568025,1.5455694102741944,2.8514049985694565,10.239361705038748,3.4871067496418893,12.794133110711341,75.26437637587759,23.44800885534504,141.87050956566293,107.4953339923944,212.74738726175693,24.569572278912627,129.99873145869807,240.5074711969733,861.5652319348923,293.6059789701009,1879.5340323224918,7249.2836526619185,2307.655026627724,91754.79443803601
t243,15510.882458761742,903.6512947914573,8289.72509763171,15466.076803936967,34201.70388887893,0.0025032350741637,0.0032759971835249015,0.003294301220003043,0.003009795235411348,0.0032434871299622326,0.0032369719627101516,0.0031390479835347366,0.003111658890675602,0.003110738848139451,0.003809851645554791,0.0031000527403814327,695.6385608659241,1321.8765351971444,0.0,21.48106511969197,630.6802163205571,91.2515223839391,290.862734318408,969.3339178533328,0.37873217832954165,0.47797722316277047,0.9536794334508868,0.10662021698810793,0.5822242490171905,1.0777674727439857,3.8799963744094477,1.3188283179929432,4.577661757919178,22.810819525396013,8.57917779716014,77.12197540811762,69.38552364898308,137.32482990860265,15.85763867122365,83.91124693474872,155.2437644110939,556.1313526371791,189.51840898969536,1102.4075376578523,3901.9630223509453,1483.4014471804887,86210.2091635432
t244,15510.885262035097,903.6510303151392,8289.724923056814,15564.298907248889,34201.70126826142,0.002556935854122445,0.00323102437855705,0.003281555682111446,0.0029951569981928627,0.0032387215737788456,0.0032271996034098794,0.003127673581378357,0.0030988252659522176,0.0030978595105845288,0.003605025302099144,0.0029855403322680144,714.3254431919078,1473.845101340659,0.0,26.722651392640454,697.7468721248177,102.8765378235215,311.9694543553087,1007.8393168426564,0.13708921285826522,0.12241368635820793,0.2428482424132103,0.02627090602060251,0.1495072366334058,0.2706637623623015,0.9627255297589191,0.3312132806553374,2.158408492547904,10.908972357542188,2.0094809182839213,41.11089436154703,30.88895913753752,61.62357713643168,7.075188774797619,37.460866892829515,70.56578994791904,264.0987553050242,86.6008478193709,731.4291354825455,2476.970875789834,709.9841016252252,83340.74979940543
t245,15510.888445197663,903.650766747818,8289.72474645075,15669.020063572227,34201.69835822513,0.00243476945644719,0.0029563108511426635,0.0030604381895156852,0.0027663044249863727,0.0030072867915710596,0.002998817909642245,0.0029069125470986544,0.0028760229012411314,0.0028773019771063443,0.0030513932590436354,0.0026321354944805254,732.8662849041082,1458.991271645587,0.0,26.72480836352299,697.7937711700799,104.00291971702607,333.13337464787674,1046.3463982138708,0.6963878584351392,0.5257838550736059,1.0440372658737624,0.12111075954714322,0.6393866463241433,1.1788747053951514,4.231369666029445,1.441527773580235,11.32011538472016,46.70653921199874,8.865788437254908,22.320885438451374,16.912499000330797,33.471516916803154,3.865958956966059,20.45288965606817,37.838915008448694,135.54811349884628,46.19273498181761,481.3130529533306,1642.7276152390386,330.9470790572031,81823.23495882102
t246,15510.88869752497,903.6502906147756,8289.724409911005,15755.148710334677,34201.69590743669,0.000846420363712562,0.0008010248500370744,0.0008052001126831984,0.0008152843255145039,0.0008030565546080272,0.0008202977797496653,0.0008113172659468751,0.0008063734351991916,0.0008031674699788482,0.0008416881736257992,0.0008644366398482361,751.2610757148137,1256.8954897272736,0.0,21.471439608500205,630.5975623305712,91.27706566208208,354.4116955180235,1084.85495587949,1.757327840200191,1.3269071817529983,2.636072062989215,0.3046646403536612,1.6138454639853212,2.976822759302395,10.688315065328185,3.6403647613346792,26.999464820010736,115.35709239252812,21.96290475474626,33.945537503310305,25.72053479187122,50.90425442259599,5.878809609769645,31.10492080700238,57.546446252757434,206.1474822996479,70.25137532423652,600.2254573548297,1858.561571234004,491.91238723273733,82473.34887710515
t247,17095.66829398543,903.6509104541985,8289.726226635505,17045.48843970447,34201.696147307266,0.00046240115647499895,0.0003904960454591497,0.0004229806882674925,0.0004709739118486381,0.0003919961349830379,0.00046691540781501915,0.00046200890785280907,0.00045968027649506216,0.00045756659896193443,0.00048205227802537183,0.0003742748898050197,769.509854911968,1256.6518935030538,0.0,21.471373203509902,630.5974534273705,101.34241527604777,375.7472531416862,1123.3326480121343,6.447929395810092,4.86881938783029,9.671907453477111,1.1184599889096107,5.921539985525907,10.92203532054242,39.214275825196246,13.356484790955697,100.03180307187485,407.93517164559125,78.27233970496422,55.02365940397875,41.69149462647236,82.51259328306747,9.529405936798549,50.41921777915037,93.27912693526086,334.1513179342566,113.87295420041082,990.3684696202141,2933.2546753032293,763.51144344661,87960.26287594908
t248,18680.448191240022,1111.4907983805258,9300.08830131788,18335.828338303047,37399.834000303934,0.00318950520093109,0.0007808256824484503,0.0006305980363408621,0.007161656291142559,0.0003977219184201522,0.035340552218501506,0.012954266311180703,0.011467814740767432,0.011064101830223421,1056.3635828643755,0.0009008839827288424,787.6518964310378,1256.6519415749162,0.0,26.72340613269912,630.5165052142959,134.19950245107896,397.1972346972361,1161.8002915185937,10.453082578618703,7.893137126796525,6.929995240032733,1.8132371902253155,4.588858065096137,8.33853496188071,28.260448609105687,10.064013860357605,74.68553513701119,671.8976552893857,0.0033892404967111466,107.28980592005976,81.29367567547163,36.36816796755928,18.58134540057539,38.119871418259564,69.10949205572219,200.4621269901863,81.45985858451512,739.1233600340119,5662.23140832141,0.003082363975351361,98137.84796038661
t249,20265.228092715304,1319.330716457292,10310.450371105262,19626.16823183817,40597.97189360061,0.004174113341731248,82.12277515833709,76.4546660068153,0.00787779806633636,0.0005656058670667679,0.04861816322950612,0.01752299868863665,0.015453216849708958,0.014949640137593303,1616.8520659773376,7346.671440324319,805.6478977862863,1273.564575247047,0.0,37.22558541328237,630.516412422907,171.380280847556,418.76161638415994,1200.266847395696,5.914723175564266,4.457259380547251,4.231432344074782,1.5384293484384306,2.7246227309092044,4.935491039405197,14.560200087418277,5.9456883457929,36.688573519009395,375.09724321480314,12.188858237805032,136.8974084863284,100.65337384621665,32.413074492007695,28.46252569153082,23.46086729275155,31.31587011846434,33.925522989907705,32.66959684578107,67.40414239619994,4561.982677357784,19.425010309909567,111315.6152214672
