Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1.8549601844065637e-5,1.1065278120465409e-5,1.349195735173952e-5,7.325580532290502e-5,2.2047516333303493e-5,3.262981003253569e-5,3.3303196533710804e-5,3.310584610832981e-5,2.447339983399358e-5,3.660139277568578e-5,3.128495867760016e-5,3.768995677520502e-5,3.7165211165226534e-5,3.590583575705601e-5,0.00046299718970329223,3.078075267259877e-5,6.835004066872082,5.161122045225915,10.25251501183683,1.1856486513366638,6.277043901645944,11.577653268296412,41.56805592058121,14.158224339639204,82.69427465708691,502.24441687679666,97.83850273856162,51.31850458835697,38.88412437462981,76.95640396652759,8.887779865506763,47.024157390630904,86.99789278632657,311.64998278367636,106.20495306856624,853.7306980114439,3046.1378759683844,854.7506748310102,6262.336443460648
t10,2.374672809024921e-5,2.438217076991831e-5,2.2126517460900634e-5,7.006903011901713e-5,2.943757736366039e-5,6.217176639177426e-5,5.686463853688327e-5,5.861292783150101e-5,5.020580520023544e-5,5.145015337740037e-5,5.600890455969717e-5,9.121664939092332e-5,8.106538531513979e-5,7.288488489681639e-5,0.00031910689026493213,3.8441814072615986e-5,3.1693137936775337,2.3931511922989595,4.75398455953516,0.5497636978968453,2.910594332032643,2.6933053884368183,10.041049051983634,5.888547763113011,38.41286787868803,245.96238412386992,34.44944802025579,50.39114406623358,38.18145509592049,75.56575734519822,8.727164704601298,46.17439545105551,85.42494653623064,306.0176107176369,103.96286092268456,779.2774611713709,2917.659937186021,823.320572678627,5585.928823469212
t11,2.211529801591265e-5,4.576751592381503e-5,4.371092359422326e-5,7.76264790706826e-5,5.266531464342013e-5,5.927315180697922e-5,0.002607532451548073,0.0029308208962285703,764.6880883120097,1842.1257853284549,0.0008542977867480045,0.00010480675248170443,9.510282993241359e-5,8.985339721130537e-5,0.0003015894735285614,5009.803777615621,3.119975399840947,2.362643895447963,4.691331209742706,0.5438695212682519,2.8734817787316516,5.531983271068067,20.278153256040486,6.4016600961025,54.104140468841244,216.34429978746724,50.86246851751721,43.09545666718409,32.25608692503486,65.77029786646483,7.265026936964371,39.34016167378827,96.73678933760367,346.53970095194956,111.83763658293395,883.9367449347,2868.131664308929,918.4809001759971,13397.129409981972
t12,2.0395892946454026e-5,4.8238850173393174e-5,3.9209053962688874e-5,7.684235208668032e-5,6.229222766119386e-5,5.831851781522006e-5,0.001752644884362795,0.001994369246278344,885.0641866444612,3294.181460847204,0.000571631971946427,7.125663794997847e-5,7.019643531468017e-5,7.28373316161412e-5,0.0003198022360514606,8604.764264888257,3.588074421508104,2.7196096837362798,5.393540412903848,0.6266005513015127,3.3061913284878015,7.795146950088216,27.98782734641172,9.53265598309286,58.82225753261615,238.14921254894975,63.37563988754678,54.45087433879689,40.996670162337665,82.7576838172801,9.373079478632983,49.98611591624912,121.89739281842563,436.66968155702114,148.809418478338,1080.4110893482382,3001.025774141185,1150.7405581006635,19382.43016521937
t13,2.2802956186143664e-5,4.809022552979192e-5,4.314552740527975e-5,7.66414161046066e-5,6.547245402310584e-5,7.906197764183432e-5,0.0012243734172997028,0.0013617832366868332,945.6445929855355,3024.7623651901326,0.0004289298055374209,0.00010445441315839419,0.00010060728798814525,0.00010165919218827896,0.00030630261806494785,8660.914499935549,2.86346439139984,2.1737638994591038,4.299855109494472,0.5015406820012036,2.6399812309715203,6.311311483153997,22.661641624814145,5.906991367580397,46.09889020964239,194.43271871373054,42.065925717996166,61.049562444213585,46.171884259632975,91.70928701556157,10.748344786723013,56.06411199984196,140.5186320641216,503.3778746073817,160.16662829382753,1215.9164819596397,3035.0628492656556,1301.4734831767692,19583.540645739355
t14,2.2860518650724657e-5,4.338580921063577e-5,6.26425089295239e-5,7.662462922858057e-5,6.233236102868926e-5,8.536264164404745e-5,0.0010682166764711689,0.0012274317428051153,987.3037791078538,3540.887886998633,0.0003966797922474697,0.00012914430286332563,0.00011481336372954273,0.00011323773560051149,0.00029987012304058996,8569.24471363299,2.7068795620400663,2.056446543609055,4.0634227888269985,0.47565570059923384,2.4963490972242823,6.0002385966091705,21.5447525700526,5.60607393240962,44.21188819750318,180.62340251332623,36.35122265196316,56.06494496947539,43.22147670200477,80.30085980210632,10.560021999166644,51.49635044857265,143.2969380391164,513.330698705289,117.43636299063438,1206.912889397516,3019.57395051403,1018.7017485771008,19664.472656640857
t15,2.4325681379448464e-5,4.644644608389306e-5,3.7901853160827096e-5,7.688094290158302e-5,6.0158136935426095e-5,0.00010756257564104488,0.0011833828132054379,0.0013146940258914092,775.837395581017,2933.1603708630164,0.0004466921065865949,0.0001679606249094088,0.00015293901677711195,0.00013085397477232867,0.0003096298969860237,8065.582731494004,2.6946051000883235,2.0389776857200963,4.050423213114915,0.4721219910642245,2.485572110952783,4.2335250414449686,15.516892286064502,5.8106194371505815,44.899509680263854,176.35432894247538,37.74191872199151,67.39008297952341,51.00933801980691,100.92526464836592,11.550283250757133,61.27949291283313,87.29427783335372,353.49181713852164,130.15599672169478,1317.3273916335706,3659.1039605372366,1079.548736642376,18989.959693894503
t16,2.547697721280601e-5,4.3246358588035105e-5,3.430228106346839e-5,7.856448512789284e-5,5.8229359554743205e-5,0.00014558002479763213,0.0015101401507904273,0.0016877586759732387,474.9286772851615,1651.6936225428217,0.0006106149802623035,0.00019801792253226392,0.00017266909830707076,0.00015621962853991657,0.0003356488818789488,3403.086457860403,2.0500799391308666,1.5539701658643188,3.07550075998714,0.3590572272014147,1.887649901119609,3.3246303333795875,11.780989855713102,4.6196964598368755,35.600779545058266,140.81082992401468,29.686375815770347,86.72556720625936,64.52754391453877,127.40741579302373,14.127793638124103,76.52413119933058,34.525150452147294,41.437441890412515,164.79769477769213,1754.4861757482347,5096.748769140007,1110.5846383927174,14336.355696236777
t17,2.5765124946041498e-5,2.203054001000228e-5,1.8738832363322472e-5,7.585325243647838e-5,2.028562035599718e-5,0.0002514340927006009,0.00011435538127838706,0.00011411948711857938,0.00011559257081747583,0.00011207480471415696,0.00010516954129185437,0.00033973703346583856,0.00030690512294606913,0.0003023515154099934,0.00047614363433701244,7.285674306895672e-5,2.63348762142317,1.996631605658402,3.949775014196164,0.46189670346630496,2.426119471219727,4.449787976172467,15.878634625020569,5.060975353066138,42.15238133587807,180.69727575977947,32.17780730073158,125.90417338221465,93.8611187286718,178.4859743500614,21.04989920757993,109.12978380965542,205.95905098098063,738.7428396817605,223.56610547898322,2296.1538890958664,7087.585238258891,1590.9481322633433,12963.273451417917
t18,6.019266930594353e-6,4.611573751000652e-6,4.458087533321216e-6,2.3414907625355163e-5,3.3622850171254152e-6,2.5158455272546234e-5,2.502143683244289e-5,2.4939399440741113e-5,2.5162429801698705e-5,2.5512729124834347e-5,2.4703154650289503e-5,2.443164995751466e-5,2.3968015023018035e-5,2.3984015990818813e-5,4.0587256733786434e-5,2.0370969878613456e-5,3.199064538579971,2.427807917690186,4.800096252982992,0.5646467017236467,2.9501063209644793,5.415970824535347,19.22284429883621,6.620157983901191,57.70505395505744,234.11787108752318,42.078752125430675,180.80821871741983,134.29515828573247,228.1571211745479,29.631196920805127,143.0759806582608,258.8967512653313,886.5521523404693,311.13710777707774,3833.1088960325314,10697.884201081917,2712.4345425255415,19795.084024492495
t19,6.006621226893167e-6,4.709426371815294e-6,4.883311198059919e-6,2.4552868364621642e-5,3.638967634106379e-6,2.6869868690169446e-5,2.5335233646201853e-5,2.5234478755215237e-5,2.5184719334547665e-5,2.5537997904989168e-5,2.5412935745735966e-5,2.5069614557918555e-5,2.4792197143732294e-5,2.4786207411732767e-5,4.060061018543576e-5,1.9927138061027235e-5,5.230660254257465,3.897674959351588,7.715282917499951,0.9159317280209652,4.734757031701643,8.6850193965391,30.575129798106456,10.614369219038924,86.47791516673784,357.9269637090218,61.3583445595588,158.92739868643503,115.04180187222775,198.83605394583742,24.55363286980174,122.85558950307262,225.41616050229527,791.9337843584307,277.25637768109954,2934.6008775105,9202.874359541973,2576.613653880509,17207.042071634212
t20,5.650308220336336e-6,3.476876888935368e-6,4.251958024113362e-6,2.4558350581078603e-5,3.7002999357465306e-6,2.360198884828598e-5,2.544642144068605e-5,2.5347856148996976e-5,2.5174767145859153e-5,2.5523888586303225e-5,2.558409591449736e-5,2.524125527738208e-5,2.5004844591738232e-5,2.4994746561200645e-5,4.0595200248906914e-5,1.9374521967885453e-5,4.812054669694369,3.66310657501619,7.233179249942393,0.8960104264659559,4.430432354378915,8.139429527624158,28.66106759250586,9.967938671487154,84.1681268127831,367.10021850513886,90.88659311099906,91.68525855445918,69.47009368948373,137.4897221991393,15.878870950950203,84.01301062937581,155.4298042252585,556.7914175654718,189.74498169455143,1746.6253294427977,5484.337617981124,1438.1152543235985,10579.539846279626
t21,5.915191772090822e-6,3.3823979636218487e-6,4.921138864272578e-6,2.505864127043084e-5,3.788426809406613e-6,2.7156190157737107e-5,2.5563318001969117e-5,2.544740119834125e-5,2.5257006333829456e-5,2.5601066108697124e-5,2.554592815423747e-5,2.5241412320743074e-5,2.4952591882347388e-5,2.4855302853227158e-5,4.054259770386552e-5,1.9478313438332677e-5,5.105268152087341,3.8369099760711527,7.568499887250638,0.8735477491387621,4.610612653146938,8.530030375607982,30.944335098994536,10.50995211500874,84.91933520190044,357.81404150187285,84.3530031218091,70.92183695743843,53.737609289900924,106.35323405930421,12.282874596222163,64.98707775265132,120.23053183014561,430.69815008524546,146.77455363393872,1341.7397595875912,4034.2557150879347,1113.385244553682,8094.432455973868
t22,5.772796321892919e-6,3.5390074245110376e-6,5.082669793382867e-6,2.4362693562461814e-5,5.3062771187636524e-6,1.8306885334352722e-5,2.407747538875844e-5,2.3941489739921095e-5,2.3437895979630718e-5,2.557341868707515e-5,2.373291768394551e-5,2.3475051969012862e-5,2.3154065879343277e-5,2.3008946392395973e-5,4.07589995630692e-5,2.449486843330753e-5,5.852155819159495,4.4189277373691125,8.778346109245295,0.8139352497843118,5.374422262780457,9.91299963908309,35.591888907391805,12.122578975333592,75.45905543699355,311.59345193947064,77.88404155781816,56.449998382736496,42.77226955884801,84.65150108172332,9.776511565221575,51.726246594713885,95.69709015273232,342.812758517602,116.82471594094758,1045.0443270265778,3123.0486966742073,872.7603374064905,6389.366574561689
t23,5.2437748170939335e-6,4.628456825288201e-6,5.139915819484894e-6,2.2945278860455735e-5,3.5798742160978817e-6,2.438963735975014e-5,2.474896570185531e-5,2.476354246824017e-5,2.5115294732758862e-5,2.5473414610782804e-5,2.418051596004334e-5,2.398579675044581e-5,2.3424558359317097e-5,2.3259680246547217e-5,4.058083714663063e-5,2.1934786290044512e-5,4.861694832947499,3.6710742687905324,7.292545492684133,0.8433505791465696,4.464821051712894,8.2351202280561,29.56708130832856,10.07066117982131,76.14221130756162,322.3465969699485,64.3577264454187,37.24921067518009,28.223795941318652,55.85831290531573,6.451146998125527,34.13218549088441,63.14687854939269,226.20914083393075,77.08819786550093,674.7001421941433,2068.697965320333,572.9281436792376,4376.538327512109
t24,5.155203585257694e-6,4.312319510729816e-6,4.69475802552773e-6,2.518489818484396e-5,4.464591499428815e-6,2.0048052372328034e-5,2.0627344029576817e-5,2.0570744873504082e-5,2.1390490280002496e-5,2.1714391583875713e-5,2.0248869178778572e-5,2.011979492728417e-5,1.967537548137485e-5,1.9427159280126878e-5,4.0569254894418876e-5,2.0415021995849092e-5,3.0754786210900074,2.3222989107289305,4.613220740432427,0.5334970513693569,2.824418433788374,5.209488013784869,18.703965346067047,6.370640785082693,47.36265143423966,207.09344021519863,40.12318195506427,25.722241880499944,19.48978978384145,38.5726583502107,4.454803237197688,23.56979650919397,43.60573871462,156.20751820313356,53.23284280744516,457.46791088043557,1401.865680128289,390.04272387264797,2952.464274492631
t25,2.939708643074545e-5,2.071846486292413e-5,2.008024894361795e-5,7.299839156259247e-5,1.937700427713047e-5,0.0006932821144961645,0.0004845851190783282,0.000483216759783954,0.00048411989306965895,0.0004919603087923295,0.0004355969043554984,0.00043605356990250024,0.00041722081106775885,0.0004826321411780885,0.00037392936135295673,0.00040410238576560846,2.078054248459484,1.5691013703414942,3.117188858120435,0.360351526109868,1.908412934326637,3.5201071819593692,12.639046504106595,4.304387964716183,17.996424864613658,143.97043341838565,26.44538373927674,12.708156663570358,9.628974265407127,19.056986202609767,2.200857292756963,11.64470257037976,21.543599250306162,77.17527278699629,26.299907951929136,212.82649622896423,756.5380262750922,188.65344533222856,1556.1906667012215
t26,3.1637150433456465e-5,2.1512803740516325e-5,2.1892852008222986e-5,4.124772218552569e-5,1.598869665943423e-5,0.00040534930878970246,0.00022510628605432458,0.00022569780657082672,0.00023231138051207288,0.00023636467023099164,0.00022012798113949203,0.00021897879100705916,0.0002091440717234891,0.0002126651613965148,0.00021979996854278505,30.246211678735808,1.598803205354993,1.2072469685009493,2.3982421210166494,0.27729878755654747,1.4682629967724794,2.7081956165968184,9.723671183556371,3.3118516106739313,21.85322328699465,89.89241486180255,15.64347899324978,7.626285786490583,5.778424637521796,11.43630488498883,1.320724675071438,6.9880679020230785,12.928532888919605,46.31388229745273,15.782872873653046,112.1939119173361,343.94120654773235,78.72436710957797,823.3660206562301
t27,3.276998332786043e-5,2.116684539756731e-5,2.1582210157494185e-5,6.907385788504352e-5,1.4238482264080885e-5,0.0002688307105125737,0.00012758358160602125,0.00012828279083864518,0.00013270526473577402,0.0001349751889528044,0.00012681981000857336,0.00012553106107127007,0.00012131271086136458,0.00013014956698336242,0.00033618466503537676,10.121715326391282,0.5689094845326315,0.42957269129235465,0.8533975460548765,0.09864668140656398,0.5224435193703326,0.9636801442623537,3.4601980566024952,1.1784972746378841,6.839896711951637,34.09621372046182,4.741752297727731,3.466919003467338,2.6268676152479227,5.198983388737068,0.6003732419029746,3.1767618359555656,5.87734458625319,21.054608588568218,7.1749510369543295,42.65130283973205,159.4362951376484,35.47753417579535,350.618656111684
t28,3.318428587397527e-5,2.227562743445012e-5,2.1067368130768463e-5,6.768362183725174e-5,1.3310431127497365e-5,0.00019762594996938041,0.00015780531676185496,0.00015963206734783704,0.00016958180848427443,0.00017290842931258347,0.00013287857526766948,0.00013128778830149781,0.00012605346765804954,0.00014247336373908448,0.00025795456172343417,6.90312453593031,0.5922244567324069,0.45058570336659637,0.8891825230592495,0.10503506743942358,0.5469279493211534,0.9983881051995481,3.536625785451764,1.2196081593285837,10.403962613034064,43.52141090501907,7.029827511762793,4.314830377772854,3.269252156965637,6.470657547448459,0.7470072065819193,3.9537293008811303,7.315056900120456,26.20573390252561,7.198881861228248,59.93818748356708,208.29682478917462,52.072940089941106,455.981810654515
t29,3.0111875054438035e-5,2.348039474312814e-5,2.241010776934109e-5,6.774807194623779e-5,1.1805356321911362e-5,0.0001439094189977589,0.00010001595210628643,0.00010134788752379617,0.00010491725127501,0.00010672211891904673,8.850517718963325e-5,8.756831732498345e-5,8.45453953558195e-5,9.556006793720481e-5,0.00023517085399846988,4.689192313661373,1.0017501079742708,0.7608318447624025,1.5003345094470095,0.17729140863291704,0.9224478020735778,1.684368049589805,5.9902070628669755,2.061442636276315,18.015476216003485,74.01677362028414,12.444694061685688,2.216296228600648,1.6792883785021673,3.323528476412612,0.38382855861669524,2.0308346320490394,3.7571955769203185,13.45932653057089,4.586689917144552,27.75291910019,151.7710163676417,33.69401956726143,367.9210567854144
t30,3.231481387541345e-5,2.3387167098455595e-5,2.1398733225701032e-5,7.105312849318915e-5,1.6623037943310057e-5,9.307551351345216e-5,7.893410388922791e-5,8.021460184957489e-5,8.162360622165858e-5,8.310624897976714e-5,7.085217981140033e-5,6.961600191084554e-5,6.634082082238874e-5,7.568580960788852e-5,0.00023447584499527408,3.951375143216509,1.7549243230749336,1.3334344794481516,2.6242649830867855,0.3100535210011904,1.6159557570659897,2.95246999518021,10.487574812499062,3.6111753266767477,33.84931857184249,137.2767575756311,21.791828743799886,8.518044637568298,6.454135043755652,12.773530103892135,1.475221278647599,7.8052518058883775,14.440262482140156,51.728950744030996,17.62831949438134,142.9003654112325,529.4770004248911,131.87827452498777,1146.6395878855512
t31,2.544631625927579e-5,2.2064354961436252e-5,1.8348962030541534e-5,6.13943115168753e-5,1.8873430687400393e-5,5.270205207983076e-5,4.877256524455844e-5,4.870229206775055e-5,4.917640221423821e-5,4.9986520152808967e-5,4.4553839387722996e-5,4.405780246257845e-5,4.318679781976176e-5,4.726381831689303e-5,0.00018671799985593777,0.0001261433620698798,5.299730379330769,4.001822596778199,7.949635461659164,0.9192938351755481,4.867096589110477,8.977152421576545,32.2314349623659,10.978085795188283,80.57310067347511,437.16054942475625,54.07913846835852,21.262835001245147,16.110887727445082,31.88540951778,3.6824789847518113,19.483554857388448,36.04591795797674,129.1262160277523,44.00398700076832,409.4950296245843,1424.727699979329,340.4520114543357,3123.3139561319585
t32,1.6427701740636656e-5,1.925282051347663e-5,1.6218291848008515e-5,7.274111939875517e-5,1.1669494185537645e-5,2.9432758246031855e-5,3.5008675520405625e-5,3.50188729446602e-5,3.515624622275977e-5,3.580775870078245e-5,3.425375899792508e-5,3.379767002047881e-5,3.297418669988086e-5,3.675409326018709e-5,0.00019006229036555835,2.557430908004518e-5,7.880360748555939,5.950474358431859,11.820547331410614,1.36699404457142,7.2370652759100835,13.348374630531945,47.92552671722188,16.32361225243272,113.25832854933323,623.4757019657997,110.07620206019527,44.029048619210194,33.36089025514772,66.02525075666607,7.6253363588937235,40.344683389922515,74.6404297277143,267.3821498160317,91.11924363800877,883.3054473361916,2791.209757413513,717.9301260265205,5975.636211422262
t33,1.5114391480276556e-5,2.0855930111523895e-5,1.7874648575856712e-5,7.128896814742403e-5,2.697138082525173e-5,2.5562236492917348e-5,3.745812209829094e-5,3.725345876599685e-5,3.714218827856309e-5,3.8304786273169983e-5,3.565499424881794e-5,3.526345062843597e-5,3.456627657984635e-5,4.3339408518392846e-5,0.00017227035463284203,4.7466211964312885e-5,7.382437331918447,5.574490889095659,11.073664602742186,1.28061753543238,6.779789716401061,12.504956064472863,44.89735314544914,15.292199553229258,100.44430847552506,541.3804873887377,101.60904949189575,53.18193494722383,40.296048863884934,79.75077132831618,9.210512888332516,48.73165388864743,90.15689771016136,322.9663230218062,110.06137314344488,981.7459760478393,3135.941799819661,853.8798103075309,6574.143152548555
t34,208.91799802652042,0.004529831744810675,738.6089674978177,7.166831026663177e-5,0.00011957970165990462,0.00048049913960987434,0.0025046645079607665,0.0015080341367502551,0.0006948177427065198,0.005667764390348789,0.0007304617496045317,0.0007814246793114507,0.0007263353173938064,0.000791151525137988,0.00014810843652470542,0.00020587767071650548,3.381638329199855,2.5539977112170287,5.073950705630131,0.586063717789012,3.1064590073588176,5.729777516141466,20.572330464510095,4.640979311358682,41.86795544236823,264.6884302821218,33.26426799163395,51.602307828735235,39.09977657474085,77.38387913972306,8.93592930536675,47.28528983763621,87.48118281560359,313.3816042163883,81.27785299155165,927.7694280093605,3004.9915611406514,730.7856789603287,6703.006267042806
t35,532.9892996348434,226.0655009059206,1166.6996213823616,7.080081983749567e-5,3631.9317518727858,0.0004566822469394165,0.002044387795828423,0.0028671673895510953,941.7097123972923,1938.3527341743825,0.0011240578838628062,0.0012874223211201106,0.0010110760154648203,0.0004287790228176523,0.00014250888222135767,3973.217167175359,3.247513678540557,2.501205992388876,5.026498789099806,0.5688801946963171,3.0279551104899967,5.645728189356777,21.582042680529543,6.982405262870797,57.762894161540025,231.920599698302,44.95879719397444,40.97956217375085,35.77372028829152,76.0838176858174,7.3736967045089425,43.90743166310667,87.35846885409322,338.6670312865497,90.78261768280565,1005.7959963177914,2961.638255694058,738.8159626532276,18221.37630238111
t36,786.6946494786247,220.79981382124828,1166.6996177784054,7.042223553016599e-5,3630.523008202524,0.00033214430316721896,0.0017270586749600634,0.0024074896234690256,1071.2711118822667,2572.5931700008564,0.0009489093408528304,0.0011370324961302546,0.0008912829822588055,0.0003179357151144574,0.00013722636728981388,8743.519472302522,3.7278606112704513,2.800216437239246,5.53000889637741,0.6519325606782277,3.345659062527426,6.121879916771528,21.508463313321045,7.779239408775106,61.29337495358236,252.13278993142123,50.46267954077425,53.51808239839045,36.95667960321186,72.24937209695788,9.386461975643064,43.88518618966073,80.28422900847605,280.3889937507721,112.60552741949878,1069.51840210639,3125.2532310497486,897.6295350163111,24389.138618215988
t37,872.4558310867351,216.82926944026593,1166.6996060854974,7.089530077586421e-5,3629.3448732395636,0.00022727881249783223,0.0012617312489267799,0.001690067766300659,1071.8689721032092,3250.7515457935588,0.0006912978814736552,0.0008742786287287252,0.0006852159046559257,0.00024119573082120256,0.00013061572819249125,8827.14964749453,2.9923910321211182,2.223454518301263,4.383964728500462,0.5247309664430773,2.5508678061174748,4.653810738683564,16.297520113979893,6.195887759106181,47.69309901982363,203.48841781709805,40.2113090420849,61.40782652212799,40.868256667380166,77.8589356880883,10.831525861103977,49.07465883072978,89.5638555787758,318.97143470653765,127.95815413816128,1097.3777540166093,3125.5848596368273,1002.8755809662317,25368.6939139752
t38,887.9477095964211,215.26441025012932,1166.699586862648,7.11288555495377e-5,3627.70185243636,0.00019909285285989972,0.0012225598259311982,0.0015473932493302583,1048.7900399848313,3114.5173984800886,0.0005758128632708539,0.000845928060225733,0.0006594912428331039,0.0002124153466147449,0.0001238214081040646,8841.051643119428,2.835588797687193,2.0467863420978665,4.05516399365148,0.4984932616805092,2.296644608669073,4.224817003822946,15.403174954802772,5.8721465795913605,45.46837348217523,187.34697447663856,38.35412668885366,59.90521856803384,45.62771549375852,91.91720721339536,10.615354240057307,53.35006497250755,101.80124865853041,375.442868234944,123.48351562393465,1054.368388767285,2952.6298463648973,965.7126228172666,25045.234439517895
t39,812.6166128003049,215.15247308009376,601.4140193853217,7.178268485536374e-5,3624.9132962059193,0.00019317600005389627,0.0011576007276504824,0.0016039501056403992,700.025373239149,3531.9276225370695,0.00021569225962015737,6.55683978715878e-5,6.174636272453681e-5,0.00022343925836830925,0.00012038726029841346,8705.184799116687,2.775337006951935,1.9065295928551484,3.781548001837326,0.4883873300750814,2.7909509138777504,5.107577044704076,18.261883034861917,5.76493638569419,46.72760943843098,179.8505972528185,38.910294475643475,62.09819163850078,49.39003432224365,99.81528909646578,11.512882107228812,69.19162184363897,130.7728315288805,502.4086817309815,141.23997618725892,1292.8629995189892,3482.2376916472526,1078.5299816657541,25417.663741472545
t40,785.3131622300737,81.519076798659,472.72527104812207,6.879996882616344e-5,3618.3391365853663,0.00018874123014934498,0.0013538579421541982,0.0008600235616693716,0.0005520502759711611,2449.35634423458,0.000331909101504056,8.474228980900093e-5,7.92628678983473e-5,0.00024978305894435575,0.00011496086660570371,3223.2755703478183,2.1037645892143755,1.756750398841059,3.4706739313217545,0.36644693802939415,1.9849486630785242,3.63254141399878,12.93926936159535,4.323395609950387,39.24415471560781,143.20517043005512,30.326872276898577,90.2863062086664,70.97942625866044,140.7419349855135,13.99842644306748,79.70577581593571,146.3840491773225,502.3050306432907,170.06699686617367,1905.243189231418,4960.42195675899,1351.6632706834944,20305.682796776906
t41,212.08212732120805,4.066891930313187e-5,4.352017207855894e-5,7.335036416234848e-5,3.325401600961362e-5,0.00017668027127601594,8.841312391298024e-5,8.708963709564134e-5,8.520688568058402e-5,6.544572719276501e-5,8.176984920540703e-5,9.844048505668523e-5,9.683225598582997e-5,0.00021569470203341043,9.79237402554486e-5,0.00014689088276424652,2.7028968018813977,2.046495371640992,4.043869093202363,0.4724462963936065,2.4844301493958834,4.555740875435821,16.245092668731115,5.590193612779748,47.48490483111171,180.26151813777457,31.772596188370958,121.06740599642787,91.58594670053033,181.36602376096602,20.92244671427008,108.93759046320665,202.396154596015,727.1697803067299,247.56007683567483,2667.05218769214,6655.975029974478,1905.823154223161,13439.599539792556
t42,5.872958633085965e-5,2.4461731787396378e-5,2.3705047824386342e-5,9.375032022275177e-5,1.6293356490705734e-5,5.378687735175087e-5,3.89738619835209e-5,3.898048820416341e-5,3.876422807632777e-5,4.218004302706769e-5,3.90508798156655e-5,3.8504147177532046e-5,3.799413629639121e-5,4.24850943299258e-5,0.00012430925751478398,3.4953213341080013e-5,3.330771753711513,2.526087104200726,5.00197609331288,0.5822547478840219,3.0329839068354127,5.566694384825363,19.900047611961746,6.802172954805989,55.44193959213056,236.54409631005402,42.87767938336076,173.0297086223278,131.2955195520619,258.8594596824278,29.934402945079164,152.5711646938375,278.51341299174777,948.2201179298746,337.4513984314649,3554.212002546356,10107.615346931338,2851.5272217731927,19204.83720686506
t43,5.9656365358021756e-5,2.4592221301229143e-5,2.5234522384017607e-5,0.00010046758895095201,1.7913629776421855e-5,5.3808473344995724e-5,3.966252847344076e-5,3.953840339037272e-5,3.871862724424092e-5,4.218241821901204e-5,4.1062535924947345e-5,4.011025523174982e-5,3.987019158610001e-5,4.328916499696459e-5,0.00012061316945148463,3.408674011608741e-5,5.3681972593822636,4.061926203060708,8.058065220291674,0.934127056356799,4.563630065599167,8.404300383291842,30.13699100136312,10.288093189566863,86.6474145197494,347.29690446570044,77.51848124480452,143.14894777622234,108.0561482003115,214.94381010827678,24.131484228513752,126.53696691376778,235.90427093121028,867.052093085973,290.16173839900574,2669.2803372611347,8010.703402307774,2515.6345306202966,15788.83262124849
t44,6.0156527450625824e-5,2.4339337777588762e-5,2.5087868441169545e-5,9.918776762953582e-5,1.7728874056572383e-5,5.442197440991201e-5,3.980110984295787e-5,3.971595307197731e-5,3.872921288847498e-5,4.222480400586437e-5,4.1977729437230935e-5,4.0673732928281056e-5,4.022481738909064e-5,4.346511547003717e-5,0.00011668086271365662,3.429430843442313e-5,5.323646519023346,4.028254649507086,7.99263542617391,0.924263146939834,3.9282155874554605,7.27406713509878,26.38281576188431,8.934743062687486,85.30523667833391,349.14079444125554,36.53042562487374,90.81700599240845,68.8121984006753,136.1877342636128,13.0068784137823,83.21740613479712,153.9579450655221,551.5189635527673,187.94818713945727,1219.898931578788,4689.891009439138,1396.6212482938436,9127.643365018022
