Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t278,-29.686303987560674,3.8232937182993254,111.28613772810355,-7.136369772651377e-5,-549.7520200698251,-0.00021835016294945612,-4.276619196505979e-5,-4.303948500415187e-5,-3.98558679361274e-5,-4.1536990649321774e-5,-4.1227662350211486e-5,-4.0052379044391295e-5,-3.981868482795537e-5,-3.913102643024072e-5,-257.64428171718737,-0.0008863496086556703,-721.9746778199279
t279,6.466267309323745e-5,7.519550694098634,87.46582695598075,-1.397436140442737e-7,1444.0670440331164,-8.381717958252425e-5,-0.0002595592224064571,-0.0002596054934500255,-0.000268243277653893,-0.0002701057574158293,-0.0002557831336560989,-0.0002519410131317223,-0.00026370146635906034,-0.0002241682114700345,-0.00014859492006799339,-0.00013336369894183085,1539.0500673227514
t280,9.33053262287915e-5,42.32786773445077,1040.5453304686914,0.016232628324369724,3692.999414061631,5.1288623855668196e-5,-9.7431391961928e-8,-5.6569997040391135e-8,-4.297636045036232e-8,-1.4109218710259395e-7,-3.278049369687269e-8,9.023433210505313e-9,4.751270090570322e-8,7.025760619490948e-7,0.0010169964191016011,0.18705527329011704,4776.077062145018
t281,9.038199840142096e-5,24.306469957100692,489.1779600326566,0.009485710440008675,3692.999387409757,0.00021976714337665324,0.0005733334600243478,0.0006104783079256429,1095.0024860142237,0.016204333204045584,0.0006347078293151155,0.0005962781222665764,0.0006433494648243905,0.00037569288369791395,7.183982768417719e-5,719.7466412667656,6021.262450553186
t282,9.080357181861392e-5,7.148477907514464e-5,0.00012871123790856998,1489.9999016698766,3692.9993675641513,0.00022898213629292323,0.00029460605129082417,0.0003080382497284694,3011.3568052311134,0.012456033836846798,0.0003240198566470494,0.00030887567850158176,0.00032038653180676245,0.00024266266329161644,0.007673122631402286,210.91163420120986,8405.290156393576
t283,9.267850675555687e-5,1.8759983008824935e-5,1.5990960151000137e-5,1489.999897519002,3692.999364794251,7.365968956538657e-5,7.022992358331154e-5,7.680521595826953e-5,8.502765298391389e-5,0.0001148693983261255,7.544639900123848e-5,6.752443033195442e-5,6.786446237608939e-5,3.0041366377092743e-5,7.658790811179e-5,228.0036262977572,5411.003754096906
t284,8.95471280414257e-5,1.5666656807110956e-5,1.609961910201336e-5,1489.9999363744464,3109.8380111831357,0.00012524218569536308,6.411209120790524e-5,6.603272081527465e-5,3.933079663133529e-5,5.4686560680868424e-5,7.446759385692676e-5,8.091030272890688e-5,8.043080735756641e-5,0.00011108944385807405,0.00024190752380445464,0.0006489332418695912,4599.839656014255
t285,9.236649232416949e-5,1.7130896090023794e-6,1.5524426055180735e-6,1489.9999168801467,2.1996401650916803e-6,5.4800896606752355e-5,-9.83759711437683e-6,-1.0272362972427853e-5,-1.1016738272248044e-5,-1.3993764519437144e-5,-8.724927040696578e-6,-9.096929290011137e-6,-9.287005910398755e-6,-6.347145687737404e-6,-4.272619783557194e-7,-116.01297573242712,1373.9870147765482
t286,-19.84166717169093,-2.5135265091190456e-5,-2.0950095061630223e-5,-0.00022733512854750115,-0.00020731889759537719,-0.0002334396719665105,-0.0004791099595810517,-0.0005165745870291974,-3246.3949088890427,-0.017415653486937556,-0.0005647464624862857,-0.0005425573321606846,-0.0005797267739616839,-0.00037569510022449,-0.00017371825362685008,-1253.1356049978174,-4519.393543019565
t287,-28.947686480638506,-2.0059382614078826e-5,-2.4584191927991014e-5,-525.1721841783046,-1537.472428324431,-0.00012284604508161492,-0.00026974003255975267,-0.0002939267141194997,-1605.1633882430356,-0.01602601260686912,-0.000335782791094368,-0.0003208716411385615,-0.0003503186218959596,-0.00020692489673104363,-0.0002455106068498369,-0.0005324714463501076,-3696.7744362753865
t288,-45.23327499393972,-0.0003124845730622758,-0.002123778665866413,-479.05959940764774,-1415.3536652234432,-9.062706637651039e-5,-9.986906056125894e-5,-0.00010497806709320825,-0.00015429782689310443,-0.00016660581716259988,-9.506042661257716e-5,-8.808125687327967e-5,-8.945066779455664e-5,-6.608769085434794e-5,-0.00025255770904722137,-0.00028651586845456276,-1939.650470019727
t289,-0.0015352119331576532,-0.003098548243065668,-0.004459554507975804,-261.95733813608126,-41.68577096269773,-4.642411188451257e-5,-0.00013153184237492434,-0.00012352537379684307,0.00011063642504858384,-0.00019083598074041058,-9.655666386161385e-5,-9.962329810982574e-5,-6.41422957102843e-5,-6.34325575561946e-5,-47.88824834417255,-0.0035972753878185564,-351.5447534687226
t290,-0.00158932662378626,-0.0023859728579370197,-0.003633147972230989,-251.4737176698919,-40.83798757773894,-3.6065067798533194e-5,4.963013192808601e-5,0.00010296005333494854,0.0013780138653016571,0.000805064183154705,-2.496855992453366e-5,-3.0088185684572617e-5,0.00015177252388085617,-5.348772453513672e-5,-43.11603735932778,-0.0015595522222130388,-335.43456777541513
t291,-0.00160543512739658,-0.0020081356684665615,-0.002568454271977448,-236.20203194216577,-41.83568121668601,-2.9710275426570462e-5,-2.3811659606396534e-5,3.56363013220559e-6,0.0012607697821809657,0.0005796911781552193,-6.47982893387715e-5,-7.111088537868348e-5,9.676738659010131e-5,-5.776352225345018e-5,-37.96075711619997,-0.0007550000565136406,-316.0037137028311
t292,-0.0016194985069547534,-0.0015397702452794484,-0.0019182972706965461,-267.2589424802468,-47.13822644771822,-2.560969700243399e-5,-0.0001340367346602058,-0.0001228445708008328,0.0003594310548159914,1.3681535905884807e-5,-0.00011250663033465244,-0.0001177187525431819,-7.981369874408625e-5,-6.40564197101856e-5,-39.16671145846735,-0.00040710687021598625,-353.5696485332386
t293,-0.0016075594247865039,-0.0010898519531081898,-0.0013130661513670167,-262.9461950807192,-46.438975484967905,-2.256502456450127e-5,-0.0002880733525385094,-0.0002975636836677525,-0.0005045042233356382,-0.000629661196196285,-0.00019010076928147735,-0.0001936826756581144,-0.00030242708832635575,-8.220916482782036e-5,-36.41110879145412,-0.0005750750741561411,-345.803375696923
t294,-0.0015985081603418938,-0.0005988585795112149,-0.0007020587289044446,-259.44841072403955,-46.45777193636408,-2.1004071930778924e-5,-0.0004266006454152926,-0.0004439637054602534,-0.0013025085696560116,-0.001230828322501586,-0.00023872348847287268,-0.0002576860278613388,-0.0005142401410213502,-9.605683489505392e-5,-34.53043747084233,-0.0009482056804752744,-340.4449993742024
t295,-0.0015443259185805936,-0.00011704049641538013,-3.632812697366579e-5,-257.2364304735386,-46.98549405409048,-1.8585457042722535e-5,-0.00017059874785907723,-0.0002490183180914866,-0.001255071580359462,-0.0010776706662834832,-7.952011294114842e-5,-0.00011278781095505299,-0.00028062945078921977,-2.297530679784048e-5,-33.26553497217072,-0.0014734584388076313,-337.49389751023165
t296,-0.0012927209146938782,0.0003047448123595902,0.0006438939146394748,-250.8618569762771,-46.80058372531421,-2.4822880996349976e-5,-0.0006191473732720504,-0.0007005681055177823,-0.0028964670306321247,-0.0023647288600172215,-0.00028556333726093334,-0.00028976551294391194,-0.0007843699421852394,-7.781577163938627e-5,-32.073904086566166,-0.002250953436140589,-329.74698307259575
t297,-0.0013098877236413585,0.0008665651477822148,0.0015206000753544705,-243.25372839183242,-46.520793990574326,-2.346320556268346e-5,-0.0005487805785984713,-0.0006486591304933044,-0.004337245878990699,-0.003070496317633555,-0.00021821834780633688,-0.00021794112493946178,-0.0006870319403342771,-4.733956498052587e-5,-31.19180641074092,-0.003586252360037455,-320.97863694409756
t298,-0.0014981212696861179,0.0012599696815578053,0.0021747899693095813,-242.54340200103343,-44.227727640537374,-3.062433401084937e-5,-0.0008578860363653724,-0.0009101527481009455,-0.002952674552013642,-0.0026688742017911813,-0.0003136161757713232,-0.00033769613383000466,-0.0008889981568895964,-7.417019135960872e-5,-30.54488584881282,-0.0074654064378925555,-317.33057895097045
t299,-0.001686943635488505,1.0384202462943542e-5,0.001090488213575278,-192.747298278096,-4.2283400695898474e-5,-2.31145700710225e-5,0.00017683405113996255,0.000210356734690423,0.0006060359870644913,0.0006495789549937045,-0.00036414667440413354,-0.00038260502847766386,-0.001181043306032961,-5.6893962929117376e-5,-28.02542642235861,0.0002454819381272268,-220.77347257095064
t300,-0.0015622314892729033,6.35602034023638e-6,2.7721544092484962e-5,-199.83411303733556,-5.334939690004262e-5,-2.0612170228225252e-5,0.00031258452319392316,0.00039336716058560616,0.036688512987987795,0.007382452692092237,-6.411051305789922e-6,2.725476630264589e-6,0.00016888461192094204,-7.678747607249474e-5,-26.188659159635858,0.034662589506331457,-225.944846394032
t301,-0.0013668190029869876,9.964717477113677e-6,1.9301470246133805e-5,-194.3439725251477,-4.9888896668402486e-5,-2.5246302245262755e-5,0.00013483723421963748,0.00022217501117562747,0.01390407213173278,0.004659374157497949,5.380465915129224e-5,5.553800375677104e-5,0.0007344583056628899,-8.056495718202839e-5,-24.6216145691798,0.017705070680978315,-218.9296110171147
t302,-0.0013524390438994349,1.2704680092718275e-5,5.837557808549471e-6,-191.10285509541254,-4.857329408353222e-5,-2.431488087747002e-5,5.152142999185522e-5,7.593762597840945e-5,0.009463963500836562,0.003133446298494323,-9.205400933860551e-7,1.9528274473213858e-5,0.00045586141539676343,-6.767334609724604e-5,-24.07990459534265,0.012649435957929618,-215.15838537511922
t303,-0.0013919626943610444,1.342373026122311e-5,1.0389163077211404e-5,-190.20249437193266,-4.715220935366687e-5,-2.2950962014787634e-5,-2.3280058520960553e-5,-2.3873279114102165e-5,0.009425097662827439,0.0026902998111727598,-4.9141290194886766e-5,-3.0318595385606834e-5,0.00021165489504167104,-6.523394299584914e-5,-23.49517656653927,0.00986943543660195,-213.67710455080487
t304,-0.0013742272910163345,1.4877564822397619e-5,1.6120467920052445e-5,-191.32288712326437,-4.631673480984822e-5,-2.226093232573619e-5,-4.607253243344557e-5,-6.742590725803042e-5,0.007913091974789028,0.0018631864886403708,-5.821741428798992e-5,-4.110941944753567e-5,6.846259578689891e-5,-6.32046490581394e-5,-23.014787269972174,0.008134660506326575,-214.3213828285189
t305,-0.0013658898537938862,0.0007741598534642191,0.0015231798828450143,-188.9319789458066,-35.96350616020678,-2.419031065284272e-5,-0.0001902128056725739,-0.00015327047354344429,0.007338538512362909,0.0017358308529923459,-0.00011487166055475286,-0.00014739677991202485,-0.00018199832262330503,-5.2899913183810765e-5,-22.824694104261454,0.006751082458546231,-247.70428714883454
t306,-0.0008810807948942706,0.0008100012053232565,0.0012697866196908366,-184.39671332979137,-37.479590455904514,-6.566392936217814e-6,-0.0003558228328149972,-0.00037090949963398885,0.005116539721819967,0.0006003888231517366,-0.00022291946796464137,-0.00023351185621643068,-0.0004010715866009202,-7.558372775673638e-5,-21.579491409562383,0.005337078424702465,-243.44520886662235
t307,-0.0015750941408585483,0.0007194509999728287,0.0011388932417272428,-186.45149182141915,-34.81845144633801,-2.3540203021097057e-5,-0.00033277678181239094,-0.0003538161810666073,0.004132063591074257,0.00023996795512476048,-0.00020684957239869344,-0.0002170821235597512,-0.00041585602661929806,-7.046023225069333e-5,-22.400909292237614,0.004772760946089588,-243.6630448985224
t308,-0.0014700711981751238,0.0006315942144984284,0.0010392550262521452,-185.35046028984786,-35.17070250245905,-2.0960673625180568e-5,-0.0003085743314726495,-0.0003345280897016055,0.0035386813660749465,-8.067254548441112e-5,-0.00019047401542377694,-0.00020086774124652876,-0.0004101702423365238,-6.676578663295481e-5,-22.165443381116248,0.004103197847437687,-242.680376529593
t309,-0.0014101151796485287,0.0005820887080653029,0.0010078931447174342,-183.4962496003169,-35.259253481654284,-2.1301755353446124e-5,-0.0003029972651743745,-0.0003183673541963119,0.003038138801691197,-0.0003796201890503273,-0.00018401002287241386,-0.0001941736718839734,-0.00039756451426188567,-6.969098301716254e-5,-21.691940467253506,0.003559623224983906,-240.44253364628068
t310,-0.0013862805817702946,0.0005012516049743267,0.0009104847904369505,-182.75274354752045,-35.48280683063761,-2.203791213690895e-5,-0.0002938682754024457,-0.000314655765367354,0.0025647127800297433,-0.0006012784182426944,-0.00018326552616381627,-0.00019116354516459817,-0.000399904396073074,-6.971853941987441e-5,-21.5594751372052,0.00302862645047526,-239.7914826126971
t311,-0.0013741412149783881,0.0004221094774778614,0.0008119839870439954,-182.207722915363,-35.72595817973094,-2.260043630159095e-5,-0.00028820320841113525,-0.00031439123908546987,0.0021293171033365693,-0.0007730883406652214,-0.00018203347152262534,-0.00018815711305712805,-0.00040750637320852433,-6.787814953624095e-5,-21.44664648320501,0.0025721508232267494,-239.37801001645462
t312,-0.0013608690931609197,0.0003423134696037233,0.0007147322247083026,-181.876328027499,-35.986614126316866,-2.292463990795721e-5,-0.00028935912207377393,-0.00032216375242815893,0.0017391212720231461,-0.0008909524578856325,-0.00018519326315679274,-0.00018893042451900276,-0.00042333753608924556,-6.595962022619203e-5,-21.392220884246846,0.0021706139893391593,-239.25394594701652
t313,-0.0013289081574706131,0.0002953659593729601,0.0006599030566860487,-181.08009421539862,-36.0972514132173,-2.251980963126302e-5,-0.00032035827519190195,-0.0003412438619765519,0.0013543882157291262,-0.0009469598000044082,-0.0002024961193572973,-0.00021050148314522498,-0.00044969183194517676,-7.500021134027892e-5,-21.1615959501786,0.0018398907747325544,-238.3386897103381
t314,-0.0013213118625197491,0.00021965988743970715,0.0005623579791249594,-181.52602174769893,-36.318356808930275,-2.177242301316402e-5,-0.00027658989216799225,-0.0002983100033008679,0.0010200372210540693,-0.0008561820376712934,-0.00018383186469333313,-0.00019291826340271098,-0.00038846157965769846,-7.108438211032492e-5,-21.178458355936762,0.0014872151118579878,-239.02315810467502
t315,-0.0013265125418919278,0.00014316635722474028,0.00045867136801169904,-183.18575685164774,-36.47125016097645,-2.1252599358106907e-5,-0.00021651876486152849,-0.0002379158160440784,0.0006937166678151246,-0.0007176549635705006,-0.00016062047114726095,-0.0001644836455690246,-0.00030021465902376013,-6.544401242284248e-5,-21.210928411130833,0.0011508340732857604,-240.8686996527626
t316,-0.00037442086947835713,6.45849481577059e-5,0.0003474526336029503,-185.84392266159702,-36.660137612417394,-2.0638758161972234e-5,-0.0002005499070130891,-0.0002161211709549719,0.00034392749457463586,-0.0005762721354189892,-0.00013678072925348814,-0.0001408338060730477,-0.000233882969789499,-5.9218122533735885e-5,-21.27746296997022,0.0008177382482395711,-243.78190825912876
t317,-0.00032685409076804663,1.3026851894298885e-5,0.0002783066573129764,-185.1598848294212,-36.75676628194849,-2.028153758659698e-5,-0.00023939132423009488,-0.00024379862745614448,-3.460689765774267e-5,-0.0004631819671858555,-0.00015533461847095457,-0.00016392638345346153,-0.0002612733001153147,-6.932721651353973e-5,-21.10754504111358,0.0004829616983800832,-243.02539983323913
t318,-0.00033218161379558426,-5.465099076720599e-5,0.00024686217437662846,-183.3437234826353,-37.06102490836449,-2.015379763155776e-5,-0.00025933088308136313,-0.00027022496000681466,-0.0003998341535121437,-0.00035705993886332444,-0.0001672820366087301,-0.00017607305462344483,-0.00029358672125314556,-7.148040716190024e-5,-21.092058719274988,0.00011008729027767124,-241.49885201936746
t319,-0.00032433603909374494,-0.00010306774810089033,0.00018663118854270088,-181.11038249691887,-36.17962986058974,-1.957003950990043e-5,-0.0002359300594112019,-0.000270273289102506,-0.0007756366680967746,-0.00013359139986746985,-0.00015558728451072263,-0.00014688900500214473,-0.00027167195975678996,-6.178509270424914e-5,-21.118538490089495,-0.00029955886686675373,-238.4111621138616
t320,-0.0003703197046190845,-0.00016537142403587506,0.00011012789300067114,-178.97930813625672,-38.09906475448235,-2.050747561413538e-5,-0.0002662809706941457,-0.0002793901067519058,-0.0015000864738027202,1.8456889366430383e-5,-0.00015623559330224266,-0.00017991646789599768,-0.00032440925005149124,-6.713200939065215e-5,-21.275477365365,-0.0006202485858032524,-238.35767156938363
t321,-0.00032972987322014876,0.00017536395642340737,0.0005600776910653372,-164.8927613534761,-38.170239968204214,-2.1717150571258602e-5,-0.0002774731235959981,-0.0002683007499413642,-0.0011189510327474761,0.0002897807453090816,-0.00016510282901489285,-0.0001799923475097591,-0.00035040655519561316,-6.777582023667114e-5,-22.012727475034083,-0.0008882547950539578,-225.0783712785987
t322,-0.0001812953327095763,-2.1693248858934826e-5,-9.453324073969014e-6,-177.52916787445133,-38.291959811541915,-2.1377443782858913e-5,-0.0002469531212558006,-0.00024362355710052787,-0.0004368090836938079,-6.833876842749824e-5,-0.00016353316462389803,-0.00018372829634847167,-0.0003162414224140104,-7.452976610099265e-5,-21.345583033496737,-0.0011381292345448743,-237.16981642525394
t323,-0.00018045555142579206,-4.3261939913919934e-5,-1.9388957871637394e-5,-179.3931996649693,-36.36402503741593,-2.0869993939624107e-5,-0.00023058737626518815,-0.00023763534654471096,-0.0015475045020552482,-0.00016736827571650907,-0.00016807355241902372,-0.00017094204996552682,-0.0002927256349404473,-6.912106525874228e-5,-21.37840010558821,-0.0014276707436505919,-237.1402004129634
t324,-0.00021583424459579688,-6.010820182244195e-5,-3.212750868921072e-5,-181.48693821557472,-36.02191923559283,-2.1231180532131115e-5,-0.00021605780203301264,-0.0002322441097060281,-0.0017126971420744963,-0.00021041314806334745,-0.0001639381288872082,-0.00016038924936215957,-0.00027446510857558656,-6.372692245073498e-5,-21.40477804661407,-0.0017435256929740556,-238.9187422562214
t325,-0.00021530727947586409,-6.453850169248139e-5,-3.374014018315871e-5,-182.3372229216144,-36.073575855198136,-2.1737142609093336e-5,-0.0002209024170160399,-0.00022707950404970062,-0.0020181434149875374,-0.00022793989734301633,-0.00016290577664850573,-0.00016398477682184588,-0.0002620798142116467,-6.782731890394785e-5,-21.25775632382602,-0.0020486138668449273,-239.67428990048933
t326,-0.00022231685344503664,-7.781628042424164e-5,-4.801120051541635e-5,-182.7020476013183,-35.9632326967603,-2.2720828307466364e-5,-0.00019654085237527807,-0.00020155081791751084,-0.002388733586856115,-0.00029090175829607175,-0.00014901915536357185,-0.00015043004831301766,-0.00023184242798130112,-6.550525113033628e-5,-21.434998669928284,-0.0023633368391428626,-240.10668769390693
t327,-0.0002196370034030607,-8.820806383350962e-5,-6.01309041469339e-5,-184.32803096759255,-37.20162045530891,-2.1819988848213953e-5,-0.00015368515781032693,-0.0001572316368330704,-0.002463676928080186,-0.0004416810428942271,-0.00011729405666087137,-0.0001204383287152133,-0.0001843925177515818,-5.833459034053948e-5,-21.614765652759115,-0.0027049008725570298,-243.15120850675243
t328,-0.0012608443678679762,-0.00032849904472942904,-0.0002489715903214771,-186.65175805466242,-40.57235042663423,-2.1902543460216046e-5,-0.00014447694586335586,-0.00015381272199968944,-0.0029115652870641807,-0.0006712130549754946,-0.00010161039957750636,-0.00010640697640445596,-0.00019048438111138072,-5.128517380727464e-5,-21.799512255557843,-0.0031191349947503892,-249.03293094433644
t329,-0.0007297754730117387,-0.0006893960483029173,-0.0005427450914906143,-186.05765990185327,-40.22106468053934,-1.375685422945631e-5,-0.00023610109397004394,-0.0002468434372351455,-0.0034086134337669195,-0.0009884440729306609,-0.00014228172513663996,-0.00015036859464249449,-0.00029609541467936714,-6.186137352264109e-5,-22.33834544406185,-0.0035505298842682196,-248.62812683895163
t330,-0.0013537139363573648,-0.0007600123069571869,-0.0006813248384448212,-0.0006138514438099129,-0.001071152089148408,-2.491051761379459e-5,-0.0003754232125961949,-0.00040648638546495364,-0.00395845244237211,-0.0013595640971372992,-0.00023350898876473562,-0.00024317633696712378,-0.0004969362432906379,-8.236889788882871e-5,-0.0008448309311028624,0.010034720529530217,-0.002470992138386018
t331,-0.001272897468996672,-0.0008447399723530021,-0.0008080415069616519,-0.0006153127741758795,-0.0013200513752070968,-2.519047294619927e-5,-0.00039551390029363316,-0.000436538112023557,-0.004518650702424221,-0.0016883779170582564,-0.00024198057343161253,-0.00025299722103128765,-0.0005435169897411933,-8.159993081894994e-5,-0.0011887633890465016,0.009398492053775364,-0.004835680252734349
t332,-0.0012549774350447999,-0.0008927687757301662,-0.0009119982095841797,-182.10811565595333,-40.97267624494532,-2.535882465837259e-5,-0.00035444677145511405,-0.00039594813570178425,-0.004865430374927724,-0.0018608593993608886,-0.00021841278346848946,-0.00022827965254808484,-0.0005207387727469996,-7.292433532323016e-5,-22.841773680878266,-0.0048913601962962015,-245.93905908544377
t333,-0.0013712647339367216,-0.0009250265369408768,-0.0008597725104931047,-187.4888603758952,-41.19527223812173,-2.4823166123942337e-5,-0.00035623911038282994,-0.00038557483054702885,-0.005725432789301824,-0.002071913311358517,-0.00021073590234768283,-0.00022295207416186358,-0.0005070439157017572,-7.63395229933704e-5,-22.544258912850147,-0.00524388547938503,-251.24637253075076
t334,-0.0013937919850535564,-0.0009895216148501427,-0.0009281925990397324,-191.71502366371433,-41.09437242344409,-2.4517903336697263e-5,-0.0003550851688068198,-0.0003860083296557918,-0.00653338439350758,-0.0022206984145938065,-0.00020866262225562813,-0.00022028366772812178,-0.0005104675979247124,-7.511051046689508e-5,-22.727707161323345,-0.005683701386705673,-255.5566326746757
t335,-0.00140597942850529,-0.0010548323657136101,-0.0009991545512901534,-195.53823563457377,-41.69529980297932,-2.403633383325996e-5,-0.00035903246379127954,-0.00039299718651092185,-0.007405547293164828,-0.0023159563259505184,-0.00021174132524580207,-0.00022269810960226437,-0.0005246043877285177,-7.327386299586474e-5,-23.00050505640308,-0.006126273076441609,-260.255156620667
t336,-0.001386750012126813,-0.0011244529533239248,-0.001077100900050576,-198.68888413946348,-42.17839213957826,-2.4036586258051923e-5,-0.00036578391265432706,-0.0004021051248893578,-0.008486181393448885,-0.002288377686329967,-0.00021985693648564366,-0.00022896398336411336,-0.0005373148644030357,-7.257295925940003e-5,-23.326214162431512,-0.006597735613187579,-264.21630167439906
t337,-0.0013854212640394476,-0.0011579460224854826,-0.001147553412666663,-200.7567311086896,-42.17163584564746,-2.1158276788020854e-5,-0.0003326873490775958,-0.00035116862309568373,-0.006946153785089285,-0.0019475748528930282,-0.00020878327149211472,-0.00021868079100090167,-0.0004631449156090152,-7.69320163070333e-5,-23.519463604492756,-0.007266415374943938,-266.4693541787853
t338,-0.0013947136600145787,-0.0012254472428687426,-0.001225297444159434,-203.14683762471836,-42.56930956518879,-2.073237510806699e-5,-0.0002864041325244596,-0.0002977974067156167,-0.005927210136025582,-0.00159936060912304,-0.00019560858775705538,-0.00020302964872717904,-0.0003708427250449052,-7.521217801452181e-5,-23.957835915263484,-0.007990179673366767,-269.69479494099005
t339,-0.0014150880564099716,-0.001291349792194028,-0.001307970140104792,-206.1429812736636,-43.19386847888417,-2.0118807600473474e-5,-0.00013056893870669976,-0.00012983542258803988,-0.005235218621870109,-0.0012241629032609834,-0.00010413081106633586,-0.00011021038867587492,-0.00010825747716756694,-5.7857963882805676e-5,-24.428318140900636,-0.008871118453566062,-273.78517378122547
t340,-0.0014272891406189403,-0.001358403824419289,-0.0013864935593151117,-209.59772793006277,-43.85616096426801,-1.997385432534201e-5,-0.00010948163829624984,-0.00011178489136925286,-0.006113699295492956,-0.0014467601604026953,-9.232451180367547e-5,-9.790656806219725e-5,-7.153056869631445e-5,-5.2662342203793925e-5,-24.961362007883213,-0.009982372878915966,-278.43752158544794
t341,-0.001399476425801789,-0.0013957133292132342,-0.001429131574832287,-212.59478181840782,-43.893666909980645,-2.024656196438402e-5,-0.00016815334771200975,-0.00017276839368087757,-0.00755212800075082,-0.0019809373254102967,-0.00012003417407839564,-0.00012684486630492773,-0.0001587423567227662,-6.169471126619234e-5,-25.322054250853814,-0.011395155890493756,-281.8364840062005
t342,-0.0014334950418157656,-0.0014639946901952106,-0.001517456192284912,-216.97143388670622,-44.12840674893281,-2.0300129550458318e-5,-0.00029414277525350777,-0.0003106797763583133,-0.009675475789064584,-0.0027989105930684584,-0.0001781825854241891,-0.0001855880939058258,-0.00035055198375816526,-7.079159359682039e-5,-26.01730190025914,-0.013450935517692487,-287.14889304066014
t343,-0.0014075801751291155,-0.0015260937907612228,-0.0015987559334085689,-220.31727848568647,-43.42118807564815,-1.9949726122352402e-5,-0.00036973079992750073,-0.00041637052348358114,-0.013529072561915701,-0.00390025803946447,-0.00020606023028313554,-0.0002154306899780337,-0.0005183986671273315,-7.118454388013669e-5,-26.8952477419143,-0.016668685748000768,-290.67416187467836
t344,-0.001462765932503803,-0.001590479221814019,-0.0017567895082569054,-217.87487634184737,-48.20478654560546,-2.145943763034546e-5,-0.0005417637458441849,-0.0006212313185445901,-0.02189957431487373,-0.003621155979794708,-0.000304979470499192,-0.00031300277350306303,-0.0008376850268911754,-8.57981189323057e-5,-27.99704218442818,-0.02266225174391422,-294.132424008474
t345,-0.0014331116777540243,-0.0016503630842546002,-0.001516677026381277,-210.3912648416604,-54.618558119360685,-2.4052652217076645e-5,-0.0006299771873001404,-0.0007011874186851117,-0.014733192483060226,-0.005818766889627626,-0.0003349278873759954,-0.0003420503154223941,-0.000965101780780044,-9.495510733269785e-5,-29.924641893847546,-0.04195692423548288,-295.00466614261427
t346,-0.0014336898223670932,-0.0008068187474053061,-0.0003984465492755403,-233.6609869593784,-44.84088266251992,-2.1564170120329264e-5,-0.00011570838894375982,-9.24254754876025e-5,0.0021339187896198624,0.0011759885749870243,-0.0001022094140857173,-0.00011030587560291451,-8.241668925854423e-5,-6.25721376022617e-5,-29.972770661007317,0.0023866763238775753,-308.4721698564873
t347,-0.0014555828966371423,-0.0008031430578358061,-0.0004266794676526853,-242.15378212949312,-47.00626487318472,-2.124872098413076e-5,-3.0380045552430748e-5,7.60922465424501e-6,0.0058769422239609796,0.002290816748531649,-7.607911772582884e-5,-7.759783166476434e-5,7.155245827957296e-5,-6.0069317692482514e-5,-31.333814507236482,0.005558517528142997,-320.4830068521865
t348,-0.0014503013121824203,-0.0008369238992116473,-0.0004497202122301187,-249.89957700474667,-46.16069179939924,-2.1066456572727333e-5,-0.00010364169155993778,-7.533585560086155e-5,0.003141325520000172,0.00126124919992428,-0.00011750360245107159,-0.00011839382563318629,-5.053041070451348e-5,-6.739827334688939e-5,-33.147709708554835,0.002317249923250025,-329.20454950359704
t349,-0.001435423509776184,-0.0008528236000854797,-0.00045966802183550735,-259.55081210526185,-45.1652748282806,-2.1451163436975727e-5,-0.00024196614378483794,-0.00022960075080400523,0.0006677588359292591,0.0001589955569921416,-0.00019429338954673228,-0.00019600223151439595,-0.0002379623243373328,-9.130046183687487e-5,-35.13969846605932,0.0003631477626829451,-339.8585559890431
t350,-0.0014229810493634584,-0.0008763890347424071,-0.0004783545114099277,-265.33662245687964,-44.81414466942166,-2.2249170670645466e-5,-0.00039836717706791014,-0.000413334671200801,-0.0011706198323597284,-0.0009545653887401708,-0.00028615403222148557,-0.0002876331119208281,-0.00045799274109500524,-0.0001201349701600161,-38.75788212927917,-0.00135431482468319,-348.9168923460961
t351,-0.0014603678860133054,-0.000913689346405619,-0.0004933150854391159,-278.6383918058272,-45.099692363129584,-2.159112344862975e-5,-0.0006673680710613765,-0.0007158338190150992,-0.002840615606736821,-0.0022007601741745072,-0.0004426617149460035,-0.00044824097644276934,-0.0008016044647342558,-0.00017572326904229457,-44.58126841388483,-0.0033354543254754893,-368.33386980870455
t352,-0.0015804786785463061,-0.0009431745262620159,-0.0005207964108193575,-300.36046824599504,-46.556139150999805,-2.0246559808362025e-5,-0.0011595338421069889,-0.0012388924781368696,-0.005784507623460208,-0.004185611056530777,-0.0007483387274667682,-0.0007684365543714913,-0.0014566972254341835,-0.0002989269770554283,-57.694629193822244,-0.006687544380981312,-404.63662977585807
