model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200,MWh,3297416
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200,MWh,4107536
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200,MWh,4415737
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200,MWh,4231396
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200,MWh,4305245
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,2115622
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,2115622
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,2115622
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,2115622
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,2115622
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200,MWh,1152928
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200,MWh,1152928
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200,MWh,1152928
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200,MWh,1152928
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200,MWh,1152928
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200,MWh,1905958
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,2212282
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,2212274
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,2212274
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,492157
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,492157
USENSYS,CASO,CASO_CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,492157
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MWh,218148
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200,MWh,12163
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200,MWh,64536
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200,MWh,288988
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200,MWh,243144
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200,MWh,342584
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MWh,51061545
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200,MWh,17920498
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200,MWh,10370161
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200,MWh,7162883
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200,MWh,6629945
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200,MWh,5704505
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200,MWh,37583
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200,MWh,44730
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200,MWh,36279
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200,MWh,20184
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200,MWh,308994
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200,MWh,283453
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200,MWh,205308
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MWh,28441
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200,MWh,6350
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200,MWh,6170
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200,MWh,14130
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200,MWh,13223
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200,MWh,7585
USENSYS,CASO,CASO_CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MWh,1375
USENSYS,CASO,CASO_CASO_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200,MWh,51
USENSYS,CASO,CASO_CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200,MWh,14410894
USENSYS,CASO,CASO_CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200,MWh,49900495
USENSYS,CASO,CASO_CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200,MWh,84987478
USENSYS,CASO,CASO_CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200,MWh,114205160
USENSYS,CASO,CASO_CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200,MWh,114051469
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2027,full-base-200,MWh,12462929
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2030,full-base-200,MWh,12123172
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2035,full-base-200,MWh,11281089
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2040,full-base-200,MWh,10646567
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2045,full-base-200,MWh,2727412
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2050,full-base-200,MWh,1278762
USENSYS,CASO,CASO_CASO_petroleum_liquids_1,Other,2040,full-base-200,MWh,8
USENSYS,CASO,CASO_CASO_petroleum_liquids_1,Other,2045,full-base-200,MWh,8
USENSYS,CASO,CASO_CASO_petroleum_liquids_1,Other,2050,full-base-200,MWh,9
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2027,full-base-200,MWh,594048
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2030,full-base-200,MWh,585312
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2035,full-base-200,MWh,585312
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2040,full-base-200,MWh,585312
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2045,full-base-200,MWh,585312
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2050,full-base-200,MWh,576576
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2027,full-base-200,MWh,31602912
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2030,full-base-200,MWh,31602912
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2035,full-base-200,MWh,31599447
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2040,full-base-200,MWh,31510551
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2045,full-base-200,MWh,24526340
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2050,full-base-200,MWh,14889384
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200,MWh,17559441
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200,MWh,27315690
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200,MWh,28533547
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200,MWh,41423054
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200,MWh,41423054
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200,MWh,11551727
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200,MWh,11551727
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200,MWh,11551727
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200,MWh,11551727
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200,MWh,11551727
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200,MWh,34510370
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200,MWh,4977212
USENSYS,CASO,CASO_CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200,MWh,10262783
USENSYS,FRCC,FRCC_FRCC_batteries_1,Battery,2027,full-base-200,MWh,30480
USENSYS,FRCC,FRCC_FRCC_batteries_1,Battery,2030,full-base-200,MWh,437282
USENSYS,FRCC,FRCC_FRCC_batteries_1,Battery,2035,full-base-200,MWh,455369
USENSYS,FRCC,FRCC_FRCC_battery_moderate_0,Battery,2050,full-base-200,MWh,5444961
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2027,full-base-200,MWh,733824
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2030,full-base-200,MWh,428604
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2035,full-base-200,MWh,251665
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2040,full-base-200,MWh,244574
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2045,full-base-200,MWh,247814
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2050,full-base-200,MWh,30600
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2027,full-base-200,MWh,995904
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2030,full-base-200,MWh,908665
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2035,full-base-200,MWh,798637
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2040,full-base-200,MWh,707061
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2045,full-base-200,MWh,661760
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2050,full-base-200,MWh,605205
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,116309
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,116343
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,115746
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,114906
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,114993
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,114193
USENSYS,FRCC,FRCC_FRCC_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,935652
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,5850585
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,11177333
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,12262513
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,13177747
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,12353003
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,13355920
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,6971090
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,6971090
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,6971090
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,6971090
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,6971090
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200,MWh,54050
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200,MWh,54050
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200,MWh,54050
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200,MWh,54050
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200,MWh,54050
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200,MWh,17387
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200,MWh,17387
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200,MWh,17387
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200,MWh,17387
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200,MWh,17387
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-200,MWh,6222195
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-200,MWh,6222195
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200,MWh,6222195
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200,MWh,6222195
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200,MWh,6222195
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-200,MWh,1446322
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-200,MWh,3201647
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-200,MWh,3201647
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-200,MWh,3201647
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-200,MWh,485714
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-200,MWh,485714
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-200,MWh,485714
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-200,MWh,485714
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200,MWh,485714
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-200,MWh,309182
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-200,MWh,309182
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-200,MWh,309182
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-200,MWh,309182
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-200,MWh,167691
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-200,MWh,167691
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-200,MWh,167691
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-200,MWh,17029
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-200,MWh,17029
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-200,MWh,17029
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-200,MWh,17029
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-200,MWh,17029
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-200,MWh,6600567
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-200,MWh,6600567
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200,MWh,6600567
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-200,MWh,6600567
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-200,MWh,6600567
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-200,MWh,2401198
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-200,MWh,2401198
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200,MWh,2101041
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200,MWh,2101041
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200,MWh,2101041
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200,MWh,2101041
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200,MWh,2101041
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-200,MWh,131773
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2035,full-base-200,MWh,73973
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,full-base-200,MWh,252340
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,full-base-200,MWh,251302
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,full-base-200,MWh,251302
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200,MWh,919246
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200,MWh,919246
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,919246
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,919246
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,919246
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200,MWh,100353
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200,MWh,100353
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,100353
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,100353
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,100353
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200,MWh,17032
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200,MWh,17032
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200,MWh,17032
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-200,MWh,17032
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-200,MWh,17032
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200,MWh,163493
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200,MWh,163493
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200,MWh,163493
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200,MWh,163493
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200,MWh,163493
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200,MWh,5490640
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200,MWh,5490640
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200,MWh,5490640
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200,MWh,5490640
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200,MWh,5490640
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200,MWh,2991106
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200,MWh,2991106
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200,MWh,2991106
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200,MWh,2991106
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200,MWh,2991106
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200,MWh,1685348
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200,MWh,1685348
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200,MWh,1685348
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200,MWh,1685348
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200,MWh,1685348
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200,MWh,236453
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200,MWh,236453
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200,MWh,236453
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200,MWh,236453
USENSYS,FRCC,FRCC_FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200,MWh,236453
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MWh,194965027
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200,MWh,25285104
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200,MWh,18056725
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200,MWh,18058302
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200,MWh,20437875
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200,MWh,20066167
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MWh,1807597
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200,MWh,1462
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200,MWh,31271
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200,MWh,49489
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MWh,8575
